precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta;CCAA
236.500 €;Piso en calle de los Molinos,  s/n;/comprar/piso-santa_rita_alborgi46980-4514146407_109700/;Santa Rita-Alborgí (Paterna);3 habs.;2 baños;114 m²;Tipo c. 4º-16. Piso en un inmueble de obra nueva de 114 m² de superficie construida y situado en la zona de paterna, acomodado en ...;39.5042556;-0.4493523;4ª planta;valencia
395.000 €;;/comprar/casa_adosada-aldaia_centro_urbano-43406478513_100500/;Aldaia;3 habs.;1 baño;201 m²;Esta impresionante propiedad ofrece una combinación única de confort, privacidad y seguridad. Ventanas de pvc con climalit, oscilo...;39.46619;-0.4669401;;valencia
99.999 €;;/comprar/chalet-quart_de_poblet_centro_urbano-45857396280_523010/;Quart de Poblet;3 habs.;1 baño;110 m²;"Casa creativa inmobiliaria ofrece una encantadora casa rural situada en una amplia parcela de 1600 m².

Esta propiedad es ideal pa...";39.477291802;-0.499068641;;valencia
350.000 €;;/comprar/piso-aiora46022-40024795049_101800/;Aiora (Distrito Camins al Grau. València Capital);4 habs.;2 baños;143 m²;Fantástico piso luminoso y espacioso que consta de 143 metros construidos y se distribuyen en recibidor, 4 habitaciones, 2 baños c...;39.4674174;-0.3473884;5ª planta;valencia
210.000 €;Ático en calle del Ceramista Ros, 1;/comprar/atico-vara_de_quart46014-34209221895_992124/;Vara de Quart (Distrito Patraix. València Capital);2 habs.;1 baño;74 m²;Atico con terraza de 20 mt. 8º con ascensor, exterior, de 2 dormitorios, salon, cocina, baño ( con entrada también por habitación ...;39.463315136917316;-0.4033794951810299;;valencia
75.000 €;;/comprar/piso-rascanya_orriols46019-41734390251_511048/;Orriols (Distrito Rascanya. València Capital);3 habs.;1 baño;77 m²;Se vende piso con ocupa, no se puede visitar, el piso se encuentra en tramites legales para la desocupación . Altura piso 2º, piso...;39.495286;-0.36866;2ª planta;valencia
79.500 €;Piso en calle Ferrocarril d'Alcoi, 67;/comprar/piso-republica_argentina_iglesia_cristo_rey46702-40833711578_100500/;República Argentina-Iglesia Cristo Rey (Distrito Gandia Ciutat. Gandia);2 habs.;1 baño;85 m²;El piso en planta baja se encuentra en la zona centro de gandía y tiene una superficie de 85 metros cuadrados. Cuenta con 2 habita...;38.9668;-0.185718;Bajo;valencia
250.000 €;;/comprar/piso-antiga_moreria-45905921302_108700/;Antiga Moreria (Distrito Sagunt Poble. Sagunt - Sagunto);4 habs.;3 baños;167 m²;"¡Oportunidad para inversores, autónomos y familias numerosas! 
Se vende un hermoso piso en primera planta con encanto especial por...";39.6418194;-0.3142632;;valencia
395.000 €;Chalet en calle 7, 117;/comprar/chalet-betera_centre-29242125606_525094/;Centre (Bétera);6 habs.;3 baños;337 m²;"Espectacular parcela en un entorno privilegiado con 2 viviendas independientes

Sobre una parcela llana de 10.000 m² y un entorno ...";39.586153756835124;-0.459110975407805;;valencia
316.700 €;Piso en calle Mas del Cansalader,  S/N;/comprar/piso-rocafort_centro_urbano-4457223752_109700/;Rocafort;3 habs.;;125 m²;T2. Esc. 2 Pl. 1ª Pt. b. Piso en una finca de obra nueva de 125 m2 de superficie construida y emplazado en la zona de Rocafort. Está dispuesto en 3 habitaciones y terraza Cuenta como extras garaje y trastero.;39,5443471;-0,4193502;1ª planta;valencia
369.000 €;;/comprar/chalet-la_pobla_de_vallbona_centro_urbano-45866088918_997517/;La Pobla de Vallbona;7 habs.;2 baños;352 m²;En la urbanización montecolorado de la pobla de vallbona se encuentra esta vivienda independiente construida en 1988, situada en u...;39.6068465;-0.564265;;valencia
47.500 €;Chalet en Camino de Número 12, 13;/comprar/chalet-bunol_centro_urbano-43335959006_100500/;Buñol;3 habs.;1 baño;86 m²;"Si buscas una casa de campo cerca de buñol y a tan solo media hora de valencia esta es tu oportunidad.
Casa de campo situada en ""f...";39.4138;-0.786207;;valencia
245.000 €;;/comprar/chalet-pedralba_centro_urbano-40833908467_523625/;Pedralba;7 habs.;3 baños;335 m²;"Amplio chalet independiente en venta en pedralba, partida del ferro, valencia. 

Con una superficie total de 335 m² y una parcela ...";39.602082331;-0.725423207;;valencia
215.000 €;;/comprar/atico-tavernes_de_la_valldigna_centro_urbano-44197669759_997517/;Tavernes de la Valldigna;2 habs.;1 baño;136 m²;Situado en un enclave fantástico de la costa valenciana, se ofrece a la venta este espectacular ático dúplex con impresionantes vi...;39.1027645;-0.2240446;;valencia
595.000 €;;/comprar/chalet-ador_centro_urbano-32581570881_101800/;Ador;6 habs.;3 baños;435 m²;"Chalet en urbanización sita entre los municipios de ador y villalonga en plena naturaleza.
Increíbles vistas a montaña y mar.
Con ...";38.8984887;-0.2181781;;valencia
150.000 €;;/comprar/piso-centre_port-44209080701_100500/;Centre Port (Distrito Port de Sagunt. Sagunt - Sagunto);3 habs.;1 baño;140 m²;Se vende vivienda en zona centro de puerto de sagunto, cerca del estadio del fornas, mercado municipal y otros servicios, a 10 min...;39.6615486;-0.2195524;1ª planta;valencia
219.800 €;Piso en calle de los Molinos,  s/n;/comprar/piso-santa_rita_alborgi46980-4520903195_109700/;Santa Rita-Alborgí (Paterna);3 habs.;2 baños;116 m²;Tipo a. 1º-1. Piso en un inmueble de obra nueva de 116 m² de superficie construida y situado en la zona de paterna, acomodado en p...;39.5043382;-0.4495426;1ª planta;valencia
325.000 €;;/comprar/chalet-la_canyada_la_canada46182-44217449548_106700/;La Canyada - La Cañada (Paterna);3 habs.;2 baños;150 m²;"Venta de chalet en una planta en la cañada
Superficie construida 150 m² y superficie de parcela 380m².
Consta de un gran hall con ...";39.5242984;-0.4837586;;valencia
150.000 €;;/comprar/piso-aldaia_centro_urbano-45080181713_100200/;Aldaia;3 habs.;;109 m²;Agencia inmobiliaria de aldaia - valencia - venta: piso en segunda planta con ascensor en edificio de 20 años de antigüedad en c/h...;39.464190704;-0.467825757;2ª planta;valencia
463.000 €;;/comprar/piso-benicalap_barrio46025-25097162175_109700/;Benicalap (Distrito Benicalap. València Capital);3 habs.;2 baños;85 m²;Piso en una finca de obra nueva de 85 m² de superficie construida y emplazado en la zona de valència capital. Está dispuesto en 3 ...;39.497753831;-0.383673359;;valencia
330.000 €;;/comprar/piso-arrancapins46007-44257437840_101800/;Arrancapins (Distrito Extramurs. València Capital);4 habs.;3 baños;138 m²;Ponemos a la venta esta vivienda situada en una zona privilegiada. Es una tercera altura con ascensor. El piso es muy amplio y est...;39.4665528;-0.3845865;3ª planta;valencia
150.000 €;Piso en Avenida de las Gaviotas, 15;/comprar/piso-el_perellonet-43383721565_101800/;El Perellonet (Distrito Pobles del Sud. València Capital);3 habs.;2 baños;100 m²;Referencia del inmueble 7615 apartamento en el perellonet. A pocos metros de la playa. Piso con mucha luz. Distribuido en un espac...;39.3086;-0.298459;1ª planta;valencia
275.000 €;;/comprar/casa-moncada_centro_urbano-45000510181_100500/;Moncada;3 habs.;2 baños;120 m²;"Desde que puse un pie en esta casa me di cuenta de una cosa.
Esta es una casa para toda la vida.

Mirandola a través de los ojos c...";39.5462017;-0.3915323;;valencia
283.000 €;Piso en Avinguda de Burjasot, 217;/comprar/piso-benicalap_barrio46015-3518198311_109700/;Benicalap (Distrito Benicalap. València Capital);3 habs.;2 baños;110 m²;1º 4, modelo d. Piso en una finca de obra nueva de 110 m² de superficie construida y emplazado en la zona de valència capital, pos...;39.493793;-0.3950133;1ª planta;valencia
198.900 €;;/comprar/piso-benetusser_centro_urbano-40870448929_100500/;Benetússer;4 habs.;2 baños;166 m²;"Ref.- 08001  les ofrecemos en venta este piso situado en benetússer en avda principal con todos los servicios cerca.

Es un piso s...";39.4248607;-0.3981552;1ª planta;valencia
295.000 €;;/comprar/piso-la_seu46001-45864342934_516364/;La Seu (Distrito Ciutat Vella. València Capital);2 habs.;1 baño;63 m²;En pleno centro historico de valencia y junto a la enblematica plaza de la reina, ponemos este coqueton piso a la venta, situado e...;39.4746946;-0.3763049;2ª planta;valencia
186.900 €;;/comprar/piso-aiora46022-45031779428_100200/;Aiora (Distrito Camins al Grau. València Capital);3 habs.;;78 m²;Rm-348: tecnocasa vende vivienda de 88 m² en el barrio de aiora junto a dr. Manuel candela, avda. Del puerto y santos justo y past...;39.467672245;-0.346926416;;valencia
585.000 €;;/comprar/casa_unifamiliar-museros_centro_urbano-24252886226_994057/;Museros;5 habs.;3 baños;550 m²;¡Lujosa casa independiente en zona residencial de museros! Se trata de una espectacular vivienda con calidades superiores, lista p...;39.565799;-0.3401693;;valencia
210.000 €;Piso en Carrer Alzira, 16;/comprar/piso-republica_argentina_iglesia_cristo_rey46701-39202334817_100500/;República Argentina-Iglesia Cristo Rey (Distrito Gandia Ciutat. Gandia);5 habs.;2 baños;220 m²;"¿Te gustaria vivir en el centro de gandia?

Finca señorial ,pisos de techos altos ,actualmente es una clínica estética pero se pue...";38.9695;-0.181692;Bajo;valencia
360.000 €;;/comprar/casa-alcublas_centro_urbano-44192364179_108500/;Alcublas;3 habs.;2 baños;560 m²;"Llave maestra vende edificio en alcublas!. Edificio de 3 alturas por acabar! . 
En planta baja tenemos dos puertas en las que actu...";39.795551429;-0.700616365;;valencia
265.000 €;;/comprar/casa-alcasser_centro_urbano-42555924671_103800/;Alcàsser;4 habs.;3 baños;170 m²;"Osgial servicios inmobiliarios os ofrece en esta ocasión esta fantástica y señorial casa de pueblo en el centro de la población.

...";39.367943141;-0.44392509;;valencia
235.000 €;;/comprar/casa-albalat_dels_tarongers_centro_urbano-40093949154_108900/;Albalat dels Tarongers;5 habs.;2 baños;278 m²;Seguro que alguna vez has soñado con levantarte por la mañana y bajar a tu huerto a arrancar de la mata un tomate, recolectar una ...;39.653237268;-0.364518376;;valencia
290.000 €;Casa en Urbanización Lloma Molina, 18;/comprar/casa-catadau_centro_urbano-44195499125_108900/;Catadau;4 habs.;2 baños;226 m²;Bienvenido a tu futuro hogar. Tanto si estás buscando una vivienda habitual, alejada del ruido de la urbe, como si lo que deseas e...;39.26561;-0.59265;;valencia
75.000 €;;/comprar/casa-vilallonga_villalonga_centro_urbano-45024957446_100500/;Vilallonga - Villalonga;3 habs.;1 baño;152 m²;¡Descubre el encanto de la vida en el corazón de villalonga! Esta encantadora casa de pueblo, ubicada en una tranquila calle peato...;38.8854265;-0.2096932;;valencia
149.000 €;;/comprar/piso-piles_centro_urbano-43420717861_104700/;Piles;3 habs.;2 baños;110 m²;Oportunidad en 2ª linea de playa de piles . Hermoso balneario con aguas de bandera azul . Aguas cristalinas donde disfrutar junto ...;38.9450537;-0.1127838;;valencia
46.000 €;;/comprar/piso-quart_de_poblet_centro_urbano-39225050394_100500/;Quart de Poblet;3 habs.;1 baño;68 m²;Disponemos para ti de esta fantástica oportunidad inmobiliaria, en la localidad de quart de poblet, entre el aeropuerto de manises...;39.475535086;-0.482027618;Bajo;valencia
127.000 €;;/comprar/apartamento-el_perellonet-45834144208_100500/;El Perellonet (Distrito Pobles del Sud. València Capital);1 hab.;1 baño;38 m²;"¿Quieres vivir frente al mar? ¡Lo tenemos!

Apartamento ubicado en el paseo de las golas del perellonet a primera línea de playa.
...";39.2796034;-0.2760113;5ª planta;valencia
299.000 €;;/comprar/casa_adosada-platja_de_pucol-44208799142_109300/;Platja de Puçol (Puçol);2 habs.;1 baño;97 m²;"¡Apartamento en primera linea de playa en puzol!

Con 97m² construidos de vivienda , en una cuarta planta con ascensor, dispone de...";39.603825121;-0.267520295;;valencia
120.000 €;;/comprar/casa-albuixarres-44219226354_100900/;Albuixarres (Alzira);4 habs.;2 baños;152 m²;"Sin comisión inmobiliaria!!

Casa de 152 m² reformada (últimas reformas en 2010 y 2018) en la localidad de alzira (valencia) , dis...";39.153928;-0.435238;;valencia
274.900 €;;/comprar/atico-torrent_poble_nou-44168255879_100500/;Poble Nou (Torrent);3 habs.;2 baños;136 m²;Te presentamos en exclusiva este atico con la terraza en la misma planta, de los pocos que no tienen su terraza en la parte superi...;39.430903362;-0.470366956;;valencia
376.000 €;Piso en calle Sector Virentia,  S/N;/comprar/piso-godella_centro_urbano-4195630639_109700/;Godella;3 habs.;2 baños;109 m²;Bloque 2 Portal 4 P00 Puerta C. Piso en un inmueble de obra nueva de 109 m2 de superficie construida y situado en la zona de Málaga Capital, acomodado en planta baja. Está estructurado en 3 habitaciones, 2 baños completos y terraza. Aporta como extras ascensor, garaje y trastero.;39,5335155;-0,4354231;Bajo;valencia
230.000 €;;/comprar/apartamento-platja_de_pucol-42529536491_100500/;Platja de Puçol (Puçol);2 habs.;2 baños;74 m²;Grupo pineda te presenta estupendo apartamento en la playa de puçol, con una superficie aproximada de 74 m² que lo convierte en un...;39.6110181;-0.2635708;2ª planta;valencia
129.500 €;;/comprar/piso-paterna_centre46980-45086568806_100200/;Centre (Paterna);;1 baño;90 m²;"Paterna - parque alborgi
Te presentamos esta fantástica vivienda con ascensor y balcón en una zona inmejorable de paterna. Junto a...";39.5083415;-0.4406054;;valencia
480.000 €;Casa adosada en Avinguda de la Verge del Puig, 83;/comprar/casa_adosada-el_puig_de_santa_maria_centro_urbano-42527335572_100500/;El Puig de Santa Maria;5 habs.;3 baños;319 m²;"Ana miranda inmobiliaria -especialista en l’horta nord- 
Amplia casa en residencial, el puig
Situada en una zona tranquila del pue...";39.5877;-0.307545;;valencia
399.990 €;;/comprar/casa_adosada-el_puig_de_santa_maria_centro_urbano-45031331712_100200/;El Puig de Santa Maria;;;198 m²;"Tecnocasa benimaclet ofrece esta espectacular casa adosada en la urbanización play-puig, una joya con acceso directo a la playa.
C...";39.574349738;-0.279864809;;valencia
250.000 €;;/comprar/casa-rafelbunyol_centro_urbano-43336933275_108900/;Rafelbunyol;4 habs.;1 baño;240 m²;¿Quieres vivir en una de las calles más importantes de rafelbunyol? Siiiiii. Tenemos la casa que estás buscando, un diamante en br...;39.5893419;-0.3334757;;valencia
50.000 €;;/comprar/casa_adosada-la_torreta_santa_barbara-44265743111_100500/;La Torreta-Santa Bàrbara (Llíria);2 habs.;1 baño;142 m²;Casa de pueblo en el centro de lliria con una superficie de solar de 129 m² y construida de 142m² construidos totales solo se vend...;39.628129484;-0.60015155;;valencia
249.000 €;;/comprar/casa-catarroja_centro_urbano-44197408779_100500/;Catarroja;4 habs.;3 baños;193 m²;Esta magnifica vivienda unifamiliar en catarroja, está muy bien situada promete proporcionarte un estilo de vida relajado y confo...;39.400818919;-0.400932718;;valencia
185.000 €;;/comprar/piso-betero46022-44218408091_106700/;Beteró (Distrito Poblats Marítims. València Capital);3 habs.;1 baño;88 m²;"Inmobiliaria sorolla vende en exclusiva piso al lado de avenida blasco ibáñez. 
La vivienda cuenta con 88 metros distribuidos de l...";39.4737466;-0.33561;;valencia
229.000 €;;/comprar/piso-amistat-45875486447_527395/;L'Amistat (Distrito Algirós. València Capital);2 habs.;2 baños;73 m²;"Llama o escribeme al whatsapp y pregunta por flor al 602_259_192 para más información y agendar tu visita.

La casa agency-punto c...";39.4731532;-0.3512147;1ª planta;valencia
129.500 €;;/comprar/piso-santa_rita_alborgi46980-42530128579_100200/;Santa Rita-Alborgí (Paterna);4 habs.;;95 m²;"Zona parque central

Este amplio inmueble cuenta con 90 metros útiles distribuidos en 4 habitaciones y 2 baños, uno de ellos en su...";39.505687439;-0.446976497;;valencia
185.000 €;;/comprar/piso-sant_marcelli-45888462347_100200/;Sant Marcel·lí (Distrito Jesús. València Capital);4 habs.;1 baño;101 m²;;39.4475866;-0.3883198;6ª planta;valencia
222.500 €;Piso en Carrer de les Roses, 20;/comprar/piso-manises_centre-43354790692_993432/;Centre (Manises);3 habs.;2 baños;107 m²;"Inicio obra febrero 2024

En rosas20 te ofrecemos una estupenda oportunidad de mejorar tu calidad de vida disfrutando de un entorn...";39.49183;-0.46458173;1ª planta;valencia
