precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
3.583€;3 dormitorio, Madrid 28008 1ES77298-;https://rd.clk.thribee.com/id.hor11qy1c19/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24788trovit-web-7f7dc96976-l4r6p6688237ac6ada/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.94/cookieid.10212046688237aacd431.04933632/pos.8/;28008, Comunidad de Madrid;3  habitaciones;2  baños;-;...se encuentra en Madrid Madrid 28008. Tiene 3 dormitorios, 2 baños. Esta 3 dormitorio apartamentos en Madrid Madrid es para alquilar por 3583...;Hace 11 días;Listanza;Madrid
4.622€;1 dormitorio, Madrid 28010 1ES75569-;https://rd.clk.thribee.com/id.iS61f1F10jd/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24788trovit-web-7f7dc96976-l4r6p6688237ac6ada/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.94/cookieid.10212046688237aacd431.04933632/pos.9/;28010, Comunidad de Madrid;1  habitaciones;-;-;...Esta casa se encuentra en Madrid Madrid 28010. Tiene 1 dormitorio. Esta 1 dormitorio apartamentos en Madrid Madrid es para alquilar por 4622...;Hace 11 días;Listanza;Madrid
4.114€;Madrid 28004 1ES78021-;https://rd.clk.thribee.com/id.j1qM1W1-1u1v1d/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24788trovit-web-7f7dc96976-l4r6p6688237ac6ada/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.94/cookieid.10212046688237aacd431.04933632/pos.10/;28004, Comunidad de Madrid;-;-;-;...Esta casa se encuentra en Madrid Madrid 28004. Tiene 0 dormitorio. Esta 0 dormitorio apartamentos en Madrid Madrid es para alquilar por 4114...;Hace 3 días;Listanza;Madrid
850€;1 dormitorio, Madrid 28028 1ES44520-;https://rd.clk.thribee.com/id.j712t16w1-16/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24788trovit-web-7f7dc96976-l4r6p6688237ac6ada/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.94/cookieid.10212046688237aacd431.04933632/pos.11/;28028, Comunidad de Madrid;1  habitaciones;1  baños;-;...casa se encuentra en Madrid Madrid 28028. Tiene 1 dormitorio, 1 baño. Esta 1 dormitorio apartamentos en Madrid Madrid es para alquilar por 850...;Hace +30 días;Listanza;Madrid
1.740€;Calle del Limonero, Madrid - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.jLfz011uh/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24788trovit-web-7f7dc96976-l4r6p6688237ac6ada/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.94/cookieid.10212046688237aacd431.04933632/pos.12/;28020, Comunidad de Madrid;1  habitaciones;1  baños;301  m²;Study (Available From) The Naitly Madrid Plaza Castilla apartments, located between two of the main arteries of the city, such as Bravo...;Hace 1 día;Rentola;Madrid
1.000€;1 dormitorio, Madrid 28004 1ES54232-;https://rd.clk.thribee.com/id.jy1t41dyZE/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24788trovit-web-7f7dc96976-l4r6p6688237ac6ada/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.94/cookieid.10212046688237aacd431.04933632/pos.13/;28004, Comunidad de Madrid;1  habitaciones;1  baños;-;...casa se encuentra en Madrid Madrid 28004. Tiene 1 dormitorio, 1 baño. Esta 1 dormitorio apartamentos en Madrid Madrid es para alquilar por 1000...;Hace +30 días;Listanza;Madrid
1.200€;2 dormitorio, Madrid 28028 1ES77629-;https://rd.clk.thribee.com/id.k1e1v1q2U_5/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24788trovit-web-7f7dc96976-l4r6p6688237ac6ada/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.94/cookieid.10212046688237aacd431.04933632/pos.14/;28028, Comunidad de Madrid;2  habitaciones;-;-;...Esta casa se encuentra en Madrid Madrid 28028. Tiene 2 dormitorios. Esta 2 dormitorio apartamentos en Madrid Madrid es para alquilar por 1200...;Hace 11 días;Listanza;Madrid
3.897€;2 dormitorio, Madrid 28010 1ES75789-;https://rd.clk.thribee.com/id.PYiov1B1C1t/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24788trovit-web-7f7dc96976-l4r6p6688237ac6ada/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.94/cookieid.10212046688237aacd431.04933632/pos.15/;28010, Comunidad de Madrid;2  habitaciones;-;-;...Esta casa se encuentra en Madrid Madrid 28010. Tiene 2 dormitorios. Esta 2 dormitorio apartamentos en Madrid Madrid es para alquilar por 3897...;Hace 11 días;Listanza;Madrid
1.225€;2 dormitorio, Madrid 28029 1ES70689-;https://rd.clk.thribee.com/id.P_w1vW1S131z/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24788trovit-web-7f7dc96976-l4r6p6688237ac6ada/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.94/cookieid.10212046688237aacd431.04933632/pos.16/;28029, Comunidad de Madrid;2  habitaciones;1  baños;-;...se encuentra en Madrid Madrid 28029. Tiene 2 dormitorios, 1 baño. Esta 2 dormitorio apartamentos en Madrid Madrid es para alquilar por 1225...;Hace 11 días;Listanza;Madrid
3.839€;2 dormitorio, Madrid 28001 1ES72713-;https://rd.clk.thribee.com/id.Pok1R1q1Q1u1I/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24788trovit-web-7f7dc96976-l4r6p6688237ac6ada/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.94/cookieid.10212046688237aacd431.04933632/pos.17/;28001, Comunidad de Madrid;2  habitaciones;2  baños;-;...se encuentra en Madrid Madrid 28001. Tiene 2 dormitorios, 2 baños. Esta 2 dormitorio apartamentos en Madrid Madrid es para alquilar por 3839...;Hace 11 días;Listanza;Madrid
990€;Madrid 28011 1ES74191-;https://rd.clk.thribee.com/id.Py16V1o1cV1v/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24788trovit-web-7f7dc96976-l4r6p6688237ac6ada/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.94/cookieid.10212046688237aacd431.04933632/pos.18/;28011, Comunidad de Madrid;-;1  baños;-;...casa se encuentra en Madrid Madrid 28011. Tiene 0 dormitorio, 1 baño. Esta 0 dormitorio apartamentos en Madrid Madrid es para alquilar por 990...;Hace 11 días;Listanza;Madrid
1.006€;1 dormitorio, Madrid 28006 1ES76235-;https://rd.clk.thribee.com/id.Q1j1R101AO121t/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24788trovit-web-7f7dc96976-l4r6p6688237ac6ada/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.94/cookieid.10212046688237aacd431.04933632/pos.19/;28006, Comunidad de Madrid;1  habitaciones;-;-;...Esta casa se encuentra en Madrid Madrid 28006. Tiene 1 dormitorio. Esta 1 dormitorio apartamentos en Madrid Madrid es para alquilar por 1006...;Hace 11 días;Listanza;Madrid
2.700€;1 dormitorio, Madrid 28013 1ES69159-;https://rd.clk.thribee.com/id.Q1j1Y1B1OoK1g/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24788trovit-web-7f7dc96976-l4r6p6688237ac6ada/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.94/cookieid.10212046688237aacd431.04933632/pos.20/;28013, Comunidad de Madrid;1  habitaciones;-;-;...Esta casa se encuentra en Madrid Madrid 28013. Tiene 1 dormitorio. Esta 1 dormitorio apartamentos en Madrid Madrid es para alquilar por 2700...;Hace 11 días;Listanza;Madrid
2.280€;2 dormitorio, Madrid 28029 1ES77684-;https://rd.clk.thribee.com/id.Q1q1F1H1s1ipZ/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24788trovit-web-7f7dc96976-l4r6p6688237ac6ada/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.94/cookieid.10212046688237aacd431.04933632/pos.21/;28029, Comunidad de Madrid;2  habitaciones;-;-;...Esta casa se encuentra en Madrid Madrid 28029. Tiene 2 dormitorios. Esta 2 dormitorio apartamentos en Madrid Madrid es para alquilar por 2280...;Hace 11 días;Listanza;Madrid
1.050€;Madrid 28006 1ES54275-;https://rd.clk.thribee.com/id.QN1pjy141JH/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24788trovit-web-7f7dc96976-l4r6p6688237ac6ada/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.94/cookieid.10212046688237aacd431.04933632/pos.22/;28006, Comunidad de Madrid;-;1  baños;-;...casa se encuentra en Madrid Madrid 28006. Tiene 0 dormitorio, 1 baño. Esta 0 dormitorio apartamentos en Madrid Madrid es para alquilar por 1050...;Hace +30 días;Listanza;Madrid
865€;1 dormitorio, Madrid 28904 1ES74028-;https://rd.clk.thribee.com/id.Qgm1K81D1rR/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24788trovit-web-7f7dc96976-l4r6p6688237ac6ada/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.94/cookieid.10212046688237aacd431.04933632/pos.23/;28904, Comunidad de Madrid;1  habitaciones;-;-;...Esta casa se encuentra en Madrid Madrid 28904. Tiene 1 dormitorio. Esta 1 dormitorio apartamentos en Madrid Madrid es para alquilar por 865...;Hace 11 días;Listanza;Madrid
3.766€;1 dormitorio, Madrid 28010 1ES73571-;https://rd.clk.thribee.com/id.R1M5R17l1p1F/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24788trovit-web-7f7dc96976-l4r6p6688237ac6ada/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.94/cookieid.10212046688237aacd431.04933632/pos.24/;28010, Comunidad de Madrid;1  habitaciones;1  baños;-;...casa se encuentra en Madrid Madrid 28010. Tiene 1 dormitorio, 1 baño. Esta 1 dormitorio apartamentos en Madrid Madrid es para alquilar por 3766...;Hace 11 días;Listanza;Madrid
2.127€;2 dormitorio, Madrid 1ES77952-;https://rd.clk.thribee.com/id.R1s19s1P1q1x4/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24788trovit-web-7f7dc96976-l4r6p6688237ac6ada/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.94/cookieid.10212046688237aacd431.04933632/pos.25/;Comunidad de Madrid;2  habitaciones;1  baños;-;...Esta casa se encuentra en Madrid Madrid. Tiene 2 dormitorios, 1 baño. Esta 2 dormitorio apartamentos en Madrid Madrid es para alquilar por 2127...;Hace 7 días;Listanza;Madrid
4.631€;3 dormitorio, Madrid 28036 1ES74223-;https://rd.clk.thribee.com/id.1e-11rZjS8/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.193500trovit-web-7f7dc96976-9vqpq6688237fc68bb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.76/cookieid.10211566688237fade057.13534508/pos.1/;28036, Comunidad de Madrid;3  habitaciones;3  baños;-;...se encuentra en Madrid Madrid 28036. Tiene 3 dormitorios, 3 baños. Esta 3 dormitorio apartamentos en Madrid Madrid es para alquilar por 4631...;Hace 11 días;Listanza;Madrid
2.314€;1 dormitorio, Madrid 28016 1ES77430-;https://rd.clk.thribee.com/id.1e1UD1514nAT/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.193500trovit-web-7f7dc96976-9vqpq6688237fc68bb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.76/cookieid.10211566688237fade057.13534508/pos.2/;28016, Comunidad de Madrid;1  habitaciones;-;-;...Esta casa se encuentra en Madrid Madrid 28016. Tiene 1 dormitorio. Esta 1 dormitorio apartamentos en Madrid Madrid es para alquilar por 2314...;Hace 11 días;Listanza;Madrid
1.895€;1 dormitorio, Madrid 28021 1ES72997-;https://rd.clk.thribee.com/id.1e1s1B1I1Yjn_/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.193500trovit-web-7f7dc96976-9vqpq6688237fc68bb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.76/cookieid.10211566688237fade057.13534508/pos.3/;28021, Comunidad de Madrid;1  habitaciones;-;-;...Esta casa se encuentra en Madrid Madrid 28021. Tiene 1 dormitorio. Esta 1 dormitorio apartamentos en Madrid Madrid es para alquilar por 1895...;Hace 11 días;Listanza;Madrid
820€;Madrid 28045 1ES76038-;https://rd.clk.thribee.com/id.1f1hur91k1m1Y/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.193500trovit-web-7f7dc96976-9vqpq6688237fc68bb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.76/cookieid.10211566688237fade057.13534508/pos.4/;28045, Comunidad de Madrid;-;1  baños;-;...casa se encuentra en Madrid Madrid 28045. Tiene 0 dormitorio, 1 baño. Esta 0 dormitorio apartamentos en Madrid Madrid es para alquilar por 820...;Hace 11 días;Listanza;Madrid
850€;1 dormitorio, Madrid 28021 1ES74524-;https://rd.clk.thribee.com/id.1g1G1o1z6gC1P/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.193500trovit-web-7f7dc96976-9vqpq6688237fc68bb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.76/cookieid.10211566688237fade057.13534508/pos.5/;28021, Comunidad de Madrid;1  habitaciones;-;-;...Esta casa se encuentra en Madrid Madrid 28021. Tiene 1 dormitorio. Esta 1 dormitorio apartamentos en Madrid Madrid es para alquilar por 850...;Hace 11 días;Listanza;Madrid
2.990€;4 dormitorio, Madrid 28036 1ES48808-;https://rd.clk.thribee.com/id.1h1AX1gg1d1Is/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.193500trovit-web-7f7dc96976-9vqpq6688237fc68bb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.76/cookieid.10211566688237fade057.13534508/pos.6/;28036, Comunidad de Madrid;4  habitaciones;2  baños;-;...se encuentra en Madrid Madrid 28036. Tiene 4 dormitorios, 2 baños. Esta 4 dormitorio apartamentos en Madrid Madrid es para alquilar por 2990...;Hace +30 días;Listanza;Madrid
5.875€;2 dormitorio, Madrid 28004 1ES75375-;https://rd.clk.thribee.com/id.1i1501WNL5G/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.193500trovit-web-7f7dc96976-9vqpq6688237fc68bb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.76/cookieid.10211566688237fade057.13534508/pos.7/;28004, Comunidad de Madrid;2  habitaciones;-;-;...Esta casa se encuentra en Madrid Madrid 28004. Tiene 2 dormitorios. Esta 2 dormitorio apartamentos en Madrid Madrid es para alquilar por 5875...;Hace 11 días;Listanza;Madrid
550€;Paseo de Santa María de la Cabeza, Madrid - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.1i1cP18deaW/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.193500trovit-web-7f7dc96976-9vqpq6688237fc68bb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.76/cookieid.10211566688237fade057.13534508/pos.8/;28045, Comunidad de Madrid;1  habitaciones;1  baños;129  m²;...Madrid city. Heating. Towels and sheets. Air conditioning. Dryer. Washing machine. Ceran cooker. Cooking utensils. Dishwasher. Oven. Toaster...;Hace 1 día;Rentola;Madrid
3.733€;2 dormitorio, Madrid 28012 1ES77298-;https://rd.clk.thribee.com/id.1i1dwo151nd1i/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.193500trovit-web-7f7dc96976-9vqpq6688237fc68bb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.76/cookieid.10211566688237fade057.13534508/pos.9/;28012, Comunidad de Madrid;2  habitaciones;2  baños;-;...se encuentra en Madrid Madrid 28012. Tiene 2 dormitorios, 2 baños. Esta 2 dormitorio apartamentos en Madrid Madrid es para alquilar por 3733...;Hace 11 días;Listanza;Madrid
3.710€;2 dormitorio, Madrid 28003 1ES72713-;https://rd.clk.thribee.com/id.1iJ1ZV1rt3A/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.193500trovit-web-7f7dc96976-9vqpq6688237fc68bb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.76/cookieid.10211566688237fade057.13534508/pos.10/;28003, Comunidad de Madrid;2  habitaciones;2  baños;-;...se encuentra en Madrid Madrid 28003. Tiene 2 dormitorios, 2 baños. Esta 2 dormitorio apartamentos en Madrid Madrid es para alquilar por 3710...;Hace 11 días;Listanza;Madrid
775€;Madrid 28011 1ES77488-;https://rd.clk.thribee.com/id.1ie0T81U1K1R/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.193500trovit-web-7f7dc96976-9vqpq6688237fc68bb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.76/cookieid.10211566688237fade057.13534508/pos.11/;28011, Comunidad de Madrid;-;-;-;...Esta casa se encuentra en Madrid Madrid 28011. Tiene 0 dormitorio. Esta 0 dormitorio apartamentos en Madrid Madrid es para alquilar por 775...;Hace 11 días;Listanza;Madrid
4.676€;3 dormitorio, Madrid 28012 1ES68997-;https://rd.clk.thribee.com/id.1j1I1v1Q5v1b1g/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.193500trovit-web-7f7dc96976-9vqpq6688237fc68bb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.76/cookieid.10211566688237fade057.13534508/pos.12/;28012, Comunidad de Madrid;3  habitaciones;-;-;...Esta casa se encuentra en Madrid Madrid 28012. Tiene 3 dormitorios. Esta 3 dormitorio apartamentos en Madrid Madrid es para alquilar por 4676...;Hace 11 días;Listanza;Madrid
3.450€;3 dormitorio, Madrid 28007 1ES77297-;https://rd.clk.thribee.com/id.1j1OZ1BDHxR/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.193500trovit-web-7f7dc96976-9vqpq6688237fc68bb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.76/cookieid.10211566688237fade057.13534508/pos.13/;28007, Comunidad de Madrid;3  habitaciones;2  baños;-;...se encuentra en Madrid Madrid 28007. Tiene 3 dormitorios, 2 baños. Esta 3 dormitorio apartamentos en Madrid Madrid es para alquilar por 3450...;Hace 11 días;Listanza;Madrid
2.390€;Madrid 28004 1ES74328-;https://rd.clk.thribee.com/id.1jRSy14jh15/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.193500trovit-web-7f7dc96976-9vqpq6688237fc68bb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.76/cookieid.10211566688237fade057.13534508/pos.14/;28004, Comunidad de Madrid;-;1  baños;-;...casa se encuentra en Madrid Madrid 28004. Tiene 0 dormitorio, 1 baño. Esta 0 dormitorio apartamentos en Madrid Madrid es para alquilar por 2390...;Hace 11 días;Listanza;Madrid
3.430€;3 dormitorio, Madrid 28010 1ES63073-;https://rd.clk.thribee.com/id.1jvQ1Co1c1j1C/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.193500trovit-web-7f7dc96976-9vqpq6688237fc68bb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.76/cookieid.10211566688237fade057.13534508/pos.15/;28010, Comunidad de Madrid;3  habitaciones;2  baños;-;...se encuentra en Madrid Madrid 28010. Tiene 3 dormitorios, 2 baños. Esta 3 dormitorio apartamentos en Madrid Madrid es para alquilar por 3430...;Hace +30 días;Listanza;Madrid
915€;1 dormitorio, Madrid 28025 1ES75309-;https://rd.clk.thribee.com/id.1kE1Z1k1t41D1e/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.193500trovit-web-7f7dc96976-9vqpq6688237fc68bb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.76/cookieid.10211566688237fade057.13534508/pos.16/;28025, Comunidad de Madrid;1  habitaciones;-;-;...Esta casa se encuentra en Madrid Madrid 28025. Tiene 1 dormitorio. Esta 1 dormitorio apartamentos en Madrid Madrid es para alquilar por 915...;Hace 11 días;Listanza;Madrid
3.360€;3 dormitorio, Madrid 28016 1ES59555-;https://rd.clk.thribee.com/id.1kKJ1W1U-1f1B/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.193500trovit-web-7f7dc96976-9vqpq6688237fc68bb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.76/cookieid.10211566688237fade057.13534508/pos.17/;28016, Comunidad de Madrid;3  habitaciones;1  baños;-;...se encuentra en Madrid Madrid 28016. Tiene 3 dormitorios, 1 baño. Esta 3 dormitorio apartamentos en Madrid Madrid es para alquilar por 3360...;Hace +30 días;Listanza;Madrid
1.535€;2 dormitorio, Madrid 28013 1ES66267-;https://rd.clk.thribee.com/id.1l151ay5J191F/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.193500trovit-web-7f7dc96976-9vqpq6688237fc68bb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.76/cookieid.10211566688237fade057.13534508/pos.18/;28013, Comunidad de Madrid;2  habitaciones;2  baños;-;...se encuentra en Madrid Madrid 28013. Tiene 2 dormitorios, 2 baños. Esta 2 dormitorio apartamentos en Madrid Madrid es para alquilar por 1535...;Hace 11 días;Listanza;Madrid
4.200€;Ático. MADRID 2 Dormitorios - 122 m²;https://rd.clk.thribee.com/id.1l1x1y1RY1P1j1W/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.193500trovit-web-7f7dc96976-9vqpq6688237fc68bb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.76/cookieid.10211566688237fade057.13534508/pos.19/;28009, Comunidad de Madrid;2  habitaciones;2  baños;122  m²;...inmejorable. No pierdas la oportunidad de convertir este increíble ático en tu nuevo hogar. Estar en Madrid, Vivir Madrid! 28001 madrid...;Hace 18 días;Rentola;Madrid
2.683€;Madrid 28005 1ES74594-;https://rd.clk.thribee.com/id.1lDR1GK1L1V1a/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.193500trovit-web-7f7dc96976-9vqpq6688237fc68bb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.76/cookieid.10211566688237fade057.13534508/pos.20/;28005, Comunidad de Madrid;-;-;-;...Esta casa se encuentra en Madrid Madrid 28005. Tiene 0 dormitorio. Esta 0 dormitorio apartamentos en Madrid Madrid es para alquilar por 2683...;Hace 11 días;Listanza;Madrid
2.000€;1 dormitorio, Madrid 28045 1ES77297-;https://rd.clk.thribee.com/id.1lMx1Ls1l713/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.193500trovit-web-7f7dc96976-9vqpq6688237fc68bb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.76/cookieid.10211566688237fade057.13534508/pos.21/;28045, Comunidad de Madrid;1  habitaciones;1  baños;-;...casa se encuentra en Madrid Madrid 28045. Tiene 1 dormitorio, 1 baño. Esta 1 dormitorio apartamentos en Madrid Madrid es para alquilar por 2000...;Hace 11 días;Listanza;Madrid
975€;Estudio en alquiler en Ciudad Lineal, Madrid;https://rd.clk.thribee.com/id.1m1P1w1gy1y6j/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.193500trovit-web-7f7dc96976-9vqpq6688237fc68bb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.76/cookieid.10211566688237fade057.13534508/pos.22/;28017, Madrid, Comunidad de Madrid;1  habitaciones;1  baños;-;...Madrid. Es brillante, colorido y tiene todos los electrodomésticos que pueda desear, todo lo que necesitará para una estadía feliz. La...;Hace 18 días;Rentola;Madrid
2.850€;2 dormitorio, Madrid 28039 1ES48809-;https://rd.clk.thribee.com/id.1m5wy19191Rn/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.193500trovit-web-7f7dc96976-9vqpq6688237fc68bb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.76/cookieid.10211566688237fade057.13534508/pos.23/;28039, Comunidad de Madrid;2  habitaciones;1  baños;-;...se encuentra en Madrid Madrid 28039. Tiene 2 dormitorios, 1 baño. Esta 2 dormitorio apartamentos en Madrid Madrid es para alquilar por 2850...;Hace +30 días;Listanza;Madrid
4.725€;2 dormitorio, Madrid 28005 1ES73598-;https://rd.clk.thribee.com/id.1mi1H1nb1MU2/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.193500trovit-web-7f7dc96976-9vqpq6688237fc68bb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.76/cookieid.10211566688237fade057.13534508/pos.24/;28005, Comunidad de Madrid;2  habitaciones;-;-;...Esta casa se encuentra en Madrid Madrid 28005. Tiene 2 dormitorios. Esta 2 dormitorio apartamentos en Madrid Madrid es para alquilar por 4725...;Hace 11 días;Listanza;Madrid
2.400€;2 dormitorio, Madrid 28026 1ES76144-;https://rd.clk.thribee.com/id.1mqA1d1G1b1mb/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.193500trovit-web-7f7dc96976-9vqpq6688237fc68bb/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.76/cookieid.10211566688237fade057.13534508/pos.25/;28026, Comunidad de Madrid;2  habitaciones;-;-;...Esta casa se encuentra en Madrid Madrid 28026. Tiene 2 dormitorios. Esta 2 dormitorio apartamentos en Madrid Madrid es para alquilar por 2400...;Hace 11 días;Listanza;Madrid
4.550€;2 dormitorio, Madrid 28006 1ES78276-;https://rd.clk.thribee.com/id.1CpAk151U5h/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.87310trovit-web-7f7dc96976-lb4hm66882383d4313/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.68/cookieid.102115366882383bf9965.51601644/pos.1/;28006, Comunidad de Madrid;2  habitaciones;-;-;...Esta casa se encuentra en Madrid Madrid 28006. Tiene 2 dormitorios. Esta 2 dormitorio apartamentos en Madrid Madrid es para alquilar por 4550...;Hace 5 días;Listanza;Madrid
3.657€;1 dormitorio, Madrid 28004 1ES77297-;https://rd.clk.thribee.com/id.1D12pV111yv1F/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.87310trovit-web-7f7dc96976-lb4hm66882383d4313/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.68/cookieid.102115366882383bf9965.51601644/pos.2/;28004, Comunidad de Madrid;1  habitaciones;-;-;...Esta casa se encuentra en Madrid Madrid 28004. Tiene 1 dormitorio. Esta 1 dormitorio apartamentos en Madrid Madrid es para alquilar por 3657...;Hace 11 días;Listanza;Madrid
