precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta;CCAA
160.000 €;;/comprar/piso-aldaia_centro_urbano-45028955592_521109/;Aldaia;4 habs.;2 baños;105 m²;"Pisazo totalmente exterior con ascensor en aldaia
Oportunidad de adquirir una extraordinaria vivienda, primero con ascensor en ald...";39.467296;-0.4619545;1ª planta;valencia
155.000 €;;/comprar/piso-avinguda_nou_octubre_port_de_sagunt46520-43426628323_993822/;Avinguda Nou d'Octubre-Port de Sagunt (Distrito Port de Sagunt. Sagunt - Sagunto);3 habs.;2 baños;103 m²;"Sin comisión inmobiliaria.
Piso en venta con garaje y piscina comunitaria en carrer américa de puerto de sagunto.

Vivienda en bue...";39.6619659;-0.2328509;1ª planta;valencia
225.000 €;Piso en calle Carrer de Mossèn Luis Arnau, nº 48;/comprar/piso-albal_centro_urbano-40026378303_101800/;Albal;3 habs.;2 baños;127 m²;Referencia del inmueble 7549 vivienda en albal. El piso se encuentra perfectamente comunicado con transportes públicos, y a pocos ...;39.3993;-0.407399;4ª planta;valencia
315.000 €;;/comprar/chalet-urbanizaciones_cumbres_de_calicanto_manyes_barbeta-44215692080_109300/;Urbanizaciones Cumbres de Calicanto-Manyes-Barbeta (Torrent);4 habs.;3 baños;279 m²;"Increíble chalet en venta en urbanización font de la teula, torrente

Este destacado inmueble ofrece una oportunidad única para ...";39.410004;-0.597769;;valencia
511.500 €;Chalet en Plaza Poligono N-23.R, ,  4;/comprar/chalet-mas_camarena-4596378574_109700/;Mas Camarena (Bétera);5 habs.;3 baños;163 m²;Vi-2-p00-8. Chalet de obra nueva de 163 m² de superficie construida y situado en la zona de bétera. Está estructurado en 5 habitac...;39.555622;-0.4561239;;valencia
440.000 €;;/comprar/casa-rafelbunyol_centro_urbano-35057004002_108900/;Rafelbunyol;4 habs.;2 baños;366 m²;Pasear por algunas de las calles peatonales de rafelbunyol, disfrutando de su tranquilidad y observar sus casas, verdaderas joyas ...;39.584381116;-0.335349504;;valencia
200.000 €;;/comprar/chalet-gatova_centro_urbano-99195156127_994429/;Gátova;4 habs.;2 baños;183 m²;"Magnifico chalet en urbanizacion "" la tejeria "" en gatova , junto parque natural de la sierra calderona. La vivienda esta ubicada ...";39.7758435;-0.5293889;;valencia
295.000 €;;/comprar/piso-el_botanic46008-45004114445_511841/;El Botànic (Distrito Extramurs. València Capital);3 habs.;2 baños;100 m²;"Se vende excelente piso céntrico en valencia

Inmopatraix inmobiliaria-gestoría, comercializa en exclusiva esta vivienda reformada...";39.4703848;-0.3845623;3ª planta;valencia
278.000 €;Piso en calle Luis Cuadau Marco, 17;/comprar/piso-sant_josep_els_metalls-28431996203_109700/;Sant Josep-Els Metalls (Distrito Port de Sagunt. Sagunt - Sagunto);3 habs.;2 baños;112 m²;Piso en una finca de obra nueva de 98 m2 de superficie construida y emplazado en la zona de Sagunt - Sagunto. Está dispuesto en 3 habitaciones.;39,664944;-0,219127;;valencia
167.000 €;Piso en Avenida de Les Corts Valencianes,  104;/comprar/piso-albal_centro_urbano-3949108719_109700/;Albal;3 habs.;2 baños;85 m²;16º d. Piso en un inmueble de obra nueva de 85 m² de superficie construida y situado en la zona de albal, acomodado en planta 16. ...;39.3952183;-0.4055287;16ª planta;valencia
400.000 €;;/comprar/casa-la_pobla_de_farnals_centro_urbano-35035541754_108900/;La Pobla de Farnals;5 habs.;4 baños;337 m²;¿Eres de los que necesitas espacio, sois una gran familia y no tienes ganas de meterte en obras o reformas? Si es así, tenemos la ...;39.5791688;-0.3270865;;valencia
135.000 €;;/comprar/piso-sagunt_poble_centre46500-40074941123_108900/;Centre (Distrito Sagunt Poble. Sagunt - Sagunto);5 habs.;2 baños;148 m²;Piso en el casco antiguo sagunto, que en realidad son 2 viviendas. se trata de un primer piso en finca familiar, de sólo 2 viviend...;39.6781373;-0.2740984;1ª planta;valencia
750.000 €;;/comprar/casa_adosada-el_calvari46025-44169365404_108500/;El Calvari (Distrito Campanar. València Capital);5 habs.;3 baños;295 m²;Vendemos un excelente pareado esquinero ubicado en una antigua alqueria en la zona de nou benicalap. Este magnífico inmueble, que ...;39.4869911;-0.3883271;;valencia
142.999 €;;/comprar/apartamento-el_perellonet-38364235158_106700/;El Perellonet (Distrito Pobles del Sud. València Capital);3 habs.;1 baño;74 m²;Magnífico apartamento de 74 m² en segunda planta con ascensor en el perellonet - valencia, a escasos 50 m de la playa. Apartamento...;39.3069678;-0.2957147;;valencia
59.000 €;;/comprar/piso-carcaixent_centro_urbano-25073481547_995924/;Carcaixent;4 habs.;2 baños;186 m²;Vivienda en planta baja en zona centro de carcaixent. Dispone de 186m² distribuidos en recibidor, comedor, cocina de gas con salid...;39.124109819;-0.442703507;Bajo;valencia
167.000 €;;/comprar/piso-alt_palancia_doctor_palos46500-45035834470_108900/;Alt Palància-Doctor Palos (Distrito Sagunt Poble. Sagunt - Sagunto);3 habs.;2 baños;90 m²;¡Descubre tu nuevo hogar en sagunto!Ubicado estratégicamente en la apacible zona norte del palancia en sagunto, este impresionante...;39.6843757;-0.284302;5ª planta;valencia
215.000 €;;/comprar/casa_adosada-museros_centro_urbano-35032427587_518163/;Museros;3 habs.;3 baños;100 m²;"En museros !!!!
Adosados en zona inmejorable, bien comunicado a un paso de la ciudad.
Transporte público en metro, lo que hace que...";39.5644445;-0.3367342;;valencia
5.000.000 €;;/comprar/casa_unifamiliar-rocafort_centro_urbano-22578512201_997236/;Rocafort;8 habs.;11 baños;1.272 m²;"Espectacular villa de lujo en urbanizacion cerrada
Se encuentra a tan solo 9 km de valencia en una urbanizacion de prestigio con s...";39.545568868;-0.417213299;;valencia
1.200.000 €;;/comprar/piso-el_pla_del_remei46004-36704116336_100500/;El Pla del Remei (Distrito L'Eixample. València Capital);4 habs.;4 baños;230 m²;Grupo alain inmobiliaria, les ofrece, espectacular vivienda de 220 metros, distribuida en 4 dormitorios, 3 baños uno incorporado e...;39.4691137;-0.3677294;2ª planta;valencia
85.000 €;;/comprar/piso-rois_de_corella_hospital_beniopa46702-43429026345_104700/;Roís de Corella-Hospital-Beniopa (Distrito Gandia Ciutat. Gandia);2 habs.;1 baño;75 m²;Gran oportunidada :  nos complace tener a la venta este hermoso piso en 5º planta . Con 2 ascensores , piscina , plaza de garaje y...;38.9663264;-0.1942072;;valencia
230.000 €;;/comprar/apartamento-playa_de_gandia-8378795469_101800/;Playa de Gandia (Gandia);3 habs.;2 baños;140 m²;Apartamento en primera linea de la playa de gandia , con una espectacular terraza vistas al mar y muy grande, 3 dormitorios , 2 ba...;39.0107686;-0.1678159;2ª planta;valencia
259.000 €;;/comprar/piso-centre_la_canaleta-44261078573_513838/;Centre-La Canaleta (Mislata);2 habs.;2 baños;104 m²;"Piso en mislata con 2 habitaciones, balcón, garaje y trastero
Piso en tercera planta con ascensor y orientación suroeste.
El piso ...";39.4747116;-0.4189941;3ª planta;valencia
169.000 €;Piso en Carrer Madrid, 14;/comprar/piso-republica_argentina_iglesia_cristo_rey46702-45055262130_106700/;República Argentina-Iglesia Cristo Rey (Distrito Gandia Ciutat. Gandia);3 habs.;2 baños;136 m²;"Ven a ver este precioso piso de 137m² construidos en el centro de gandía, en un edificio actual con ascensor y cochera.

Al entrar...";38.9649;-0.188047;;valencia
299.000 €;;/comprar/piso-montolivet46006-43363255591_101800/;Montolivet (Distrito Quatre Carreres. València Capital);4 habs.;2 baños;130 m²;¡Increíble oportunidad de adquirir este espacioso piso en venta! Con una superficie de 130 m², esta vivienda cuenta con una distri...;39.4571127;-0.3670394;1ª planta;valencia
299.000 €;;/comprar/apartamento-centre_la_canaleta-45061424704_100500/;Centre-La Canaleta (Mislata);4 habs.;2 baños;140 m²;¡Descubre este magnífico piso en pleno centro de mislata! Con una ubicación inmejorable, este espacioso y luminoso hogar es perfe...;39.4751057;-0.4191953;3ª planta;valencia
299.000 €;;/comprar/casa_pareada-el_respirall_santa_maria_de_bonaire_el_raco46600-43427914621_100500/;El Respirall-Santa Maria de Bonaire-El Racó (Alzira);4 habs.;3 baños;177 m²;"**magnifico chalet adosado en alzira***

Al ser promoción de obra nueva no se cobra comisión al comprador.

Este impresionante cha...";39.1462427;-0.4111497;;valencia
345.000 €;;/comprar/chalet_adosado-san_antonio_de_benageber-45067534727_109300/;San Antonio de Benagéber (San Antonio de Benagéver);4 habs.;4 baños;230 m²;Magnifico adosado  en el pueblo de benagéber ,ideal al estar dentro del pueblo pero sin ,estar rodeado de fincas .la vivienda se e...;39.559549302;-0.501842055;;valencia
115.000 €;Piso en Plaza de la Pau, 2;/comprar/piso-guadassuar_centro_urbano-4298316173_109700/;Guadassuar;3 habs.;2 baños;139 m²;"Ref.	23969. 
Venta de piso nuevo a estrenar en el municipio de guadassuar. En una zona muy tranquila de la población, a muy poca d...";39.183842759;-0.476185568;;valencia
215.000 €;;/comprar/piso-raco_de_bellver-45043175499_518234/;Racó de Bellver (Cullera);1 hab.;1 baño;63 m²;Apartamento  en 1ª linea de playa ** urbanizacion privada ** complejo residencial florazar ii, ** apartamento con muy buena situac...;39.1813238;-0.2317508;9ª planta;valencia
180.000 €;Piso en Avenida de las Gaviotas, 163;/comprar/piso-el_perellonet-45057393133_108900/;El Perellonet (Distrito Pobles del Sud. València Capital);3 habs.;2 baños;93 m²;¡Atención compradores! Presentamos una oportunidad única para adquirir este espectacular apartamento en primera línea de playa, ub...;39.295579;-0.2875023;2ª planta;valencia
180.000 €;;/comprar/chalet-montserrat_centro_urbano-43399317689_527735/;Montserrat;4 habs.;2 baños;207 m²;¡Ven a descubrir tu nuevo hogar en montserrat, valencia! Este precioso casa / chalet independiente te ofrece la oportunidad de dis...;39.367130197;-0.563258496;;valencia
220.000 €;;/comprar/piso-torrent_poble_nou-45082136291_100900/;Poble Nou (Torrent);3 habs.;;147 m²;"Si buscas un piso en el centro de torrent, esta es tu oportunidad!!!!
Venta de oficinas en avenida al vedat de torrent, delante de...";39.4338184;-0.4697579;1ª planta;valencia
275.000 €;;/comprar/piso-nou_moles46018-45008364065_101800/;Nou Moles (Distrito L'Olivereta. València Capital);3 habs.;1 baño;97 m²;La casa agency presenta esta excelente oportunidad para entrar a vivir. ¡Descubre tu nuevo hogar en el corazón de la ciudad! Prese...;39.4680563;-0.3909942;8ª planta;valencia
261.060 €;;/comprar/atico-catarroja_centro_urbano-45071184753_109300/;Catarroja;4 habs.;2 baños;220 m²;Oportunidad de inversio ,si no se tiene prisa en entrar ,le ofrecemos esta magnifica vivienda en catarroja,cercana a la florida ,a...;39.404702967;-0.409593331;;valencia
295.000 €;Apartamento en Carrer de Sant Jordi, 5;/comprar/apartamento-xeraco_centro_urbano-43414202900_527870/;Xeraco;3 habs.;2 baños;97 m²;¡¡Este luminoso apartamento en gandía - valència cuenta con una superficie total de 97 m², distribuidos en 85 m² de superficie úti...;39.047962660075335;-0.19420678127379934;Bajo;valencia
345.000 €;;/comprar/piso-russafa46006-44252542954_100500/;Russafa (Distrito L'Eixample. València Capital);3 habs.;2 baños;107 m²;Ubicada en pleno barrio de ruzafa, se trata de una vivienda muy especial, muy indicada para aquellos que ante todo buscan tranquil...;39.4591285;-0.3730923;5ª planta;valencia
115.900 €;;/comprar/casa-sueca_el_perello46420-44228572365_527671/;El Perelló (Sueca);2 habs.;1 baño;64 m²;"¡Precioso apartamento en primerísima línea de la playa de fernandet en les palmeres, perelló!

Planta baja con una superficie cons...";39.2621317;-0.2660348;;valencia
120.000 €;Piso en Carrer de la Pau, 20;/comprar/piso-alginet_centro_urbano-43375926920_100500/;Alginet;3 habs.;2 baños;126 m²;¡Increíble oportunidad de adquirir un piso nuevo a estrenar en la calle la paz! Este encantador inmueble se encuentra en la primer...;39.2681;-0.46675;;valencia
179.000 €;Casa adosada en calle 1, nº 1;/comprar/casa_adosada-masia_del_conde_cortichelles-39243276424_992468/;Masía del Conde Cortichelles (Turís);3 habs.;1 baño;261 m²;Casa de pueblo moderna a estrenar de gran calidad y diseño, ubicada dentro de la misma población de turís, a tan sólo 400 metros d...;39.389090022425655;-0.7197571550950842;;valencia
125.000 €;Piso en Carrer de Aldaya, 25;/comprar/piso-benaguasil_centro_urbano-4420195570_109700/;Benaguasil;2 habs.;2 baños;90 m²;"PISO A2 BAJ PATIO. Este anuncio corresponde al piso A puerta 2 ubicado en la planta baja de edificio, se distribuye de la siguiente manera: hall de entrada, salón comedor amplio, cocina independiente espaciosa con salida al patio, 2 cuartos de baño completos, 2 habitaciones dobles, amplias con armario empotrado.
Excelentes calidades, se podrán personalizar, suelos y azulejos de cuartos de baño. Ver memoria de calidades.";39,5925098;-0,5837929;Bajo;valencia
145.000 €;Apartamento en Avinguda de la Mar Mediterrània, 63;/comprar/apartamento-miramar_centro_urbano-45042653564_101800/;Miramar;3 habs.;2 baños;85 m²;Apartamento en la playa de miramar, con orientación al norte-sur y este con mucha luz ya que todas las piezas dan al exterior. Sit...;38.9596;-0.125956;Entresuelo;valencia
120.000 €;Apartamento en Carrer de les Barques, 20;/comprar/apartamento-tavernes_de_la_valldigna_centro_urbano-40088312589_108900/;Tavernes de la Valldigna;3 habs.;1 baño;105 m²;"&iquest; est&aacute;s buscando disfrutar del mar ? Desde la inmobiliaria mart&iacute; te presentamos esta estupenda vivienda&nbsp;...";39.0831176;-0.2140054;3ª planta;valencia
160.500 €;;/comprar/apartamento-daimus_centro_urbano-34253436149_993901/;Daimús;2 habs.;2 baños;65 m²;"Daimús beach residencial

Residencial de 40 viviendas con preciosos apartamentos de 2 y 3 dormitorios de obra nueva a 150 metros d...";38.9720452;-0.1408317;Principal;valencia
339.000 €;;/comprar/piso-nou_moles46018-43409016650_100500/;Nou Moles (Distrito L'Olivereta. València Capital);3 habs.;2 baños;126 m²;Registro de agentes de intermediacion inmobiliaria de la comunidad valenciana raicv 1172 - apiva asociado nº 0004. Magnífico piso ...;39.4733584;-0.3955667;4ª planta;valencia
370.000 €;;/comprar/chalet-picassent_centro_urbano-37559168730_100500/;Picassent;6 habs.;4 baños;273 m²;"Fantástica ubicación, amplitud y luminosidad.
Porque para ti es importante el espacio y la amplitud, puedes diseñar esta casa a tu...";39.388943374;-0.493680429;;valencia
184.000 €;;/comprar/piso-casas_verdes_mas_del_rosari46980-43379185020_101000/;Casas Verdes-Mas del Rosari (Paterna);3 habs.;2 baños;118 m²;-- no cobramos honorarios al comprador -- estupenda vivienda en planta primera compuesta de un amplio salón-comedor con balcón, co...;39.5170439;-0.4214845;;valencia
115.000 €;;/comprar/piso-nou_moles46018-45032078143_100500/;Nou Moles (Distrito L'Olivereta. València Capital);3 habs.;1 baño;68 m²;"Vivienda exterior, que destaca por su luminosidad y magnífica distribución.

Dispone de 3 habitaciones, baño, cocina y salón comed...";39.470008;-0.397697;3ª planta;valencia
120.000 €;;/comprar/casa-albuixarres-45889713055_106800/;Albuixarres (Alzira);4 habs.;2 baños;139 m²;Con una superficie de solar de 70m² y 139m² construidos. Se distribuye de la siguiente manera: planta baja: garaje. Salón comedor ...;39.1539526;-0.4342317;;valencia
340.000 €;;/comprar/duplex-torre_en_conill_cumbres_san_antonio46117-42536424774_524083/;Torre en Conill-Cumbres San Antonio (Bétera);3 habs.;3 baños;184 m²;"Descubra su oasis en torre en conill: dúplex con piscina, jardín y seguridad 24h.

¿Sueña con un refugio tranquilidad, paz y biene...";39.5679559;-0.4718562;2ª planta;valencia
80.000 €;;/comprar/piso-sueca_centro_urbano-43394907532_100500/;Sueca;3 habs.;1 baño;85 m²;Hola que tal, soy una vivienda situada en la población de sueca, muy cerca del centro del pueblo con todos los servicios cercanos,...;39.1983293;-0.3136074;1ª planta;valencia
200.000 €;Piso en calle Alfahuir, 19;/comprar/piso-rascanya_sant_llorenc46019-24204170515_207800/;Sant Llorenç (Distrito Rascanya. València Capital);1 hab.;1 baño;40 m²;Buena ocasión para inversores, se vende con inquilino bonito loft de diseño en el edificio residencial más prestigioso de la calle...;39.4901658;-0.3653514;7ª planta;valencia
749.000 €;;/comprar/duplex-penya_roja46023-45040923434_527671/;Penya-roja (Distrito Camins al Grau. València Capital);5 habs.;3 baños;281 m²;Espectacular dúplex de 248m² ubicado en una de las zonas más prestigiosas de valencia, la ciudad de las artes y las ciencias. La p...;39.4635772;-0.3540261;2ª planta;valencia
235.000 €;;/comprar/apartamento-playa_de_gandia-45066179876_100500/;Playa de Gandia (Gandia);3 habs.;2 baños;105 m²;Estupendo apartamento en la zona de gandia playa y grao, con una superficie de 94 m² y una increíble terraza de 11 m² con vistas d...;39.0266523;-0.1889472;Bajo;valencia
140.000 €;;/comprar/piso-alginet_centro_urbano-945856909367894_109700/;Alginet;3 habs.;2 baños;98 m²;140.000 €. Alginet, av. Estacion, vivienda seminueva, 3 habs. Dobles, amplio salón comedor, cocina oficce, 2 baños completos, gran...;39.26582477;-0.473519962;2ª planta;valencia
87.000 €;;/comprar/piso-benetusser_centro_urbano-35880493306_100500/;Benetússer;2 habs.;1 baño;67 m²;"New metourbana serivicios inmobiliarios pone en venta

Vivienda de origen para hacerla a tu gusto, con 67m construidos distribuido...";39.424155616;-0.402065161;2ª planta;valencia
99.000 €;;/comprar/casa-turis_centro_urbano-44175687304_100500/;Turís;3 habs.;1 baño;61 m²;¿Te gustaría disfrutar del campo este verano? Tenemos la casa ideal, lista para entrar a vivir y con todas las comodidades para qu...;39.3896636;-0.7120672;;valencia
305.000 €;;/comprar/piso-xirivella_centro_urbano46950-36713456713_108900/;Xirivella;3 habs.;2 baños;116 m²;Vivienda en novena planta, esquinero, exterior, muy luminoso. Tres habitaciones, antes cuatro, por lo que el salón/comedor es muy ...;39.4674702;-0.4175211;9ª planta;valencia
157.500 €;Piso en calle de San Gregorio, 48;/comprar/piso-zona_ermita-41699655731_992124/;Zona L'Ermita (Torrent);2 habs.;2 baños;90 m²;Piso con garaje y trastero incluidos en el precio, edificio del 2007. 1º con ascensor, exterior. En perfecto estado de conservació...;39.436775;-0.4712562;1ª planta;valencia
340.000 €;Chalet en calle Urbanizacion Atalaya de Levante, nº 139;/comprar/chalet-chiva_centro_urbano-43384306464_101800/;Chiva;3 habs.;3 baños;203 m²;Espectacular chalet independiente en chiva, urb. Atalaya levante, 203m², construidos sobre parcela de 582m², 3 dormitorios, 3 baño...;39.476;-0.614628;;valencia
159.000 €;;/comprar/apartamento-oliva_nova-45032948641_993901/;Oliva Nova (Oliva);2 habs.;2 baños;80 m²;Bonito apartamento duplex en la maravillosa zona de oliva nova golf. Distribuido en la planta baja con amplio dormitorio, baño y p...;38.890662199;-0.056290852;Bajo;valencia
219.000 €;;/comprar/piso-canet_en_berenguer_centro_urbano-44175903381_525733/;Canet d'en Berenguer;2 habs.;1 baño;165 m²;Este encantador piso en canet d'en berenguer cuenta con una superficie total de 165 m², distribuidos en 55 m² de superficie útil. ...;39.673837651;-0.209093986;Bajo;valencia
75.000 €;Piso en calle Cat Ernesto Jiménez, nº 7;/comprar/piso-bunol_centro_urbano-43425912746_100500/;Buñol;4 habs.;2 baños;159 m²;"Amplio piso con increíbles vistas en la localidad de buñol.
El piso en la tercera altura de una finca con ascensor y con acceso po...";39.4176;-0.787417;3ª planta;valencia
650.000 €;;/comprar/piso-eixample_gran_via46005-45064806110_520307/;Gran Via (Distrito L'Eixample. València Capital);4 habs.;2 baños;145 m²;Excelente piso en venta en un de los puntos más exclusivos del barrio de gran vía. A pocos metros de los jardines del río túria y ...;39.4671226;-0.3652422;4ª planta;valencia
300.000 €;Piso en Carrer del Dramaturg Àngel Guimerà, 1;/comprar/piso-arrancapins46008-38400786787_513231/;Arrancapins (Distrito Extramurs. València Capital);3 habs.;3 baños;100 m²;Atico en venta. Actualmente la terraza esta cubierta. Tiene  tres dormitorios, baño ,aseo comedor y cocina. Buenísima ubicación, a...;39.469470275992215;-0.3883776299362339;6ª planta;valencia
69.000 €;Casa en Carrer de Sant Jaume, 47;/comprar/casa-alqueria_de_la_comtessa_centro_urbano-44208395378_512921/;L'Alqueria de la Comtessa;3 habs.;1 baño;136 m²;Encantadora casa de pueblo en venta en alquería de la condesa, un pintoresco pueblo en la comunidad valenciana. Esta joya inmobili...;38.935936;-0.15627092;;valencia
190.000 €;;/comprar/loft-la_creu_coberta46007-40061800667_992527/;La Creu Coberta (Distrito Jesús. València Capital);1 hab.;1 baño;65 m²;Presentamos esta vivienda turística tipo loft, de 64 m², situada en planta baja en el barrio de jesús, en valencia, completamente ...;39.4620981;-0.3870965;;valencia
126.000 €;;/comprar/piso-avinguda_nou_octubre_port_de_sagunt46520-45005873604_515412/;Avinguda Nou d'Octubre-Port de Sagunt (Distrito Port de Sagunt. Sagunt - Sagunto);3 habs.;1 baño;111 m²;En la entrada del puerto de sagunto, en la zona de la palmereta, a 1,5 km de la playa, rodeado de comercios y a un paso del parque...;39.6621407;-0.2300279;2ª planta;valencia
360.000 €;Piso en calle del Maestro Aguilar, 2;/comprar/piso-russafa46004-39216455022_992124/;Russafa (Distrito L'Eixample. València Capital);3 habs.;2 baños;96 m²;"4º piso con ascensor, completamente reformado y todo exterior a dos calles por lo que es una vivienda muy luminosa y soleada.
Fren...";39.46168574353921;-0.37058200415782616;4ª planta;valencia
409.000 €;;/comprar/apartamento-el_mercat46001-45047577346_100500/;El Mercat (Distrito Ciutat Vella. València Capital);1 hab.;2 baños;106 m²;"Exclusivo piso en el corazón de valencia, junto a la lonja de la seda, el mercado central y la plaza del ayuntamiento. 
Esta vivi...";39.4720644;-0.3784575;1ª planta;valencia
139.000 €;;/comprar/piso-riba_roja_de_turia_centro_urbano-40098181943_100500/;Riba-roja de Túria;3 habs.;1 baño;93 m²;Este encantador piso completamente reformado se encuentra estratégicamente ubicado en plena avinguda de la pau. Ofreciendo una re...;39.5466807;-0.5767267;5ª planta;valencia
698.000 €;Ático en calle de Ángel Villena, 32;/comprar/atico-ciutat_de_les_arts_i_de_les_ciencies46013-4014205038_109700/;Ciutat de les Arts i de les Ciències (Distrito Quatre Carreres. València Capital);3 habs.;2 baños;168 m²;B 14º A. Ático en un edificio de obra nueva de 168 m2 de superficie construida y ubicado en la zona de València Capital, enclavado en planta 14. Está distribuido en 3 habitaciones, 2 baños completos y terraza. Incluye extras como ascensor.;39,4484641;-0,367032;;valencia
187.000 €;;/comprar/piso-el_cabanyal_el_canyamelar46011-43383781761_100500/;El Cabanyal-El Canyamelar (Distrito Poblats Marítims. València Capital);2 habs.;1 baño;118 m²;"Planta baja muy interesante para invertir!

En venta esta magnífica planta baja con salida a dos calles, una oportunidad de invers...";39.4715211;-0.3298625;;valencia
385.000 €;;/comprar/piso-campanar_barrio46015-45085045347_520944/;Campanar (Distrito Campanar. València Capital);4 habs.;2 baños;110 m²;¡Oportunidad única en la avenida tirso de molina! Este espectacular piso de 110 m² construidos, se encuentra en una ubicación inme...;39.4769856;-0.3961153;9ª planta;valencia
145.000 €;;/comprar/piso-les_illes-45006801328_108900/;Les Illes (Distrito Port de Sagunt. Sagunt - Sagunto);2 habs.;1 baño;81 m²;¡Encuentra tu hogar ideal junto al mar en puerto de sagunto!.En una ubicación privilegiada a pocos pasos del mar, te ofrecemos una...;39.6641789;-0.2127595;1ª planta;valencia
185.000 €;;/comprar/chalet_adosado-el_respirall_santa_maria_de_bonaire_el_raco46600-44177274810_523731/;El Respirall-Santa Maria de Bonaire-El Racó (Alzira);4 habs.;2 baños;205 m²;Aquí tienes tu oportunidad de adquirir el hogar que estabas buscando. Listo para entrar y cuidado hasta el último detalle. Luminos...;39.1462737;-0.4144559;;valencia
88.000 €;;/comprar/piso-pere_morell_alburxi-33374754122_100500/;Pere Morell-Alburxí (Alzira);3 habs.;2 baños;86 m²;Piso situado en la avda. Luis suñer de alzira, 86 m² construidos distribuidos en recibidor amplio, salón con balcón, cocina indepe...;39.1526457;-0.4453617;5ª planta;valencia
170.000 €;;/comprar/piso-albal_centro_urbano-43371683528_100500/;Albal;3 habs.;2 baños;118 m²;Ref: p524. Piso venta en albal de118m², para entrar a vivir, tiene tres habitaciones amplias con armarios empotrados, dos baños co...;39.397249855;-0.418878389;1ª planta;valencia
150.000 €;Piso en calle Cl Catorce Abril, nº 25;/comprar/piso-centre_port-44204655609_108900/;Centre Port (Distrito Port de Sagunt. Sagunt - Sagunto);3 habs.;2 baños;92 m²;Disfrute de  esta exquisita propiedad, estratégicamente ubicada en puerto de sagunto. a solo un paseo de distancia de la playa y a...;39.6617975;-0.2195256;2ª planta;valencia
123.000 €;;/comprar/piso-sagunt_poble_centre46500-41741608944_103800/;Centre (Distrito Sagunt Poble. Sagunt - Sagunto);4 habs.;2 baños;149 m²;"Solidinmuebles vende estupenda vivienda en el barrio de la antigua morería de sagunto.

La amplia vivienda cuenta con 149 m² exter...";39.6802885;-0.2789613;;valencia
