precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
4.490€;Piso de alto standing de 257 m2 en alquiler en Barcelona, Cataluña;https://rd.clk.thribee.com/id.mWioFX1UT/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.21068trovit-web-7f7dc96976-ctngt6686e2662da1a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.3/cookieid.10211566686e2662d6ed9.71601751/pos.1/;08008, Provincia de Barcelona;5  habitaciones;3  baños;257  m²;...Muntaner en el distrito de Sant Gervasi-La Bonanova, a un paso de la Plaza Bonanova, muy bien comunicado con las entradas y salidas de Barcelona...;Hace 20 días;LuxuryEstate;Barcelona
5.900€;Piso de alto standing de 80 m2 en alquiler en Barcelona, España;https://rd.clk.thribee.com/id.nC112J1i1_9/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.21068trovit-web-7f7dc96976-ctngt6686e2662da1a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.3/cookieid.10211566686e2662d6ed9.71601751/pos.2/;08022, Provincia de Barcelona;2  habitaciones;2  baños;80  m²;...Barcelona, donde el detalle es su vocación. Indíquenos las fechas que desee para ofrecerle un presupuesto personalizado, en función de las...;Hace +30 días;LuxuryEstate;Barcelona
8.500€;Piso exclusivo de 190 m2 en alquiler en Barcelona, España;https://rd.clk.thribee.com/id.wd1jBxa1-S/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.21068trovit-web-7f7dc96976-ctngt6686e2662da1a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.3/cookieid.10211566686e2662d6ed9.71601751/pos.3/;08022, Provincia de Barcelona;3  habitaciones;2  baños;190  m²;...de una superficie aproximada de 190m2 y de una terraza de 45m2. La vivienda ha sido decorada por el reconocido estudio WIT Design Barcelona...;Hace 20 días;LuxuryEstate;Barcelona
3.500€;Piso de lujo de 145 m2 en alquiler en Barcelona, España;https://rd.clk.thribee.com/id.101NshcGjY/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.21068trovit-web-7f7dc96976-ctngt6686e2662da1a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.3/cookieid.10211566686e2662d6ed9.71601751/pos.4/;Provincia de Barcelona;-;2  baños;145  m²;Carolina Martí presenta en exclusiva esta obra nueva con piscina en alquiler, ubicada en l'Esquerra de l'Eixample, Barcelona. Se encuentra en...;Hace +30 días;LuxuryEstate;Barcelona
4.950€;Piso exclusivo de 124 m2 en alquiler en Barcelona, España;https://rd.clk.thribee.com/id.11pQ19M71-G/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.21068trovit-web-7f7dc96976-ctngt6686e2662da1a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.3/cookieid.10211566686e2662d6ed9.71601751/pos.5/;08022, Provincia de Barcelona;3  habitaciones;2  baños;124  m²;...Barcelona. En el precio del alquiler se incluyen 2 parkings de coche, 1 cargador eléctrico, 1 garaje de moto y 1 trastero. Zona privilegiada...;Hace +30 días;LuxuryEstate;Barcelona
4.550€;Piso de lujo de 57 m2 en alquiler en Barcelona, Cataluña;https://rd.clk.thribee.com/id.yt1m1_-RDM/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.21068trovit-web-7f7dc96976-ctngt6686e2662da1a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.3/cookieid.10211566686e2662d6ed9.71601751/pos.6/;08022, Provincia de Barcelona;2  habitaciones;1  baños;57  m²;...Barcelona, donde el detalle es su vocación. Indíquenos las fechas que desee para ofrecerle un presupuesto personalizado, en función de las...;Hace +30 días;LuxuryEstate;Barcelona
4.500€;Piso de lujo en alquiler en Barcelona, España;https://rd.clk.thribee.com/id.1S1fV16vLS1N/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.21068trovit-web-7f7dc96976-ctngt6686e2662da1a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.3/cookieid.10211566686e2662d6ed9.71601751/pos.7/;08022, Provincia de Barcelona;4  habitaciones;2  baños;186  m²;...este piso de 186 m2 con balcón incluido. Se trata de una vivienda muy bien comunicada, situada a cinco minutos del centro de Barcelona...;Hace +30 días;LuxuryEstate;Barcelona
4.500€;Piso de alto standing en alquiler en Barcelona, Cataluña;https://rd.clk.thribee.com/id.1FF1Oh1t1V1tP/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.21068trovit-web-7f7dc96976-ctngt6686e2662da1a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.3/cookieid.10211566686e2662d6ed9.71601751/pos.8/;Provincia de Barcelona;4  habitaciones;3  baños;180  m²;...de la Plaza Universitat, encontramos este piso de cuatro habitaciones. Muy bien comunicado y situado a cinco minutos del centro de Barcelona...;Hace +30 días;LuxuryEstate;Barcelona
3.850€;Piso de lujo en alquiler en Barcelona, España;https://rd.clk.thribee.com/id.1k1V1KV1Kt1s1X/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.21068trovit-web-7f7dc96976-ctngt6686e2662da1a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.3/cookieid.10211566686e2662d6ed9.71601751/pos.9/;08022, Provincia de Barcelona;4  habitaciones;2  baños;127  m²;...de ocio, encontramos este precioso y espectacular piso amueblado de 127 m², perfectamente comunicado con el transporte público de Barcelona...;Hace 4 días;LuxuryEstate;Barcelona
3.250€;Piso exclusivo de 130 m2 en alquiler en Barcelona, Cataluña;https://rd.clk.thribee.com/id.1F_H1B1p_0/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.21068trovit-web-7f7dc96976-ctngt6686e2662da1a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.3/cookieid.10211566686e2662d6ed9.71601751/pos.10/;08022, Provincia de Barcelona;3  habitaciones;2  baños;130  m²;En un lujoso edificio histórico completamente rehabilitado de la Via Laietana, ubicación exclusiva en el corazón de Barcelona, se encuentra...;Hace +30 días;LuxuryEstate;Barcelona
