precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude;CCAA
1.750 €/mes;Piso en calle Aaron Vidal Lopez;/alquilar/piso-el_castellar_oliveral46026-32535512292_526046/;El Castellar-L'Oliveral (Distrito Pobles del Sud. València Capital);3 habs.;2 baños;94 m²;11ª planta;"Hogares premium valencia, ofrece esta exclusiva propiedad ""nueva a estrenar"", frente al hospital la fe de valencia y próxima al oc...";39.4301782;-0.3636017;valencia
2.800 €/mes;Piso en Sant Francesc;/alquilar/piso-sant_francesc46002-43398759159_108500/;Sant Francesc (Distrito Ciutat Vella. València Capital);5 habs.;3 baños;238 m²;;Se alquila este maravilloso piso, muy luminoso, amueblado, recién pintado y con cocina, baño y aseo reformado a estrenar. Ubicado ...;39.4686964;-0.3777939;valencia
900 €/mes;Piso en Benimàmet;/alquilar/piso-pobles_de_oest_benimamet46035-44182118806_100500/;Benimàmet (Distrito Pobles de l'Oest. València Capital);3 habs.;2 baños;95 m²;1ª planta;"Alquiler directo serinfo system.
Ref. 2554. Se alquila vivienda en benimamet. El piso está amueblado, tiene tres habitaciones, coc...";39.5015906;-0.4166181;valencia
1.400 €/mes;Ático en Gran Vía;/alquilar/atico-montolivet46006-45909125039_100500/;Montolivet (Distrito Quatre Carreres. València Capital);3 habs.;2 baños;87 m²;;Precioso ático,  luminoso. Ubicación cercana a la ciudad de las artes y las ciencias, del centro y del parque del gran turia. Zona...;39.4590275;-0.3607403;valencia
1.200 €/mes;Apartamento en El Perelló;/alquilar/apartamento-sueca_el_perello46420-45834739083_518163/;El Perelló (Sueca);3 habs.;2 baños;93 m²;1ª planta;"Alquiler mes de julio y agosto !! Consulte condiciones !! 
700 semana 1200 15 dias  2400 mes agosto completo

Fantástico y amplio ...";39.275190351;-0.273787975;valencia
1.200 €/mes;Chalet en calle Xaloc;/alquilar/chalet-moncada_centro_urbano-43346810160_100500/;Moncada;4 habs.;3 baños;212 m²;;"Chalet ceu estudiantes
Disponible: 1 de julio 2024.
Este chalet para estudiantes de uch ceu, se encuentra en carrer xaloc, 46116, ...";39.5606295;-0.3989811;valencia
1.400 €/mes;Chalet en calle Mayor;/alquilar/chalet-moncada_centro_urbano-45037575366_100500/;Moncada;4 habs.;2 baños;148 m²;;Descubre este ático único en el corazón de moncada, con gastos de agua , wifi y limpieza incluidos, para estudiantes del ceu. Cuen...;39.5453865;-0.3932153;valencia
1.900 €/mes;Chalet pareado en calle de la Amistad;/alquilar/chalet_pareado-quart_de_poblet_centro_urbano-30018128182_100900/;Quart de Poblet;3 habs.;3 baños;216 m²;;"Alquiler de temporada o por meses de esta estupenda casa de pueblo de obra nueva de unos 216 m² construidos.
La casa se distribuye...";39.481859039;-0.442633771;valencia
3.000 €/mes;Piso en Sant Francesc;/alquilar/piso-la_xerea46002-45864731691_106700/;La Xerea (Distrito Ciutat Vella. València Capital);2 habs.;1 baño;85 m²;;Precioso ático en un lugar emblemático de valencia, por la zona de la plaza del ayuntamiento. La vivienda dispone de salón comedor...;39.471766;-0.3754361;valencia
950 €/mes;Piso en Avinguda de la Malva-rosa;/alquilar/piso-la_malva_rosa46011-45878822020_993822/;La Malva-rosa (Distrito Poblats Marítims. València Capital);2 habs.;1 baño;64 m²;3ª planta;"Piso en alquiler en av. Malvarrosa, junto a la playa y cercana al campus universitario.

Vivienda reformada en tercera planta, en ...";39.4774498;-0.3281101;valencia
2.500 €/mes;Piso en calle de Baldoví, 3;/alquilar/piso-sant_francesc46001-45912896308_109300/;Sant Francesc (Distrito Ciutat Vella. València Capital);2 habs.;2 baños;82 m²;2ª planta;"Espectacular vivienda de 82 m² junto al ayuntamiento de valencia.
La finca es de ladrillo caravista con dos ascensores, servicio d...";39.47000388;-0.37961216;valencia
1.975 €/mes;Piso en calle del Portal de Valldigna;/alquilar/piso-el_carme46003-45922207935_525162/;El Carme (Distrito Ciutat Vella. València Capital);3 habs.;1 baño;80 m²;2ª planta;Se alquila piso en valencia solo a empresas (con contrato y factura a nombre de la empresa) de forma temporal, para periodos de en...;39.4774728;-0.378295;valencia
1.100 €/mes;Piso en Avinguda de Pi ì Margall;/alquilar/piso-zona_placa_de_la_concordia-45891547075_514239/;Zona Plaça de la Concòrdia (Burjassot);4 habs.;2 baños;115 m²;5ª planta;"Alquiler vivienda para estudiantes. 
Piso situado en avda. Pi y margall junto al parque el mirador, muy próximo a universidades, e...";39.5175062;-0.4170716;valencia
1.500 €/mes;Piso en calle del Vestuario, 5;/alquilar/piso-la_xerea46003-45836883923_992784/;La Xerea (Distrito Ciutat Vella. València Capital);3 habs.;2 baños;85 m²;2ª planta;"Vivienda en el centro histórico de valencia totalmente reformada.
 
La reforma que se le ha realizado a éste piso es espectacular,...";39.472534;-0.37201932;valencia
1.800 €/mes;Ático en calle del Humanista Honorato Juan;/alquilar/atico-arrancapins46007-45838693433_527629/;Arrancapins (Distrito Extramurs. València Capital);3 habs.;2 baños;97 m²;;"Espectacular ático en alquiler próximo a centro
Se ofrece gran ático en la ciudad de valència a pocos metros del centro, para alqu...";39.4642215;-0.3864453;valencia
1.100 €/mes;Piso en Carrer del Pintor Matarana;/alquilar/piso-benicalap_barrio46025-45911055598_109300/;Benicalap (Distrito Benicalap. València Capital);3 habs.;1 baño;76 m²;;"+++ contactar solo por correo electrónico +++
Piso para estudiantes, con vistas abiertas a la ciudad, todas las habitaciones exter...";39.49315;-0.39339;valencia
1.600 €/mes;Piso en calle de Rodrigo de Pertegás, 18;/alquilar/piso-la_creu_del_grau46023-45835899690_100500/;La Creu del Grau (Distrito Camins al Grau. València Capital);3 habs.;1 baño;75 m²;4ª planta;"***disponible desde 1 de septiembre 2024***

El piso consiste en 3 habitaciones, 1 baño, un salon, cocina nueva. El piso ha sido r...";39.4613;-0.344429;valencia
2.000 €/mes;Piso en calle de Ángel Villena;/alquilar/piso-ciutat_de_les_arts_i_de_les_ciencies46013-36761356526_512554/;Ciutat de les Arts i de les Ciències (Distrito Quatre Carreres. València Capital);1 hab.;2 baños;80 m²;2ª planta;Se alquila fantástico apartamento a estrenar  en nuevo residencial en la nueva zona del saler, junto a la ciudad de las artes y la...;39.4484698;-0.3674447;valencia
1.100 €/mes;Piso en La Creu Coberta;/alquilar/piso-hort_de_senabre46017-8387603657_100500/;L'Hort de Senabre (Distrito Jesús. València Capital);3 habs.;2 baños;92 m²;3ª planta;Precioso piso en la calle carteros de valencia junto al boulevard sur, de 90 metros, tres dormitorios grandes, dos baños (uno con ...;39.4488967;-0.3895069;valencia
1.100 €/mes;Piso en calle de la Reina, 149;/alquilar/piso-el_cabanyal_el_canyamelar46011-21708516444_990486/;El Cabanyal-El Canyamelar (Distrito Poblats Marítims. València Capital);1 hab.;1 baño;57 m²;1ª planta;Deisu18  inmobiliaria gestiona en exclusiva alquiler de vivienda completamente reformada y perfectamente amueblada, la vivienda co...;39.47000638768923;-0.3285408488610326;valencia
1.300 €/mes;Piso en Carrer de Rubén Vela, 53;/alquilar/piso-en_corts46013-45911056600_100500/;En Corts (Distrito Quatre Carreres. València Capital);2 habs.;1 baño;85 m²;6ª planta;08507.- piso de alquiler con muebles y equipado para corta estancia, ideal  consta de dos dormitorios,  cama matrimonial y simple,...;39.4533;-0.372468;valencia
1.300 €/mes;Dúplex en calle Conca;/alquilar/duplex-almarda46520-45872906872_100500/;Almardà (Sagunt - Sagunto);3 habs.;2 baños;160 m²;1ª planta;"Vas a poder disfrutar de un verano espectacular en una de las mejores playas de la provincia de valencia.

Alquiler de temporada d...";39.7080524;-0.1996635;valencia
1.400 €/mes;Piso en Avenida del Maestro Rodrigo, 105;/alquilar/piso-sant_pau46015-45886765128_101800/;Sant Pau (Distrito Campanar. València Capital);1 hab.;2 baños;95 m²;3ª planta;Ref. 5497. Estupendo apartamento en residencial privado en nou campanar. Piscina, zonas comunes y deportivas. Vigilancia y conserj...;39.4856;-0.403843;valencia
1.090 €/mes;Piso en L´Hort de Senabre;/alquilar/piso-patraix_favara46017-45883180873_100500/;Favara (Distrito Patraix. València Capital);2 habs.;1 baño;61 m²;1ª planta;"Primera planta sin ascensor

Vivienda en alquiler reformada, a unos 15 minutos de la plaza de españa, distribuida en dos dormitori...";39.4536825;-0.3934763;valencia
2.175 €/mes;Ático en calle del Pintor Maella;/alquilar/atico-penya_roja46023-43353500276_100900/;Penya-roja (Distrito Camins al Grau. València Capital);2 habs.;2 baños;131 m²;;Estupendo ático dúplex en residencial, junto corte inglés de av. Francia, ciudad de las ciencias y cauce del río. La casa de 131 m...;39.4588954;-0.3482033;valencia
2.100 €/mes;Piso en Arrancapins;/alquilar/piso-la_roqueta46007-44176693623_100500/;La Roqueta (Distrito Extramurs. València Capital);3 habs.;2 baños;139 m²;7ª planta;Acogedora vivienda en séptima planta,  a estrenar, totalmente exterior, con amplio salón con balcón a la calle y cocina abierta, 3...;39.464025673;-0.380289514;valencia
700 €/mes;Piso en Platja del Port de Sagunt;/alquilar/piso-platja_del_port_de_sagunt-45880452901_108900/;Platja del Port de Sagunt (Distrito Port de Sagunt. Sagunt - Sagunto);3 habs.;1 baño;86 m²;Bajo;¡Vive la experiencia de alquilar tu hogar ideal para esta temporada!.Te presentamos una oportunidad única para disfrutar de un alq...;39.6594626;-0.2154052;valencia
1.400 €/mes;Apartamento en calle Fuerteventura;/alquilar/apartamento-el_puig_de_santa_maria_centro_urbano-44262010212_997738/;El Puig de Santa Maria;1 hab.;1 baño;62 m²;2ª planta;"Excelente apartamento en playa de el puig

Apartamento ubicado en la localidad de el puig. En la urbanización play puig a tan solo...";39.5819134;-0.2774304;valencia
1.800 €/mes;Piso en Gran Via;/alquilar/piso-eixample_gran_via46005-45906261535_108500/;Gran Via (Distrito L'Eixample. València Capital);4 habs.;2 baños;139 m²;;46005. Vivienda de 140 mts próximo a jacinto benavente. Salón comedor con salida a balcón, cocina independiente con electrodomésti...;39.4643486;-0.3649615;valencia
1.200 €/mes;Apartamento en calle Poeta Fernández Heredia, 8;/alquilar/apartamento-marxalenes46009-42501091056_527802/;Marxalenes (Distrito La Saïdia. València Capital);3 habs.;2 baños;78 m²;3ª planta;Piso en alquiler en excelente zona.  3, hab. 1: doble,  2, hab.  Individuales :  2 baños,  aire acondicionado , ascensor, balcón, ...;39.485928;-0.37966397;valencia
950 €/mes;Casa adosada en Carrer de l'Agro;/alquilar/casa_adosada-almarda46520-44260478348_100500/;Almardà (Sagunt - Sagunto);3 habs.;2 baños;130 m²;;Se alquila un maravilloso chalet en la playa malvarrosa de corinto a 100m de la vivienda, una zona residencial muy tranquila y una...;39.7161742;-0.1948257;valencia
1.060 €/mes;Apartamento en calle Isabel ´La Católica´;/alquilar/apartamento-zona_placa_de_la_concordia-45843746488_527802/;Zona Plaça de la Concòrdia (Burjassot);3 habs.;1 baño;90 m²;5ª planta;Ático para entrar vivir en un lugar luminoso, con una envidiable terraza ancha contigua al salón y cocina de la casa desde la cual...;39.5109956;-0.4126001;valencia
1.300 €/mes;Casa adosada en calle Canet;/alquilar/casa_adosada-sagunt_poble_centre-45070989452_100500/;Centre (Distrito Sagunt Poble. Sagunt - Sagunto);3 habs.;2 baños;114 m²;;Magnífico chalet adosado en plena sierra calderona, en la urbanización santo espíritu de gilet.  Disponible a partir de septiembre...;39.6671993;-0.3384532;valencia
1.350 €/mes;Piso en Avinguda de Peris y Valero;/alquilar/piso-russafa46006-45032590210_100500/;Russafa (Distrito L'Eixample. València Capital);4 habs.;2 baños;145 m²;2ª planta;Maravilloso piso en alquiler en una muy buena zona del emblemático barrio de ruzafa, exterior y muy luminoso, encontramos este pis...;39.4574783;-0.3741275;valencia
1.900 €/mes;Piso en Avenida de Aragón;/alquilar/piso-el_pla_del_real_mestalla46021-44199681963_101800/;Mestalla (Distrito El Pla del Real. València Capital);3 habs.;2 baños;100 m²;8ª planta;¡Descubre tu hogar ideal en la prestigiosa avenida aragón! Te presentamos un precioso piso de 100 m² con todo lo que necesitas par...;39.472841075;-0.356992048;valencia
1.900 €/mes;Piso en Carrer de la Pau;/alquilar/piso-la_xerea46003-1726522234_100500/;La Xerea (Distrito Ciutat Vella. València Capital);2 habs.;2 baños;130 m²;5ª planta;Sueñas con vivir en una vivienda diferente?   Inmobiliaria avenida51 le ofrece este inmueble único se trata de un ático de unos 10...;39.4730726;-0.3722246;valencia
915 €/mes;Estudio en calle de los Hermanos Villalonga, 36;/alquilar/estudio-benimaclet_barrio46020-45847046649_511778/;Benimaclet (Distrito Benimaclet. València Capital);1 hab.;1 baño;12 m²;;"Estudio sólo para estudiantes de 20 a 35 años

Benimaclet stays4students premium coliving - estudio individual premium

- 60€ mens...";39.48574;-0.3570354;valencia
1.280 €/mes;Chalet en calle Granada Sierra Perenchiza;/alquilar/chalet-chiva_centro_urbano-44176429672_100500/;Chiva;4 habs.;3 baños;210 m²;;"Se alquila sin muebles 

Chalet en sierra perenchiza, con una parcela de 1145m² dos accesos uno al patio donde poder aparcar vario...";39.437496959;-0.602805695;valencia
2.500 €/mes;Piso en Gran Via de les Germanies;/alquilar/piso-arrancapins46007-37505046460_100500/;Arrancapins (Distrito Extramurs. València Capital);3 habs.;2 baños;157 m²;3ª planta;Alquiler de larga estancia. Se requiere aprobación de seguro de alquiler. Lujosa vivienda de obra nueva a estrenar en gran vía ger...;39.4647358;-0.3747477;valencia
1.750 €/mes;Piso en Centro - Sant Francesc;/alquilar/piso-la_seu46001-45926081002_100500/;La Seu (Distrito Ciutat Vella. València Capital);3 habs.;2 baños;117 m²;4ª planta;"Alquilamos - en centro de valencia, inmejorable zona

Piso de 3 habitaciones, en cuarta planta (ultima) con ascensor, ideal para f...";39.4757327;-0.3773435;valencia
1.800 €/mes;Apartamento en Carrer Clot de la Mota, 27;/alquilar/apartamento-playa_de_gandia-20900605932_100500/;Playa de Gandia (Gandia);1 hab.;1 baño;54 m²;6ª planta;"Alquiler gandia verano 2024
 
Apartamento ubicado en la playa de gandía. La vivienda consta de 1 dormitorio con armarios empotrado...";39.0;-0.163562;valencia
1.800 €/mes;Piso en Sant Francesc;/alquilar/piso-sant_francesc46002-44203435119_108500/;Sant Francesc (Distrito Ciutat Vella. València Capital);2 habs.;1 baño;80 m²;;Se alquila piso de dos habitaciones, un baño, cocina americana, totalmente reformado y amueblado. El edificio no dispone de ascens...;39.4700465;-0.3727588;valencia
1.800 €/mes;Ático en Plaza Numero;/alquilar/atico-bulevar_del_xuquer_el_maranyet46400-37560415654_101800/;Bulevar del Xúquer-El Maranyet (Cullera);3 habs.;2 baños;180 m²;;Fantástico ático a unos metros de la playa, en contacto con la naturaleza, en una excelente urbanización con zonas comunes y pisci...;39.172866892;-0.261533041;valencia
3.300 €/mes;Apartamento en Passeig Marítim de Neptú;/alquilar/apartamento-playa_de_gandia-42547155095_100500/;Playa de Gandia (Gandia);3 habs.;2 baños;110 m²;15ª planta;Impresionante apartamento en la zona de playa de gandía, con 110.00 m² de superficie. Esta propiedad reformada cuenta con 3 habita...;39.0085987;-0.1662435;valencia
550 €/mes;Apartamento en Passeig Marítim de Neptú, 6;/alquilar/apartamento-playa_de_gandia-25926920335_100500/;Playa de Gandia (Gandia);3 habs.;1 baño;83 m²;4ª planta;"Alquiler estudiantes / invierno 2024-2025
De septiembre a junio - 2 meses de fianza

Apartamento ubicado en primera línea de la pl...";38.9969;-0.157231;valencia
650 €/mes;Dúplex en A Menos de 350M de La Playa;/alquilar/duplex-oliva_nova-40845533390_108900/;Oliva Nova (Oliva);3 habs.;2 baños;113 m²;1ª planta;"No es alquiler anual.

Alquiler meses invierno o fechas concreta en verano. Ver mas abajo en la descripcion.

Playa&nbsp;rabdells,...";38.9050349;-0.0682137;valencia
2.000 €/mes;Piso en Centro - Sant Francesc;/alquilar/piso-sant_francesc46002-45887043956_100500/;Sant Francesc (Distrito Ciutat Vella. València Capital);4 habs.;2 baños;220 m²;4ª planta;Disponible a partir del 1 de agosto-2024. Impresionante piso de 220 m², edificio antiguo señorial, inmueble moderno con calidades ...;39.4684182;-0.3757756;valencia
2.600 €/mes;Piso en calle Alfahuir;/alquilar/piso-rascanya_sant_llorenc46019-17594192900_207800/;Sant Llorenç (Distrito Rascanya. València Capital);4 habs.;3 baños;205 m²;8ª planta;Disponible para vivir desde el 1 de julio de 2024. Se alquila impresionante ático dúplex semiamueblado en edificio residencial, 20...;39.4926534;-0.36076314;valencia
900 €/mes;Piso en Carrer de Colom;/alquilar/piso-zona_placa_de_la_concordia-45893547728_524939/;Zona Plaça de la Concòrdia (Burjassot);4 habs.;2 baños;106 m²;3ª planta;"!!!!!!!!!Se alquila piso para 4 estudiantes  , sólo chicas  ¡¡
Se alquila un excelente piso de cuatro habitaciónes , un piso ampli...";39.5116926;-0.4134522;valencia
3.000 €/mes;Piso en Gran Vía;/alquilar/piso-el_pla_del_remei46004-45901983437_106700/;El Pla del Remei (Distrito L'Eixample. València Capital);3 habs.;2 baños;130 m²;;"Ático con terraza en pleno centro de valencia.
Este impresionante inmueble se encuentra ubicado en una de las mejores zonas de val...";39.4655831;-0.3740696;valencia
1.300 €/mes;Piso en Arrancapins;/alquilar/piso-arrancapins46007-45861382893_100500/;Arrancapins (Distrito Extramurs. València Capital);3 habs.;2 baños;89 m²;3ª planta;Estupendo y luminoso piso en tercera planta, en la calle cuenca frente a la calle palleter y junto a la gran vía, amueblado y equi...;39.4684172;-0.3849354;valencia
125 €/día;Apartamento en calle del Mare Nostrum, 24;/alquilar/apartamento-playa_de_gandia-45875064995_511366/;Playa de Gandia (Gandia);4 habs.;1 baño;80 m²;3ª planta;Apartamento de uso turistico con licencia de la generalitat valenciana se alquila por semanas, quincenas y mes completo de julio ó...;38.997494;-0.15838197;valencia
800 €/mes;Piso en Carrer del Pintor Sorolla;/alquilar/piso-moncada_centro_urbano-45092777357_992911/;Moncada;3 habs.;1 baño;88 m²;3ª planta;Alquiler para estudiantes. Piso de 88m². 2 habitaciones dormitorio y 1 habitación auxiliar con balcon, amplio salón comedor con ai...;39.5441427;-0.3926744;valencia
A consultar;Piso en Passeig Marítim de Neptú;/alquilar/piso-playa_de_gandia-39236661972_520637/;Playa de Gandia (Gandia);4 habs.;2 baños;140 m²;15ª planta;"Apartamento frente a la playa con 4 dormitorios y totalmente reformado.
 

           2   dormitorios  con cama de matrimonio.

  ...";39.0057786;-0.1639474;valencia
650 €/mes;Apartamento en República Argentina-Iglesia Cristo Rey;/alquilar/apartamento-republica_argentina_iglesia_cristo_rey46701-45901676954_108500/;República Argentina-Iglesia Cristo Rey (Distrito Gandia Ciutat. Gandia);2 habs.;1 baño;100 m²;;Alquiler de invierno cerca de la universidad de gandía. Disponible desde septiembre hasta el 31 de mayo, se ofrece en alquiler una...;38.9715975;-0.1840347;valencia
2.500 €/mes;Chalet en Torre en Conill-Cumbres San Antonio;/alquilar/chalet-torre_en_conill_cumbres_san_antonio46117-33364249128_108500/;Torre en Conill-Cumbres San Antonio (Bétera);4 habs.;4 baños;268 m²;;Se alquila chalet en dos plantas mas buhasdilla amueblado en torrencill (betera) a tan solo 10 mint de valencia. La vivienda cuent...;39.569484372;-0.46784375;valencia
1.100 €/mes;Piso en calle de Rodríguez de Cepeda;/alquilar/piso-albors46021-45018191659_109300/;Albors (Distrito Camins al Grau. València Capital);3 habs.;1 baño;85 m²;;"Cm properties presenta un piso exterior para estudiantes, ubicado en la zona de albors.

La superficie de la vivienda es de 85 met...";39.4684576;-0.3522738;valencia
A consultar;Piso en Carrer del Doctor Requena;/alquilar/piso-alfarrasi_centro_urbano-44218719470_518953/;Alfarrasí;4 habs.;2 baños;120 m²;2ª planta;Piso reformado en alfarrasí, con puerta de acceso blindada y cristales climalit. Distribuido en cocina con galería, comedor, tres ...;38.90371087;-0.496685752;valencia
550 €/mes;Apartamento en Carrer de la Partida Rodona, 17;/alquilar/apartamento-playa_de_gandia-45916148214_100500/;Playa de Gandia (Gandia);2 habs.;2 baños;77 m²;6ª planta;"Alquiler estudiantes / invierno 2024-2025
De septiembre a junio - 2 meses de fianza
 
 Bonito piso para alquiler de invierno o est...";38.9932;-0.166246;valencia
700 €/mes;Piso en calle de Felipe Salvador, 13;/alquilar/piso-aiora46022-13384618727_521117/;Aiora (Distrito Camins al Grau. València Capital);4 habs.;1 baño;110 m²;2ª planta;"Hemos reformado y transformado esta vivienda para entrar a vivir,te lo dejamos amueblado y equipado.

Está ubicado en la zona de a...";39.462765046871176;-0.33946436271592595;valencia
1.800 €/mes;Chalet pareado en El Bosque;/alquilar/chalet_pareado-chiva_centro_urbano-37551242181_105500/;Chiva;4 habs.;2 baños;149 m²;;¿Buscas alquiler en una zona privilegiada? En urbanización el bosque encontrarás la tranquilidad que necesitas y muy próximo a la ...;39.449944619;-0.612309664;valencia
1.150 €/mes;Apartamento en Playa de Guardamar;/alquilar/apartamento-guardamar_de_la_safor_centro_urbano-42547168882_100500/;Guardamar de La Safor;2 habs.;2 baños;79 m²;5ª planta;"Alquiler vacacional
Encantador apartamento en la zona de playa de guardamar de la safor. Con 79m²

Este luminoso y bonito apartame...";38.9689377;-0.1359126;valencia
1.700 €/mes;Piso en Avenida de Vicente Blasco Ibáñez;/alquilar/piso-betero46022-45861245167_994429/;Beteró (Distrito Poblats Marítims. València Capital);4 habs.;2 baños;103 m²;3ª planta;Piso en alquiler para estudiantes en avda. Blasco ibañez. Vivienda en perfecto estado con una superficie de 103m²,  distribuida en...;39.470660264;-0.337834585;valencia
2.800 €/mes;Apartamento en Passeig Marítim de Neptú, 27;/alquilar/apartamento-playa_de_gandia-15882364102_100500/;Playa de Gandia (Gandia);1 hab.;1 baño;49 m²;4ª planta;"Alquiler gandia verano 2024

Precioso apartamento ubicado en primera línea de la playa de gandía.
 
La vivienda ha sido totalmente...";38.9997;-0.158908;valencia
2.500 €/mes;Piso en Plaza de Cánovas del Castillo, 9;/alquilar/piso-eixample_gran_via46005-45909698630_992784/;Gran Via (Distrito L'Eixample. València Capital);3 habs.;2 baños;137 m²;4ª planta;"Vivir en valencia es un lujo, y más si puedes permitirte una vivienda como ésta. 

Piso ubicado  en la cuarta planta de una finca ...";39.468056;-0.3651382;valencia
700 €/mes;Piso en Carrera de la Fonteta de Sant Lluís, 134;/alquilar/piso-en_corts46006-12524549777_521117/;En Corts (Distrito Quatre Carreres. València Capital);4 habs.;2 baños;90 m²;3ª planta;"Nos gustaria eenseñarte esta bonita vivienda que te ofrecemos en alquiler.

Está ubicada en la zona de encorts,muy proximo a la ro...";39.44863528305889;-0.36873147467253997;valencia
500 €/mes;Apartamento en Passeig Marítim de Neptú;/alquilar/apartamento-playa_de_gandia-35863473106_100500/;Playa de Gandia (Gandia);2 habs.;1 baño;35 m²;1ª planta;"Alquiler estudiantes / invierno 2024-2025
De septiembre a junio - 2 meses de fianza

Precioso apartamento ubicado en primera línea...";39.0057786;-0.1639474;valencia
2.700 €/mes;Piso en calle Oltra, 13;/alquilar/piso-playa_de_gandia-26739852207_100500/;Playa de Gandia (Gandia);3 habs.;2 baños;106 m²;3ª planta;"Alquiler gandia verano 2024

Precioso piso de 3 habitaciones ubicado en el residencial vesta. 
Este inmueble, el cual está complet...";38.9943;-0.163191;valencia
2.500 €/mes;Piso en Gran Vía del Marqués del Turia;/alquilar/piso-eixample_gran_via46005-38342633011_100500/;Gran Via (Distrito L'Eixample. València Capital);4 habs.;2 baños;160 m²;7ª planta;Grupo alain inmobiliaria alquila. Vivienda de 150 metros distribuida en cuatro dormitorios, dos baños, salón comedor y cocina, con...;39.4667989;-0.3687498;valencia
900 €/mes;Piso en Rocafort;/alquilar/piso-rocafort_centro_urbano46111-45062137107_108500/;Rocafort;2 habs.;1 baño;79 m²;;Vivienda de 79m² de 2 habitaciones y 1 baño. Tercera planta de un edificio con ascensor construido en 1998. Se alquila con los mue...;39.529652572;-0.409764612;valencia
2.500 €/mes;Piso en Sant Francesc;/alquilar/piso-russafa46004-14176686723_100500/;Russafa (Distrito L'Eixample. València Capital);2 habs.;2 baños;110 m²;4ª planta;No muy a menudo podemos plantearnos vivir en un lugar tan especial como este, las calidades de esta vivienda son destacables por s...;39.4653155;-0.3749178;valencia
2.100 €/mes;Piso en calle de Cirilo Amorós;/alquilar/piso-el_pla_del_remei46004-23340375845_100500/;El Pla del Remei (Distrito L'Eixample. València Capital);2 habs.;2 baños;119 m²;3ª planta;Grupo alain inmobiliaria, alquila lujoso piso en cirilo amorós junto al merado de colón. Distribuido en dos dormitorios dobles, do...;39.4671699;-0.3716868;valencia
550 €/mes;Apartamento en Carrer del Camp de Morvedre, 23;/alquilar/apartamento-playa_de_gandia-44193288578_100500/;Playa de Gandia (Gandia);2 habs.;1 baño;69 m²;7ª planta;"Alquiler estudiantes / invierno 2024-2025
(a partir de octubre de 2024 - hasta junio 2025)

Precioso apartamento de 2 dormitorios ...";39.0064;-0.170047;valencia
1.800 €/mes;Apartamento en Beteró;/alquilar/apartamento-algiros_la_carrasca46022-45098244963_109300/;La Carrasca (Distrito Algirós. València Capital);3 habs.;1 baño;90 m²;4ª planta;"Piso en alquiler solo disponible durante julio de 2024!

El inmueble est&aacute; situado en la cuarta planta, sin ascensor.

La vi...";39.4744289;-0.3365804;valencia
1.900 €/mes;Piso en Avenida de Mare Nostrum;/alquilar/piso-canet_en_berenguer_centro_urbano-30863950709_100900/;Canet d'en Berenguer;2 habs.;;68 m²;2ª planta;Te presentamos este encantador apartamento en alquiler, ubicado en la segunda línea de mar, perfecto para disfrutar de la brisa ma...;39.68230394;-0.204201428;valencia
1.500 €/mes;Piso en Carrer del Bisbe;/alquilar/piso-sant_francesc46002-45011849207_100500/;Sant Francesc (Distrito Ciutat Vella. València Capital);1 hab.;1 baño;95 m²;1ª planta;Grupo alain inmobiliaria, alquila piso en cuidad bella, un primer piso, sin ascensor! Distribuido de una cocina equipada, sala com...;39.4705712;-0.3720759;valencia
1.950 €/mes;Apartamento en El Cabanyal-El Canyamelar;/alquilar/apartamento-el_cabanyal_el_canyamelar46011-41711744694_109300/;El Cabanyal-El Canyamelar (Distrito Poblats Marítims. València Capital);3 habs.;2 baños;87 m²;Bajo;Piso para alquiler a medio plazo. Disponible para alquiler desde un mínimo de 30 días hasta un máximo de 180 días. Precio 65 eur p...;39.468007826;-0.324905178;valencia
2.200 €/mes;Apartamento en Ayora;/alquilar/apartamento-aiora46022-45843795943_109300/;Aiora (Distrito Camins al Grau. València Capital);4 habs.;1 baño;102 m²;1ª planta;"Se alquila piso de estudiantes con acogedora zona exterior (patio) en el barrio de ayora.

El luminoso y amplio piso est&aacute; t...";39.4672451;-0.3474684;valencia
97 €/día;Apartamento en Paseo de La Universidad , nº 10;/alquilar/apartamento-playa_de_gandia-872929542_511366/;Playa de Gandia (Gandia);2 habs.;1 baño;78 m²;Bajo;"Alquiler  apartamento en playa de gandia , muy cerca del puerto, con piscina , gimnasio , tenis.
Consta de dos habitaciones y dos ...";38.99812649774703;-0.17258433238504248;valencia
3.500 €/mes;Piso en Gran Vía del Marqués del Turia;/alquilar/piso-eixample_gran_via46005-44260625909_100500/;Gran Via (Distrito L'Eixample. València Capital);4 habs.;3 baños;236 m²;4ª planta;Grupo alain inmobiliaria, alquila lujoso piso con espectaculares vistas a los jardines del turia de 230 metros  vistas a jacinto b...;39.4689437;-0.3647933;valencia
1.700 €/mes;Piso en Ensanche;/alquilar/piso-russafa46005-42521887462_103800/;Russafa (Distrito L'Eixample. València Capital);3 habs.;2 baños;115 m²;2ª planta;"Solidinmuebles alquila estupenda vivienda en el barrio de ruzafa.
Ubicada junto a la avenida antiguo reino, esta vivienda se encue...";39.4637239;-0.3720888;valencia
