precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude;CCAA
113.000 €;;/comprar/piso-badames-40889551118_501239/;Bádames (Voto);3 habs.;2 baños;93 m²;2ª planta;En la apacible localidad de bádames, en el municipio de voto, se presenta esta  vivienda en exclusiva que capturará tu atención de...;43.35735153;-3.496220933;cantabria
140.000 €;Piso en Avenida de Francia, 34;/comprar/piso-zona_playa-35075202479_102200/;Zona Playa (Laredo);2 habs.;1 baño;60 m²;;Enntre la playa y el hospital de laredo, se encuentra este piso en planta baja en muy buen estado de conservación con parking comu...;43.4172;-3.44157;cantabria
210.000 €;;/comprar/chalet_adosado-carasa-40896638613_100900/;Carasa (Voto);3 habs.;;166 m²;;"Se vende en carasa, este estupendo chalet adosado de tres habitaciones.
Carasa es una localidad a escasos kms de colindres y lared...";43.371345;-3.4613491;cantabria
55.000 €;;/comprar/piso-la_inmobiliaria_barreda-35841917486_996790/;La Inmobiliaria-Barreda (Torrelavega);3 habs.;1 baño;106 m²;4ª planta;Piso en venta en edificio de hormigón, en torrelavega, con una superficie de 98 m²,  con 3 dormitorios, salón-comedor muy amplio, ...;43.352635741;-4.045821229;cantabria
58.000 €;Estudio en Avenida de la Libertad, 84;/comprar/estudio-laredo_el_puntal-44166824287_501237/;El Puntal (Laredo);2 habs.;1 baño;20 m²;;"¡Oportunidad única en zona ever! Dos habitaciones en planta baja de residencia privada
¡Descubre esta increíble oportunidad en la ...";43.42381;-3.4475183;cantabria
270.000 €;;/comprar/casa_unifamiliar-somo-21695085209_511103/;Somo (Ribamontán Al Mar);3 habs.;1 baño;500 m²;;"Se vende casa de piedra en somo
Casa de 501 m² construidos en parcela de 1068 m², para reformar, la casa se divide en dos plantas,...";43.45160307546898;-3.737602436330411;cantabria
45.000 €;;/comprar/piso-puente_san_miguel-94240927035_996790/;Puente San Miguel (Reocín);2 habs.;1 baño;60 m²;Bajo;En puente san miguel, a unos 4 km de torrelavega, próximo a la autovía, vivienda en en una tercera planta con una superficie aprox...;43.359281322;-4.086231663;cantabria
178.000 €;;/comprar/piso-liencres-45058161714_100500/;Liencres (Piélagos);2 habs.;;55 m²;1ª planta;"Siempre has querido vivir en liencres pero, ¿No has encontrado aún tu oportunidad?
Atento porque esto te va a interesar. Fresno te...";43.458271427;-3.929697323;cantabria
85.000 €;;/comprar/piso-la_inmobiliaria_barreda-43408560368_100500/;La Inmobiliaria-Barreda (Torrelavega);3 habs.;1 baño;81 m²;3ª planta;¡Descubre este encantador piso de 81 metros cuadrados! Este acogedor hogar cuenta con 3 dormitorios, perfectos para una familia o ...;43.364291045;-4.044445575;cantabria
105.000 €;;/comprar/piso-colindres_centro_urbano-30871303496_102200/;Colindres;3 habs.;1 baño;100 m²;1ª planta;En el centro de colindres se ubica este amplio piso totalmente exterior, con  terraza de 50mt y balcón de 5mt, en edificio con apa...;43.397756534;-3.452457348;cantabria
149.000 €;;/comprar/duplex-boo_de_pielagos-37559441705_106000/;Boo de Piélagos (Piélagos);2 habs.;2 baños;72 m²;Bajo;En oruña de pielagos le ofrecemos una vivienda del año 2007, tipo duplex, con jardin y terraza . Su tipologia de construccion mode...;43.40889285;-3.945655975;cantabria
195.000 €;;/comprar/casa-bollacin-33414778296_990805/;Bollacín (Luena);3 habs.;3 baños;370 m²;;"Casona de piedra, ideal para vivienda o negocio en san miguel de luena:
 Les presentamos esta extraordinaria casona de piedra, de ...";43.0845;-3.89161;cantabria
35.000 €;Casa adosada en Barrio del Marrón, 59;/comprar/casa_adosada-marron-43346584698_501239/;Marrón (Ampuero);3 habs.;2 baños;138 m²;;"Ubicada en  marrón  (ampuero), esta casa de campo adosada en exclusiva ofrece una oportunidad de rehabilitación única.

El inmuebl...";43.34843168157852;-3.4342144154247243;cantabria
150.000 €;;/comprar/casa_rustica-limpias_centro_urbano-20910411053_100500/;Limpias;3 habs.;2 baños;353 m²;;Se vende en exclusiva casa adosada de 353 m² construidos, en el centro del pueblo, al lado del paseo de la ria del ason de limpias...;43.366552389;-3.427949511;cantabria
119.000 €;;/comprar/piso-cazona_la_albericia_el_alisal-34243026342_996790/;El Alisal-Cazoña (Santander);1 hab.;1 baño;68 m²;1ª planta;Pisos en venta junto al complejo deportivo del albericia, en una zona residencial, junto a un parque, en un edifíco con ascensor, ...;43.4626234;-3.8424021;cantabria
248.000 €;;/comprar/piso-castro_urdiales_centro-44188641314_519016/;Centro (Castro Urdiales);3 habs.;2 baños;108 m²;4ª planta;En exclusiva una amplia vivienda en la zona de leonardo rucabado a escasos metro de la plaza de la barrera y parque de la música. ...;43.379267825;-3.219488784;cantabria
312.500 €;Chalet adosado en calle Mies de Domañas, nº 1;/comprar/chalet_adosado-maono-29183320020_992042/;Maoño (Santa Cruz de Bezana);4 habs.;3 baños;175 m²;;*ultimas viviendas* visite piso-piloto. Promoción de obra nueva de próxima construcción en maoño, en el municipio de santa cruz de...;43.44281967095292;-3.904778910705054;cantabria
132.000 €;;/comprar/piso-penacastillo_nueva_montana39011-42546619248_100500/;Peñacastillo-Nueva Montaña (Santander);2 habs.;;75 m²;2ª planta;Si quieres vivir muy cerquita de santander, con todos los servicios al alcance de tu mano y en un piso listo para entrar a vivir…....;43.4492281;-3.8495138;cantabria
299.000 €;Piso en calle de Menéndez Pelayo, 13;/comprar/piso-laredo_centro39770-3600527429_109700/;Centro (Laredo);3 habs.;2 baños;88 m²;3ª planta;Portal 6, 3º D. Piso en un inmueble de obra nueva de 88 m2 de superficie construida y situado en la zona de Laredo, acomodado en planta 3. Está estructurado en 3 habitaciones, 2 baños completos y terraza de 11,87 m2. Aporta como extras ascensor y trastero, garaje aparte.;43,411759536;-3,41279115;cantabria
275.000 €;;/comprar/chalet_pareado-camargo_muriedas39600-45052027582_993117/;Muriedas (Camargo);3 habs.;3 baños;144 m²;;"¡Oportunidad única en muriedas! Chalet pareado con todas las comodidades
¿Buscas un chalet espacioso, luminoso y con una excelente...";43.421891452;-3.849198312;cantabria
90.000 €;Casa adosada en calle Carazón;/comprar/casa_adosada-revilla_guriezo-34223359982_102200/;Revilla (Guriezo);4 habs.;1 baño;480 m²;;En guriezo, en el barrio de carazón, cerca del centro se pone a la venta esta amplia casa de piedra con derecho de uso de dos terr...;43.3371;-3.31988;cantabria
72.500 €;;/comprar/piso-ampuero_centro_urbano-34174405840_996790/;Ampuero;4 habs.;1 baño;97 m²;3ª planta;Piso en venta en el centro de ampuero, amplio, dispone de 4 dormitorios, salón con balcón, cocina vacia con tendedero, 1 baño. Sue...;43.34250709;-3.415740265;cantabria
150.000 €;;/comprar/piso-miengo_centro_urbano-43405051293_993117/;Miengo;2 habs.;1 baño;67 m²;Bajo;En miengo, localidad de cantabria, situada a 15 kms de santander, y 10 kms de torrelavega, por la a67,situado en zona del litoral,...;43.431783348;-4.006579026;cantabria
142.000 €;Piso en calle Pelegrín, nº 29;/comprar/piso-laredo_centro39777-41759951117_501239/;Centro (Laredo);3 habs.;1 baño;86 m²;1ª planta;Os presentamos en multiexclusiva este amplio piso totalmente exterior a escasos metros del centro de laredo.  Un piso para vivir c...;43.40794;-3.4150712;cantabria
340.000 €;;/comprar/casa-hinojedo-44224610497_996790/;Hinojedo (Suances);3 habs.;2 baños;384 m²;;Chalet individual amplio con una superficie aproximadamente de 348 m², con un jardín de unos 900 m² aproximadamente. Distribuido e...;43.395061005;-4.042691516;cantabria
244.500 €;;/comprar/piso-san_fernando_numancia-35891891676_511103/;Cuatro Caminos (Santander);3 habs.;2 baños;86 m²;2ª planta;"Santanderhouse. Vende piso en calle san fernando.
Estupendo piso ubicado en una zona privilegiada de santander, cerca del hospital...";43.4589083;-3.8256319;cantabria
123.000 €;;/comprar/piso-rinconeda-44212611897_993117/;Rinconeda (Polanco);2 habs.;1 baño;68 m²;1ª planta;"Piso con garaje cerrado y trastero en rinconeda (polanco), muy bien ubicado.

Tiene dos habitaciones y un baño, recibidor, cocina ...";43.381475461;-4.037735124;cantabria
450.000 €;;/comprar/casa_rustica-camargo_cacicedo39600-35093215997_100500/;Cacicedo (Camargo);5 habs.;2 baños;252 m²;;"Impresionante casa solariega, con escudo en la fachada y con mucha historia, situada en cacicedo de camargo.

La casa de 250 m² es...";43.431350879;-3.870121907;cantabria
299.990 €;;/comprar/chalet_pareado-guriezo_el_puente-43400226500_100900/;El Puente (Guriezo);4 habs.;;200 m²;;"Se vende un espacioso chalet adosado en guriezo, en una zona tranquila y la que cuando veas dirás: esta es mi casa
En sus tres pla...";43.345009213;-3.323544703;cantabria
1.495.000 €;Piso en calle de Francisco Salazar, 14;/comprar/piso-sardinero39004-40053510243_100500/;El Sardinero (Santander);5 habs.;4 baños;256 m²;3ª planta;Si hay algo que cabe destacar de esta magnífica propiedad es en primer lugar sus espectaculares vistas a la preciosa bahía de sant...;43.4652;-3.78498;cantabria
59.000 €;;/comprar/piso-covadonga_campuzano_ciudad_vergel39300-45075387897_996790/;Covadonga-Campuzano-Ciudad Vergel (Torrelavega);2 habs.;1 baño;66 m²;4ª planta;"En torrelavega, vivienda de dos dormitorios, salón cocina con balcón y un baño 
Luminosa con orientación oeste
Ventanas de pvc.";43.346398619;-4.061015737;cantabria
110.000 €;;/comprar/piso-santander_general_davila39001-45058653990_100500/;General Dávila (Santander);2 habs.;;53 m²;5ª planta;"Se propietario y deja de pagar alquileres. O si prefieres como inversión en la bonita y demandada ciudad de santander.
Estupendas ...";43.4660345;-3.806356;cantabria
195.000 €;;/comprar/casa-penagos_centro_urbano-42596421457_511103/;Penagos;4 habs.;1 baño;348 m²;;"Santanderhouse.vende casa con parcela en el término municipal y pueblo de penagos.
Parcela de 445 m² donde se encuentra enclavada ...";43.339683381;-3.80632652;cantabria
249.000 €;Casa adosada en Barrio de Adino;/comprar/casa_adosada-rioseco_de_guriezo-43353989748_102200/;Rioseco de Guriezo (Guriezo);3 habs.;2 baños;206 m²;;"Amplio chalet en guriezo - centrico

En la zona de adino más cercana al centro de guriezo encontramos este amplio chalet adosado c...";43.3442;-3.3266;cantabria
318.000 €;;/comprar/casa-carasa-16688747056_501237/;Carasa (Voto);4 habs.;3 baños;217 m²;;"Observaciones
Observaciones públicas:
En exclusiva a la venta os presentamos este impresionante chalet individual ubicado en caras...";43.369716595;-3.46396324;cantabria
329.000 €;;/comprar/chalet_unifamiliar-carasa-42532910952_100900/;Carasa (Voto);3 habs.;;238 m²;;¿Estás buscando una vivienda extraordinaria? La has encontrado!!! Para segunda residencia, para teletrabajar viviendo en una zona ...;43.372277544;-3.468713917;cantabria
299.000 €;;/comprar/piso-penacastillo_nueva_montana39011-44168518255_100500/;Peñacastillo-Nueva Montaña (Santander);4 habs.;;155 m²;2ª planta;Junto al alisal, se encuentra este amplio piso en urbanización privada, ubicado en campogiro, bien para vivir todo el año o como i...;43.4542534;-3.8443809;cantabria
142.000 €;;/comprar/piso-laredo_centro39777-41669433037_501237/;Centro (Laredo);3 habs.;1 baño;86 m²;1ª planta;Este piso a la venta se encuentra en una ubicación privilegiada, a pocos metros del centro de laredo, lo que proporciona fácil acc...;43.408788541;-3.415732468;cantabria
160.000 €;Piso en calle de Navarra, 17;/comprar/piso-el_astillero_centro_urbano-30073769485_101800/;El Astillero;3 habs.;2 baños;105 m²;;Piso 3 habitaciones ,2 baños,salón -comedor amplio,cocina con tendedero en este está la lavadora y la caldera,es un segundo sin as...;43.3993;-3.82333;cantabria
230.000 €;;/comprar/casa-escobedo39609-43386729541_521736/;Escobedo (Camargo);4 habs.;2 baños;510 m²;;A tan sólo 15 minutos de las playas de liencres y de santander, ponemos a la venta esta magnifica construcción de 510 metros cuadr...;43.40711339;-3.904626628;cantabria
95.000 €;;/comprar/piso-ramales-39242000436_100500/;Ramales (Ramales de la Victoria);2 habs.;1 baño;69 m²;;"Norinmobiliaria vende un maravilloso piso de 2 habitaciones, de 69 m² construidos, en el centro de ramales.

El piso consta de un ...";43.255293396;-3.46385952;cantabria
418.000 €;;/comprar/chalet-mortera-40083617913_100500/;Mortera (Piélagos);4 habs.;;266 m²;;Fresno inmobiliaria pone a la venta este estupendo chalet independiente en urbanización privada en la localidad de mortera. Entre ...;43.446086658;-3.926622722;cantabria
169.900 €;Piso en calle del Doctor Federico de la Lastra, 2;/comprar/piso-laredo_centro-27542111035_515274/;Centro (Laredo);3 habs.;1 baño;100 m²;2ª planta;"Desde pisos laredo os presentamos este piso en el centro de laredo, cerca de todos los servicios y a un paso de la playa salvé.
Es...";43.41382925224776;-3.4130141747195037;cantabria
75.000 €;Estudio en calle de la República de Colombia, 8;/comprar/estudio-laredo_centro_urbano-8386146338_501237/;Zona Playa (Laredo);;1 baño;40 m²;;Te presentamos este magnífico garaje convertido en choco-vivienda, preparado para hacer la vida en él. Dos plantas, totalmente ext...;43.41112460007908;-3.435292393765668;cantabria
188.000 €;;/comprar/piso-san_fernando_numancia39007-40022438820_100500/;Numancia-San Fernando (Santander);3 habs.;1 baño;107 m²;2ª planta;Presentamos amplio y luminoso piso en centro ciudad, calle cisneros. Esta segunda planta cuenta con una superficie construida de 1...;43.46209;-3.8194795;cantabria
