precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
1.350€;Piso en alquiler en Madrid, Chamberí;https://rd.clk.thribee.com/id.1s1i1MU1zmBy/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.161170trovit-web-7fddc9494f-q88cp6692c581b8672/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.94/cookieid.10201116692c5819f1f12.09564365/pos.21/;28015, Comunidad de Madrid;2  habitaciones;1  baños;-;Alquiladirect ofrece: disponible 1 de julio. Piso en Madrid, Arapiles. Chamberí. Calle Blasco de Garay, muy próximo a la calle Alberto...;Hace +30 días;Todopisos;Madrid
825€;Madrid 28022 1ES57739-;https://rd.clk.thribee.com/id.Ods1D10u1gw/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.161170trovit-web-7fddc9494f-q88cp6692c581b8672/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.94/cookieid.10201116692c5819f1f12.09564365/pos.22/;28022, Comunidad de Madrid;-;1  baños;-;TRV57739---. Estudio en alquiler en Canillejas. Se alquila monoambiente amueblado en la C. De Troya. La propiedad incluye aire acondicionado. *El...;Hace +30 días;Listanza;Madrid
1.595€;2 dormitorio, Madrid 28004 1ES73818-;https://rd.clk.thribee.com/id.Qf1p01cCL1j/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.161170trovit-web-7fddc9494f-q88cp6692c581b8672/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.94/cookieid.10201116692c5819f1f12.09564365/pos.23/;28004, Comunidad de Madrid;2  habitaciones;-;-;TRV73818---. Moderno apartamento de 2 habitaciones cerca del Teatro Victoria en Chueca. Este fantÃ¡stico apartamento de 2 dormitorios en Chueca t...;Hace 19 días;Listanza;Madrid
1.300€;Madrid 28020 1ES62988-;https://rd.clk.thribee.com/id.R1A14U1-a1o9/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.161170trovit-web-7fddc9494f-q88cp6692c581b8672/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.94/cookieid.10201116692c5819f1f12.09564365/pos.24/;28020, Comunidad de Madrid;-;1  baños;-;TRV62988---. Estudio en alquiler en Cuatro Caminos. Se alquila monoambiente amoblado en C. AsunciÃ³n Castell, 28020...;Hace +30 días;Listanza;Madrid
1.000€;Piso en alquiler en Madrid, Aluche;https://rd.clk.thribee.com/id.S1BT1l1uqyi/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.161170trovit-web-7fddc9494f-q88cp6692c581b8672/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.94/cookieid.10201116692c5819f1f12.09564365/pos.25/;28030, Comunidad de Madrid;3  habitaciones;1  baños;83  m²;Piso en Madrid zona Aluche, 83 m. De superficie, 3 habitaciones dobles, un baño, propiedad en buen estado, cocina equipada, carpinteria...;Hace +30 días;Todopisos;Madrid
3.150€;2 dormitorio, Madrid 28005 1ES44517-;https://rd.clk.thribee.com/id.1T181QNb1h1a1e/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.23786trovit-web-7fddc9494f-r2j8v6692c5861a493/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.60/cookieid.10201206692c58607e0d1.30180323/pos.1/;28005, Comunidad de Madrid;2  habitaciones;2  baños;-;...Madrid. TendrÃ¡s un diseÃ±o abierto y baÃ±o privado. Creemos que este apartamento ofrece el equilibrio perfecto entre la vida de la ciudad y...;Hace +30 días;Listanza;Madrid
3.090€;1 dormitorio, Madrid 28010 1ES55273-;https://rd.clk.thribee.com/id.1omi12Bd1tA/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.23786trovit-web-7fddc9494f-r2j8v6692c5861a493/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.60/cookieid.10201206692c58607e0d1.30180323/pos.2/;28010, Comunidad de Madrid;1  habitaciones;1  baños;-;TRV55273---. Piso de 1 dormitorio en alquiler en Almagro. Se alquila piso de 1 dormitorio en la Calle de Almagro de Madrid. La vivienda se...;Hace 19 días;Listanza;Madrid
1.850€;3 dormitorio, Madrid 28028 1ES77082-;https://rd.clk.thribee.com/id.1r1KLs1k1z1lO/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.23786trovit-web-7fddc9494f-r2j8v6692c5861a493/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.60/cookieid.10201206692c58607e0d1.30180323/pos.3/;28028, Comunidad de Madrid;3  habitaciones;1  baños;-;...restaurantes, cafÃ©s, bares y tiendas para disfrutar. Y, con una estaciÃ³n de metro cerca, Â¡nunca estarÃ¡s lejos de cualquier cosa en Madrid!...;Hace 19 días;Listanza;Madrid
1.190€;Madrid 28012 1ES77964-;https://rd.clk.thribee.com/id.1rh9Ld131lj/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.23786trovit-web-7fddc9494f-r2j8v6692c5861a493/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.60/cookieid.10201206692c58607e0d1.30180323/pos.4/;28012, Comunidad de Madrid;-;1  baños;-;TRV77964---. Estudio en alquiler en Madrid. Se alquila monoambiente amueblado en la C. De Los Relatores. La propiedad incluye aire acondicionado...;Hace 19 días;Listanza;Madrid
2.700€;Madrid 28006 1ES69901-;https://rd.clk.thribee.com/id.1s1W1N1xX-91t/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.23786trovit-web-7fddc9494f-r2j8v6692c5861a493/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.60/cookieid.10201206692c58607e0d1.30180323/pos.5/;28006, Comunidad de Madrid;-;1  baños;-;TRV69901---. Estudio en alquiler en Madrid. Se alquila apartamento tipo estudio amueblado en la Calle De MarÃ­a De Molina. La propiedad...;Hace 19 días;Listanza;Madrid
1.779€;Madrid 28006 1ES62989-;https://rd.clk.thribee.com/id.1eSS1emI1w1C/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.23786trovit-web-7fddc9494f-r2j8v6692c5861a493/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.60/cookieid.10201206692c58607e0d1.30180323/pos.6/;28006, Comunidad de Madrid;-;1  baños;-;TRV62989---. Estudio en alquiler en Madrid...;Hace +30 días;Listanza;Madrid
2.600€;2 dormitorio, Madrid 28001 1ES78124-;https://rd.clk.thribee.com/id.1er1xQ1v1V1J1v/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.23786trovit-web-7fddc9494f-r2j8v6692c5861a493/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.60/cookieid.10201206692c58607e0d1.30180323/pos.7/;28001, Comunidad de Madrid;2  habitaciones;1  baños;-;TRV78124---. Piso entero de 2 dormitorios en madrid...;Hace 16 días;Listanza;Madrid
1.440€;2 dormitorio, Madrid 28005 1ES78452-;https://rd.clk.thribee.com/id.1i1yO1S1Y15u1G/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.23786trovit-web-7fddc9494f-r2j8v6692c5861a493/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.60/cookieid.10201206692c58607e0d1.30180323/pos.8/;28005, Comunidad de Madrid;2  habitaciones;1  baños;-;TRV78452---. Apartamento de 2 dormitorios en alquiler en Madrid. Se alquila piso de 2 dormitorios amueblado en CjÃ³n. Del Melizo. La vivienda...;Hace 8 días;Listanza;Madrid
2.200€;Madrid 28012 1ES78044-;https://rd.clk.thribee.com/id.1k8M1z1e1g121T/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.23786trovit-web-7fddc9494f-r2j8v6692c5861a493/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.60/cookieid.10201206692c58607e0d1.30180323/pos.9/;28012, Comunidad de Madrid;-;1  baños;-;TRV78044---. Apartamento entero de 1 habitaciones en Madrid...;Hace 19 días;Listanza;Madrid
600€;Piso en alquiler en Madrid, Usera;https://rd.clk.thribee.com/id.1leYKu1oaV/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.23786trovit-web-7fddc9494f-r2j8v6692c5861a493/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.60/cookieid.10201206692c58607e0d1.30180323/pos.10/;28026, Comunidad de Madrid;1  habitaciones;2  baños;22  m²;...una habitación con cama doble, con preferencia para una sola persona, en un piso amplio y luminoso ubicado en el barrio de Usera, Madrid...;Hace 3 días;Todopisos;Madrid
2.850€;2 dormitorio, Madrid 28039 1ES48809-;https://rd.clk.thribee.com/id.1m5wy19191Rn/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.23786trovit-web-7fddc9494f-r2j8v6692c5861a493/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.60/cookieid.10201206692c58607e0d1.30180323/pos.11/;28039, Comunidad de Madrid;2  habitaciones;1  baños;-;TRV48809---. Apartamento de 2 dormitorios en alquiler en TetuÃ¡n, Madrid. Se alquila piso de 2 dormitorios amueblado en P. Âº De La DirecciÃ³n...;Hace +30 días;Listanza;Madrid
1.100€;Piso en alquiler en Madrid, Chamberi - Gaztambide;https://rd.clk.thribee.com/id.1ot8CG11TZ/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.23786trovit-web-7fddc9494f-r2j8v6692c5861a493/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.60/cookieid.10201206692c58607e0d1.30180323/pos.12/;28015, Gaztambide, Chamberí, Madrid, Comunidad de Madrid;2  habitaciones;1  baños;50  m²;Vivienda en zona moncloa. Próximo al metro de Moncloa e intercambiador de autobuses. Ventanas y persianas nuevas. La vivienda cuenta con 2 dormit...;Hace +30 días;Todopisos;Madrid
3.773€;2 dormitorio, Madrid 28001 1ES72778-;https://rd.clk.thribee.com/id.1qM31gE1G1I1T/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.23786trovit-web-7fddc9494f-r2j8v6692c5861a493/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.60/cookieid.10201206692c58607e0d1.30180323/pos.13/;28001, Comunidad de Madrid;2  habitaciones;2  baños;-;TRV72778---. Lujoso apartamento de dos habitaciones en Madrid...;Hace 19 días;Listanza;Madrid
3.459€;2 dormitorio, Madrid 28004 1ES72710-;https://rd.clk.thribee.com/id.1r12x1-81_1w1w/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.23786trovit-web-7fddc9494f-r2j8v6692c5861a493/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.60/cookieid.10201206692c58607e0d1.30180323/pos.14/;28004, Comunidad de Madrid;2  habitaciones;2  baños;-;TRV72710---. Apartamento de 2 dormitorios en alquiler en Chueca, Madrid. Se alquila piso de 2 habitaciones amueblado en la C. De Hortaleza. La...;Hace 19 días;Listanza;Madrid
3.150€;2 dormitorio, Madrid 28005 1ES73570-;https://rd.clk.thribee.com/id.1t18BIkI1zX/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.23786trovit-web-7fddc9494f-r2j8v6692c5861a493/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.60/cookieid.10201206692c58607e0d1.30180323/pos.15/;28005, Comunidad de Madrid;2  habitaciones;2  baños;-;TRV73570---. Apartamento de 2 dormitorios en alquiler en Madrid. Se alquila piso amueblado de 2 habitaciones en la C. De Cuchilleros. La...;Hace 19 días;Listanza;Madrid
700€;Estudio en alquiler en Madrid, Tetuan - Berruguete;https://rd.clk.thribee.com/id.O1a1W1q1Q1S1R13/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.23786trovit-web-7fddc9494f-r2j8v6692c5861a493/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.60/cookieid.10201206692c58607e0d1.30180323/pos.16/;28039, Comunidad de Madrid;1  habitaciones;1  baños;60  m²;...de Madrid (UPM), y a pocas paradas de metro de la Universidad Complutense de Madrid (UCM). Ofrecemos la propiedad que estás buscando...;Hace +30 días;Todopisos;Madrid
1.500€;Apartamento en alquiler en Madrid, Salamanca - Castellana;https://rd.clk.thribee.com/id.OBl1FlC1bL/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.23786trovit-web-7fddc9494f-r2j8v6692c5861a493/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.60/cookieid.10201206692c58607e0d1.30180323/pos.17/;28006, Castellana, Salamanca, Madrid, Comunidad de Madrid;1  habitaciones;1  baños;89  m²;!Oportunidad! PISO CON TERRAZA EXTERIOR 1 DORMITORIO PARA ENTRAR A VIVIR A 50 METROS IE BUSINESS SCHOOL Nik Inversión y Gestión ofrece esta marav...;Hace +30 días;Todopisos;Madrid
1.100€;1 dormitorio, Madrid 28005 1ES44510-;https://rd.clk.thribee.com/id.QP1W1u40S1e/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.23786trovit-web-7fddc9494f-r2j8v6692c5861a493/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.60/cookieid.10201206692c58607e0d1.30180323/pos.18/;28005, Comunidad de Madrid;1  habitaciones;1  baños;-;...pocos pasos de La Latina, uno de los barrios mÃ¡s sucediendo en la ciudad. Madrid es una gran ciudad a pie, pero el metro tambiÃ©n estÃ¡cerca...;Hace +30 días;Listanza;Madrid
2.200€;4 dormitorio, Madrid 28006 1ES48771-;https://rd.clk.thribee.com/id.R1mLq1oOvX/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.23786trovit-web-7fddc9494f-r2j8v6692c5861a493/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.60/cookieid.10201206692c58607e0d1.30180323/pos.19/;28006, Comunidad de Madrid;4  habitaciones;1  baños;-;...Madrid, el IE Business School se encuentra a 10 minutos a pie, y cuando termine de estudiar durante el dÃ­a, puede cenar y tomar algo en uno...;Hace +30 días;Listanza;Madrid
2.835€;2 dormitorio, Madrid 28010 1ES61572-;https://rd.clk.thribee.com/id.T51I1x1N1M18R/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.23786trovit-web-7fddc9494f-r2j8v6692c5861a493/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.60/cookieid.10201206692c58607e0d1.30180323/pos.20/;28010, Comunidad de Madrid;2  habitaciones;1  baños;-;TRV61572---. Apartamento de 2 dormitorios en alquiler en Madrid. Se alquila piso amueblado de dos habitaciones en la Calle Del Cardenal Cisneros...;Hace +30 días;Listanza;Madrid
7.040€;3 dormitorio, Madrid 28015 1ES65583-;https://rd.clk.thribee.com/id.U1svY10101_f/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.23786trovit-web-7fddc9494f-r2j8v6692c5861a493/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.60/cookieid.10201206692c58607e0d1.30180323/pos.21/;28015, Comunidad de Madrid;3  habitaciones;2  baños;-;TRV65583---. Apartamento de 3 dormitorios en alquiler en Cuatro Caminos, Madrid. Se alquila piso de 3 habitaciones amueblado en la C. De Bravo...;Hace 8 días;Listanza;Madrid
1.590€;Piso en alquiler en Madrid, Centro - Justicia;https://rd.clk.thribee.com/id.UaB411_141y/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.23786trovit-web-7fddc9494f-r2j8v6692c5861a493/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.60/cookieid.10201206692c58607e0d1.30180323/pos.22/;28004, Justicia, Centro, Madrid, Comunidad de Madrid;2  habitaciones;1  baños;99  m²;Losada Administraciones, pone a su disposicion una magnifica vivienda en Alquiler de dos dormitorios situada en el barrio de Justicia. Segunda pl...;Hace +30 días;Todopisos;Madrid
1.926€;1 dormitorio, Madrid 28002 1ES67028-;https://rd.clk.thribee.com/id.e1vqpsbR19/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.23786trovit-web-7fddc9494f-r2j8v6692c5861a493/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.60/cookieid.10201206692c58607e0d1.30180323/pos.23/;28002, Comunidad de Madrid;1  habitaciones;1  baños;-;TRV67028---. Apartamento entero de 1 habitaciones en Madrid...;Hace 19 días;Listanza;Madrid
800€;2 dormitorio, Madrid 28032 1ES49135-;https://rd.clk.thribee.com/id.fT1leL1h1ak/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.23786trovit-web-7fddc9494f-r2j8v6692c5861a493/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.60/cookieid.10201206692c58607e0d1.30180323/pos.24/;28032, Comunidad de Madrid;2  habitaciones;1  baños;-;TRV49135---. Piso entero de 2 dormitorios en madrid...;Hace +30 días;Listanza;Madrid
800€;Piso en alquiler en Madrid, Puente De Vallecas - Portazgo;https://rd.clk.thribee.com/id.gk2aa1S1sz/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.23786trovit-web-7fddc9494f-r2j8v6692c5861a493/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.60/cookieid.10201206692c58607e0d1.30180323/pos.25/;28038, Puente de Vallecas, Madrid, Comunidad de Madrid;2  habitaciones;1  baños;75  m²;Bonito piso, completamente amueblado, 2 dormitorios, salón, cocina y baño, dispone de dos terrazas, el piso es muy luminoso y completamente exter...;Hace +30 días;Todopisos;Madrid
1.230€;2 dormitorio, Madrid 28902 1ES44507-;https://rd.clk.thribee.com/id.c4lq4i1cR/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10042trovit-web-7fddc9494f-r2j8v6692c58a1a03b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.91/cookieid.10201126692c58a030929.90186875/pos.1/;28902, Comunidad de Madrid;2  habitaciones;1  baños;-;TRV44507---. CÃ³modo apartamento de 2 dormitorios en alquiler cerca de la Universidad Charles III en Getafe. Este precioso apartamento de 2 dormi...;Hace +30 días;Listanza;Madrid
5.090€;3 dormitorio, Madrid 28009 1ES63071-;https://rd.clk.thribee.com/id.e21Hx1Fco8/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10042trovit-web-7fddc9494f-r2j8v6692c58a1a03b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.91/cookieid.10201126692c58a030929.90186875/pos.2/;28009, Comunidad de Madrid;3  habitaciones;3  baños;-;TRV63071---. Piso de 3 dormitorios en alquiler en Ibiza. Se alquila piso de 3 habitaciones amueblado en la C. De NarvÃ¡ez. La vivienda se encuent...;Hace +30 días;Listanza;Madrid
5.049€;2 dormitorio, Madrid 28009 1ES73165-;https://rd.clk.thribee.com/id.eE1I4i1q1q15/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10042trovit-web-7fddc9494f-r2j8v6692c58a1a03b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.91/cookieid.10201126692c58a030929.90186875/pos.3/;28009, Comunidad de Madrid;2  habitaciones;-;-;TRV73165---. Apartamento de 2 dormitorios en alquiler en Retiro. Se alquila piso amueblado de 2 habitaciones en la Calle De O'Donnell...;Hace 19 días;Listanza;Madrid
;Apartamento en alquiler en Madrid, Centro;https://rd.clk.thribee.com/id.f31u1I191L1tf/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10042trovit-web-7fddc9494f-r2j8v6692c58a1a03b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.91/cookieid.10201126692c58a030929.90186875/pos.4/;28004, Comunidad de Madrid;2  habitaciones;1  baños;56  m²;Excelente apartamento ático ubicado en el barrio de Justicia, una de las zonas de moda para residir en la capital de España. El Centro de...;Hace +30 días;Todopisos;Madrid
4.388€;3 dormitorio, Madrid 28003 1ES72710-;https://rd.clk.thribee.com/id.f391HQ815k/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10042trovit-web-7fddc9494f-r2j8v6692c58a1a03b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.91/cookieid.10201126692c58a030929.90186875/pos.5/;28003, Comunidad de Madrid;3  habitaciones;2  baños;-;TRV72710---. Apartamento de 3 dormitorios en alquiler en Rios Rosas. Apartamento de 3 habitaciones en alquiler en Rios Rosas Para mayor comodidad...;Hace 19 días;Listanza;Madrid
2.579€;1 dormitorio, Madrid 28004 1ES77085-;https://rd.clk.thribee.com/id.g9wH1D1-AD/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10042trovit-web-7fddc9494f-r2j8v6692c58a1a03b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.91/cookieid.10201126692c58a030929.90186875/pos.6/;28004, Comunidad de Madrid;1  habitaciones;-;-;TRV77085---. Apartamento de 1 dormitorio en alquiler en Gran VÃ­a. Se alquila piso amueblado de 1 dormitorio en la Calle Fuencarral. La propiedad...;Hace 19 días;Listanza;Madrid
850€;1 dormitorio, Madrid 28039 1ES77570-;https://rd.clk.thribee.com/id.i1S1R1K1g1Xj/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10042trovit-web-7fddc9494f-r2j8v6692c58a1a03b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.91/cookieid.10201126692c58a030929.90186875/pos.7/;28039, Comunidad de Madrid;1  habitaciones;-;-;TRV77570---. PequeÃ±o apartamento luminoso para una pareja. Cerca de la Universidad Complutense. Metro Francos Rodriguez a pocos minutos. AutobÃº...;Hace 5 días;Listanza;Madrid
1.700€;1 dormitorio, Madrid 28001 1ES55272-;https://rd.clk.thribee.com/id.qhlr1DEr1b/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10042trovit-web-7fddc9494f-r2j8v6692c58a1a03b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.91/cookieid.10201126692c58a030929.90186875/pos.8/;28001, Comunidad de Madrid;1  habitaciones;1  baños;-;TRV55272---. Apartamento de 1 dormitorio, renovado y bien amueblado en el barrio de lujo. Situado en la calle Lagasca en el acomodado barrio de S...;Hace +30 días;Listanza;Madrid
1.500€;2 dormitorio, Madrid 28012 1ES70865-;https://rd.clk.thribee.com/id.qu12X71A1hC/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10042trovit-web-7fddc9494f-r2j8v6692c58a1a03b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.91/cookieid.10201126692c58a030929.90186875/pos.9/;28012, Comunidad de Madrid;2  habitaciones;1  baños;-;TRV70865---. Apartamento de 2 dormitorios en alquiler en LavapiÃ©s. Se alquila piso amueblado de 2 habitaciones en la C. De Las Dos Hermanas. La...;Hace 19 días;Listanza;Madrid
1.650€;3 dormitorio, Madrid 28039 1ES50141-;https://rd.clk.thribee.com/id.s11v1c1YY1ob/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10042trovit-web-7fddc9494f-r2j8v6692c58a1a03b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.91/cookieid.10201126692c58a030929.90186875/pos.10/;28039, Comunidad de Madrid;3  habitaciones;1  baños;-;TRV50141---. Apartamento de 3 dormitorios en alquiler en Bellas Vistas. Se alquila apartamento amoblado de 3 recÃ¡maras en Bellas Vistas sobre Av...;Hace +30 días;Listanza;Madrid
1.459€;Madrid 28050 1ES50525-;https://rd.clk.thribee.com/id.uE1eD10d1C1Z/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10042trovit-web-7fddc9494f-r2j8v6692c58a1a03b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.91/cookieid.10201126692c58a030929.90186875/pos.11/;28050, Comunidad de Madrid;-;1  baños;-;TRV50525---. Estudio Loft en alquiler en Sanchinarro. Se alquila monoambiente amoblado en Av. De Manoteras, 30...;Hace 23 días;Listanza;Madrid
975€;Piso en alquiler en Madrid, Canillas;https://rd.clk.thribee.com/id.uGKOwQ1P1/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10042trovit-web-7fddc9494f-r2j8v6692c58a1a03b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.91/cookieid.10201126692c58a030929.90186875/pos.12/;28030, Comunidad de Madrid;3  habitaciones;2  baños;109  m²;Piso en Madrid zona Canillas, 109 m. De superficie, propiedad en buen estado, cocina equipada, carpinteria interior de madera, orientación...;Hace +30 días;Todopisos;Madrid
925€;Apartamento en alquiler en Madrid, Castilla;https://rd.clk.thribee.com/id.v1eI1-1s1iE11/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10042trovit-web-7fddc9494f-r2j8v6692c58a1a03b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.91/cookieid.10201126692c58a030929.90186875/pos.13/;28030, Comunidad de Madrid;1  habitaciones;2  baños;85  m²;Apartamento en Madrid zona Castilla, 85 m. De superficie, una habitación doble, 2 baños, propiedad en buen estado, cocina equipada...;Hace +30 días;Todopisos;Madrid
3.361€;3 dormitorio, Madrid 28003 1ES73165-;https://rd.clk.thribee.com/id.v1uk191Lz1z1b/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10042trovit-web-7fddc9494f-r2j8v6692c58a1a03b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.91/cookieid.10201126692c58a030929.90186875/pos.14/;28003, Comunidad de Madrid;3  habitaciones;-;-;TRV73165---. Se alquila piso de 3 habitaciones en ChamberÃ­. Se alquila piso amueblado de 3 habitaciones en la C. De Bravo Murillo...;Hace 19 días;Listanza;Madrid
1.823€;1 dormitorio, Madrid 28017 1ES76869-;https://rd.clk.thribee.com/id.vN1_1l1e1h1n1J/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10042trovit-web-7fddc9494f-r2j8v6692c58a1a03b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.91/cookieid.10201126692c58a030929.90186875/pos.15/;28017, Comunidad de Madrid;1  habitaciones;-;-;TRV76869---. Piso de 1 dormitorio en alquiler en Ventas. Se alquila apartamento amueblado de 1 dormitorio en C. De San Marcelo. La propiedad incl...;Hace 19 días;Listanza;Madrid
2.450€;2 dormitorio, Madrid 28033 1ES76646-;https://rd.clk.thribee.com/id.w11nB1U1ppz/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10042trovit-web-7fddc9494f-r2j8v6692c58a1a03b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.91/cookieid.10201126692c58a030929.90186875/pos.16/;28033, Comunidad de Madrid;2  habitaciones;1  baños;-;TRV76646---. Apartamento de 2 dormitorios en alquiler en Hortaleza. Se alquila piso amueblado de 2 habitaciones en la C. De Lorca. La propiedad e...;Hace 19 días;Listanza;Madrid
