precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta;CCAA
1.500 €/mes;Piso en calle Bulevar San Pedro;/alquilar/piso-san_pedro_pueblo29670-45905480632_521523/;San Pedro-Pueblo (Distrito San Pedro de Alcántara. Marbella);2 habs.;2 baños;130 m²;Excelente ubicación . Vivienda de dos dormitorios;36.4890582;-4.9906285;5ª planta;malaga
2.200 €/mes;Piso en calle de Ribera, 420;/alquilar/piso-puerto_banus29660-45888437812_523428/;Puerto Banús (Distrito Nueva Andalucía. Marbella);2 habs.;2 baños;104 m²;"Alquiler larga temporada.

Century21 ""sun"" en puerto banus presenta este piso en alquiler con vistas al mar en segunda línea de pu...";36.48654607611088;-4.953454207080501;4ª planta;malaga
1.300 €/mes;Estudio en calle de Lamo de Espinosa, 10;/alquilar/estudio-puerto_deportivo-43349806316_100500/;Puerto Deportivo (Fuengirola);;1 baño;52 m²;Pyr alquiler estudio con vistas al mar, en pleno centro de fuengirola, planta alta con excelente orientación y vistas a la piscina...;36.5429;-4.62005;;malaga
1.600 €/mes;Apartamento en calle Eurosol, 7;/alquilar/apartamento-la_carihuela-15929223639_517988/;La Carihuela (Torremolinos);1 hab.;1 baño;63 m²;"Se alquila por temporada y corta estancia precioso apartamento a escasos metros de la playa en pleno corazón de la carihuela. 

Di...";36.60740936706287;-4.508015590296995;Bajo;malaga
1.300 €/mes;Piso en calle de Flamingo;/alquilar/piso-puerto_marina29630-37528113538_379000/;Puerto Marina (Distrito Benalmádena Costa. Benalmádena);2 habs.;1 baño;80 m²;Alquilamos para larga temporada un piso reformado con vistas al mar, de dos dormitorios, un baño, cocina independiente amueblada y...;36.5973783;-4.5207096;2ª planta;malaga
4.500 €/mes;Chalet adosado en Urbanización Villas y Golf;/alquilar/chalet_adosado-san_pedro_de_alcantara_guadalmina-45900308933_523453/;Guadalmina (Distrito San Pedro de Alcántara. Marbella);4 habs.;3 baños;499 m²;"¡Exclusivo chalet adosado en guadalmina alta en venta o alquiler!

Presentamos este impresionante chalet adosado en guadalmina alt...";36.489483845;-5.005313948;;malaga
1.400 €/mes;Piso en calle del Poeta Salvador Ibarra España;/alquilar/piso-martiricos_la_roca29011-45896748860_104700/;Martiricos-La Roca (Distrito La Rosaleda-La Roca. Málaga Capital);4 habs.;2 baños;139 m²;Redpiso alquila para el periodo escolar ( septiembre 2.024- junio 2.025) amplio piso de 4 habitaciones, 2 baños completos,  amplio...;36.7329057;-4.4319934;;malaga
1.050 €/mes;Piso en calle de los Lotos;/alquilar/piso-pinares_de_olletas_la_mania_seminario29013-44204368785_998474/;Pinares de Olletas-La Manía-Seminario (Distrito Centro. Málaga Capital);3 habs.;2 baños;108 m²;Este encantador piso de 90m² y terraza de 18 m² se encuentra en la zona de pinares de olletas-la manía-seminario en málaga capital...;36.737247;-4.4152583;1ª planta;malaga
1.300 €/mes;Piso en Centro;/alquilar/piso-la_trinidad_marmoles_perchel_norte29007-35881819701_100500/;La Trinidad-Mármoles-Perchel Norte (Distrito Centro. Málaga Capital);2 habs.;1 baño;72 m²;"*leer con atención el anuncio completo*

Disponible a primeros de septiembre

Se alquila por temporada, consulte si compromiso.

S...";36.7196844;-4.4295355;2ª planta;malaga
1.950 €/mes;Apartamento en calle Urb. La Paloma de Manilva, Bloque 4;/alquilar/apartamento-la_chullera-45876080752_100500/;La Chullera (Manilva);2 habs.;2 baños;89 m²;Este magnífico apartamento amueblado se encuentra en el primer piso de la paloma de manilva, una nueva urbanización de diseño cont...;36.3205501;-5.2453294;1ª planta;malaga
1.800 €/sem;Apartamento en Avenida de Ramón y Cajal;/alquilar/apartamento-puerto_deportivo-95918095325_164300/;Puerto Deportivo (Fuengirola);3 habs.;2 baños;124 m²;"Video informativo: para verlo busque en youtube lasiesta3
25% de descuento para alojamientos hasta el 30 de junio de 2020 incluido...";36.5460944;-4.6194953;3ª planta;malaga
1.250 €/mes;Piso en calle Tramo de Unión;/alquilar/piso-costabella_el_rosario_ricmar-46699954018_103200/;Costabella-El Rosario-Ricmar (Distrito Las Chapas. Marbella);2 habs.;2 baños;119 m²;Bonito apartamento en la urbanización reserva de marbella. Tiene dos dormitorios, dos baños, cocina i...;36.4983;-4.79222;;malaga
450 €/mes;Piso en Málaga;/alquilar/piso-churriana_el_pizarrillo_la_noria_guadalsol29140-46681339774_100500/;Churriana-El Pizarrillo-La Noria-Guadalsol (Distrito Churriana. Málaga Capital);1 hab.;1 baño;35 m²;"Se alquila!!!!
Estudio de 35m² en churriana zona el albaricocal.
Se trata de una parcela donde los propietarios tienen su vivienda...";36.6624454;-4.5157111;1ª planta;malaga
1.800 €/mes;Piso en calle Compositor Lehmberg Ruiz;/alquilar/piso-la_aurora_la_alameda29007-45098147348_518730/;La Aurora-La Alameda (Distrito Cruz de Humilladero. Málaga Capital);4 habs.;2 baños;138 m²;Piso  amplio en alquiler para larga temporada, con una superficie aproximada de 138m², distribuidos en cuatro dormitorios, salón i...;36.7177795;-4.4339098;10ª planta;malaga
1.400 €/mes;Piso en calle;/alquilar/piso-parque_victoria_sierra_cortijos29720-45091929504_107700/;Parque Victoria-Sierra-Cortijos (Rincón de la Victoria);3 habs.;2 baños;97 m²;"Disponible desde el 1 de octubre de 2024 a 31 de agosto de 2025

Se alquila hermoso piso en calle málaga virgen con vistas al mar ...";36.7309;-4.29613;;malaga
2.000 €/mes;Piso en Playa Bajadilla-Puertos;/alquilar/piso-playa_bajadilla_puertos29603-85897836411_514629/;Playa Bajadilla-Puertos (Distrito Centro. Marbella);3 habs.;2 baños;125 m²;!!!!!!! Alquiler de octubre hasta finales de mayo !!!! Fantástico piso frontal al mar primera linea  de playa, equipado , amueblad...;36.5026966;-4.9525654;1ª planta;malaga
2.700 €/mes;Chalet en calle;/alquilar/chalet-el_madronal-44218590709_107700/;El Madroñal (Benahavís);3 habs.;4 baños;185 m²;"Disfrute de esta casa adosada en el corazón de la quinta durante todo el año con vistas al campo de golf. 
Esta casa de 185m² está...";36.5112;-4.99624;;malaga
1.650 €/mes;Piso en calle de Luis de Milán;/alquilar/piso-este_el_palo29018-46764087722_100500/;El Palo (Distrito Este. Málaga Capital);4 habs.;2 baños;121 m²;"¡Tu nuevo hogar te está esperando en el palo! 

Imagina despertar cada mañana a 50 metros de distancia de la playa. Te presentamos...";36.7187574;-4.3528276;3ª planta;malaga
1.200 €/mes;Chalet en calle;/alquilar/chalet-valtocado_la_alqueria_la_atalaya29650-46749941559_107700/;Valtocado-La Alquería-La Atalaya (Mijas);3 habs.;1 baño;56 m²;"Alquiler de media temporada disponible del 1 de octubre de 2024 hasta el 31 de mayo de 2025 = 1.200€/mes
Alquiler larga temporada ...";36.5929;-4.71667;;malaga
1.300 €/mes;Finca rústica en Coín;/alquilar/finca_rustica-coin_centro_urbano-45854699272_106700/;Coín;3 habs.;1 baño;105 m²;Se alquila encantadora casa de campo en coín, ideal para quienes buscan tranquilidad y contacto con la naturaleza. La propiedad cu...;36.674392101;-4.743697624;;malaga
3.500 €/mes;Chalet en calle;/alquilar/chalet-mijas_golf29650-45843713143_107700/;Mijas Golf (Mijas);6 habs.;3 baños;560 m²;Presentamos villa carmina, una exclusiva residencia en benalmádena disponible para alquiler desde noviembre de 2024 hasta finales ...;36.5471;-4.68552;;malaga
1.600 €/mes;Piso en calle;/alquilar/piso-el_higueral_palacio_de_deportes_martin_carpena2900-45909465925_107700/;El Higueral-Palacio de Deportes Martín Carpena (Distrito Carretera de Cádiz. Málaga Capital);2 habs.;2 baños;86 m²;Se alquila magnífico piso amueblado ubicado en la exclusiva avenida imperio argentina 9, en málaga. Esta vivienda ofrece todas las...;36.6829;-4.4547;;malaga
2.500 €/mes;Piso en Avenida del Pintor Joaquín Sorolla;/alquilar/piso-bellavista_el_morlaco29016-46762661281_100500/;Bellavista-El Morlaco (Distrito Este. Málaga Capital);2 habs.;2 baños;90 m²;"¡Bienvenido a tu nuevo hogar en málaga! 

Te presentamos este espectacular piso, totalmente reformado y equipado con todo lo neces...";36.7226289;-4.3886164;Bajo;malaga
900 €/mes;Apartamento en Centro;/alquilar/apartamento-centro_casco_antiguo-46755879607_103800/;Casco Antiguo (Distrito Centro. Estepona);2 habs.;1 baño;80 m²;Apartamento  en centro, con 80 m² construidos, 2 dormitorios, 1 baños, nuevo, 1 terraza(s), 40 m² de terraza, cocina amueblada, ai...;36.4259706;-5.146991;;malaga
1.175 €/mes;Piso en Avenida de Retamar, 16;/alquilar/piso-el_higueron_la_capellania29639-23373219110_101800/;El Higuerón-La Capellanía (Benalmádena);2 habs.;2 baños;92 m²;Vivienda de 2 dormitorios y 2 baños, terraza y amplio sótano de 30 m, con acceso directo desde el garaje. Cocina amuebla con elect...;36.5878;-4.58346;;malaga
150 €/día;Apartamento en Los Llanos;/alquilar/apartamento-torrox_los_llanos-35093506863_108500/;Los Llanos (Torrox);2 habs.;2 baños;102 m²;Apartamento frontal al mar con maravillosas vistas. El apartamento está completamente reformado y equipado. Consta de 2 dormitorio...;36.7335397;-3.9744377;;malaga
5.500 €/mes;Chalet en Avenida La Resina;/alquilar/chalet-selwo29680-45089592603_528489/;Selwo (Estepona);5 habs.;5 baños;800 m²;"Rent per week 5.500 euros /alquiler por semana 5.500 euros.
Esta increíble villa de estilo descriptivo en alquiler en estepona, ub...";36.466388;-5.0765441;;malaga
2.500 €/mes;Piso en calle de Velázquez, 30;/alquilar/piso-puerto_marina29630-43399804524_101800/;Puerto Marina (Distrito Benalmádena Costa. Benalmádena);2 habs.;2 baños;120 m²;Apartamento en esquina. Soleado. Tiene 2 dormitorios (principal con cama doble y el segundo dormitorio con 2 camas individuales, s...;36.5983;-4.51354;;malaga
2.500 €/mes;Chalet adosado en calle de Benahavis;/alquilar/chalet_adosado-el_paraiso_atalaya_benamara-45091992302_523453/;El Paraíso-Atalaya-Benamara (Estepona);3 habs.;4 baños;213 m²;Superficie total 213 m², chalet adosado superficie solar 140 m², superficie útil 180 m², hab. Individuales: 2, habitaciones dobles...;36.4698794;-5.0259562;;malaga
3.100 €/mes;Piso en calle Gad;/alquilar/piso-torremolinos_los_alamos29620-43425637165_512327/;Los Álamos (Torremolinos);3 habs.;4 baños;149 m²;¡No pierdas la oportunidad de vivir en este espectacular apartamento en alquiler en la mejor urbanización de torremolinos! Con una...;36.6443131;-4.4818863;Bajo;malaga
1.800 €/mes;Piso en Urbanización Dominion Beach;/alquilar/piso-el_padron_el_velerin_voladilla-945856909048230_109700/;Altos de Estepona (Estepona);2 habs.;3 baños;150 m²;El apartamento se sitúa en la urbanización dominion beach. 1ª planta. Dispone de 2 habitaciones completas y un servicio de invitad...;36.4763;-5.16406;1ª planta;malaga
1.200 €/mes;Apartamento en Los Llanos;/alquilar/apartamento-torrox_los_llanos-40837157928_108500/;Los Llanos (Torrox);1 hab.;1 baño;76 m²;Si lo que buscas es relajarte mirando el mar, este es tu apartamento. Este apartamento te sorprenderá por su ubicación junto al ma...;36.736754058;-3.984514408;;malaga
1.800 €/mes;Casa en Estación;/alquilar/casa-estacion_de_cartama-43342935119_106700/;Estación de Cártama (Cártama);5 habs.;3 baños;240 m²;Casa en alquiler disponible en alquiler para trabajadores. Consta de 5 dormitorios, 3 baños, salon-comedor, cocina, patio y varias...;36.7366905;-4.609753;;malaga
900 €/sem;Piso en Paseo Marítimo de Poniente;/alquilar/piso-velez_malaga_torre_del_mar29740-45843533820_524174/;Torre del Mar (Vélez-Málaga);2 habs.;1 baño;85 m²;Primera línea de playa, situada en un recinto privado, distribuida en 2 dormitorios amplios, baño con plato ducha, cocina totalmen...;36.737296139;-4.094835502;4ª planta;malaga
3.000 €/mes;Piso en Avenida de Antonio Machado;/alquilar/piso-parque_de_la_paloma-19250415172_501436/;Parque de la Paloma (Distrito Benalmádena Costa. Benalmádena);2 habs.;3 baños;72 m²;"Alquiler de corta temporada, no se alquila de larga!

Apartamento en 1º linea de playa! Playa santa ana!!  Vistas panorámicas al m...";36.5920669;-4.5249181;Bajo;malaga
5.250 €/mes;Dúplex en calle de Juan Sebastián Elcano, 2;/alquilar/duplex-puerto_marina29630-43405431195_101800/;Puerto Marina (Distrito Benalmádena Costa. Benalmádena);3 habs.;3 baños;185 m²;Alquiler vacacional: este alojamiento único tiene su propio estilo. Está ubicado en el corazón del galardonado puerto deportivo pu...;36.5955;-4.51467;3ª planta;malaga
750 €/mes;Apartamento en calle del Verdial;/alquilar/apartamento-rincon_de_la_victoria_rincon29730-46710696732_520406/;Rincón (Rincón de la Victoria);1 hab.;1 baño;55 m²;"¡Alquila este precioso apartamento bajo reformado recientemente! Disponible ya mismo! 
Con fácil y rápido acceso a la autovía, est...";36.7197909;-4.2927016;Bajo;malaga
2.700 €/mes;Apartamento en calle Ladera;/alquilar/apartamento-el_higueron_la_capellania29630-41753517523_100500/;El Higuerón-La Capellanía (Benalmádena);2 habs.;2 baños;95 m²;"Alquiler larga temporada en urb. El higuieron. A escasos 500m del mar y de la estación de tren de carvajal.
Vistas al mar y a zona...";36.5829212;-4.5954795;Bajo;malaga
7.500 €/mes;Casa pareada en calle Sierra Bermeja, 101;/alquilar/casa_pareada-lomas_de_marbella_club_puente_romano29602-43426880416_100500/;Lomas de Marbella Club-Puente Romano (Distrito Milla de Oro. Marbella);3 habs.;;350 m²;"Marbella golden mile, una propiedad única, no se admiten mascotas.
Inquilinos deben de contar con excelentes referencias tanto lab...";36.5126;-4.93842;;malaga
1.200 €/mes;Piso en Urbanización Residencial Costa de Oro;/alquilar/piso-torrox_torrox_costa-29212850357_101800/;Torrox Costa (Torrox);2 habs.;2 baños;98 m²;"Se alquila precioso piso en primera línea de playa con espectaculares vistas al mar.
La vivienda esta situada en el paseo marítimo...";36.730651268;-3.968066875;2ª planta;malaga
1.300 €/mes;Piso en calle San Patricio;/alquilar/piso-el_ejido_cristo_de_la_epidemia_olletas_san_miguel2-45842356827_516020/;El Ejido-Cristo de la Epidemia-Olletas-San Miguel (Distrito Centro. Málaga Capital);2 habs.;1 baño;65 m²;"Apartamento en alquiler amueblado, esta en una ubicación espectacular, a 5 min andando del centro histórico.

Cerca de todo tipo d...";36.7283898;-4.4128993;1ª planta;malaga
70 €/día;Apartamento en Caleta de Vélez-Lagos;/alquilar/apartamento-caleta_de_velez_lagos29751-45084696965_108500/;Caleta de Vélez-Lagos (Vélez-Málaga);2 habs.;1 baño;67 m²;Este apartamento está situado en caleta de vélez, población que destaca por su clima, sus playas, su puerto deportivo, su campo de...;36.748989;-4.0621515;;malaga
975 €/mes;Apartamento en calle de Carpio, 9;/alquilar/apartamento-huelin_la_princesa_jardin_de_la_abadia29002-5064741487_517988/;Huelin-La Princesa-Jardín de la Abadía (Distrito Carretera de Cádiz. Málaga Capital);1 hab.;1 baño;43 m²;Se alquila por temporada precioso apartamento a escasos metros de la playa. Recién construido, por estrenar. Totalmente amueblado,...;36.7030006465704;-4.4391237911578685;Bajo;malaga
1.500 €/mes;Piso en calle de Juan de Rihuerga;/alquilar/piso-el_consul_el_romeral_la_colonia_santa_ines29010-45880727630_516392/;El Cónsul-El Romeral-La Colonia Santa Inés (Distrito Teatinos-Universidad. Málaga Capital);4 habs.;2 baños;120 m²;"Oportunidad estudiantes!!!!!!!!!  2024/2025 (septiembre a junio)!!!!
Piso disponible para estudiantes, consta de 4 dormitorios cad...";36.7260897;-4.4658761;3ª planta;malaga
2.500 €/sem;Ático en Guadalmina;/alquilar/atico-san_pedro_de_alcantara_guadalmina-40036146193_109300/;Guadalmina (Distrito San Pedro de Alcántara. Marbella);3 habs.;3 baños;226 m²;Esta propiedad está muy bien situada en una comunidad cerrada y segura de guadalmina baja, una de las más prestigiosas zonas de pl...;36.472338306;-4.996369791;;malaga
2.500 €/mes;Piso en Avenida Urbanizacion Rosa de los Vientos, nº 1;/alquilar/piso-urbanizacion_calahonda_golf_riviera_del_sol_mirafl-46710669092_100500/;Urbanización Calahonda-Golf-Riviera del Sol-Miraflores (Distrito Mijas Costa. Mijas);3 habs.;2 baños;160 m²;Espectacular vivienda de tres dormitorios con impresionantes vistas frontales al mar desde el salón y de los tres dormitorios. Dis...;36.4908;-4.7035;2ª planta;malaga
1.200 €/mes;Piso en Avenida de Sorolla;/alquilar/piso-torremolinos_centro-46748245738_100500/;Centro (Torremolinos);2 habs.;1 baño;90 m²;¡Descubre tu nuevo hogar en el corazón de torremolinos! Disponible del 1 de septiembre de 2024 al 30 de junio de 2025, este espect...;36.6257471;-4.5035407;6ª planta;malaga
700 €/mes;Apartamento en calle de los Hermanos Álvarez Quintero;/alquilar/apartamento-rincon_de_la_victoria_la_cala_del_moral29720-45892354991_520654/;La Cala del Moral (Rincón de la Victoria);1 hab.;1 baño;40 m²;Bonito estudio, en alquiler de temporada, de septiembre a junio, situado en la cala del moral, a 5 minutos andando a la playa. La ...;36.7197528;-4.3063832;7ª planta;malaga
160 €/día;Apartamento en Avenida del Parque;/alquilar/apartamento-parque_de_la_paloma-45082607799_997012/;Parque de la Paloma (Distrito Benalmádena Costa. Benalmádena);1 hab.;1 baño;60 m²;"¡Descubre el paraíso en benalmádena!
¿Buscas unas vacaciones inolvidables frente al mar? ¡No busques más! Los apartamentos benalbe...";36.592278379;-4.527203605;5ª planta;malaga
150 €/día;Estudio en Avenida de José Banus;/alquilar/estudio-puerto_banus29660-43415532645_997232/;Puerto Banús (Distrito Nueva Andalucía. Marbella);1 hab.;1 baño;70 m²;Estudio para 2 ó 3 personas, elegante y moderno inmejorable situación en la prestigiosa urbanización de jardines del puerto, en el...;36.4875742;-4.9559535;;malaga
1.900 €/mes;Dúplex en Artola Baja;/alquilar/duplex-cabopino_reserva_de_marbella-37539057608_100500/;Cabopino-Reserva de Marbella (Distrito Las Chapas. Marbella);3 habs.;3 baños;130 m²;Les presentamos este maravilloso dúplex, localizado en la zona de cabopino, con una ubicación ideal a muy pocos pasos de la playa ...;36.4921876;-4.7518002;Bajo;malaga
1.399 €/mes;Apartamento en Calahonda;/alquilar/apartamento-mijas_costa_calahonda-46695919724_100500/;Calahonda (Distrito Mijas Costa. Mijas);2 habs.;2 baños;110 m²;"Excepcional apartamento en calahonda - mijas

Excepcional apartamento con 2 habitaciones, cada una con baño en suite y acceso priv...";36.51118358;-4.728534026;Bajo;malaga
1.800 €/mes;Piso en Alameda de Colón;/alquilar/piso-ensanche_centro_puerto-45849510330_501286/;Ensanche Centro-Puerto (Distrito Centro. Málaga Capital);3 habs.;2 baños;90 m²;Alameda colon, se alquila piso  reformado con vistas espectaculares, situado en una de las mejores zonas de málaga, edificio  muy ...;36.715818789;-4.424842671;5ª planta;malaga
A consultar;Apartamento en calle Sierra de Cazorla, 1;/alquilar/apartamento-torreblanca_del_sol-45018547186_519747/;Torreblanca del Sol (Fuengirola);1 hab.;1 baño;75 m²;Bonito apartamento en carvajal fuengirola un dormitorio con cama de matrimonio, cocina independiente un baño sofá cama 90 cm, 2 te...;36.569775;-4.595547;Bajo;malaga
950 €/mes;Apartamento en Almijara;/alquilar/apartamento-almijara-45072738132_108500/;Almijara (Nerja);1 hab.;1 baño;60 m²;Aquí os presentamos un ático en la bella nerja. Si quieres disfrutar de los encantos de esta población de la costa del sol, tales ...;36.7617;-3.87076;;malaga
