precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude;CCAA
2.000 €/mes;;/alquilar/estudio-puerto_chico39003-37586330509_523562/;Puerto Chico (Santander);1 hab.;1 baño;33 m²;;"Se alquila estudio con encanto en pleno centro julio y agosto. Excelente ubicación 

En el centro de la ciudad, en una de las mejo...";43.4632221;-3.803542;cantabria
2.000 €/mes;;/alquilar/piso-brazomar39700-45022295062_100500/;Brazomar (Castro Urdiales);2 habs.;1 baño;70 m²;1ª planta;"Se alquila por temporada vivienda a 200m de la playa de brazomar.
Julio: 
Mensual 2.000€
Quincena 1.300€ 
- capacidad máxima 4 per...";43.373526034;-3.214615513;cantabria
1.600 €/mes;;/alquilar/duplex-santona_centro_urbano-45885783344_100500/;Santoña;2 habs.;2 baños;98 m²;2ª planta;Alquiler vacacional de este espectacular dúplex de estilo moderno en santoña, completamente amueblado y equipado con todo lo neces...;43.4442455;-3.4571276;cantabria
150 €/día;Piso en calle de la Bajada al Puerto, 9;/alquilar/piso-suances_centro_urbano-45877711965_511222/;Suances;2 habs.;1 baño;90 m²;4ª planta;Buscas una ubicación perfecta para disfrutar de tus días de vacaciones? Desconecta con las mejores vistas en nuestro piso de bajad...;43.432247;-4.0381427;cantabria
1.000 €/mes;;/alquilar/piso-santander_centro_ayuntamiento39003-45056905684_103800/;Centro-Ayuntamiento (Santander);2 habs.;2 baños;75 m²;;"¡Se alquila piso para fijo en el centro de santander!

Disfruta de vivir en una de las zonas más céntricas y emblemáticas de santa...";43.4626722;-3.8034503;cantabria
860 €/mes;;/alquilar/piso-santander_la_pereda39012-44237993900_100500/;La Pereda (Santander);2 habs.;2 baños;102 m²;3ª planta;"Solo alquiler temporal, desde el 1 de septiembre de 2024 hasta el 30 de junio de 2025.

Piso nuevo, bien amueblado y equipado.
Con...";43.4754017;-3.803418;cantabria
1.950 €/mes;;/alquilar/piso-los_castros39006-40842423351_100500/;Los Castros (Santander);3 habs.;;74 m²;4ª planta;Alquiler temporal! ¡Increíble oportunidad de reservar este hermoso piso en alquiler! Ubicado en una de las zonas más privilegiadas...;43.4703816;-3.7978057;cantabria
800 €/sem;;/alquilar/piso-noja_helgueras-45062744058_510167/;Helgueras (Noja);2 habs.;1 baño;65 m²;4ª planta;Se alquila ático con ascensor y garaje particular, cercano a la playa y con espectaculares vistas al mar en noja, en la zona de la...;43.470240005;-3.508333448;cantabria
2.800 €/mes;;/alquilar/duplex-zona_playa-43371635060_108900/;Zona Playa (Laredo);3 habs.;3 baños;120 m²;1ª planta;"Estupendo adosado en zona ever en laredo en alquiler julio y agosto

Consta de 99m² de vivienda, la primera planta esta distribuid...";43.413266891;-3.438117577;cantabria
1.995 €/mes;;/alquilar/piso-puerto_chico39004-45092874591_100500/;Puerto Chico (Santander);4 habs.;2 baños;147 m²;2ª planta;Propiedad de lujo, totalmente amueblada que invita a entrar para comenzar a vivirla y disfrutar del privilegio que supone encontra...;43.46492;-3.7904089;cantabria
4.000 €/mes;;/alquilar/piso-laredo_el_puntal-33424364286_108500/;El Puntal (Laredo);3 habs.;2 baños;85 m²;;Les presentamos este fabuloso piso con vistas a la playa salvé de la laredo. Disfruta de este piso muy cuidado, sus 3 habitaciones...;43.421513612;-3.445297201;cantabria
2.500 €/mes;;/alquilar/piso-puerto_chico39004-44220779479_100500/;Puerto Chico (Santander);2 habs.;1 baño;91 m²;1ª planta;¡Disfruta del verano en santander en nuestro maravilloso piso de alquiler! Situado al lado del mar y de las mejores playas de la c...;43.463883603;-3.789205242;cantabria
850 €/mes;;/alquilar/piso-castilla_hermida39009-45897410395_102200/;Castilla-Hermida (Santander);3 habs.;1 baño;72 m²;1ª planta;Estupendo piso de alquiler temporal en la calle castilla de tres dormitorios, salón, cocina y baño. Dispone de ascensor a cota cer...;43.4545393;-3.8209428;cantabria
725 €/mes;;/alquilar/piso-valdenoja_la_pereda39012-35016607321_100500/;Valdenoja (Santander);1 hab.;1 baño;50 m²;1ª planta;"Apartamento en alquiler para verano

Deluxe santander pone en alquiler este estupendo apartamento en avenida cantabria muy próximo...";43.476135006;-3.805887567;cantabria
A consultar;;/alquilar/apartamento-zona_playa-42524894207_501237/;Zona Playa (Laredo);2 habs.;1 baño;60 m²;5ª planta;"Alquilamos apartamento quincena o mes completo de junio a septiembre.
Residencia privada con parking y jardin comunitario en la zo...";43.408614574;-3.43065803;cantabria
600 €/mes;;/alquilar/piso-torrelavega_tanos39300-45890158803_106000/;Tanos (Torrelavega);1 hab.;1 baño;56 m²;2ª planta;Estupendo apartamento en alquiler, para entrar a vivir,  situado en el centro de torrelavega,  con ascensor. Distribuido en 1 dorm...;43.34662777;-4.044549394;cantabria
1.700 €/mes;;/alquilar/piso-trengandin-44230889431_102200/;Trengandín (Noja);2 habs.;1 baño;60 m²;3ª planta;Alquiler vacacional de junio a septiembre nuevo - bonita vivienda en noja con piscina y zonas verdes, cerca de la playa de trengan...;43.477075182;-3.521198814;cantabria
900 €/mes;;/alquilar/piso-santander_el_sardinero39005-23349094159_427100/;El Sardinero (Santander);3 habs.;2 baños;83 m²;5ª planta;A un paso de la playa. Fantástico apartamento en alquiler en pleno sardinero. **alquiler de temporada** disponible desde el 1 de s...;43.4695738;-3.7843533;cantabria
700 €/mes;;/alquilar/piso-suances_centro_urbano-28341737714_103800/;Suances;2 habs.;1 baño;69 m²;1ª planta;"Alquiler vacacional, consulta disponibilidad.
Disfruta de la comodidad y el lujo de pasar unas vacaciones a pocos pasos de la play...";43.433165575;-4.043319717;cantabria
820 €/mes;;/alquilar/atico-santander_centro_ayuntamiento39007-45058851783_100500/;Centro-Ayuntamiento (Santander);2 habs.;1 baño;90 m²;;Se alquila en pleno centro, bonito ático abuhardillado, entero reformado, para fijo exclusivamente- maximo 1 o 2 personas.- dispon...;43.4630179;-3.8151414;cantabria
700 €/mes;;/alquilar/piso-covadonga_campuzano_ciudad_vergel-40011388743_997994/;Covadonga-Campuzano-Ciudad Vergel (Torrelavega);2 habs.;2 baños;75 m²;1ª planta;Alquiler para estudiantes disponible a partir de septiembre. Vivienda de dos dormitorios, sala, cocina independiente y dos baños (...;43.3495653;-4.05575514;cantabria
1.400 €/mes;Piso en Avenida de los Derechos Humanos, 12;/alquilar/piso-carlos_v-34198275160_515274/;Carlos V (Laredo);3 habs.;1 baño;55 m²;4ª planta;"¡¡Bonito piso en alquiler a escasos metros de la playa salvé!!

Este piso cuenta con tres dormitorios, cocina equipada, baño con p...";43.4096;-3.43315;cantabria
900 €/mes;Piso en Avenida de los Derechos Humanos, 40;/alquilar/piso-zona_playa-25851123426_515274/;Zona Playa (Laredo);2 habs.;2 baños;70 m²;2ª planta;Piso para alquiler vacacional en estupenda residencia privada a pocos metros de la playa. El piso cuenta con dos dormitorios, ampl...;43.4164;-3.4435;cantabria
2.900 €/mes;;/alquilar/piso-laredo_centro39770-40856479248_106000/;Centro (Laredo);3 habs.;2 baños;Más de 20;;"Alquiler piso de tres dormitorios en el centro de laredo.
Rubio inmobiliaria les ofrece un inmueble ideal para disfrutar de sus va...";43.409292931;-3.414866716;cantabria
700 €/mes;;/alquilar/piso-santander_el_sardinero39005-15847653216_100500/;El Sardinero (Santander);2 habs.;1 baño;85 m²;3ª planta;"Magnífico piso de septiembre a junio para estudiantes o profesionales

Fabulosa vivienda en una de las mejores zonas de santander....";43.474978231;-3.78876769;cantabria
2.100 €/mes;Piso en Avenida de la Libertad, 1;/alquilar/piso-zona_playa-43351913635_515274/;Zona Playa (Laredo);2 habs.;1 baño;70 m²;Bajo;Os presentamos este estupendo piso con inmejorables vistas al mar y a la montaña, está situado en una de las zonas más solicitadas...;43.409416;-3.4303517;cantabria
2.400 €/mes;Piso en calle de Gutiérrez Rada, 15;/alquilar/piso-laredo_centro39770-45093022677_515274/;Centro (Laredo);2 habs.;1 baño;80 m²;1ª planta;Eprimera línea de la playa salvé de laredo se encuentra este impresionante piso recién reformado que presentamos hoy desde pisos ...;43.412;-3.41564;cantabria
3.200 €/mes;;/alquilar/piso-laredo_centro39770-45857087765_515274/;Centro (Laredo);2 habs.;1 baño;65 m²;3ª planta;Estupendo piso en una de las zonas de laredo con más encanto, las casas de pescadores, con las vistas más despejadas a la bahía y ...;43.412278552;-3.416171717;cantabria
900 €/mes;Piso en calle de San Fernando, 84;/alquilar/piso-santander_cuatro_caminos39010-42564622198_109300/;Cuatro Caminos (Santander);2 habs.;2 baños;101 m²;3ª planta;En el corazón de santander, te presentamos este espectacular piso en alquiler con todas las comodidades que puedas imaginar. Con d...;43.4589485;-3.8259168;cantabria
800 €/mes;;/alquilar/piso-penacastillo_nueva_montana39011-45002039123_100500/;Peñacastillo-Nueva Montaña (Santander);2 habs.;1 baño;55 m²;2ª planta;"Buscas piso en alquiler para fijo???
Ética inmobiliaria te ofrece este acogedor piso de 55 metros cuadrados. Cuenta con dos dormit...";43.4454813;-3.8511064;cantabria
2.700 €/mes;Piso en calle Pelegrín, nº 41;/alquilar/piso-laredo_centro39777-44166966540_515274/;Centro (Laredo);3 habs.;1 baño;75 m²;Bajo;Te presentamos este amplio piso de 3 dormitorios dobles y todo exterior, tiene además un gran salón con muchisima luz, una cocina...;43.40794;-3.4150712;cantabria
5.000 €/mes;;/alquilar/piso-cotolino39709-45097793429_100500/;Cotolino (Castro Urdiales);3 habs.;2 baños;95 m²;;"Se alquila por temporadas vivienda a 200m de la playa de brazomar.
Julio:

 Quincena 2.400€ 
 Semana 1.400€
Agosto:
2ª quincena 2....";43.372289359;-3.205616208;cantabria
1.150 €/mes;;/alquilar/atico-santander_centro_ayuntamiento39010-41760956522_100500/;Centro-Ayuntamiento (Santander);3 habs.;1 baño;88 m²;;¡Echa un vistazo a este ático que tenemos en alquiler temporal, en la calle jesús de monasterio! Es ideal para estudiantes que bus...;43.46169972;-3.813014298;cantabria
1.000 €/mes;Piso en Avenida de la Libertad, 87;/alquilar/piso-zona_playa-26688985085_515274/;Zona Playa (Laredo);2 habs.;1 baño;65 m²;7ª planta;¡Estupendo piso en alquiler para disfrutar de tus vacaciones! Cuenta con dos dormitorios, baño con bañera, cocina equipada, y ampl...;43.41302376323155;-3.4376998787271082;cantabria
2.100 €/mes;Piso en Plaza de Carlos V, 1;/alquilar/piso-carlos_v-95086514565_515274/;Carlos V (Laredo);2 habs.;1 baño;60 m²;14ª planta;Ubicado a escasos dos minutos a pie de la playa y en residencia privada con zona de parking comunitario, juegos infantiles, pista...;43.40870799197848;-3.428222652479647;cantabria
2.800 €/mes;Piso en calle del Padre Ignacio Ellacuria, 1;/alquilar/piso-carlos_v-44239960694_515274/;Carlos V (Laredo);2 habs.;1 baño;75 m²;2ª planta;Le ofrecemos este maravilloso piso en alquiler en una de las zonas más demandadas de laredo, ya que está cerca del centro de la vi...;43.407608;-3.4276836;cantabria
2.300 €/mes;Piso en calle del Padre Ignacio Ellacuria, 12;/alquilar/piso-laredo_centro-35856818066_515274/;Centro (Laredo);3 habs.;1 baño;110 m²;5ª planta;"¡¡Estupendo piso en alquiler en el centro de laredo para disfrutar de unas maravillosas vacaciones!!

El piso cuenta con tres dorm...";43.4103;-3.41688;cantabria
2.800 €/mes;;/alquilar/piso-laredo_el_puntal-45006897142_515274/;El Puntal (Laredo);3 habs.;2 baños;85 m²;1ª planta;Te ofrecemos este estupendo y amplio piso en segunda línea de playa, ubicado en una urbanización con jardines y a una calle de la ...;43.421492332;-3.445382154;cantabria
1.500 €/mes;;/alquilar/duplex-cotolino39700-43402313260_100500/;Cotolino (Castro Urdiales);3 habs.;;180 m²;4ª planta;"Alquiler de larga duración
Ático dúplex en excelente ubicación de cotolino, a tan solo 50 metros de la playa de brazomar, muy cerc...";43.3676199;-3.2121912;cantabria
800 €/mes;;/alquilar/piso-castro_urdiales_centro-44206513086_101800/;Centro (Castro Urdiales);3 habs.;1 baño;75 m²;;"Larga temporada 
Alquiler de vivienda con terraza, tres amplias habitaciones, baño completo, cocina totalmente equipada, y salón.
...";43.383927554;-3.220861616;cantabria
800 €/mes;Piso en calle de Benidorm, 7;/alquilar/piso-los_castros39005-45915427609_427100/;Los Castros (Santander);3 habs.;1 baño;71 m²;7ª planta;Luminoso y acogedor, frente a las universidades. **alquiler temporal desde septiembre hasta junio**, séptima altura, con fantástic...;43.470097;-3.7939267;cantabria
1.900 €/mes;Piso en calle de la República de Colombia, 10;/alquilar/piso-zona_playa-31740166937_515274/;Zona Playa (Laredo);2 habs.;1 baño;62 m²;11ª planta;Estupendo piso donde poder pasar unas estupendas vacaciones de verano a escasos metros de la playa salvé, en residencia privada co...;43.410659623409124;-3.4357415514077276;cantabria
99 €/día;Apartamento en calle Vista Alegre, 23;/alquilar/apartamento-cabezon_de_la_sal_centro_urbano-41670728301_519849/;Cabezón de la Sal;1 hab.;1 baño;44 m²;Bajo;Apartamento nuevo, equipado con lo básico para tener una estancia cómoda y agradable. Dispone de una cama de matrimonio y un sofá ...;43.31066136313868;-4.232014725793817;cantabria
1.800 €/mes;Piso en calle Emperador, 14;/alquilar/piso-laredo_centro-83413495835_515274/;Centro (Laredo);2 habs.;3 baños;80 m²;3ª planta;¡¡¡¡¡Exclusivo!!!!!!!!!!!!! ¡¡¡¡¡Gran oportunidad libre julio !!!!En el centro de laredo, edificio de reciente construcción, con a...;43.412067640313616;-3.4088998907182364;cantabria
1.200 €/mes;;/alquilar/piso-los_castros39012-45047453266_427100/;Los Castros (Santander);3 habs.;2 baños;120 m²;3ª planta;"Alquiler de larga estancia.
La situación de este espacioso inmueble de alquiler les idílica, en una de las mejores zonas de la ciu...";43.4731385;-3.8182111;cantabria
1.375 €/mes;Piso en calle de la República de Colombia, 11;/alquilar/piso-zona_playa-13426231529_515274/;Zona Playa (Laredo);2 habs.;1 baño;60 m²;15ª planta;"Alquiler apartamento temporada verano.
Coqueto apartamento en la zona de carlos v, cerca de todos los servicios y a escasos metros...";43.41049589837377;-3.435795450324775;cantabria
850 €/mes;;/alquilar/piso-castro_urdiales_centro-44243361066_101800/;Centro (Castro Urdiales);2 habs.;2 baños;65 m²;;"Alquiler por semanas 900.€
Quincenas 1500 e
Julio 2500 € 
Agosto 2700 € 
A partir de sep 850 € 
Piso de reciente construcción con ...";43.381002386;-3.218169796;cantabria
2.800 €/mes;Piso en calle Playa, nº 9;/alquilar/piso-laredo_centro-25067468104_515274/;Centro (Laredo);2 habs.;2 baños;80 m²;4ª planta;Magnífico piso en alquiler para disfrutar de tus vacaciones de verano!! El piso tiene dos habitaciones dobles, amplio salón comedo...;43.40733264319887;-3.417254222860548;cantabria
1.600 €/mes;Piso en Avenida de Francia, 1;/alquilar/piso-carlos_v-44238542339_515274/;Carlos V (Laredo);2 habs.;2 baños;90 m²;Bajo;Te ofrecemos este estupendo piso en el que está a un paso del paseo marítimo y de la playa, y con todas las comodidades del centro...;43.4099;-3.42899;cantabria
900 €/mes;;/alquilar/piso-castro_urdiales_centro-44203003104_101800/;Centro (Castro Urdiales);3 habs.;1 baño;90 m²;;"Se alquila piso por temporadas, en el centro de castro.
La vivienda se distribuye en halls, amplio salón muy luminoso, cocina con ...";43.3773031;-3.2182491;cantabria
