precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
595.000€;Villa de 3 habitaciones en venta en Almunecar, Granada;https://rd.clk.thribee.com/id.1gx-iVD1C2/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.17827trovit-web-6b8f4f4cc8-987ww66a940e6727c2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.29/cookieid.102115766a940e6724501.72765480/pos.25/;Almuñécar, Provincia de Granada;3  habitaciones;2  baños;192  m²;Precioso chalet con una gran entrada acristalada, en la primera planta dispone de un salón comedor con acceso a una terraza con vistas, una cocin...;Hace 1 día;Kyero;Granada
390.000€;Piso, Gran Vía, Granada;https://rd.clk.thribee.com/id.1Vt1O1K1jJ1ao/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.99504trovit-web-6b8f4f4cc8-b4fvz66a940e93a4a2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.11/cookieid.102120566a940e939faf8.15021688/pos.1/;Granada, Provincia de Granada;3  habitaciones;1  baños;100  m²;¡Descubre tu nuevo hogar en el corazón de la Gran Vía de Granada! Este encantador piso exterior y luminoso, ubicado en la tercera planta, te...;Hace 1 día;Idealista;Granada
239.900€;Piso, Mollet del Vallès;https://rd.clk.thribee.com/id.11_1ia1l1SDX/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.99504trovit-web-6b8f4f4cc8-b4fvz66a940e93a4a2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.11/cookieid.102120566a940e939faf8.15021688/pos.1/;Mollet del Vallès, Provincia de Barcelona;2 habitaciones;1 baños;99 m²;Disfruta de la comodidad y el encanto de este piso de 90m2 en el centro de Mollet del Vallés. Mollet del Vallès, es una ciudad y municipio de Cat...;Hace 13 h 5 minutos;Idealista;Granada
460.000€;Chalet, Granada;https://rd.clk.thribee.com/id.1Odu1WH1Myw/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.99504trovit-web-6b8f4f4cc8-b4fvz66a940e93a4a2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.11/cookieid.102120566a940e939faf8.15021688/pos.2/;Granada, Provincia de Granada;1 habitaciones;1 baños;377 m²;Propiedad situada muy cerca del Centro comercial Serrallo. Gracias a su magnífica ubicación, cualquier negocio tendrá éxito garantizado. Se encue...;Hace 13 h 5 minutos;Idealista;Granada
193.000€;Piso, Albolote;https://rd.clk.thribee.com/id.i14E1iy1817q/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.99504trovit-web-6b8f4f4cc8-b4fvz66a940e93a4a2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.11/cookieid.102120566a940e939faf8.15021688/pos.2/;Albolote, Provincia de Granada;3  habitaciones;2  baños;130  m²;¡Descubre tu nuevo hogar en la exclusiva urbanización Terrazas del Aire! Este espectacular piso de 130 m² construidos y 90 m² útiles ofrece un en...;Hace 1 día;Idealista;Granada
109.900€;Piso, Otivar;https://rd.clk.thribee.com/id.1I-1C1iLy1W16/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.99504trovit-web-6b8f4f4cc8-b4fvz66a940e93a4a2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.11/cookieid.102120566a940e939faf8.15021688/pos.3/;Otívar, Provincia de Granada;2  habitaciones;1  baños;101  m²;¡No pierdas la oportunidad de adquirir este hermoso piso completamente reformado en el pueblo de Otívar! Con una superficie de 113m2, este inmueb...;Hace 1 día;Idealista;Granada
60.000€;Piso, Vélez de Benaudalla;https://rd.clk.thribee.com/id.TH1012yX1u1i/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.99504trovit-web-6b8f4f4cc8-b4fvz66a940e93a4a2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.11/cookieid.102120566a940e939faf8.15021688/pos.4/;Vélez de Benaudalla, Provincia de Granada;1  habitaciones;1  baños;36  m²;...Granada Capital y sobre una hora de Sierra Nevada, sin duda un paraíso, además se ubica en una urbanización donde predomina los jardínes...;Hace 1 día;Idealista;Granada
65.000€;Piso, Huétor Santillán;https://rd.clk.thribee.com/id.12v21f719O18/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.99504trovit-web-6b8f4f4cc8-b4fvz66a940e93a4a2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.11/cookieid.102120566a940e939faf8.15021688/pos.5/;Granada, Provincia de Granada;2  habitaciones;1  baños;66  m²;...Granada, completamente listo para habitar. Con dos dormitorios, un baño, cocina independiente, acogedor salón y un patio, este piso ofrece...;Hace 1 día;Idealista;Granada
99.000€;Piso, Castell de Ferro;https://rd.clk.thribee.com/id.1LmP1h1GfX1z/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.99504trovit-web-6b8f4f4cc8-b4fvz66a940e93a4a2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.11/cookieid.102120566a940e939faf8.15021688/pos.6/;Granada, Provincia de Granada;4  habitaciones;2  baños;121  m²;¡Descubre tu nuevo hogar en el encantador municipio de Castell de Ferro, ubicado en la costa granadina, un lugar que conserva su esencia única y...;Hace 1 día;Idealista;Granada
75.000€;Piso, Granada;https://rd.clk.thribee.com/id.Tc1214131d1oh/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.99504trovit-web-6b8f4f4cc8-b4fvz66a940e93a4a2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.11/cookieid.102120566a940e939faf8.15021688/pos.7/;Zaidín;1  habitaciones;1  baños;55  m²;¡Descubre tu nuevo hogar en el corazón de la ciudad! Este encantador piso de 55 m² construidos y 46 m² útiles, ubicado en la segunda planta de un...;Hace 1 día;Idealista;Granada
293.000€;Piso, Almuñécar;https://rd.clk.thribee.com/id.S1zT1n13161l1O/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.99504trovit-web-6b8f4f4cc8-b4fvz66a940e93a4a2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.11/cookieid.102120566a940e939faf8.15021688/pos.8/;Almuñécar, Provincia de Granada;2  habitaciones;2  baños;95  m²;Ático en Centro, con 95 m² construidos, 2 dormitorios, 2 baños, buen estado, exterior, planta 4, 2 terraza(s), 30 m² de terraza, cocina independi...;Hace 1 día;Idealista;Granada
127.000€;Piso, Torrenueva Costa;https://rd.clk.thribee.com/id.au161JmO1n12/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.99504trovit-web-6b8f4f4cc8-b4fvz66a940e93a4a2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.11/cookieid.102120566a940e939faf8.15021688/pos.9/;Torrenueva, Provincia de Ciudad Real;2  habitaciones;1  baños;63  m²;Amueblado! Piso en centro de Torrenueva Costa. Vivienda a 50m del paseo de la playa y de todos los servicios (mercado, farmacia, panadería). No d...;Hace 1 día;Idealista;Granada
279.900€;Piso, Almuñécar;https://rd.clk.thribee.com/id.1F1F1s1DmF1T1U/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.99504trovit-web-6b8f4f4cc8-b4fvz66a940e93a4a2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.11/cookieid.102120566a940e939faf8.15021688/pos.10/;Velilla-Taramay, Almuñécar, Provincia de Granada;2  habitaciones;1  baños;80  m²;Algunos sueños si están a la venta! Increíble piso en primera línea de la playa del Tesorillo (Almuñécar). Este piso se encuentra distribuido en...;Hace 1 día;Idealista;Granada
110.000€;Piso, Sierra Nevada;https://rd.clk.thribee.com/id.f1115e1u1UTe/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.99504trovit-web-6b8f4f4cc8-b4fvz66a940e93a4a2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.11/cookieid.102120566a940e939faf8.15021688/pos.11/;Nevada, Provincia de Granada;-;1  baños;35  m²;Nievemar agencia inmobiliaria, especialista en Sierra Nevada, vende apartamento-estudio en la zona media de la estación de esquí en el Edificio S...;Hace 1 día;Idealista;Granada
156.000€;Piso, Torrenueva Costa;https://rd.clk.thribee.com/id.1cENUreJ1/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.99504trovit-web-6b8f4f4cc8-b4fvz66a940e93a4a2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.11/cookieid.102120566a940e939faf8.15021688/pos.12/;Torrenueva, Provincia de Ciudad Real;2  habitaciones;2  baños;70  m²;¡Oportunidad única! Acogedor y bonito piso en la playa, ideal para aquellos que buscan vivir cerca del mar. Este encantador inmueble se encuentra...;Hace 1 día;Idealista;Granada
250.000€;Piso, Granada;https://rd.clk.thribee.com/id.1181y1518B6Y/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.99504trovit-web-6b8f4f4cc8-b4fvz66a940e93a4a2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.11/cookieid.102120566a940e939faf8.15021688/pos.13/;Alhambra, Provincia de Ciudad Real;3  habitaciones;2  baños;150  m²;NEO Patrimonial ofrece bajo en Granada. Bajo exterior con ascensor consta de 150 m² de superficie construida según catastro, 99 m² pertenecen...;Hace 1 día;Idealista;Granada
64.995€;Piso, Cenes de la Vega;https://rd.clk.thribee.com/id.b1x4A16mW1z/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.99504trovit-web-6b8f4f4cc8-b4fvz66a940e93a4a2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.11/cookieid.102120566a940e939faf8.15021688/pos.14/;Cenes de la Vega, Provincia de Granada;1  habitaciones;1  baños;30  m²;¡Oportunidad única en Cenes de la Vega! Presentamos este encantador apartamento estudio de 30 m², perfecto para aquellos que buscan una inversión...;Hace 1 día;Idealista;Granada
250.000€;Piso, Almuñécar;https://rd.clk.thribee.com/id.L-1lT1r181-1o/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.99504trovit-web-6b8f4f4cc8-b4fvz66a940e93a4a2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.11/cookieid.102120566a940e939faf8.15021688/pos.15/;Velilla-Taramay, Almuñécar, Provincia de Granada;2  habitaciones;2  baños;105  m²;¡No pierdas la oportunidad de vivir frente al mar en este espectacular piso reformado con las mejores calidades! Disfruta de la hermosa playa y l...;Hace 1 día;Idealista;Granada
159.900€;Piso, Granada;https://rd.clk.thribee.com/id.41a1AIT1P1OL/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.99504trovit-web-6b8f4f4cc8-b4fvz66a940e93a4a2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.11/cookieid.102120566a940e939faf8.15021688/pos.16/;San Ildefonso, Jaén, Provincia de Jaén;1  habitaciones;1  baños;63  m²;¡Descubre tu nuevo hogar en el corazón de Granada! Este acogedor piso, ubicado en la céntrica Avenida de madrid, te ofrece comodidad y estilo...;Hace 1 día;Idealista;Granada
76.000€;Piso, Güéjar-Sierra;https://rd.clk.thribee.com/id.1M1m1q1515M1t1p/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.99504trovit-web-6b8f4f4cc8-b4fvz66a940e93a4a2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.11/cookieid.102120566a940e939faf8.15021688/pos.17/;Güéjar Sierra, Provincia de Granada;1  habitaciones;1  baños;63  m²;Inmueble sujeto a subasta. La entidad propietaria de este inmueble ha establecido un periodo durante el cual se abre la posibilidad de que, junto...;Hace 1 día;Idealista;Granada
420.000€;Piso, Granada;https://rd.clk.thribee.com/id.1Rl1z1E1S1t-9/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.99504trovit-web-6b8f4f4cc8-b4fvz66a940e93a4a2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.11/cookieid.102120566a940e939faf8.15021688/pos.18/;Fígares, Granada, Provincia de Granada;7  habitaciones;3  baños;214  m²;¡Gran oportunidad de adquirir un piso en el corazón de Granada! Este amplio inmueble cuenta con 7 habitaciones espaciosas y 3 baños, perfecto...;Hace 1 día;Idealista;Granada
65.000€;Piso, Huéscar;https://rd.clk.thribee.com/id.1tG1Mn1w1FA1n/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.99504trovit-web-6b8f4f4cc8-b4fvz66a940e93a4a2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.11/cookieid.102120566a940e939faf8.15021688/pos.19/;Huéscar, Provincia de Granada;2  habitaciones;1  baños;97  m²;¡Oportunidad Única en el Corazón de Huéscar, Granada! ¿Buscas un hogar céntrico y listo para entrar a vivir? ¡Este piso de 97 m² es perfecto...;Hace 1 día;Idealista;Granada
77.500€;Piso, Orgiva;https://rd.clk.thribee.com/id.1l1y1I1d1I71Nt/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.99504trovit-web-6b8f4f4cc8-b4fvz66a940e93a4a2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.11/cookieid.102120566a940e939faf8.15021688/pos.20/;Órgiva, Provincia de Granada;2  habitaciones;1  baños;72  m²;...Granada. Estratégicamente, estos pisos en construcción te brindan la oportunidad de vivir en un entorno tranquilo mientras mantienes la...;Hace 1 día;Idealista;Granada
218.900€;Piso, Granada;https://rd.clk.thribee.com/id.X-81N171UmP/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.99504trovit-web-6b8f4f4cc8-b4fvz66a940e93a4a2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.11/cookieid.102120566a940e939faf8.15021688/pos.21/;Alhambra, Provincia de Ciudad Real;2  habitaciones;1  baños;85  m²;¡Oportunidad única en Cenes de la Vega! Presentamos este magnífico piso situado en una tranquila y moderna urbanización, ideal para quienes busca...;Hace 1 día;Idealista;Granada
220.000€;Piso, Granada;https://rd.clk.thribee.com/id.Hj9S1MQ1_l/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.99504trovit-web-6b8f4f4cc8-b4fvz66a940e93a4a2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.11/cookieid.102120566a940e939faf8.15021688/pos.22/;Zaidín;3  habitaciones;1  baños;95  m²;¡Oportunidad única en una ubicación privilegiada! Presentamos este magnífico piso en venta situado justo enfrente del Estadio de los Cármenes y a...;Hace 1 día;Idealista;Granada
238.000€;Piso, Granada;https://rd.clk.thribee.com/id.Z1XDiU1HFs/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.99504trovit-web-6b8f4f4cc8-b4fvz66a940e93a4a2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.11/cookieid.102120566a940e939faf8.15021688/pos.23/;Albaicín, Granada, Provincia de Granada;3  habitaciones;2  baños;210  m²;Inmueble okupado. Oportunidad para inversores. El precio del inmueble ha sido fijado en atención a que el inmueble se adquiera por el comprador e...;Hace 1 día;Idealista;Granada
125.000€;Piso, Granada;https://rd.clk.thribee.com/id.01G0eSP1Ny/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.99504trovit-web-6b8f4f4cc8-b4fvz66a940e93a4a2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.11/cookieid.102120566a940e939faf8.15021688/pos.24/;Zaidín;2  habitaciones;1  baños;55  m²;Piso situado en Avenida Dilar a tan solo unos escasos metros de Campus de la Salud, de 55 m2 distribuidos en 2 dormitorios, salón, cocina, baño y...;Hace 1 día;Idealista;Granada
175.000€;Piso, Granada;https://rd.clk.thribee.com/id.WsQ1b1dc1G1v/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.99504trovit-web-6b8f4f4cc8-b4fvz66a940e93a4a2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.11/cookieid.102120566a940e939faf8.15021688/pos.25/;Zaidín;3  habitaciones;1  baños;71  m²;¡Descubre tu nuevo hogar en Santa Adela! Este encantador piso de 71 m² construidos, ubicado en un bloque de construcción nueva del año 2010, te o...;Hace 1 día;Idealista;Granada
290.000€;Apartamento en venta en, Arenales del Sol;https://rd.clk.thribee.com/id.p1b101N1w-R1c/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.34322trovit-web-6b8f4f4cc8-wfdkq66a940ebb0bd0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.34/cookieid.10200150166a940ebb04f77.10510408/pos.1/;Alicante, Provincia de Alicante;2  habitaciones;2  baños;118  m²;Arenales es una de las mejores playas de la Costa Blanca. En sus aguas azules y cristalinas son el lugar perfecto para practicar deportes y activ...;Hace 3 días;Todopisos;Granada
129.900€;Piso en venta en Churriana de la Vega, Churiana de la vega;https://rd.clk.thribee.com/id.1wQ1-ai1_c1u/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.34322trovit-web-6b8f4f4cc8-wfdkq66a940ebb0bd0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.34/cookieid.10200150166a940ebb04f77.10510408/pos.1/;18194, Churriana de la Vega, Provincia de Granada;2 habitaciones;1 baños;70 m²;¡Oportunidad única en Churriana, en la codiciada zona del Vial! ~Ponemos a la venta este magnífico piso que combina comodidad y ubicación inmejor...;Hace 17 h 7 minutos;Todopisos;Granada
205.000€;Piso, Gran Vía, Granada;https://rd.clk.thribee.com/id.S1BbH1h8N1t/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.34322trovit-web-6b8f4f4cc8-wfdkq66a940ebb0bd0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.34/cookieid.10200150166a940ebb04f77.10510408/pos.2/;Granada, Provincia de Granada;1 habitaciones;1 baños;75 m²;Apartamento de un dormitorio con ¡LICENCIA TURISTICA! En el barrio de la Magdalena. Salón con dos ventana a la calle, cocina americana, baño, dor...;Hace 22 h 5 minutos;Idealista;Granada
205.000€;Apartamento en venta en Calahonda, Málaga (Costa del Sol);https://rd.clk.thribee.com/id.c1H-1pg1B1N1H/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.34322trovit-web-6b8f4f4cc8-wfdkq66a940ebb0bd0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.34/cookieid.10200150166a940ebb04f77.10510408/pos.2/;Costa del Sol, Dos Hermanas, Provincia de Sevilla;1  habitaciones;1  baños;63  m²;Descubra este encantador apartamento de planta media en Calahonda, Costa del Sol. Con 1 dormitorio, 1 baño, 63 m² de espacio habitable y una terr...;Hace 3 días;Thinkspain;Granada
299.000€;Piso en venta en Calahonda, Málaga (Costa del Sol);https://rd.clk.thribee.com/id.1E81Y1o1k14118/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.34322trovit-web-6b8f4f4cc8-wfdkq66a940ebb0bd0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.34/cookieid.10200150166a940ebb04f77.10510408/pos.3/;Costa del Sol, Dos Hermanas, Provincia de Sevilla;2  habitaciones;2  baños;85  m²;Piso en venta, superficie de 85m2, 2 dormitorios, 2 baños...;Hace 3 días;Thinkspain;Granada
330.000€;Apartamento en venta en Almuñécar, Granada (Costa Tropical);https://rd.clk.thribee.com/id.18Lwvx14Y1B/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.34322trovit-web-6b8f4f4cc8-wfdkq66a940ebb0bd0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.34/cookieid.10200150166a940ebb04f77.10510408/pos.4/;Almuñécar, Provincia de Granada;3  habitaciones;2  baños;102  m²;Preciosa promoción de obra nueva situada en una de las mejores zonas de la Costa Tropical de Granada. Este complejo de nueva construcción se...;Hace 3 días;Thinkspain;Granada
385.000€;Adosado en venta en Almuñécar, Granada (Costa Tropical);https://rd.clk.thribee.com/id.-1OE15mgeU/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.34322trovit-web-6b8f4f4cc8-wfdkq66a940ebb0bd0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.34/cookieid.10200150166a940ebb04f77.10510408/pos.5/;Almuñécar, Provincia de Granada;3  habitaciones;2  baños;136  m²;Preciosa promoción de obra nueva situada en una de las mejores zonas de la Costa Tropical de Granada. Este complejo residencial de nueva...;Hace 3 días;Thinkspain;Granada
277.000€;Apartamento en venta en Almuñécar, Granada (Costa Tropical);https://rd.clk.thribee.com/id.1X1O1ym1t8J1T/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.34322trovit-web-6b8f4f4cc8-wfdkq66a940ebb0bd0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.34/cookieid.10200150166a940ebb04f77.10510408/pos.6/;Almuñécar, Provincia de Granada;2  habitaciones;2  baños;92  m²;Preciosa promoción de obra nueva situada en una de las mejores zonas de la Costa Tropical de Granada. Este complejo de nueva construcción se...;Hace 3 días;Thinkspain;Granada
391.000€;Ático en venta en Almuñécar, Granada (Costa Tropical);https://rd.clk.thribee.com/id.1r1Z5Zb1_UL/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.34322trovit-web-6b8f4f4cc8-wfdkq66a940ebb0bd0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.34/cookieid.10200150166a940ebb04f77.10510408/pos.7/;Almuñécar, Provincia de Granada;3  habitaciones;2  baños;116  m²;Preciosa promoción de obra nueva situada en una de las mejores zonas de la Costa Tropical de Granada. Este complejo de nueva construcción se...;Hace 3 días;Thinkspain;Granada
123.000€;Casa en venta en Carataunas, Granada;https://rd.clk.thribee.com/id.O15151S1DFv10/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.34322trovit-web-6b8f4f4cc8-wfdkq66a940ebb0bd0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.34/cookieid.10200150166a940ebb04f77.10510408/pos.8/;Carataunas, Provincia de Granada;6  habitaciones;2  baños;318  m²;La propiedad es una encantadora casa antigua ubicada en el pintoresco pueblo de Carataunas, en la Alpujarra granadina. Situada en la Plaza de la...;Hace 3 días;Thinkspain;Granada
75.000€;Solar/Parcela en venta en Carataunas, Granada;https://rd.clk.thribee.com/id.O1p1K1f1p1w1k1U/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.34322trovit-web-6b8f4f4cc8-wfdkq66a940ebb0bd0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.34/cookieid.10200150166a940ebb04f77.10510408/pos.9/;Carataunas, Provincia de Granada;-;-;-;Se vende un olivar de 1,834 metros cuadrados situado en las inmediaciones del pintoresco pueblo de Carataunas, en la Alpujarra granadina. Este te...;Hace 3 días;Thinkspain;Granada
239.900€;Piso en Venta en Granada;https://rd.clk.thribee.com/id.1rq1Z1s1dv414/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.34322trovit-web-6b8f4f4cc8-wfdkq66a940ebb0bd0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.34/cookieid.10200150166a940ebb04f77.10510408/pos.10/;18008, Granada, Provincia de Granada;2  habitaciones;1  baños;89  m²;Deja de buscar, te traemos este precios piso de dos habitaciones ubicado en una zona inmejorable. Venta a vivir al Camino Real de los Neveros, do...;Hace 3 días;Indomio;Granada
195.000€;Casa en Venta en Albolote;https://rd.clk.thribee.com/id.W1ou5T1n1aZ/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.34322trovit-web-6b8f4f4cc8-wfdkq66a940ebb0bd0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.34/cookieid.10200150166a940ebb04f77.10510408/pos.11/;Albolote, Provincia de Granada;5  habitaciones;-;155  m²;¡Oportunidad única en Granada! Presentamos este encantador chalet adosado ubicado en una de las urbanizaciones más cotizadas de la ciudad. Con...;Hace 3 días;Indomio;Granada
190.000€;Casa en Venta en La Zubia;https://rd.clk.thribee.com/id.1I1ge1I1l141C10/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.34322trovit-web-6b8f4f4cc8-wfdkq66a940ebb0bd0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.34/cookieid.10200150166a940ebb04f77.10510408/pos.12/;18140, La Zubia, Provincia de Granada;4  habitaciones;3  baños;175  m²;Se pone a la venta adosada en uno de los pueblos más demandados de Granada, como es La Zubia. Esta vivienda se encuentra a escasos minutos del...;Hace 3 días;Indomio;Granada
390.000€;Casa en Venta en Guadix;https://rd.clk.thribee.com/id.131P1o1G1j101cc/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.34322trovit-web-6b8f4f4cc8-wfdkq66a940ebb0bd0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.34/cookieid.10200150166a940ebb04f77.10510408/pos.13/;Guadix, Provincia de Granada;4  habitaciones;3  baños;293  m²;¡Descubre esta joya en Guadix! Se trata de una impresionante casa/chalet independiente en venta, ubicada en una amplia parcela de 1.436 m². Esta...;Hace 3 días;Indomio;Granada
200.000€;Casa en Venta en Guadix;https://rd.clk.thribee.com/id.I6L71c21WK/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.34322trovit-web-6b8f4f4cc8-wfdkq66a940ebb0bd0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.34/cookieid.10200150166a940ebb04f77.10510408/pos.14/;Guadix, Provincia de Granada;4  habitaciones;2  baños;171  m²;¡Oportunidad única en Hernán Valle! Presentamos esta encantadora casa independiente en planta baja, ideal para quienes buscan tranquilidad y como...;Hace 3 días;Indomio;Granada
129.000€;Piso en Venta en La Zubia;https://rd.clk.thribee.com/id.wa1PLm1jlH/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.34322trovit-web-6b8f4f4cc8-wfdkq66a940ebb0bd0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.34/cookieid.10200150166a940ebb04f77.10510408/pos.15/;18140, La Zubia, Provincia de Granada;2  habitaciones;2  baños;70  m²;Estás buscando tu primera vivienda o una inversión con buena rentabilidad? Te traemos este precioso piso en La Zubia, completamente exterior y ll...;Hace 3 días;Indomio;Granada
167.000€;Casa en Venta en Las Gabias;https://rd.clk.thribee.com/id.1A10KKDJ4j/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.34322trovit-web-6b8f4f4cc8-wfdkq66a940ebb0bd0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.34/cookieid.10200150166a940ebb04f77.10510408/pos.16/;18110, Las Gabias, Provincia de Granada;6  habitaciones;2  baños;243  m²;Te presentamos esta maravillosa casa de pueblo que ha sido cuidadosamente mantenida y se encuentra en perfecto estado. Ofrece un estilo de vida c...;Hace 3 días;Indomio;Granada
399.900€;Casa en Venta en Albolote;https://rd.clk.thribee.com/id.7j1s1q1hPm16/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.34322trovit-web-6b8f4f4cc8-wfdkq66a940ebb0bd0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.1/page.34/cookieid.10200150166a940ebb04f77.10510408/pos.17/;18220, Albolote, Provincia de Granada;4  habitaciones;3  baños;217  m²;URBANIZACIÓN CORTIJO DEL AIRE En venta este precioso chalet pareado de 217 metros construidos, sobre una parcela de 325 metros. La vivienda cuent...;Hace 3 días;Indomio;Granada
