precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude;CCAA
2.500 €/mes;Piso en Avenida de Francia, 95;/alquilar/piso-laredo_el_puntal-30091518740_515274/;El Puntal (Laredo);3 habs.;2 baños;120 m²;7ª planta;"Estupendo piso en alquiler para disfrutar de tus vacaciones de verano en 1ª línea de playa y ¡¡Con unas vistas inmejorables!!

El ...";43.4244;-3.44668;cantabria
2.000 €/mes;;/alquilar/piso-puerto_chico39003-45895446790_100500/;Puerto Chico (Santander);5 habs.;3 baños;228 m²;5ª planta;¿Quién no ha deseado vivir en pleno centro de una bella y espléndida ciudad, con vistas a la bahía de santander? Rodeado de arquit...;43.4628615;-3.8014451;cantabria
3.500 €/mes;Piso en Plaza de Rubén Darío, 13;/alquilar/piso-santander_el_sardinero-33426409306_427100/;El Sardinero (Santander);4 habs.;4 baños;217 m²;6ª planta;"**alquiler de temporada** desde septiembre 2024 hasta junio 2025. 

Frente a la segunda playa del sardinero, primera línea y zona ...";43.47909690349901;-3.7897137059621837;cantabria
1.600 €/mes;Piso en Avenida de Francia, 1;/alquilar/piso-carlos_v-44238542339_515274/;Carlos V (Laredo);2 habs.;2 baños;90 m²;Bajo;Te ofrecemos este estupendo piso en el que está a un paso del paseo marítimo y de la playa, y con todas las comodidades del centro...;43.4099;-3.42899;cantabria
2.100 €/mes;Piso en Avenida de la Libertad, 1;/alquilar/piso-zona_playa-43351913635_515274/;Zona Playa (Laredo);2 habs.;1 baño;70 m²;Bajo;Os presentamos este estupendo piso con inmejorables vistas al mar y a la montaña, está situado en una de las zonas más solicitadas...;43.409416;-3.4303517;cantabria
1.800 €/mes;;/alquilar/piso-zona_playa-36701121341_515274/;Zona Playa (Laredo);2 habs.;1 baño;75 m²;2ª planta;"Estupendo dúplex en alquiler a escasos metros de la playa salvé.

Cuenta con dos dormitorios , salón comedor, baño con plato de du...";43.409239746;-3.437205069;cantabria
2.500 €/mes;;/alquilar/piso-valdenoja39012-44189433901_100500/;Valdenoja (Santander);3 habs.;2 baños;104 m²;5ª planta;"Piso en alquiler para verano junto a la segunda playa del sardinero
 
Disponible julio (1ª quincena 2.500 € - 2ª quincena 3.000 € ...";43.4796642;-3.791392;cantabria
2.400 €/mes;Piso en Avenida de Manuel García Lago, 5;/alquilar/piso-santander_el_sardinero-11757779386_427100/;El Sardinero (Santander);4 habs.;2 baños;119 m²;1ª planta;Si siempre ha querido despertar disfrutando de las playas de el sardinero, esta es una ocasión única. Mikeli les presenta este esp...;43.48045752741744;-3.788267418354751;cantabria
2.500 €/mes;Piso en calle de la República de Colombia, 10;/alquilar/piso-laredo_centro_urbano-26763756527_515274/;Zona Playa (Laredo);2 habs.;2 baños;75 m²;1ª planta;¡Estupendo piso en segunda línea de playa para disfrutar de tus vacaciones de verano! El piso cuenta con dos habitaciones, baño y ...;43.410659623409124;-3.4357415514077276;cantabria
2.200 €/mes;Piso en calle de Zamanillo, 7;/alquilar/piso-laredo_centro-34210179313_515274/;Centro (Laredo);1 hab.;1 baño;40 m²;2ª planta;"Si te gusta veranear en el centro de laredo a un paso de la playa salvé y del puerto deportivo, ¡¡Este piso es para ti!

Ideal par...";43.41249331335312;-3.4145592770081894;cantabria
3.200 €/mes;;/alquilar/piso-laredo_centro39770-43403460022_106000/;Centro (Laredo);2 habs.;2 baños;;2ª planta;"¡Bonito apartamento en el centro de laredo y a escasos metros de la paya salvé!

Un apartamento moderno y funcional. Cuenta con do...";43.410932303;-3.414800789;cantabria
1.500 €/mes;;/alquilar/piso-los_castros39005-35051145353_100500/;Los Castros (Santander);2 habs.;1 baño;61 m²;Bajo;En el sardinero de santander, a escasos 5 minutos de las playas se encuentra este fabuloso apartamento que se alquila en temporada...;43.4697088;-3.7915461;cantabria
8.500 €/mes;Piso en calle de Marianela, 3;/alquilar/piso-santander_el_sardinero39005-44196192577_427100/;El Sardinero (Santander);4 habs.;3 baños;235 m²;2ª planta;Descubre este distinguido apartamento situado en un emblemático edificio de santander, con espectaculares vistas despejadas hacia ...;43.4655;-3.78334;cantabria
850 €/mes;;/alquilar/piso-santander_centro_ayuntamiento39001-45011376555_108900/;Centro-Ayuntamiento (Santander);2 habs.;1 baño;75 m²;1ª planta;Distrito inmobiliario alquila de septiembre a junio en pleno centro de santander en calle peatonal, este luminoso piso.distribuido...;43.4622605;-3.813224;cantabria
850 €/mes;;/alquilar/piso-numancia_san_fernando39008-44232159102_103800/;Numancia-San Fernando (Santander);3 habs.;2 baños;110 m²;4ª planta;Cerca del hospital marqués de valdecilla, c/alta, alve alquila estupendo piso grande y espacioso,distribuido en 3 habitaciones, am...;43.4590262;-3.8170499;cantabria
750 €/mes;;/alquilar/piso-los_castros39007-42571190685_101800/;Los Castros (Santander);2 habs.;1 baño;55 m²;;Piso reformado en el grupo san francisco compuesto por 2 habitaciones, salón, cocina equipada y baño, calefacción individual, exte...;43.469097203;-3.795158709;cantabria
2.300 €/mes;;/alquilar/piso-puerto_chico39004-45076921817_108900/;Puerto Chico (Santander);2 habs.;2 baños;70 m²;1ª planta;Alquiler vacacional por quincenas. Distrito inmobiliario alquila piso en reina victoria para máximo de 4 personas.está distribuido...;43.4636181;-3.7900736;cantabria
2.000 €/mes;;/alquilar/piso-brazomar39700-45022295062_100500/;Brazomar (Castro Urdiales);2 habs.;1 baño;70 m²;1ª planta;"Se alquila por temporada vivienda a 200m de la playa de brazomar.
Julio: 
Mensual 2.000€
Quincena 1.300€ 
- capacidad máxima 4 per...";43.373526034;-3.214615513;cantabria
860 €/mes;;/alquilar/piso-santander_la_pereda39012-44237993900_100500/;La Pereda (Santander);2 habs.;2 baños;102 m²;3ª planta;"Solo alquiler temporal, desde el 1 de septiembre de 2024 hasta el 30 de junio de 2025.

Piso nuevo, bien amueblado y equipado.
Con...";43.4754017;-3.803418;cantabria
875 €/mes;Ático en calle de Velázquez, 5;/alquilar/atico-brazomar39700-44213112358_100500/;Brazomar (Castro Urdiales);2 habs.;1 baño;72 m²;;"Precioso atico en castro-urdiales.

A 5 minutos de la playa de brazomar.

Zona residencial muy tranquila

Muy bien situado, próxim...";43.3729;-3.21692;cantabria
800 €/mes;;/alquilar/piso-penacastillo_nueva_montana39011-45002039123_100500/;Peñacastillo-Nueva Montaña (Santander);2 habs.;1 baño;55 m²;2ª planta;"Buscas piso en alquiler para fijo???
Ética inmobiliaria te ofrece este acogedor piso de 55 metros cuadrados. Cuenta con dos dormit...";43.4454813;-3.8511064;cantabria
1.000 €/mes;;/alquilar/piso-penacastillo_nueva_montana39011-45851187607_100500/;Peñacastillo-Nueva Montaña (Santander);4 habs.;2 baños;155 m²;2ª planta;Para alquiler fijo, junto al alisal, se encuentra este amplio piso en urbanización privada, ubicado en campogiro, muy cerca del ho...;43.4542083;-3.8446189;cantabria
1.995 €/mes;;/alquilar/piso-puerto_chico39004-45092874591_100500/;Puerto Chico (Santander);4 habs.;2 baños;147 m²;2ª planta;Propiedad de lujo, totalmente amueblada que invita a entrar para comenzar a vivirla y disfrutar del privilegio que supone encontra...;43.46492;-3.7904089;cantabria
950 €/mes;Piso en calle de la Rúa, 26;/alquilar/piso-castro_urdiales_centro-45035818828_100500/;Centro (Castro Urdiales);2 habs.;1 baño;75 m²;2ª planta;En alquiler por temporadas, piso en el centro de castro urdiales, ubicado junto a la playa de ostende, puerto, iglesia de santa ma...;43.385;-3.21708;cantabria
700 €/mes;;/alquilar/piso-suances_centro_urbano-28341737714_103800/;Suances;2 habs.;1 baño;69 m²;1ª planta;"Alquiler vacacional, consulta disponibilidad.
Disfruta de la comodidad y el lujo de pasar unas vacaciones a pocos pasos de la play...";43.433165575;-4.043319717;cantabria
1.600 €/mes;;/alquilar/duplex-santona_centro_urbano-45885783344_100500/;Santoña;2 habs.;2 baños;98 m²;2ª planta;Alquiler vacacional de este espectacular dúplex de estilo moderno en santoña, completamente amueblado y equipado con todo lo neces...;43.4442455;-3.4571276;cantabria
1.400 €/mes;;/alquilar/piso-laredo_centro39770-45019215663_106000/;Centro (Laredo);2 habs.;1 baño;50 m²;4ª planta;"Alquiler vacacional de precioso piso en 1ª linea  de playa .

Rubio inmobiliaria  les presenta este estupendo apartamento vacacion...";43.412271099;-3.415670574;cantabria
800 €/sem;;/alquilar/piso-noja_helgueras-45062744058_510167/;Helgueras (Noja);2 habs.;1 baño;65 m²;4ª planta;Se alquila ático con ascensor y garaje particular, cercano a la playa y con espectaculares vistas al mar en noja, en la zona de la...;43.470240005;-3.508333448;cantabria
A consultar;;/alquilar/apartamento-zona_playa-42524894207_501237/;Zona Playa (Laredo);2 habs.;1 baño;60 m²;5ª planta;"Se alquila agosto quincena o mes completo
Residencia privada con parking y jardin comunitario en la zona de carlos v de laredo, a ...";43.408614574;-3.43065803;cantabria
1.350 €/mes;;/alquilar/piso-zona_playa-44182025605_108900/;Zona Playa (Laredo);2 habs.;1 baño;84 m²;3ª planta;"Piso de dos habitaciones en alquiler julio y plaza de garaje en laredo 

Piso en alquiler quincena julio y a unos pasos del paseo ...";43.415057026;-3.43907069;cantabria
3.000 €/mes;;/alquilar/piso-laredo_centro_urbano-25010887808_108500/;Centro (Laredo);1 hab.;1 baño;58 m²;;Desde inmobiliaria uranga os presentamos este piso en el centro de laredo. Inmueble muy bien situado en la villa, a escasos 300 me...;43.412424571;-3.412766644;cantabria
700 €/mes;;/alquilar/piso-santander_el_sardinero39005-15847653216_100500/;El Sardinero (Santander);2 habs.;1 baño;85 m²;3ª planta;"Magnífico piso de septiembre a junio para estudiantes o profesionales

Fabulosa vivienda en una de las mejores zonas de santander....";43.474978231;-3.78876769;cantabria
1.200 €/mes;;/alquilar/piso-laredo_centro39770-45840913133_520884/;Centro (Laredo);2 habs.;1 baño;67 m²;3ª planta;Estupendo piso en zona tranquila cercana a la zona centro de laredo y a la vez también  cercano a la playa. Tiene 2 habitaciones, ...;43.409167672;-3.418893531;cantabria
1.150 €/mes;;/alquilar/piso-santander_cuatro_caminos39011-45038633129_993981/;Cuatro Caminos (Santander);4 habs.;2 baños;144 m²;6ª planta;Junto hospital valdecilla. Ideal para personal sanitario. Estupendo piso vacío de 144 m² aprox. Distribuidos en: hall de entrada. ...;43.454222415;-3.832027329;cantabria
7.000 €/mes;;/alquilar/piso-santander_el_sardinero39005-45844689761_100500/;El Sardinero (Santander);3 habs.;2 baños;116 m²;1ª planta;"Espectacular y exclusivo apartamento al lado del mar cantábrico en la mejor zona de santander.
Eligiendo esta propiedad para disfr...";43.4709748;-3.7836995;cantabria
1.000 €/mes;;/alquilar/piso-santander_centro_ayuntamiento39003-45056905684_103800/;Centro-Ayuntamiento (Santander);2 habs.;2 baños;75 m²;;"¡Se alquila piso para fijo en el centro de santander!

Disfruta de vivir en una de las zonas más céntricas y emblemáticas de santa...";43.4626722;-3.8034503;cantabria
980 €/mes;Piso en calle del Poeta Gerardo Diego, 1;/alquilar/piso-el_alisal_cazona39011-45877109592_100500/;El Alisal-Cazoña (Santander);3 habs.;2 baños;125 m²;7ª planta;"Estupendo piso en alquiler en la calle gerardo diego.
 
 La vivienda se localiza en un entorno residencial muy tranquilo, dotado d...";43.4575;-3.84138;cantabria
900 €/mes;Piso en calle de San Fernando, 84;/alquilar/piso-santander_cuatro_caminos39010-42564622198_109300/;Cuatro Caminos (Santander);2 habs.;2 baños;101 m²;3ª planta;En el corazón de santander, te presentamos este espectacular piso en alquiler con todas las comodidades que puedas imaginar. Con d...;43.4589485;-3.8259168;cantabria
800 €/mes;;/alquilar/piso-santander_centro_ayuntamiento39001-44237389541_102200/;Centro-Ayuntamiento (Santander);2 habs.;1 baño;67 m²;;Estupendo piso para alquiler temporal en pleno centro de santander,destinado a estudientes curso escolar 20024-2025 o a profesiona...;43.4651369;-3.8077921;cantabria
3.500 €/mes;;/alquilar/piso-zona_playa-45919365877_100500/;Zona Playa (Laredo);3 habs.;2 baños;90 m²;2ª planta;Se alquila solo para la temporada de verano. Te ofrecemos un hermoso piso en alquiler, ubicado en un exclusivo residencial privado...;43.409337806;-3.432608892;cantabria
