precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta;CCAA
1.200 €/mes;Piso en Málaga, Zona de - Centro , Distrito - Centro Histórico;/alquilar/piso-capuchinos_la_goleta_el_molinillo_segalerva29014-45019860222_104700/;Capuchinos-La Goleta-El Molinillo-Segalerva (Distrito Centro. Málaga Capital);3 habs.;;96 m²;"Piso en alquiler para estudiantes, en zona segalerva. 
A  escasos metros del colegio salesianos y de la facultad de el ejido y a 1...";36.7304515;-4.4233221;;malaga
1.600 €/mes;Piso en calle de los Pueblos Blancos;/alquilar/piso-selwo29680-43385085450_518522/;Selwo (Estepona);3 habs.;2 baños;80 m²;Se alquila un acogedor apartamento en la zona de selwo, en estepona. Este inmueble se encuentra en una segunda altura y cuenta con...;36.462041;-5.076222;2ª planta;malaga
1.200 €/mes;Piso en calle Ruiseñor;/alquilar/piso-parque_victoria_sierra_cortijos29738-44225645188_169500/;Parque Victoria-Sierra-Cortijos (Rincón de la Victoria);3 habs.;2 baños;119 m²;Piso con garaje, piscina y bonitas vistas al mar. Vivienda amueblada de 119 m² construidos  (107 m² útiles) que se distribuyen en ...;36.72703;-4.3030119;2ª planta;malaga
3.500 €/mes;Chalet unifamiliar en Avenida del Mayorazgo;/alquilar/chalet_unifamiliar-el_limonar_el_mayorazgo_peinado_grande29016-44216538846_516516/;El Limonar-El Mayorazgo-Peinado Grande (Distrito Este. Málaga Capital);6 habs.;5 baños;350 m²;Superficie total 350 m², chalet unifamiliar superficie útil 300 m², habitaciones dobles: 6, 4 baños, 1 aseo, aire acondicionado (f...;36.7297369;-4.3960479;;malaga
1.300 €/mes;Apartamento en Casco Antiguo;/alquilar/apartamento-centro_casco_antiguo-45035169782_109300/;Casco Antiguo (Distrito Centro. Estepona);3 habs.;2 baños;120 m²;Larga temporada previo pago anual por adelantado . Este precioso apartamento se encuentra perfectamente equipado para una larga te...;36.435389143;-5.140231921;3ª planta;malaga
79 €/día;Piso en calle Mar Cantabrico;/alquilar/piso-velez_malaga_torre_del_mar29740-5894918743_103200/;Torre del Mar (Vélez-Málaga);2 habs.;2 baños;96 m²;Precios octubre 2020 a mayo 2021. Fantástico ático en una de las mejores zonas de torre del mar.  Con...;36.7328;-4.10388;;malaga
108 €/día;Piso en Torre del Mar;/alquilar/piso-velez_malaga_torre_del_mar29740-12594389769_103200/;Torre del Mar (Vélez-Málaga);3 habs.;2 baños;90 m²;"Alquiler vacacional
Consultar precios de las diferentes temporadas
En el paseo de larios, al lado del...";36.7398661;-4.0930306;;malaga
114 €/día;Piso en Torre del Mar;/alquilar/piso-velez_malaga_torre_del_mar29740-36688352526_103200/;Torre del Mar (Vélez-Málaga);2 habs.;1 baño;60 m²;"Fabuloso piso de 2 dormitorios en primera línea de playa.
Recinto con piscina.
Totalmente reformado.
...";36.7355631;-4.0974033;;malaga
900 €/mes;Piso en La Cala del Moral;/alquilar/piso-rincon_de_la_victoria_la_cala_del_moral29720-44243852828_100500/;La Cala del Moral (Rincón de la Victoria);1 hab.;;90 m²;Descubre este encantador piso en la cala del moral de alquiler temporal, ideal para aquellos que buscan comodidad y calidad de vid...;36.718435143;-4.307071444;Bajo;malaga
4.300 €/mes;Chalet en San Pedro;/alquilar/chalet-nueva_alcantara29670-40047678049_100500/;Nueva Alcántara (Distrito San Pedro de Alcántara. Marbella);4 habs.;3 baños;270 m²;Fantástico chalet en san pedro alcántara, en segunda línea de playa. Con una excelente ubicación, este chalet cuenta con una parce...;36.474857;-4.9876145;;malaga
850 €/mes;Piso en calle López Blanco;/alquilar/piso-camino_de_suarez29010-45080841484_990695/;Camino de Suárez (Distrito Bailén-Miraflores. Málaga Capital);2 habs.;1 baño;65 m²;Vivienda amueblada, 2 dormitorios con armarios empotrados, salón, cocina con microondas, baño, comunidad incluida. No animales.;36.7267049;-4.4375589;2ª planta;malaga
900 €/mes;Apartamento en Duquesa;/alquilar/apartamento-urbanizacion_el_hacho_la_duquesa_golf-45087519589_100500/;Urbanización El Hacho-La Duquesa Golf (Manilva);2 habs.;2 baños;80 m²;"Apartamento en alquiler larga temporada en duquesa, manilva
Piso  en  primera  planta sin ascensor con terraza en alquiler larga t...";36.355573;-5.2381086;1ª planta;malaga
1.000 €/mes;Piso en Perchel Norte - Trinidad;/alquilar/piso-la_trinidad_marmoles_perchel_norte29009-5066618907_100500/;La Trinidad-Mármoles-Perchel Norte (Distrito Centro. Málaga Capital);1 hab.;1 baño;53 m²;Málaga está de moda, es una ciudad estupenda que te enamorará y tiene infinidad de cosas que ofrecerte. ¿Vienes a málaga a trabaja...;36.7272086;-4.4287918;7ª planta;malaga
5.000 €/mes;Ático en Los Arqueros-Puerto del Almendro;/alquilar/atico-los_arqueros_puerto_del_almendro29678-44211448875_109300/;Los Arqueros-Puerto del Almendro (Benahavís);4 habs.;5 baños;500 m²;Experimenta la cúspide de la sofisticación y la relajación con este impresionante ático ahora en el mercado en el prestigioso desa...;36.492270841;-5.021950226;;malaga
112 €/día;Piso en Torre del Mar;/alquilar/piso-velez_malaga_torre_del_mar29740-5870751061_103200/;Torre del Mar (Vélez-Málaga);2 habs.;1 baño;70 m²;"Fantástico piso en zona centro de torre del mar
Con vistas al mar
Muy muy cerca de la playa, a escaso...";36.739260332;-4.093424563;;malaga
950 €/sem;Apartamento en Avenida de Rocío Jurado, 1;/alquilar/apartamento-parque_de_la_paloma-43421186233_997012/;Parque de la Paloma (Distrito Benalmádena Costa. Benalmádena);1 hab.;1 baño;60 m²;Quiere pasar sus vacaciones en una de las urbanizaciones más demandadas de benalmádena? Pues no desaproveche esta oportunidad y fí...;36.589874;-4.5293956;9ª planta;malaga
750 €/mes;Apartamento en calle Granada;/alquilar/apartamento-centro_historico_la_merced29015-45081490146_990695/;Centro Histórico-La Merced (Distrito Centro. Málaga Capital);1 hab.;1 baño;35 m²;Alquiler para persona sola, no pareja. Vivienda amueblada, 1 dormitorio abierto en altillo, salón con tv, aire climatizado, cocina...;36.721687;-4.4198205;4ª planta;malaga
850 €/mes;Ático en Núcleo;/alquilar/atico-torrox_nucleo29770-43360621164_109300/;Núcleo (Torrox);1 hab.;1 baño;;¡Bienvenido a tu refugio urbano ideal! Este espacioso ático de un dormitorio cuenta con una gran terraza, perfecta para disfrutar ...;36.755019137;-3.950997043;;malaga
2.300 €/mes;Apartamento en Rio Real;/alquilar/apartamento-los_monteros_bahia_de_marbella29603-45041467269_100500/;Los Monteros-Bahía de Marbella (Distrito Las Chapas. Marbella);3 habs.;4 baños;180 m²;"Piso en alquiler  para  larga  temporada,  situado  en  marbella, bahia  de  marbella.
Luminosa y amplia vivienda  de lujo ,  ubic...";36.5028128;-4.8374317;1ª planta;malaga
650 €/mes;Piso en Estepona;/alquilar/piso-centro_puerto-43378404170_108900/;Puerto (Distrito Centro. Estepona);1 hab.;1 baño;30 m²;Alquiler temporal. Entrada para septiembre. Se alquila bonito apartamento en el centro de estepona a pocos metros de la playa. La ...;36.4186492;-5.1548188;7ª planta;malaga
1.200 €/mes;Piso en Zona Calvario;/alquilar/piso-zona_calvario29680-45007351160_514629/;Zona Calvario (Distrito Centro. Estepona);2 habs.;2 baños;85 m²;Este luminoso piso en alquiler se encuentra en la zona de zona calvario, en estepona. Con una superficie total de 85 m² y 2 habita...;36.4292291;-5.1590319;Bajo;malaga
2.250 €/mes;Apartamento en Lomas de Marbella Club-Puente Romano;/alquilar/apartamento-lomas_de_marbella_club_puente_romano29660-42530195332_105300/;Lomas de Marbella Club-Puente Romano (Distrito Milla de Oro. Marbella);2 habs.;2 baños;130 m²;Este apartamento con orientación oeste está situado en embrujo playa entre puerto banús y san pedro. El complejo cerrado tiene seg...;36.5141834;-4.9072347;;malaga
1.400 €/mes;Dúplex en calle de Torremolinos;/alquilar/duplex-los_boliches-45019788149_993171/;Los Boliches (Fuengirola);4 habs.;2 baños;170 m²;Gran duplex en la zona de los boliches cerca del mercadona y a 7 minutos andando de la playa, 4 dormitorios,dos bañosm salon comed...;36.5575304;-4.6151565;3ª planta;malaga
1.150 €/mes;Piso en calle Poetisa Alfonsina Domínguez;/alquilar/piso-el_consul_el_romeral_la_colonia_santa_ines29010-45001217784_990695/;El Cónsul-El Romeral-La Colonia Santa Inés (Distrito Teatinos-Universidad. Málaga Capital);2 habs.;2 baños;90 m²;Alquiler para persona sola o pareja. No familias. Se alquila mnagnífica vivienda, totalmente amueblada con muebles de diseño. La v...;36.7236845;-4.4855843;3ª planta;malaga
A consultar;Apartamento en Nagüeles Alto;/alquilar/apartamento-nagueles_alto29660-32564509321_105300/;Nagüeles Alto (Distrito Milla de Oro. Marbella);2 habs.;2 baños;90 m²;Apartamento de 2 dormitorios en puerto banus. Este apartamento esta situado en el corazón de puerto banus, caminando a la playa, m...;36.5137885;-4.9211434;;malaga
4.000 €/mes;Casa adosada en Losada Margolariaren Kalea;/alquilar/casa_adosada-el_higueral_la_merced29602-14220159642_521506/;El Higueral-La Merced (Distrito Centro. Marbella);5 habs.;4 baños;450 m²;Superficie total 450 m², hab. Individuales: 1, habitaciones dobles: 4, 3 baños, 1 aseo, aire acondicionado (frío y calor), armario...;43.247511859;-2.912264274;;malaga
A consultar;Apartamento en Zona Calvario;/alquilar/apartamento-zona_calvario29680-32515637732_105300/;Zona Calvario (Distrito Centro. Estepona);2 habs.;2 baños;130 m²;"Apartamento de vacaciones en estepona

Situado en uno de los enclaves más exclusivos entre marbella y estepona con 26.000 metros c...";36.4308712;-5.1683178;;malaga
1.349 €/mes;Piso en Mijas;/alquilar/piso-mijas_costa_calahonda-41682855902_108900/;Calahonda (Distrito Mijas Costa. Mijas);2 habs.;2 baños;100 m²;Se alquila precioso piso de 100 m² en calahonda mijas. Sólo larga estancia. Disponible a partir del 1 de septiembre.  La vivienda ...;36.510566825;-4.728562332;;malaga
10.000 €/mes;Casa en Playa de Rio Verde;/alquilar/casa-la_campana_altos_del_rodeo-32527035651_510461/;La Campana-Altos del Rodeo (Distrito Nueva Andalucía. Marbella);5 habs.;7 baños;465 m²;"Villa de nueva construcción de lujo al lado de la playa!
Fantástica villa de 5 dormitorios de lujo a estrenar. 
Las característica...";36.4960558;-4.9419216;;malaga
3.150 €/mes;Piso en Avenida de Playamar, 9;/alquilar/piso-playamar_benyamina-43390251247_101800/;Playamar-Benyamina (Torremolinos);2 habs.;1 baño;90 m²;Alquiler vacacional: piso soleado y situado en el mejor sitio de playamar, en primera linea de la playa con sus paseos maritimos l...;36.6285;-4.49189;;malaga
7.500 €/mes;Casa pareada en calle Sierra Bermeja, 101;/alquilar/casa_pareada-lomas_de_marbella_club_puente_romano29602-43426880416_100500/;Lomas de Marbella Club-Puente Romano (Distrito Milla de Oro. Marbella);3 habs.;3 baños;350 m²;"Marbella golden mile, una propiedad única, no se admiten mascotas.
Inquilinos deben de contar con excelentes referencias tanto lab...";36.5126;-4.93842;;malaga
2.000 €/mes;Apartamento en Urbanización Bahía Dorada  , nº 1;/alquilar/apartamento-la_gaspara_bahia_dorada_buenas_noches-40052175901_526073/;Playa Bahía Dorada (Estepona);2 habs.;2 baños;120 m²;Superficie total 120 m², hab. Individuales: 2, 2 baños, adaptado a personas con discapacidad (####), aire acondicionado (frío y ca...;36.397952011985645;-5.2042579650878915;Bajo;malaga
2.000 €/mes;Piso en Avenida Hacienda del Sol;/alquilar/piso-el_paraiso_atalaya_benamara-43419130524_527851/;El Paraíso-Atalaya-Benamara (Estepona);2 habs.;2 baños;120 m²;Este encantador piso en alquiler se encuentra en la zona de el paraíso-atalaya-benamara, en estepona. Con una superficie total de ...;36.4661;-5.02049;1ª planta;malaga
2.500 €/mes;Piso en calle de Velázquez, 30;/alquilar/piso-puerto_marina29630-43399804524_101800/;Puerto Marina (Distrito Benalmádena Costa. Benalmádena);2 habs.;2 baños;120 m²;Apartamento en esquina. Soleado. Tiene 2 dormitorios (principal con cama doble y el segundo dormitorio con 2 camas individuales, s...;36.5983;-4.51354;;malaga
150 €/día;Apartamento en Los Llanos;/alquilar/apartamento-torrox_los_llanos-35093506863_108500/;Los Llanos (Torrox);2 habs.;2 baños;102 m²;Apartamento frontal al mar con maravillosas vistas. El apartamento está completamente reformado y equipado. Consta de 2 dormitorio...;36.7335397;-3.9744377;;malaga
1.250 €/mes;Piso en calle Maestranza;/alquilar/piso-la_malagueta_monte_sancha-45089492868_990526/;La Malagueta-Monte Sancha (Distrito Centro. Málaga Capital);1 hab.;1 baño;70 m²;Vivienda en alquiler en la malagueta, está totalmente amueblada, tiene vistas a la plaza de toros y a la alcazaba. El piso es muy ...;36.7196163;-4.4091034;10ª planta;malaga
2.100 €/mes;Apartamento en Guadalmina Alta;/alquilar/apartamento-san_pedro_de_alcantara_guadalmina-32515863654_337300/;Guadalmina (Distrito San Pedro de Alcántara. Marbella);3 habs.;3 baños;189 m²;Disponible en larga temporada partir de agosto 2024. Fantástico ático dúplex situado dentro de urbanización de lujo a escasos metr...;36.483441814;-5.01009975;3ª planta;malaga
250 €/día;Apartamento en Avenida Principe Salman, 1;/alquilar/apartamento-nueva_andalucia_centro29660-43374776833_997232/;Nueva Andalucía-Centro (Distrito Nueva Andalucía. Marbella);2 habs.;2 baños;110 m²;"Moderno apartamento en la urbanización dama de noche a unos metros de puerto banus.
 2 dormitorios cama de matrimonio de 1.80 y do...";36.50103224866454;-4.952060055141999;2ª planta;malaga
2.500 €/mes;Piso en calle Urbanizacion Rosa de los Vientos;/alquilar/piso-urbanizacion_calahonda_golf_riviera_del_sol_mirafl-43420874177_100500/;Urbanización Calahonda-Golf-Riviera del Sol-Miraflores (Distrito Mijas Costa. Mijas);3 habs.;2 baños;160 m²;Precioso piso en primera línea de playa. 3 dormitorios dobles frontales al mar, dos baños completos uno de ellos en suite. Todos l...;36.492243881;-4.702294416;2ª planta;malaga
2.500 €/mes;Apartamento en Elviria;/alquilar/apartamento-las_chapas_elviria-37566385701_108400/;Elviria (Distrito Las Chapas. Marbella);3 habs.;3 baños;169 m²;"Alquiler de invierno - de septiembre a junio - este precioso piso en 1ª planta con orientación sur está situado en ""hacienda elvir...";36.503824104;-4.769443241;1ª planta;malaga
8.950 €/mes;Chalet unifamiliar en calle Benahavis Hills Country Club, nº 12;/alquilar/chalet_unifamiliar-benahavis_nucleo-41667957397_527703/;Núcleo (Benahavís);5 habs.;7 baños;613 m²;Superficie total 613 m², chalet unifamiliar superficie solar 1100 m², superficie útil 612 m², hab. Individuales: 5, habitaciones d...;36.52446728831346;-5.046304074847094;;malaga
3.100 €/mes;Piso en calle Gad;/alquilar/piso-torremolinos_los_alamos29620-43425637165_512327/;Los Álamos (Torremolinos);3 habs.;4 baños;149 m²;¡No pierdas la oportunidad de vivir en este espectacular apartamento en alquiler en la mejor urbanización de torremolinos! Con una...;36.6443131;-4.4818863;Bajo;malaga
1.800 €/mes;Piso en Urbanización Dominion Beach;/alquilar/piso-el_padron_el_velerin_voladilla-945856909048230_109700/;Altos de Estepona (Estepona);2 habs.;3 baños;150 m²;El apartamento se sitúa en la urbanización dominion beach. 1ª planta. Dispone de 2 habitaciones completas y un servicio de invitad...;36.4763;-5.16406;1ª planta;malaga
3.200 €/mes;Ático en calle Torrente Ballester, 11;/alquilar/atico-la_campana_altos_del_rodeo-45050636291_523428/;La Campana-Altos del Rodeo (Distrito Nueva Andalucía. Marbella);3 habs.;2 baños;250 m²;"Alquiler temporal de 11 meses, inicio el 1 de julio del 2024 hasta el 1 de junio del 2025.

Century 21 ""sun"" en puerto banús prese...";36.501343;-4.9799366;;malaga
1.400 €/mes;Apartamento en calle de Lope de Rueda;/alquilar/apartamento-puertosol_el_limonero_el_tomillar29190-44262074057_528158/;Puertosol-El Limonero-El Tomillar (Distrito Puerto de la Torre. Málaga Capital);3 habs.;2 baños;98 m²;Bonito apartamento de alquiler larga temporada, distribuido por cocina integrada al salón, que tiene acceso a una terraza magnífic...;36.7358556;-4.4789476;Bajo;malaga
2.300 €/mes;Casa adosada en Costa Natura;/alquilar/casa_adosada-costa_natura29693-45054645993_101800/;Costa Natura (Estepona);4 habs.;4 baños;181 m²;Azata golf villas se encuentra en el corazón del campo de golf azata, de 18 hoyos y además está situado entre estepona golf club y...;36.4148639;-5.1964015;;malaga
2.400 €/mes;Piso en Urbanización Golf Río Real;/alquilar/piso-las_chapas_rio_real-44225474647_527608/;Río Real (Distrito Las Chapas. Marbella);2 habs.;2 baños;105 m²;"Hermoso apartamento en planta baja ubicado en río real, costa del sol.

Características:
- 2 dormitorios
- 2 baños
- construidos ...";36.5087109;-4.846539;Bajo;malaga
1.450 €/mes;Piso en Paseo de Salvador Rueda;/alquilar/piso-el_limonar_el_mayorazgo_peinado_grande29016-45023744006_516020/;El Limonar-El Mayorazgo-Peinado Grande (Distrito Este. Málaga Capital);3 habs.;2 baños;105 m²;¡¡No va a durar!! Oportunidad de alquiler en una de las mejores zonas de málaga. Piso de 100 metros cuadrados con 3 habitaciones y...;36.72270881;-4.399589843;Bajo;malaga
1.500 €/mes;Piso en calle de Lope de Rueda, 180;/alquilar/piso-el_atabal_el_chaparral_los_morales29190-44261384170_519747/;El Atabal-El Chaparral-Los Morales (Distrito Puerto de la Torre. Málaga Capital);3 habs.;2 baños;100 m²;"Bonito alquiler larga temporada
Distribuido: cocina integrada al salón y salida una magnífica terraza de 50 metros.
Tres dormitori...";36.740135;-4.4840035;Bajo;malaga
2.200 €/mes;Piso en calle Casablanca;/alquilar/piso-el_bajondillo-35838504817_101800/;El Bajondillo (Torremolinos);2 habs.;2 baños;122 m²;Que puedes encontrar el la prestigiosa urbanización la nogalera, con bellos jardines y unas fantásticas piscinas, con fabulosas vi...;36.6225744;-4.497818;5ª planta;malaga
2.500 €/mes;Chalet unifamiliar en calle de Zurbarán;/alquilar/chalet_unifamiliar-rincon_de_la_victoria_la_cala_del_moral29730-43395181890_519108/;La Cala del Moral (Rincón de la Victoria);3 habs.;1 baño;180 m²;Chalet unifamiliar con vistas al mar, 3 dormitorios, cocina, salón y baño. Rodeado de precioso jardín y terrazas. El alquiler incl...;36.7138564;-4.294852;;malaga
2.000 €/mes;Piso en calle de los Campos;/alquilar/piso-mijas_centro29650-44180364800_515838/;Centro (Mijas);2 habs.;1 baño;85 m²;Ref 2405014-a fantàstico apartamento ubicado en la parte antigua del pueblo de mijas, cerca de todo tipo de comercios , con vistas...;36.59387096;-4.645078255;2ª planta;malaga
2.500 €/mes;Casa adosada en calle Santa Clara Golf Marbella;/alquilar/casa_adosada-los_monteros_bahia_de_marbella29603-42519526231_106000/;Los Monteros-Bahía de Marbella (Distrito Las Chapas. Marbella);3 habs.;2 baños;;Esta lujosa casa adosada en santa clara, marbella, ofrece impresionantes vistas al mar y cuenta con 3 dormitorios, 2 baños y 260 m...;36.5104;-4.83134;;malaga
1.050 €/mes;Piso en calle de los Lotos;/alquilar/piso-pinares_de_olletas_la_mania_seminario29013-44204368785_998474/;Pinares de Olletas-La Manía-Seminario (Distrito Centro. Málaga Capital);3 habs.;2 baños;108 m²;Este encantador piso de 90m² y terraza de 18 m² se encuentra en la zona de pinares de olletas-la manía-seminario en málaga capital...;36.737247;-4.4152583;1ª planta;malaga
6.200 €/mes;Apartamento en La Fontanilla - Gran Marbella;/alquilar/apartamento-playa_de_la_fontanilla29602-44218802617_100500/;Playa de la Fontanilla (Distrito Centro. Marbella);3 habs.;2 baños;270 m²;"Exclusivo apartamento en la milla de oro

Descubre la exclusividad y el lujo en este magnífico apartamento de tres dormitorios, do...";36.5084393;-4.8935069;2ª planta;malaga
2.000 €/mes;Dúplex en La Chullera;/alquilar/duplex-la_chullera-39200582078_100500/;La Chullera (Manilva);3 habs.;3 baños;191 m²;"Dúplex  en alquiler a doscientos metros de la playa en la costa de manilva. 

Lista para mudarte y disfrutar de una desconexión to...";36.3225;-5.24642;2ª planta;malaga
1.200 €/mes;Piso en Avenida de Juan Luis Peralta;/alquilar/piso-rancho_domingo_la_hacienda-45096559120_100500/;Rancho Domingo-La Hacienda (Distrito Benalmádena Pueblo. Benalmádena);3 habs.;2 baños;70 m²;"¡Oportunidad única! Piso en planta baja en alquiler con amplios espacios y modernas comodidades

Descripción de la propiedad:

Se ...";36.598132;-4.570475;;malaga
2.400 €/mes;Apartamento en Urbanización Vista Real , nº 1;/alquilar/apartamento-los_naranjos_las_brisas29660-35851143238_526073/;Los Naranjos-Las Brisas (Distrito Nueva Andalucía. Marbella);2 habs.;3 baños;136 m²;Apartamento de lujo en la urb. Vista real, en nueva andalucía , al lado del lago de las tortugas , 2 dorm, 2 baños y un aseo. Tien...;36.52436348051654;-4.964704513549806;1ª planta;malaga
4.000 €/mes;Apartamento en Marbella Ciudad;/alquilar/apartamento-las_chapas_rio_real-41743414344_102100/;Río Real (Distrito Las Chapas. Marbella);3 habs.;3 baños;150 m²;Gilmar consulting inmobiliario presenta este espectacular apartamento en la exclusiva zona de marbella de 150 m² construidos y 140...;36.5308859;-4.8882045;;malaga
2.800 €/sem;Piso en calle Príncipe Faisal de Arabia Saudí;/alquilar/piso-playamar_benyamina-45057384820_528167/;Playamar-Benyamina (Torremolinos);3 habs.;2 baños;150 m²;En torremolinos, en la playamar, edificio nova, a  pocos metros de la playa y con todas las comodidades para disfrutar del encanto...;36.6336765;-4.4930769;2ª planta;malaga
1.300 €/mes;Apartamento en Mijas Golf;/alquilar/apartamento-mijas_golf-40011354584_516516/;Mijas Golf (Mijas);2 habs.;2 baños;90 m²;Apartamentos de lujo en alquiler  de  2  dormtorios,  se trata de una propiedad de dos dormitorios dobles, dos cuartos de baño co...;36.5555649;-4.6676027;2ª planta;malaga
3.000 €/mes;Piso en Avenida de Antonio Machado;/alquilar/piso-parque_de_la_paloma-19250415172_501436/;Parque de la Paloma (Distrito Benalmádena Costa. Benalmádena);2 habs.;3 baños;72 m²;"Alquiler de corta temporada, no se alquila de larga!

Apartamento en 1º linea de playa! Playa santa ana!!  Vistas panorámicas al m...";36.5920669;-4.5249181;Bajo;malaga
130 €/día;Estudio en Avenida del Gamonal;/alquilar/estudio-parque_de_la_paloma-42550834291_520654/;Parque de la Paloma (Distrito Benalmádena Costa. Benalmádena);;1 baño;37 m²;Bonito estudio, en alquiler vacacional, situado en benalmádena costa, en zona comercial, ofrece piscina al aire libre con parque a...;36.5968235;-4.5275386;;malaga
1.600 €/mes;Ático en Caleta de Vélez-Lagos;/alquilar/atico-caleta_de_velez_lagos29751-45006237245_100500/;Caleta de Vélez-Lagos (Vélez-Málaga);3 habs.;;190 m²;"Fantastico atico ubicado a escasos metros de la playa, con vistas inmejorables, del campo de golf y montaña.
Amplio y luminoso.
Co...";36.754081;-4.0748561;;malaga
2.300 €/mes;Piso en Hacienda de Torrequebrada;/alquilar/piso-hacienda_de_torrequebrada-45066449765_100500/;Hacienda de Torrequebrada (Distrito Benalmádena Costa. Benalmádena);3 habs.;;180 m²;"Espetacular apartamento ubicado en una de las mas exclusivas urbanizaciones de benalmadena, cerca de la playa y colegios.

Se alqu...";36.584628152;-4.541518492;;malaga
