precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude;CCAA
213.000 €;;/comprar/piso-santutxu48004-31723256914_101800/;Santutxu (Distrito Begoña-Santutxu. Bilbao);3 habs.;1 baño;68 m²;1ª planta;Exclusiva inmobiliaria santutxu. Vendemos vivienda en el centro de santutxu, totalmente reformado y listo para entrar a vivir, con...;43.2543868;-2.9167692;vizcaya_bizkaia
268.000 €;;/comprar/piso-santurtzi_centro-44189791405_519016/;Centro (Santurtzi);3 habs.;2 baños;86 m²;5ª planta;¡Oportunidad de adquirir esta vivienda en venta en el centro de santurtzi! Con una ubicación privilegiada en la zona de vapor haba...;43.3299082;-3.0335434;vizcaya_bizkaia
160.000 €;;/comprar/piso-leioa_centro_urbano-44240226700_101800/;Leioa;3 habs.;1 baño;60 m²;;"Vivienda junto al metro. Como inversión vendemos vivienda de 3 habitaciones, sala, cocina, baño y balcón.

Muy bien comunicado con...";43.3221999;-3.0017617;vizcaya_bizkaia
317.300 €;;/comprar/piso-bolueta48004-45016848378_109700/;Bolueta (Distrito Begoña-Santutxu. Bilbao);2 habs.;2 baños;58 m²;;Piso en un edificio de obra nueva de 58 m² de superficie construida y ubicado en la zona de bilbao. Está distribuido en 2 habitaci...;43.2623198;-2.9589477;vizcaya_bizkaia
406.750 €;;/comprar/piso-bolueta48004-41704816390_109700/;Bolueta (Distrito Begoña-Santutxu. Bilbao);3 habs.;2 baños;79 m²;;Piso en una finca de obra nueva de 79 m² de superficie construida y emplazado en la zona de bilbao. Está dispuesto en 3 habitacion...;43.2463828;-2.9084632;vizcaya_bizkaia
300.000 €;;/comprar/casa_rustica-san_martin_de_arteaga_zamudio-82546773441_500479/;San Martín de Arteaga (Zamudio);5 habs.;2 baños;350 m²;;Bm inmobiliaria vende, finca rústica para reforma integral, con 2.900 m² de terreno en un entorno natural,  a 2 minutos de la esta...;43.292739;-2.8576613;vizcaya_bizkaia
725.000 €;Chalet en Avenida Txikia;/comprar/chalet-leioa_centro_urbano-24210397148_100500/;Leioa;5 habs.;4 baños;300 m²;;Chalet individual en artaza en la zona del parque. Edificio especial con techos altos y con mucha luz. Orientacion suroeste. Parce...;43.3297;-2.99838;vizcaya_bizkaia
205.000 €;;/comprar/piso-santutxu48004-35031445303_514976/;Santutxu (Distrito Begoña-Santutxu. Bilbao);2 habs.;1 baño;70 m²;3ª planta;"Dt inmobiliaria ofrece en exclusiva piso en santutxu totalmente exterior y con vistas.
La vivienda consta de 2 habitaciones,, salo...";43.2513756;-2.9108443;vizcaya_bizkaia
200.000 €;;/comprar/piso-leioa_centro_urbano-44223519855_101800/;Leioa;2 habs.;1 baño;70 m²;5ª planta;Preciosa vivienda próxima al metro entre leioa  y lamiako, con amplio salón comedor, 2 habitaciones, cocina equipada, baño, calefa...;43.3201173;-2.9961092;vizcaya_bizkaia
220.000 €;;/comprar/piso-abando_ensanche48003-33429142227_500479/;Abando Ensanche (Distrito Abando. Bilbao);2 habs.;1 baño;65 m²;5ª planta;"Bm inmuebles vende: bonito piso en zona emblemática de bilbao 
Tiene 2 habitaciones, 1 baño, cocina americana con todo tipo de ele...";43.2571568;-2.9290339;vizcaya_bizkaia
175.000 €;;/comprar/piso-uribarri_barrio-44260167381_109100/;Uribarri (Distrito Uribarri. Bilbao);2 habs.;1 baño;78 m²;6ª planta;Inmobiliaria donpiso  pone a la venta piso en la zona de uribarri, concretamente en la calle maurice ravel.  ( el pvp indicado no ...;43.268542253;-2.919711676;vizcaya_bizkaia
266.000 €;;/comprar/piso-arteagabeitia_retuerto_kareaga48902-45875610183_109100/;Arteagabeitia-Retuerto-Kareaga (Barakaldo);2 habs.;1 baño;65 m²;2ª planta;Donpiso pone a la venta piso de construcción joven situado en arteagabeitia , junto a grandes zonas verdes. Cuenta con 65 metros q...;43.2932568;-2.9928317;vizcaya_bizkaia
168.000 €;;/comprar/apartamento-santurtzi_centro-45906842641_519016/;Centro (Santurtzi);1 hab.;1 baño;50 m²;8ª planta;Apartamento en última planta, muy luminoso y con vistas al abra. En el centro de santurtzi, al comienzo de capi. Equipado y amuebl...;43.3310823;-3.0339224;vizcaya_bizkaia
149.900 €;;/comprar/piso-abando_ensanche48005-22520560182_500479/;Abando Ensanche (Distrito Abando. Bilbao);2 habs.;1 baño;55 m²;2ª planta;"Bm inmuebles, vende piso en segunda planta de 2 habitaciones, 1 baño, salita
Y cocina equipada, instalación sanitaria nueva, con b...";43.25639724955686;-2.922740642105593;vizcaya_bizkaia
350.000 €;;/comprar/piso-alde_zaharra_portu-41691597270_100900/;Alde Zaharra-Portu (Portugalete);3 habs.;2 baños;99 m²;2ª planta;"Se vende en exclusiva esta vivienda en zona residencial ajardinada muy cotizada de portugalete
Incluye camarote y la posibilidad d...";43.3237054;-3.0199581;vizcaya_bizkaia
848.000 €;Piso en calle de Enrique Aresti;/comprar/piso-neguri_aiboa48992-39243468950_100500/;Neguri-Aiboa (Getxo);5 habs.;3 baños;208 m²;3ª planta;Neguri. Piso alto y en esquina con muy buena orientacion. Zona muy bonita y tranquila cerca del metro. 2 terrazas. 5 dormitorios. ...;43.3372;-3.00743;vizcaya_bizkaia
1.900.000 €;Piso en Avenida de Algorta, 2;/comprar/piso-neguri_aiboa-22523212762_522327/;Neguri-Aiboa (Getxo);8 habs.;5 baños;382 m²;2ª planta;Exclusiva- magnifico piso, en una de las mejores zonas de neguri, con vistas frontales al mar, cerca de la playa, del metro y auto...;43.348300566134476;-3.0103982475299755;vizcaya_bizkaia
118.000 €;;/comprar/piso-portugalete_buenavista-35000566912_519016/;Buenavista (Portugalete);1 hab.;1 baño;51 m²;Bajo;"Vivienda tasada municipal para empadronados en portugalete.

Este estupendo apartamento, con una reforma integral y de diseño, es ...";43.3229577;-3.0279401;vizcaya_bizkaia
406.750 €;Piso en calle Santa Ana de Bolueta;/comprar/piso-bolueta48004-41704816390_109700/;Bolueta (Distrito Begoña-Santutxu. Bilbao);3 habs.;2 baños;79 m²;;Piso en una finca de obra nueva de 79 m2 de superficie construida y emplazado en la zona de Bilbao. Está dispuesto en 3 habitaciones y terraza. Incluye como acabados armarios empotrados 2 habitaciones.;43,2463828;-2,9084632;vizcaya_bizkaia
230.000 €;;/comprar/piso-santutxu48004-31753122011_514976/;Santutxu (Distrito Begoña-Santutxu. Bilbao);3 habs.;1 baño;80 m²;3ª planta;"Dt ofrece piso reformado y para entrar a vivir en santutxu.
La vivienda consta de 3 habitaciones sala cocina comedor y baño.
Dispo...";43.2516743;-2.916249;vizcaya_bizkaia
399.000 €;;/comprar/piso-mungia_centro_urbano-37517888887_103800/;Mungia;2 habs.;2 baños;89 m²;Bajo;Mungia, vendemos piso bajo de 88,41 m² según catastro, en urbanización.  Con jardín privado, y piscina comunitaria. Bonitas zonas ...;43.3548591;-2.8471988;vizcaya_bizkaia
280.000 €;;/comprar/chalet_rustico-orozko_san_martin-45920426072_528008/;San Martín (Orozko);4 habs.;1 baño;700 m²;;"**¡Oportunidad única en orozko! Finca rústica en venta**

Descubre esta espectacular finca rústica en el corazón de orozko, un ent...";43.0986327;-2.8358792;vizcaya_bizkaia
130.000 €;;/comprar/piso-otxarkoaga-44229351473_100200/;Otxarkoaga (Distrito Otxarkoaga-Txurdinaga. Bilbao);3 habs.;1 baño;52 m²;;"Se vende piso completamente exterior y muy luminoso en langaran.

La vivienda cuenta con una superficie de 56m² según catastro, es...";43.2583597;-2.9247649;vizcaya_bizkaia
980.000 €;Dúplex en Avenida de los Chopos;/comprar/duplex-neguri_aiboa48992-85065773264_100100/;Neguri-Aiboa (Getxo);6 habs.;5 baños;340 m²;2ª planta;Vivienda en urbanizacion de lujo en neguri. Zonas ajardinadas, piscina y tenis en un entorno precioso, tranquilo y muy bien comuni...;43.3441;-3.00071;vizcaya_bizkaia
189.000 €;;/comprar/piso-arrigorriaga_la_pena-41705338338_100200/;La Peña (Arrigorriaga);4 habs.;2 baños;104 m²;3ª planta;"La peña.
Se vende amplio y luminoso dúplex de 105m² en la zona de olatxu.
En la primera planta, encontrarás una cocina equipada, u...";43.2407612;-2.9189965;vizcaya_bizkaia
128.000 €;;/comprar/piso-santurtzi_las_vinas-45089577366_108500/;Las Viñas (Santurtzi);2 habs.;1 baño;60 m²;;Se vende en exclusiva piso en el último tramo de la calle de las viñas, 60m². Consta de 2 habitaciones, sala, cocina, baño y despe...;43.3296124;-3.0401707;vizcaya_bizkaia
305.300 €;;/comprar/piso-mungia_centro_urbano-44176204110_109700/;Mungia;2 habs.;2 baños;70 m²;;Piso en un edificio de obra nueva de 70 m² de superficie construida y ubicado en la zona de mungia. Está distribuido en 2 habitaci...;43.3569739;-2.8504673;vizcaya_bizkaia
250.000 €;;/comprar/piso-zamudio_centro_urbano-41684320594_500479/;Zamudio;2 habs.;1 baño;68 m²;2ª planta;"Bm inmuebles,  vende bonito piso exterior de 2 habitaciones, 1 baño, con ascensor
Y garaje, la vivienda se encuentra en el centro ...";43.283613;-2.8626162;vizcaya_bizkaia
150.000 €;Piso en calle Gpo. Ayuntamiento, nº 5;/comprar/piso-mamariga_la_sardinera-35017541726_109300/;Mamariga-La Sardinera (Santurtzi);2 habs.;1 baño;93 m²;3ª planta;"Luz, sol, servicios próximos, y completamente exterior con vistas despejadas!!!

Etxegune, te ofrece en excluxiva un bonito piso e...";43.33431257;-3.03924557;vizcaya_bizkaia
280.000 €;Piso en Urbanización Baratz Eder,  S/N;/comprar/piso-bermeo_centro_urbano-3733085417_109700/;Bermeo;2 habs.;2 baños;100 m²;1ª planta;Portal 1 - planta 1ª - puerta b. Piso en un edificio de obra nueva de 100 m² de superficie construida y ubicado en la zona de berm...;43.4108;-2.7599;vizcaya_bizkaia
535.000 €;;/comprar/chalet-gamiz_fika_centro_urbano-40893130552_101800/;Gamiz-Fika;5 habs.;3 baños;286 m²;;"En venta vivienda unifamiliar con muy buena ubicación y vistas.
Con una superficie construida de 286 m², distribuida en:
Planta se...";43.32649612;-2.815608298;vizcaya_bizkaia
329.000 €;;/comprar/piso-portugalete_buenavista-45916600936_527197/;Buenavista (Portugalete);3 habs.;2 baños;94 m²;2ª planta;"Precioso piso totalmente reformado con ascensor a cota 0, garaje directo con parcela amplia y espacioso trastero.

Esta distribuid...";43.3239799;-3.0282639;vizcaya_bizkaia
198.000 €;;/comprar/piso-etxebarria_centro_urbano-43403968452_102200/;Etxebarria;2 habs.;2 baños;143 m²;3ª planta;Piso completamente reformado situado en un edificio, antiguamente molino. Ubicado en un entorno natural espectacular, está a solo ...;43.256937669;-2.484832468;vizcaya_bizkaia
129.990 €;;/comprar/piso-bolueta48004-45077997101_100200/;Bolueta (Distrito Begoña-Santutxu. Bilbao);2 habs.;1 baño;50 m²;3ª planta;"Bolueta.

 Se vende piso completamente exterior de 43 m² útiles en la calle san joaquín, junto al parque larreagaburu y a pocos mi...";43.2471001;-2.9131145;vizcaya_bizkaia
270.500 €;Piso en Alameda Serralta S/N;/comprar/piso-lutxana_burtzena_llano48903-34262173937_109700/;Lutxana-Llano (Barakaldo);3 habs.;2 baños;123 m²;;Piso en un edificio de obra nueva de 123 m² de superficie construida y ubicado en la zona de barakaldo. Está distribuido en 3 habi...;43.289076;-2.980251;vizcaya_bizkaia
275.000 €;;/comprar/piso-arteagabeitia_zuhatzu48902-42579369908_102200/;Bagatza-San Vicente (Barakaldo);2 habs.;2 baños;81 m²;;"**no cobramos gastos de gestión al comprador**

Fantástico piso exterior en arteagabeitia con gran terraza en un edificio del año ...";43.2932999;-2.9939645;vizcaya_bizkaia
690.000 €;;/comprar/piso-areeta48930-22557188869_100500/;Areeta (Getxo);5 habs.;3 baños;235 m²;1ª planta;Exclusiva vivienda en la urbanizacion ondategui. Terraza grande. Amplios espacios y muy buena distribución. Zonas comunes ajardina...;43.3319864;-3.005661;vizcaya_bizkaia
269.000 €;;/comprar/piso-azeta_abatxolo-45868766871_527197/;Azeta-Abatxolo (Portugalete);3 habs.;2 baños;90 m²;3ª planta;"Excelente piso todo exterior en la zona de azeta con ascensor a cota 0.

Esta distribuido en 3 dormitorios, salon comedor amplio, ...";43.3158584;-3.0138407;vizcaya_bizkaia
