precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
96.950€;Piso, Aguas Nuevas, Torrevieja;https://rd.clk.thribee.com/id.C1U3E1kD1A1T/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.170225trovit-web-85d48c649-kf6j2669c3030dcd8a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.91/cookieid.1021205669c3030dc9123.25870410/pos.1/;Aguas Nuevas, Albacete, Provincia de Albacete;2  habitaciones;1  baños;48  m²;Esta es la verdad: al llegar a la puerta de este Bungalow pensé que no merecería mucho la pena. Fue por esto. Vi el patio del vecino en la planta...;Hace 20 h 4 minutos;Idealista;Alicante
180.000€;Piso, Ondara;https://rd.clk.thribee.com/id.1J1k1Dhw1nY1e/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.170225trovit-web-85d48c649-kf6j2669c3030dcd8a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.91/cookieid.1021205669c3030dc9123.25870410/pos.1/;Ondara, Provincia de Alicante;3 habitaciones;3 baños;115 m²;...a una hora de Valencia y de Alicante. El residencial se compone de tres bloques que disponen de zonas comunes, una piscina y un parque infantil...;Hace 19 h 49 minutos;Idealista;Alicante
120.000€;Piso, Antonio Machado, Torrevieja;https://rd.clk.thribee.com/id.PHw1h15K1v1w/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.170225trovit-web-85d48c649-kf6j2669c3030dcd8a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.91/cookieid.1021205669c3030dc9123.25870410/pos.2/;Torrevieja, Provincia de Alicante;3 habitaciones;1 baños;70 m²;Naranja Spain os presenta gran apartamento en el centro de Torrevieja, enfrente de la estación central de autobuses. Con orientación Este y el so...;Hace 19 h 49 minutos;Idealista;Alicante
380.000€;Piso, Calpe;https://rd.clk.thribee.com/id.1Ut1Fd1O61i1l/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.170225trovit-web-85d48c649-kf6j2669c3030dcd8a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.91/cookieid.1021205669c3030dc9123.25870410/pos.2/;Calp, Provincia de Alicante;2  habitaciones;2  baños;96  m²;Estupendo apartamento situado en la décima planta del edificio Zafiro, cuenta con una superficie construida de sesenta y dos metros cuadrados, y...;Hace 20 h 4 minutos;Idealista;Alicante
116.000€;Piso, Avenida Habaneras - Curva de Palangre, Torrevieja;https://rd.clk.thribee.com/id.O1k1a1P1k171l4/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.170225trovit-web-85d48c649-kf6j2669c3030dcd8a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.91/cookieid.1021205669c3030dc9123.25870410/pos.3/;Torrevieja, Provincia de Alicante;4  habitaciones;2  baños;101  m²;Gran oportunidad! Vivienda en el casco urbano de la ciudad, cuenta con 4 amplias habitaciones, 2 baños, un luminoso salón comedor, cocina indepen...;Hace 20 h 4 minutos;Idealista;Alicante
218.950€;Piso, Algorfa;https://rd.clk.thribee.com/id.1Op1mNJ1Uu1S/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.170225trovit-web-85d48c649-kf6j2669c3030dcd8a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.91/cookieid.1021205669c3030dc9123.25870410/pos.4/;Algorfa, Provincia de Alicante;2  habitaciones;2  baños;80  m²;Descubra este lujoso ático de 2 dormitorios y 2 baños situado en la prestigiosa urbanización La Finca Golf Algorfa, perfecta tanto para los entus...;Hace 20 h 4 minutos;Idealista;Alicante
190.000€;Piso, Benidorm;https://rd.clk.thribee.com/id.1Q1nw1yGTn1Z/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.170225trovit-web-85d48c649-kf6j2669c3030dcd8a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.91/cookieid.1021205669c3030dc9123.25870410/pos.5/;Benidorm, Provincia de Alicante;2  habitaciones;2  baños;92  m²;Te presento este encantador piso en la zona de Juzgados Nuevos, en el distrito de Levante. Construido en 1987, este luminoso y espacioso piso cue...;Hace 20 h 4 minutos;Idealista;Alicante
73.000€;Piso, Gaspar Perrelló, Torrevieja;https://rd.clk.thribee.com/id.x1Wt111r1kLE/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.170225trovit-web-85d48c649-kf6j2669c3030dcd8a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.91/cookieid.1021205669c3030dc9123.25870410/pos.6/;Torrevieja, Provincia de Alicante;1  habitaciones;1  baños;34  m²;Piso en venta en La Mata con vistas despejadas y muy cerca de la preciosa playa. La vivienda se encuentra sin muebles y con electrodomésticos. Co...;Hace 20 h 4 minutos;Idealista;Alicante
260.000€;Piso, Altea;https://rd.clk.thribee.com/id.3sP1B6F08/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.170225trovit-web-85d48c649-kf6j2669c3030dcd8a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.91/cookieid.1021205669c3030dc9123.25870410/pos.7/;Altea, Provincia de Alicante;2  habitaciones;2  baños;108  m²;Se vende piso en Pueblo Mascarat, la verdad es que se agradece cuando en este trabajo te encuentras un piso tan bien cuidado por parte de los pro...;Hace 20 h 4 minutos;Idealista;Alicante
250.000€;Piso, Campoamor, Orihuela;https://rd.clk.thribee.com/id.1F1s1xt19Fhu/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.170225trovit-web-85d48c649-kf6j2669c3030dcd8a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.91/cookieid.1021205669c3030dc9123.25870410/pos.8/;Orihuela, Provincia de Alicante;4  habitaciones;3  baños;110  m²;Piso en el centro de Campoamor a tan solo 300 metros de la playa. Cuenta con 4 habitaciones, 3 baños, cocina independiente totalmente reformada y...;Hace 20 h 4 minutos;Idealista;Alicante
162.750€;Piso, Benidorm;https://rd.clk.thribee.com/id.fP1Y10JE1H16/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.170225trovit-web-85d48c649-kf6j2669c3030dcd8a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.91/cookieid.1021205669c3030dc9123.25870410/pos.9/;Benidorm, Provincia de Alicante;3  habitaciones;1  baños;81  m²;1. Piso → Piso en Benidorm zona Centro, 81 m. De superficie, 350 m. de la playa, 3 habitaciones dobles y una habitación sencilla, un baño, propie...;Hace 20 h 4 minutos;Idealista;Alicante
179.000€;Piso, Benidorm;https://rd.clk.thribee.com/id.Y1XTi3pKO/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.170225trovit-web-85d48c649-kf6j2669c3030dcd8a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.91/cookieid.1021205669c3030dc9123.25870410/pos.10/;Benidorm, Provincia de Alicante;2  habitaciones;1  baños;90  m²;Piso céntrico en Benidorm, tiene una buena ubicación, esta a 3 minutos andando a la playa Poniente, a 5 minutos andando de centro de Benidorm, a...;Hace 20 h 4 minutos;Idealista;Alicante
385.000€;Piso, Benidorm;https://rd.clk.thribee.com/id.1D-1F_1i1m1Is/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.170225trovit-web-85d48c649-kf6j2669c3030dcd8a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.91/cookieid.1021205669c3030dc9123.25870410/pos.11/;Benidorm, Provincia de Alicante;3  habitaciones;2  baños;170  m²;REFERENCIA: 67156 Magnífico piso REFORMADO recientemente con materiales de alta calidad, en el edificio NEGURI GANE, uno de los edificios más emb...;Hace 20 h 4 minutos;Idealista;Alicante
435.000€;Piso, La Villajoyosa / Vila Joiosa;https://rd.clk.thribee.com/id.9w14N1krt11/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.170225trovit-web-85d48c649-kf6j2669c3030dcd8a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.91/cookieid.1021205669c3030dc9123.25870410/pos.12/;Poble Nou, Terrassa, Provincia de Barcelona;4  habitaciones;3  baños;210  m²;¡Descubre esta increíble oportunidad en Villajoyosa, cerca de la playa! Te presentamos un impresionante dúplex de 4 dormitorios y 3 baños en una...;Hace 20 h 4 minutos;Idealista;Alicante
124.990€;Piso, Nueva Torrevieja;https://rd.clk.thribee.com/id.S61t1o141X9u/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.170225trovit-web-85d48c649-kf6j2669c3030dcd8a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.91/cookieid.1021205669c3030dc9123.25870410/pos.13/;Torrevieja, Provincia de Alicante;3  habitaciones;1  baños;160  m²;¡Descubre esta encantadora casa en esquina en planta baja con parcela propia! Situada en una zona muy tranquila, esta propiedad de 160 m² constru...;Hace 20 h 4 minutos;Idealista;Alicante
185.000€;Piso, Les Bassetes-El Marjal, Denia;https://rd.clk.thribee.com/id.V1li1h1K1Y71l/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.170225trovit-web-85d48c649-kf6j2669c3030dcd8a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.91/cookieid.1021205669c3030dc9123.25870410/pos.14/;Les Bassetes, Calp, Provincia de Alicante;1  habitaciones;1  baños;44  m²;Apartamento primera línea de Denia, en km 0.5 de las marinas. Este apartamento esta compuesto de un dormitorio en altillo, un baño y una cocina a...;Hace 20 h 4 minutos;Idealista;Alicante
202.000€;Piso, La Villajoyosa / Vila Joiosa;https://rd.clk.thribee.com/id.11qtJ1I1N1N1F/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.170225trovit-web-85d48c649-kf6j2669c3030dcd8a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.91/cookieid.1021205669c3030dc9123.25870410/pos.15/;La Vila Joiosa, Provincia de Alicante;2  habitaciones;2  baños;90  m²;Este encantador piso de dos habitaciones y dos baños ofrece una experiencia residencial única con detalles renovados y espectaculares vistas al m...;Hace 20 h 4 minutos;Idealista;Alicante
358.000€;Piso, Jávea/Xàbia;https://rd.clk.thribee.com/id.1d1i12ypYqy/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.170225trovit-web-85d48c649-kf6j2669c3030dcd8a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.91/cookieid.1021205669c3030dc9123.25870410/pos.16/;El Arenal, Jávea/Xàbia, Provincia de Alicante;3  habitaciones;2  baños;113  m²;Apartamento a la venta en Jávea, a tan solo unos minutos del mar y cerca de todos los servicios. Ubicado en una urbanización con jardines y pisic...;Hace 20 h 4 minutos;Idealista;Alicante
237.000€;Piso, Benidorm;https://rd.clk.thribee.com/id.s1_Ky-csH/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.170225trovit-web-85d48c649-kf6j2669c3030dcd8a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.91/cookieid.1021205669c3030dc9123.25870410/pos.17/;Benidorm, Provincia de Alicante;-;1  baños;50  m²;VISTAS AL MAR COMPLETAS Espectacular apartamento tipo loft en la zona de Levante de Benidorm, completamente reformado, con unas vistas inmejorabl...;Hace 20 h 4 minutos;Idealista;Alicante
139.000€;Piso, Los Almendros-La Florida, Orihuela;https://rd.clk.thribee.com/id.1F11X1k1g1y1u12/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.170225trovit-web-85d48c649-kf6j2669c3030dcd8a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.91/cookieid.1021205669c3030dc9123.25870410/pos.18/;La Florida, Alicante, Provincia de Alicante;2  habitaciones;2  baños;79  m²;Aquí tenemos un luminoso y espacioso apartamento en el último piso en venta en la muy deseable zona residencial de Playa Flamenca. Costa Blanca S...;Hace 20 h 4 minutos;Idealista;Alicante
231.000€;Piso, Benidorm;https://rd.clk.thribee.com/id.T1s1Y1_12f1Vv/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.170225trovit-web-85d48c649-kf6j2669c3030dcd8a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.91/cookieid.1021205669c3030dc9123.25870410/pos.19/;Benidorm, Provincia de Alicante;2  habitaciones;2  baños;91  m²;Apartamento en pleno centro de Benidorm: 2 dormitorios, 2 baños totalmente equipados. Un acogedor salón desde el que disfrutarás de unas iniguala...;Hace 20 h 4 minutos;Idealista;Alicante
230.000€;Piso, Alitana - Casablanca, La Villajoyosa / Vila Joiosa;https://rd.clk.thribee.com/id.1-1H1MB1p1t81D/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.170225trovit-web-85d48c649-kf6j2669c3030dcd8a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.91/cookieid.1021205669c3030dc9123.25870410/pos.20/;La Vila Joiosa, Provincia de Alicante;3  habitaciones;2  baños;107  m²;Piso en Villajoyosa zona Cala de finestrat, 107 m. De superficie, 3 habitaciones dobles, 2 baños. Extras: aire acondicionado, ascensor, jardín, l...;Hace 20 h 4 minutos;Idealista;Alicante
285.000€;Piso, Jávea/Xàbia;https://rd.clk.thribee.com/id.21D-71k1b1WK/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.170225trovit-web-85d48c649-kf6j2669c3030dcd8a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.91/cookieid.1021205669c3030dc9123.25870410/pos.21/;Jávea/Xàbia, Provincia de Alicante;2  habitaciones;1  baños;78  m²;Apartamento de reciente construcción a la venta en el centro del casco urbano de Jávea, a escasos metros de la zona de ocio, restaurantes y todo...;Hace 20 h 4 minutos;Idealista;Alicante
359.000€;Piso, Playa Flamenca, Orihuela;https://rd.clk.thribee.com/id.Q6J1T1wW1C14/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.170225trovit-web-85d48c649-kf6j2669c3030dcd8a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.91/cookieid.1021205669c3030dc9123.25870410/pos.22/;Orihuela, Provincia de Alicante;2  habitaciones;2  baños;90  m²;¡Descubre tu nuevo hogar en Playa Flamenca! Este maravilloso apartamento de 90m² construidos y 88m² útiles ofrece todo lo que necesitas para vivi...;Hace 20 h 4 minutos;Idealista;Alicante
226.000€;Piso, Benidorm;https://rd.clk.thribee.com/id.51RQO1pt18t/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.170225trovit-web-85d48c649-kf6j2669c3030dcd8a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.91/cookieid.1021205669c3030dc9123.25870410/pos.23/;Benidorm, Provincia de Alicante;2  habitaciones;1  baños;80  m²;Apartamento (Zona escuela de Golf) de 2 dormitorios y un baño con plaza de garaje cabinada. Piscina y zonas ajardinadas, pistas de pádel y tenis...;Hace 20 h 4 minutos;Idealista;Alicante
310.000€;Piso, Alfaz del Pi;https://rd.clk.thribee.com/id.1O1HT13fKwO/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.170225trovit-web-85d48c649-kf6j2669c3030dcd8a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.91/cookieid.1021205669c3030dc9123.25870410/pos.24/;L'Albir, L'Alfàs del Pi, Provincia de Alicante;2  habitaciones;2  baños;104  m²;Bonito apartamento esquinero con vistas al mar en muy buena ubicación! Dispone de 2 dormitorios, 2 baños completos (uno en suite), salón-comedor,...;Hace 20 h 4 minutos;Idealista;Alicante
350.000€;Piso, Altea;https://rd.clk.thribee.com/id.16P1z1M61W1j1T/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.170225trovit-web-85d48c649-kf6j2669c3030dcd8a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.91/cookieid.1021205669c3030dc9123.25870410/pos.25/;Altea, Provincia de Alicante;2  habitaciones;2  baños;110  m²;110 M2 De Apartamento, incluida la terraza, con preciosas vistas al mar y RESTAURADO en su totalidad hace 2 años Complejo cerrado con EXOTICA pis...;Hace 20 h 4 minutos;Idealista;Alicante
219.900€;Piso, Zeniamar-Horizonte-La Campana, Orihuela;https://rd.clk.thribee.com/id.1Uo41d1kYY1F/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.5852trovit-web-85d48c649-xtbf2669c3034af529/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.50/cookieid.1020112669c3034af1e62.86441130/pos.1/;La Campana, Provincia de Sevilla;2  habitaciones;1  baños;68  m²;"Se vende impresionante ático en la urbanización cerrada ""El Bosque"", Flaya Flamenca, Orihuela Costa. Te ofrecemos a la venta este increíble apart...";Hace 19 h 57 minutos;Idealista;Alicante
225.000€;Piso, Punta Prima, Orihuela;https://rd.clk.thribee.com/id.H1j1RVkw1NN/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.5852trovit-web-85d48c649-xtbf2669c3034af529/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.50/cookieid.1020112669c3034af1e62.86441130/pos.1/;Punta Prima, Orihuela, Provincia de Alicante;2 habitaciones;1 baños;65 m²;Este hermoso apartamento se encuentra en un complejo de lujo con tres piscinas en Punta Prima. El apartamento tiene una superficie útil de 65 m²,...;Hace 19 h 49 minutos;Idealista;Alicante
395.000€;Piso, Finestrat;https://rd.clk.thribee.com/id.1-i1c1G1D1prI/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.5852trovit-web-85d48c649-xtbf2669c3034af529/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.50/cookieid.1020112669c3034af1e62.86441130/pos.2/;Finestrat, Provincia de Alicante;3 habitaciones;3 baños;220 m²;Descubre este impresionante dúplex de 220 m² situado en una zona privilegiada en las afueras de Benidorm, dentro del encantador pueblo de Finestr...;Hace 19 h 49 minutos;Idealista;Alicante
159.900€;Piso, Puerto Deportivo, Torrevieja;https://rd.clk.thribee.com/id.1ZyA1l1o1-uf/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.5852trovit-web-85d48c649-xtbf2669c3034af529/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.50/cookieid.1020112669c3034af1e62.86441130/pos.2/;Torrevieja, Provincia de Alicante;2  habitaciones;1  baños;67  m²;Impresionante ático a 300 mts del puerto y la playa con enorme terraza soleada y despejada, con vistas laterales al mar y a las salinas. Consta d...;Hace 19 h 57 minutos;Idealista;Alicante
169.000€;Piso, El Verger;https://rd.clk.thribee.com/id.1a1FM91x1F1F1w/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.5852trovit-web-85d48c649-xtbf2669c3034af529/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.50/cookieid.1020112669c3034af1e62.86441130/pos.3/;El Verger, Provincia de Alicante;3  habitaciones;2  baños;101  m²;Amplio y luminoso piso en el centro de El Verger El apartamento ha sido completamente renovado, con todos los muebles y electrodomésticos nuevos...;Hace 19 h 57 minutos;Idealista;Alicante
370.000€;Piso, Altea;https://rd.clk.thribee.com/id.j5161F1j1XhN/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.5852trovit-web-85d48c649-xtbf2669c3034af529/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.50/cookieid.1020112669c3034af1e62.86441130/pos.4/;Altea, Provincia de Alicante;3  habitaciones;3  baños;82  m²;Este apartamento está situado en la primera línea de playa en Altea y tiene la mejor ubicación con una gran variedad de bares, restaurantes, supe...;Hace 19 h 57 minutos;Idealista;Alicante
303.000€;Piso, Zona Sierra Helada, Benidorm;https://rd.clk.thribee.com/id.161JW1X141yY1C/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.5852trovit-web-85d48c649-xtbf2669c3034af529/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.50/cookieid.1020112669c3034af1e62.86441130/pos.5/;Benidorm, Provincia de Alicante;2  habitaciones;1  baños;80  m²;Piso en Benidorm. Rincon de Loix. 80m² construidos. Planta 17. Amueblado. Dispone de 2 dormitorios, baño, salon con terraza acristalada y cocina...;Hace 19 h 57 minutos;Idealista;Alicante
243.915€;Piso, Moraira;https://rd.clk.thribee.com/id.e1Eu1c1gzJO/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.5852trovit-web-85d48c649-xtbf2669c3034af529/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.50/cookieid.1020112669c3034af1e62.86441130/pos.6/;Cap Blanc, Teulada, Provincia de Alicante;3  habitaciones;1  baños;105  m²;Apartamento completamente renovado con vistas al mar en Moraira. Situado en una primera planta con terraza, cerca restaurantes y supermercado y a...;Hace 19 h 57 minutos;Idealista;Alicante
33.000€;Piso, Novelda;https://rd.clk.thribee.com/id.A1iJ1T1b1L1qZ/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.5852trovit-web-85d48c649-xtbf2669c3034af529/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.50/cookieid.1020112669c3034af1e62.86441130/pos.7/;Novelda, Provincia de Alicante;2  habitaciones;1  baños;81  m²;Piso en Glorieta-Colegio Padre Dehón, con 81 m² construidos, 64 m² útiles, 2 dormitorios, 1 baños, estado de origen, exterior, planta 4, aire aco...;Hace 19 h 57 minutos;Idealista;Alicante
550.000€;Piso, El Palmar-Los Molinos, Denia;https://rd.clk.thribee.com/id.1U1d1lh1G181u5/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.5852trovit-web-85d48c649-xtbf2669c3034af529/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.50/cookieid.1020112669c3034af1e62.86441130/pos.8/;Los Molinos, Comunidad de Madrid;2  habitaciones;1  baños;90  m²;VIVIENDA EN EXCLUSIVA DE PROMARINA Apartamento en primera línea de playa en Las Marinas (Denia). Descubre este encantador apartamento en venta ub...;Hace 19 h 57 minutos;Idealista;Alicante
77.000€;Piso, Daya Nueva;https://rd.clk.thribee.com/id.1f-1d1tx1p1uS/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.5852trovit-web-85d48c649-xtbf2669c3034af529/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.50/cookieid.1020112669c3034af1e62.86441130/pos.9/;Daya Nueva, Provincia de Alicante;2  habitaciones;1  baños;90  m²;...Piscina comunitaria. Daya Nueva se encuentra en la comarca de la Vega Baja, a tan sólo 12km de la playa y a 40 del aeropuerto de Alicante...;Hace 19 h 57 minutos;Idealista;Alicante
129.000€;Piso, Benidorm;https://rd.clk.thribee.com/id.1Gejc1vm70/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.5852trovit-web-85d48c649-xtbf2669c3034af529/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.50/cookieid.1020112669c3034af1e62.86441130/pos.10/;Benidorm, Provincia de Alicante;1  habitaciones;1  baños;40  m²;Habitale presenta este coqueto apartamento reformado y con licencia para alquiler turístico. Sus 40 metros cuadrados se distribuyen en una habita...;Hace 19 h 57 minutos;Idealista;Alicante
50.000€;Piso, Orihuela;https://rd.clk.thribee.com/id.1T51x1p1U1NEa/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.5852trovit-web-85d48c649-xtbf2669c3034af529/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.50/cookieid.1020112669c3034af1e62.86441130/pos.11/;Orihuela, Provincia de Alicante;2  habitaciones;1  baños;79  m²;Ref. V-1689. Piso en el centro de Orihuela, buena zona junto a Juzgados. Piso de 79 m2. Construidos, con 2 habitaciones, 1 baño, gran salón con b...;Hace 19 h 57 minutos;Idealista;Alicante
229.000€;Piso, L'Almadrava-L'Estanyò, Denia;https://rd.clk.thribee.com/id.171d131K1R1xG1d/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.5852trovit-web-85d48c649-xtbf2669c3034af529/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.50/cookieid.1020112669c3034af1e62.86441130/pos.12/;L'Almadrava, Roses, Provincia de Girona;2  habitaciones;2  baños;70  m²;"Acogedor apartamento a escasos metros de la playa de arena ""Las Marinas"" en venta en Denia, Costa Blanca. Este apartamento se encuentra dentro de...";Hace 19 h 57 minutos;Idealista;Alicante
131.000€;Piso, Torreblanca, Torrevieja;https://rd.clk.thribee.com/id.1vO1R1WZ1f1H12/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.5852trovit-web-85d48c649-xtbf2669c3034af529/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.50/cookieid.1020112669c3034af1e62.86441130/pos.13/;Torrevieja, Provincia de Alicante;2  habitaciones;1  baños;50  m²;Este encantador bungalow de planta alta se encuentra en un complejo cerrado con piscina y zonas verdes incomparables, ubicada en una zona tranqui...;Hace 19 h 57 minutos;Idealista;Alicante
365.000€;Piso, Altea;https://rd.clk.thribee.com/id.5d31U1H0s1q/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.5852trovit-web-85d48c649-xtbf2669c3034af529/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.50/cookieid.1020112669c3034af1e62.86441130/pos.14/;L'Olla, Altea, Provincia de Alicante;2  habitaciones;2  baños;90  m²;Presentamos un apartamento en última planta con vistas al mar en urbanisatio en primera línea de mar. Está situado en la zona de Cap Negret y a u...;Hace 19 h 57 minutos;Idealista;Alicante
365.000€;Piso, Benidorm;https://rd.clk.thribee.com/id.om11P1D1gB1G/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.5852trovit-web-85d48c649-xtbf2669c3034af529/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.50/cookieid.1020112669c3034af1e62.86441130/pos.15/;Benidorm, Provincia de Alicante;2  habitaciones;1  baños;81  m²;Apartamento en Benidorm zona Poniente, 81.00 m. De superficie, 12.00 m2 de terraza 2 habitaciones dobles, un baño, propiedad en buen estado, coci...;Hace 19 h 57 minutos;Idealista;Alicante
138.000€;Piso, Les Bovetes-La Felicidad, Denia;https://rd.clk.thribee.com/id.1Y1213MAw7E/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.5852trovit-web-85d48c649-xtbf2669c3034af529/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.50/cookieid.1020112669c3034af1e62.86441130/pos.16/;Dénia, Provincia de Alicante;1  habitaciones;1  baños;63  m²;Encantador apartamento en el 3er y último piso, cerca de la playa. Este apartamento cuenta con sala de estar con cocina abierta, dormitorio con a...;Hace 19 h 57 minutos;Idealista;Alicante
117.500€;Piso, Pilar de la Horadada;https://rd.clk.thribee.com/id.10XBUPkIb/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.5852trovit-web-85d48c649-xtbf2669c3034af529/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.50/cookieid.1020112669c3034af1e62.86441130/pos.17/;Pilar de la Horadada, Provincia de Alicante;1  habitaciones;1  baños;49  m²;¡Bienvenidos a su nuevo hogar en Pilar de la Horadada Mil Palmeras! Este hermoso piso en venta es perfecto para aquellos que buscan comodidad y t...;Hace 19 h 57 minutos;Idealista;Alicante
