precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
442.000€;Chalet en venta en Muchamiel / Mutxamel, Alicante (Costa Blanca);https://rd.clk.thribee.com/id.1iL1J1G8zpD/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.186407trovit-web-85d48c649-vqjg866982357c7ff3/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.41/cookieid.102115366982357c7b160.76639254/pos.9/;Mutxamel, Provincia de Alicante;3  habitaciones;2  baños;97  m²;...Alicante. La proximidad al campo de golf Bonalba Resort, a sólo 100 metros, hace de esta villa una opción ideal para los amantes del golf...;Hace 1 día;Thinkspain;Alicante
350.000€;Chalet en venta en Muchamiel / Mutxamel, Alicante (Costa Blanca);https://rd.clk.thribee.com/id.rw1G51n1AE1i/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.186407trovit-web-85d48c649-vqjg866982357c7ff3/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.41/cookieid.102115366982357c7b160.76639254/pos.10/;Mutxamel, Provincia de Alicante;2  habitaciones;2  baños;80  m²;...Alicante. La proximidad al campo de golf de Bonalba Resort, a solo 100 metros, convierte esta villa en una opción ideal para los apasionados...;Hace 1 día;Thinkspain;Alicante
625.000€;Chalet en venta en Dénia, Alicante (Costa Blanca);https://rd.clk.thribee.com/id.1GU01s1T1B1d1p/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.186407trovit-web-85d48c649-vqjg866982357c7ff3/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.41/cookieid.102115366982357c7b160.76639254/pos.11/;Dénia, Provincia de Alicante;3  habitaciones;2  baños;135  m²;Nueva construcción! En Denia. Impresionantes vistas al mar...;Hace 1 día;Thinkspain;Alicante
570.000€;Chalet en venta en Muchamiel / Mutxamel, Alicante (Costa Blanca);https://rd.clk.thribee.com/id.1F2_1FZ1wgz/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.186407trovit-web-85d48c649-vqjg866982357c7ff3/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.41/cookieid.102115366982357c7b160.76639254/pos.12/;Mutxamel, Provincia de Alicante;4  habitaciones;2  baños;396  m²;Ubicada en Mutxamel, a pocos minutos en coche del centro del pueblo, 20 minutos de Alicante, 15 minutos del mar y 30 minutos del aeropuerto...;Hace 1 día;Thinkspain;Alicante
295.000€;Piso en venta en Dénia, Alicante (Costa Blanca);https://rd.clk.thribee.com/id.171m1m11C1C1gU/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.186407trovit-web-85d48c649-vqjg866982357c7ff3/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.41/cookieid.102115366982357c7b160.76639254/pos.13/;Dénia, Provincia de Alicante;2  habitaciones;2  baños;80  m²;FANTASTICA PLANTA BAJA CON TERRAZA DE 7OM2 Y SALIDA DIRECTA A LA PLAYA Afin se complace en presentarles esta magnífica planta baja en una exclusi...;Hace 1 día;Thinkspain;Alicante
399.000€;Chalet en venta en Benijófar, Alicante;https://rd.clk.thribee.com/id.JaE1qQx1R1f/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.186407trovit-web-85d48c649-vqjg866982357c7ff3/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.41/cookieid.102115366982357c7b160.76639254/pos.14/;Benijófar, Provincia de Alicante;2  habitaciones;2  baños;95  m²;Este precioso chalet se encuentra en Benijófar, este es un pequeño pueblo situado entre Rojales y Algorfa. Conserva su encanto y tradicionalidad...;Hace 1 día;Thinkspain;Alicante
185.000€;Apartamento en venta en Los Dolses, Alicante (Costa Blanca);https://rd.clk.thribee.com/id.1Y_a1xY1K411/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.186407trovit-web-85d48c649-vqjg866982357c7ff3/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.41/cookieid.102115366982357c7b160.76639254/pos.15/;Alicante, Provincia de Alicante;2  habitaciones;2  baños;82  m²;Apartamento en venta, superficie de 82m2, 2 dormitorios, 2 baños. Aire acondicionado, garaje, piscina...;Hace 1 día;Thinkspain;Alicante
265.000€;Chalet en venta en Torrevieja, Alicante (Costa Blanca);https://rd.clk.thribee.com/id.1Z1cYgi1E1wy/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.186407trovit-web-85d48c649-vqjg866982357c7ff3/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.41/cookieid.102115366982357c7b160.76639254/pos.16/;Torrevieja, Provincia de Alicante;4  habitaciones;2  baños;93  m²;Fantástica villa independiente en residencial privado ubicado en Los Altos, Torrevieja. La vivienda cuenta con 4 dormitorios, 1 baño y 1 aseo, en...;Hace 1 día;Thinkspain;Alicante
315.000€;Apartamento en venta en Punta Prima, Alicante (Costa Blanca);https://rd.clk.thribee.com/id.5J11pMj1O-/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.186407trovit-web-85d48c649-vqjg866982357c7ff3/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.41/cookieid.102115366982357c7b160.76639254/pos.17/;Punta Prima, Sant Lluís, Provincia de Illes Balears;3  habitaciones;2  baños;107  m²;Apartamento de 3 dormitorios en Punta Prima cerca del mar. Amplio apartamento de 3 dormitorios y 2 baños en la urbanización Parque Recoleta de Pu...;Hace 1 día;Thinkspain;Alicante
240.000€;Apartamento en venta en Orihuela Costa, Alicante (Costa Blanca);https://rd.clk.thribee.com/id.LW1y1TH17ip/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.186407trovit-web-85d48c649-vqjg866982357c7ff3/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.41/cookieid.102115366982357c7b160.76639254/pos.18/;Orihuela Costa, Orihuela, Provincia de Alicante;2  habitaciones;1  baños;82  m²;Apartamento, 82 m2, 2 dormitorios, 1 baños, NoBuen estado, planta 0, Nococina Independiente, Se ofrecen apartamento con vistas al mar en la urban...;Hace 1 día;Thinkspain;Alicante
178.000€;Chalet en venta en Torrevieja, Alicante (Costa Blanca);https://rd.clk.thribee.com/id.F1ef1Oj0R1L/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.186407trovit-web-85d48c649-vqjg866982357c7ff3/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.41/cookieid.102115366982357c7b160.76639254/pos.19/;Torrevieja, Provincia de Alicante;2  habitaciones;2  baños;95  m²;Adosado de 2 dormitorios y 2 baños, ubicado en la zona de Lomas del Mar, en la zona de Playa La Mata. Se trata de una vivienda adosada de dos pla...;Hace 1 día;Thinkspain;Alicante
164.950€;Apartamento en venta en La Zenia, Alicante (Costa Blanca);https://rd.clk.thribee.com/id.8G1is1d1Ka5/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.186407trovit-web-85d48c649-vqjg866982357c7ff3/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.41/cookieid.102115366982357c7b160.76639254/pos.20/;La Zenia, Orihuela, Provincia de Alicante;3  habitaciones;2  baños;80  m²;No pierda esta oportunidad excepcional de adquirir un impresionante ático dúplex de 3 dormitorios y 2 baños con orientación sur ubicado en el cod...;Hace 1 día;Thinkspain;Alicante
213.000€;Apartamento en venta en Ciudad Quesada, Alicante (Costa Blanca);https://rd.clk.thribee.com/id.Y1Q1q4v1u1Zh/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.186407trovit-web-85d48c649-vqjg866982357c7ff3/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.41/cookieid.102115366982357c7b160.76639254/pos.21/;Ciudad Quesada, Rojales, Provincia de Alicante;2  habitaciones;2  baños;87  m²;...golf como La Finca, La Marquesa, Villamartín, Las Colinas y Campoamor Golf. Cercano a grandes ciudades como Alicante y Murcia. Ref: MLSC5727---...;Hace 1 día;Thinkspain;Alicante
664.000€;Ático en venta en Orihuela Costa, Alicante (Costa Blanca);https://rd.clk.thribee.com/id.1X51_1J15171Z1Y/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.186407trovit-web-85d48c649-vqjg866982357c7ff3/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.41/cookieid.102115366982357c7b160.76639254/pos.22/;Orihuela Costa, Orihuela, Provincia de Alicante;3  habitaciones;2  baños;115  m²;...Alicante, y la cantidad de servicios abiertos durante todo el año. A tan solo 10 km nos podemos encontrar los campos de golf de Villamartín...;Hace 1 día;Thinkspain;Alicante
710.000€;Chalet en venta en Ciudad Quesada, Alicante (Costa Blanca);https://rd.clk.thribee.com/id.z1A1M1y-W1X1k/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.186407trovit-web-85d48c649-vqjg866982357c7ff3/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.41/cookieid.102115366982357c7b160.76639254/pos.23/;Ciudad Quesada, Rojales, Provincia de Alicante;4  habitaciones;4  baños;326  m²;...Alicante en 20 minutos y disfrutar de las playas de Guardamar, La Mata o Torrevieja en 15 minutos. Rojales ofrece una rica y variada oferta...;Hace 1 día;Thinkspain;Alicante
575.000€;Chalet en venta en Ciudad Quesada, Alicante (Costa Blanca);https://rd.clk.thribee.com/id.Y1r1tof10OK/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.186407trovit-web-85d48c649-vqjg866982357c7ff3/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.41/cookieid.102115366982357c7b160.76639254/pos.24/;Ciudad Quesada, Rojales, Provincia de Alicante;3  habitaciones;2  baños;117  m²;...Alicante en 20 minutos y disfrutar de las playas de Guardamar, La Mata o Torrevieja en 15 minutos. Rojales ofrece una rica y variada oferta...;Hace 1 día;Thinkspain;Alicante
199.900€;Apartamento en venta en Torrevieja, Alicante (Costa Blanca);https://rd.clk.thribee.com/id.jeE_1Q1u171I/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.186407trovit-web-85d48c649-vqjg866982357c7ff3/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.41/cookieid.102115366982357c7b160.76639254/pos.25/;Torrevieja, Provincia de Alicante;2  habitaciones;1  baños;71  m²;La urbanización Aldea del Mar en Torrevieja ofrece una estancia excepcional con una gran piscina con fuentes, una zona especial para niños, pinto...;Hace 1 día;Thinkspain;Alicante
89.000€;Piso, El Molino, Torrevieja;https://rd.clk.thribee.com/id.Z1L1IeP16ap/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.68781trovit-web-85d48c649-kk2s86698235e36afa/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.11/cookieid.1021396698235e3660b9.77039704/pos.1/;Torrevieja, Provincia de Alicante;1  habitaciones;1  baños;57  m²;APARTAMENTO DE UN DORMITORIO EN EL CENTRO DE TORREVIEJA Se vende bonito y muy bien cuidado apartamento de un dormitorio con piscina en el centro...;Hace 14 h 10 minutos;Idealista;Alicante
159.000€;Piso, Punta Prima, Orihuela;https://rd.clk.thribee.com/id.41ESaH1ib1I/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.68781trovit-web-85d48c649-kk2s86698235e36afa/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.11/cookieid.1021396698235e3660b9.77039704/pos.1/;Punta Prima, Orihuela, Provincia de Alicante;2 habitaciones;2 baños;86 m²;Descubre esta encantadora propiedad que reúne comodidad, estilo y versatilidad en un entorno privilegiado de torrevieja. Este adosado de una sola...;Hace 13 h 52 minutos;Idealista;Alicante
162.500€;Piso, Los Europeos, Torrevieja;https://rd.clk.thribee.com/id.1r1F1DR141-1Td/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.68781trovit-web-85d48c649-kk2s86698235e36afa/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.11/cookieid.1021396698235e3660b9.77039704/pos.2/;Torrevieja, Provincia de Alicante;2 habitaciones;2 baños;41 m²;Bungalow en venta en España. Torrevieja, zona de La Mata. El objeto está en buenas condiciones, proyecto de 1988. 2 dormitorios, 2 baños, superfi...;Hace 13 h 52 minutos;Idealista;Alicante
420.000€;Chalet, Benidorm;https://rd.clk.thribee.com/id.1KH1CC1S1T19R/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.68781trovit-web-85d48c649-kk2s86698235e36afa/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.11/cookieid.1021396698235e3660b9.77039704/pos.2/;Benidorm, Provincia de Alicante;3  habitaciones;2  baños;123  m²;Vivienda ubicada en el Casco antiguo de Benidorm y distribuida en 4 plantas. El bajo tiene un amplio salon y un aseo de cortesía. La primera plan...;Hace 14 h 10 minutos;Idealista;Alicante
179.000€;Piso, Benidorm;https://rd.clk.thribee.com/id.Y1XTi3pKO/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.68781trovit-web-85d48c649-kk2s86698235e36afa/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.11/cookieid.1021396698235e3660b9.77039704/pos.3/;Benidorm, Provincia de Alicante;2  habitaciones;1  baños;90  m²;Piso céntrico en Benidorm, tiene una buena ubicación, esta a 3 minutos andando a la playa Poniente, a 5 minutos andando de centro de Benidorm, a...;Hace 14 h 10 minutos;Idealista;Alicante
174.000€;Dúplex en Venta en Lomas de Cabo Roig - Los Dolses;https://rd.clk.thribee.com/id.1u1SH1Ai1rs1f/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.68781trovit-web-85d48c649-kk2s86698235e36afa/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.11/cookieid.1021396698235e3660b9.77039704/pos.4/;03189, Orihuela Costa, Orihuela, Provincia de Alicante;2  habitaciones;2  baños;90  m²;Se vende este bonito dúplex de 90m2 con 2 habitaciones, 2 baños, terraza, gran solárium, espacioso salón, cocina americana equipada, y preciosa p...;Hace 14 h 10 minutos;Fotocasa;Alicante
259.000€;Ático en Los Balcones for 259000€;https://rd.clk.thribee.com/id.I1I171f1L91Rk/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.68781trovit-web-85d48c649-kk2s86698235e36afa/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.11/cookieid.1021396698235e3660b9.77039704/pos.5/;Torrevieja, Provincia de Alicante;3  habitaciones;2  baños;83  m²;Ático en Los Balcones for 259000€ with 3 rooms and 2 bathrooms. Don't miss this opportunity and call us!...;Hace 14 h 11 minutos;Mimove;Alicante
341.000€;Apartamento en Punta Prima for 341000€;https://rd.clk.thribee.com/id.1J1ehn1n1O1815/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.68781trovit-web-85d48c649-kk2s86698235e36afa/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.11/cookieid.1021396698235e3660b9.77039704/pos.6/;Orihuela Costa, Orihuela, Provincia de Alicante;3  habitaciones;2  baños;91  m²;Apartamento en Punta Prima for 341000€ with 3 rooms and 2 bathrooms. Don't miss this opportunity and call us!...;Hace 14 h 11 minutos;Mimove;Alicante
385.000€;Casa-Chalet en Venta en Pinar del Advocat - Cometa;https://rd.clk.thribee.com/id.HK41yf18B4/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.68781trovit-web-85d48c649-kk2s86698235e36afa/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.11/cookieid.1021396698235e3660b9.77039704/pos.7/;03724, Moraira, Teulada, Provincia de Alicante;2  habitaciones;2  baños;134  m²;Se vende villa en moraira, en la zona de club moraira, bien mantenida y a tan solo 2 km del centro del pueblo, de servicios y playas. Bonitas vis...;Hace 14 h 11 minutos;Fotocasa;Alicante
295.000€;Piso, Denia;https://rd.clk.thribee.com/id.1R-1L1Sh1c1q5/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.68781trovit-web-85d48c649-kk2s86698235e36afa/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.11/cookieid.1021396698235e3660b9.77039704/pos.8/;Dénia, Provincia de Alicante;3  habitaciones;2  baños;90  m²;Planta Baja en Las Marinas a tan solo 140m de la Playa Deveses! Es una planta baja en una urbanización con comunidad, cuenta con una amplia pisci...;Hace 14 h 11 minutos;Idealista;Alicante
398.000€;Ático en Benijofar for 398000€;https://rd.clk.thribee.com/id.1G1j1RVa11H1u/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.68781trovit-web-85d48c649-kk2s86698235e36afa/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.11/cookieid.1021396698235e3660b9.77039704/pos.9/;Blanca, Región de Murcia;3  habitaciones;2  baños;75  m²;Ático en Benijofar for 398000€ with 3 rooms and 2 bathrooms. Don't miss this opportunity and call us!...;Hace 14 h 12 minutos;Mimove;Alicante
789.000€;Ático en Venta en Zeniamar - Horizonte - La Campana;https://rd.clk.thribee.com/id.g13P-1I1fb1P/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.68781trovit-web-85d48c649-kk2s86698235e36afa/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.11/cookieid.1021396698235e3660b9.77039704/pos.10/;03189, Orihuela Costa, Orihuela, Provincia de Alicante;3  habitaciones;2  baños;98  m²;Solarium 144m2 con piscina privada 6x3m...;Hace 14 h 12 minutos;Fotocasa;Alicante
99.900€;Apartamento en venta en Guardamar del Segura, Pueblo;https://rd.clk.thribee.com/id.1Tx171i1hY1EX/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.68781trovit-web-85d48c649-kk2s86698235e36afa/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.11/cookieid.1021396698235e3660b9.77039704/pos.11/;Guardamar del Segura, Provincia de Alicante;2  habitaciones;2  baños;66  m²;¡Venta de Vivienda en el Centro de la Ciudad! ¡Aprovecha esta oportunidad única de vivir en el corazón de la ciudad! Características Principales:...;Hace 17 h 32 minutos;Todopisos;Alicante
65.900€;Piso en venta en Elche, Corazon de Jesus;https://rd.clk.thribee.com/id.641jm3-1D1-/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.68781trovit-web-85d48c649-kk2s86698235e36afa/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.11/cookieid.1021396698235e3660b9.77039704/pos.12/;03201, Elche, Provincia de Alicante;2  habitaciones;1  baños;80  m²;Piso en zona Corazón de Jesús, es un cuarto piso real, sin ascensor, piso de origen, con balcón, dos dormitorios~salón comedor, cocina con galerí...;Hace 17 h 32 minutos;Todopisos;Alicante
119.900€;Adosada en venta en Torrevieja, La siesta;https://rd.clk.thribee.com/id.OOHsCGGL/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.68781trovit-web-85d48c649-kk2s86698235e36afa/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.11/cookieid.1021396698235e3660b9.77039704/pos.13/;Torrevieja, Provincia de Alicante;3  habitaciones;1  baños;82  m²;2. Casa/Chalet → Adosado en Torrevieja zona La siesta, 82 m. De superficie, 2 habitaciones dobles y una habitación sencilla, un baño, propiedad r...;Hace 17 h 32 minutos;Todopisos;Alicante
129.900€;Apartamento en venta en Torrevieja, Playa de los locos;https://rd.clk.thribee.com/id.875xSVuk/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.68781trovit-web-85d48c649-kk2s86698235e36afa/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.11/cookieid.1021396698235e3660b9.77039704/pos.14/;Torrevieja, Provincia de Alicante;2  habitaciones;1  baños;60  m²;1. Piso → Apartamento en Torrevieja zona Playa de los locos, 60 m. De superficie, 150 m. de la playa, 2 habitaciones dobles, un baño, propiedad S...;Hace 17 h 32 minutos;Todopisos;Alicante
77.000€;Piso en venta en biar, paisvalenciano/paisvalencia;https://rd.clk.thribee.com/id.L1p1pr121u0/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.68781trovit-web-85d48c649-kk2s86698235e36afa/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.11/cookieid.1021396698235e3660b9.77039704/pos.15/;Biar, Provincia de Alicante;3  habitaciones;2  baños;81  m²;Desde 49.000€. Fantástica promoción de 19 viviendas rehabilitadas con vistas espectaculares al castillo de BIAR y a las montañas. Una oportunidad...;Hace 17 h 32 minutos;Todopisos;Alicante
109.900€;Apartamento en venta en Torrevieja, Playa del cura;https://rd.clk.thribee.com/id.e1z1QrF1U1V/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.68781trovit-web-85d48c649-kk2s86698235e36afa/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.11/cookieid.1021396698235e3660b9.77039704/pos.16/;Torrevieja, Provincia de Alicante;2  habitaciones;1  baños;66  m²;1. Piso → Apartamento en Torrevieja zona Playa del cura, 66 m. De superficie, 200 m. de la playa, 2 habitaciones dobles, un baño, propiedad para...;Hace 17 h 32 minutos;Todopisos;Alicante
