precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta;CCAA
3.300 €/mes;;/alquilar/piso-abando_ensanche48008-35024347523_109300/;Abando Ensanche (Distrito Abando. Bilbao);6 habs.;5 baños;352 m²;Alquiler de piso para estudiantes en bilbao, alameda de urquijo, 8. (zona corte inglés). Exterior en rotonda y con terraza. 275m² ...;43.2611781;-2.930147;;vizcaya_bizkaia
1.350 €/mes;;/alquilar/piso-ametzola48012-44224279175_524268/;Ametzola (Distrito Errekalde. Bilbao);3 habs.;2 baños;110 m²;"¡Atención estudiantes del curso 2024/2025! 

Ubicado en la vibrante zona de la casilla, este piso de alquiler cuenta con una ubic...";43.256653458;-2.945394887;12ª planta;vizcaya_bizkaia
960 €/mes;;/alquilar/piso-masustegi_mintegitxueta48002-44185167699_100500/;Masustegi-Mintegitxueta (Distrito Basurtu-Zorrotza. Bilbao);2 habs.;1 baño;67 m²;Inmobiliaria indautxu pone en alquiler un piso de dos habitaciones, sala, baño y cocina independiente a pocos minutos del hospital...;43.2583112;-2.9559268;5ª planta;vizcaya_bizkaia
990 €/mes;Piso en calle de Urazurrutia, 35;/alquilar/piso-bilbo_zaharra48003-45041651710_521979/;Bilbo Zaharra (Distrito Ibaiondo. Bilbao);3 habs.;1 baño;70 m²;"Solo estudiantes !!!!! Sep 2024/junio 2025 se alquila este acogedor piso en bilbao, ubicado en la zona de bilbao la vieja.
Se soli...";43.251408;-2.922974;Sótano;vizcaya_bizkaia
3.600 €/mes;;/alquilar/duplex-andra_mari48993-45042267336_102200/;Andra Mari (Getxo);3 habs.;3 baños;190 m²;"¿Quieres vivir en una casa de ensueño?

Inmobiliaria mitxelena alquila mágnifico dúplex amueblado a capricho en zona llana, con vi...";43.360562;-3.0197736;2ª planta;vizcaya_bizkaia
925 €/mes;;/alquilar/piso-ibaizabal_abusu-45866241635_517723/;Ibaizabal-Abusu (Distrito Ibaiondo. Bilbao);2 habs.;1 baño;83 m²;Ref. 2311. Fincas bilboetxe alquila vivienda amueblada en la peña en la zona más proxima al casco viejo. Consta de salón, dos dorm...;43.2459682;-2.9221818;1ª planta;vizcaya_bizkaia
1.190 €/mes;;/alquilar/piso-ibarrekolanda48015-44217391712_100500/;Ibarrekolanda (Distrito Deustu. Bilbao);3 habs.;1 baño;75 m²;Ibarrekolanda.-   65 m². Céntrico. Exterior. Vistas. Muy luminoso y soleado. Salón. 3 habitaciones. Cocina equipada. Baño. Calefac...;43.2756654;-2.9574576;8ª planta;vizcaya_bizkaia
950 €/mes;Piso en calle Barrenkale, 3;/alquilar/piso-casco_viejo_zazpi_kaleak48005-45837287040_100500/;Casco Viejo - Zazpi Kaleak (Distrito Ibaiondo. Bilbao);1 hab.;1 baño;50 m²;"Casco viejo, calle barrenkale barrena.
Apartamento en alquiler, exterior con un balcón que da a la calle pelota con vistas a la ri...";43.2569;-2.92565;2ª planta;vizcaya_bizkaia
1.800 €/mes;;/alquilar/piso-san_frantzisko48003-45837094542_102200/;San Frantzisko (Distrito Ibaiondo. Bilbao);4 habs.;2 baños;110 m²;Norpiso ofrece vivenda con ascensor de 4 habitaciones y 2 baños en la zona de bilborock, se encuentra en dos de mayo junto a la rí...;43.2579613;-2.9279546;1ª planta;vizcaya_bizkaia
1.600 €/mes;Piso en Recalde Zumarkalea, 77;/alquilar/piso-indautxu-27502753393_997423/;Indautxu (Bilbao);3 habs.;1 baño;85 m²;Amplio piso exterior de 80 m² distribuido en salón-comedor, 3 habitaciones, cocina y baño con ducha. Muy soleado por tener orienta...;43.25696190293551;-2.923459294332888;5ª planta;vizcaya_bizkaia
950 €/mes;;/alquilar/piso-lasesarre-45917455142_102200/;Lasesarre (Barakaldo);2 habs.;2 baños;82 m²;Bonito piso de reciente construcción  en la zona de urban galindo (barakaldo). El piso dispone de 2 dormitorios con salón-comedor ...;43.302714209;-2.984353222;3ª planta;vizcaya_bizkaia
1.350 €/mes;;/alquilar/piso-ibarrekolanda48015-45084581875_101800/;Ibarrekolanda (Distrito Deustu. Bilbao);3 habs.;2 baños;87 m²;"Estudio sani 2020 s.l pone en alquiler piso en lehendakari aguirre con balcon.

Estudiantes o trabajadores. 87m² de vivienda, dist...";43.2766014;-2.9605348;1ª planta;vizcaya_bizkaia
850 €/mes;;/alquilar/piso-etxebarri-33403799692_100500/;Etxebarri;2 habs.;1 baño;66 m²;"Bonito y acogedor piso en etxebarri en la zona centro, totalmente amueblado y bien acondicionado. 
Consta de dos habitaciones, un ...";43.2458108;-2.8935829;1ª planta;vizcaya_bizkaia
850 €/mes;;/alquilar/piso-basurtu48012-45854232554_100900/;Basurtu (Distrito Basurtu-Zorrotza. Bilbao);1 hab.;1 baño;47 m²;"Inmobiliaria diputación pone a su disposición un magnífico apartamento amueblado en al corazón de basurto.
Cuenta con 45 metros cu...";43.2559238;-2.9473468;4ª planta;vizcaya_bizkaia
1.200 €/mes;;/alquilar/piso-getxo_algorta48991-40008746336_109300/;Algorta (Getxo);2 habs.;1 baño;50 m²;"&nbsp;alquiler temporal. Preciosa vivienda reformada en salsidu, algorta, getxo. 
La vivienda dispone de hall, sala, cocina indepe...";43.3541907;-3.0040285;;vizcaya_bizkaia
2.400 €/mes;;/alquilar/piso-abando_ensanche48001-44253101833_109300/;Abando Ensanche (Distrito Abando. Bilbao);4 habs.;2 baños;145 m²;Inmobiliaria althena alquila precioso piso en el ensanche. Alquiler destinado a grupos de estudiantes, profesionales o familias. A...;43.2631719;-2.9251761;;vizcaya_bizkaia
1.090 €/mes;;/alquilar/piso-getxo_algorta48991-32520175460_109300/;Algorta (Getxo);2 habs.;1 baño;65 m²;"Piso en alquiler en getxo-algorta. Periodos cortos. 
El vivienda dispone de dos habitaciones amplias, baño completo y salón con co...";43.3540043;-3.0033227;;vizcaya_bizkaia
2.000 €/mes;;/alquilar/piso-getxo_algorta48993-44231163412_109300/;Algorta (Getxo);4 habs.;3 baños;220 m²;"Estupenda vivienda junto a la playa&nbsp;

Vivienda distribuida en salón con estupenda terraza de 30metros, cuatro habitaciones, ...";43.3540156;-3.0170733;;vizcaya_bizkaia
1.150 €/mes;;/alquilar/piso-txurdinaga48004-45005264474_109300/;Txurdinaga (Distrito Otxarkoaga-Txurdinaga. Bilbao);3 habs.;2 baños;90 m²;Piso en txurdinaga, con 90 m² construidos, 3 dormitorios, 2 baños, 1 garaje/s, buen estado, exterior, planta 5, 2 terraza(s), 6 m²...;43.2611608;-2.9060264;;vizcaya_bizkaia
1.800 €/mes;;/alquilar/piso-doneperiaga_deustuibarra_san_pedro_la_ribera48014-45013806013_106000/;Doneperiaga-Deustuibarra San Pedro-La Ribera (Distrito Deustu. Bilbao);4 habs.;2 baños;98 m²;Erlantz inmobiliaria os presenta en alquiler exclusivamente solo para estudiantes de la universidad de deusto este maravillosos pi...;43.271499439;-2.942045141;1ª planta;vizcaya_bizkaia
