precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
255€;Appealing single bedroom in GETAFE;https://rd.clk.thribee.com/id.1w1tBS1C1NL1I/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.215256trovit-web-6f6984d597-d4jrb66a3f99793fb1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.98/cookieid.102115366a3f99793bdb9.14040838/pos.16/;28903, Comunidad de Madrid;4  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 1 día;Rentola;Madrid
1.400€;Artsy studio in Lavapiés;https://rd.clk.thribee.com/id.-O1gZ1qd1I1y/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.215256trovit-web-6f6984d597-d4jrb66a3f99793fb1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.98/cookieid.102115366a3f99793bdb9.14040838/pos.17/;28012, Comunidad de Madrid;1  habitaciones;1  baños;-;Apartamento de diseño tipo loft, de cómodo acceso independiente, en el centro de Madrid cocina completa con office y cómoda y amplia zona para...;Hace 1 día;Rentola;Madrid
417€;Single room in Malasaña, close to Universidad Pontificia Comillas;https://rd.clk.thribee.com/id.81O1R1Ef1-fp/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.215256trovit-web-6f6984d597-d4jrb66a3f99793fb1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.98/cookieid.102115366a3f99793bdb9.14040838/pos.18/;28015, Comunidad de Madrid;5  habitaciones;1  baños;-;Private room equipped with a desk and chair, bedside table, mirror, lamp and wardrobe. The bed does not include sheets or pillows, only the mattr...;Hace 1 día;Rentola;Madrid
520€;Nice double bedroom in a 3-bedroom apartment near Universidad Carlos III de Madrid | Campus de Leganés;https://rd.clk.thribee.com/id.K1Dl1zr1s1fU/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.215256trovit-web-6f6984d597-d4jrb66a3f99793fb1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.98/cookieid.102115366a3f99793bdb9.14040838/pos.19/;28917, Comunidad de Madrid;2  habitaciones;1  baños;-;"To be considered before booking: SOLO MUJER. Se exige: antecedentes penales, inscripción real en universidad, centro de estudios o practicas; cer...";Hace 1 día;Rentola;Madrid
640€;Graceful double bedroom in a 9-bedroom flat, in Jeronimos;https://rd.clk.thribee.com/id.rqc1a1qH1ik/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.215256trovit-web-6f6984d597-d4jrb66a3f99793fb1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.98/cookieid.102115366a3f99793bdb9.14040838/pos.20/;28014, Comunidad de Madrid;9  habitaciones;3  baños;-;...and night stand. The bed sheets are not included. Every room has a door lock. Salamanca is a prestigious and beautiful neighborhood in Madrid...;Hace 1 día;Rentola;Madrid
630€;Cozy single bedroom;https://rd.clk.thribee.com/id.1qb1_eW_1M0/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.215256trovit-web-6f6984d597-d4jrb66a3f99793fb1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.98/cookieid.102115366a3f99793bdb9.14040838/pos.21/;28053, Comunidad de Madrid;5  habitaciones;2  baños;-;Bienvenido a Picos de Alba, tu casa de estudiantes ideal, ubicada estratégicamente para conectar con la dinámica vida madrileña. Esta propiedad d...;Hace 1 día;Rentola;Madrid
710€;Snug double bedroom with balcony near Plaza Mayor;https://rd.clk.thribee.com/id.1HgY1G1OAz1N/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.215256trovit-web-6f6984d597-d4jrb66a3f99793fb1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.98/cookieid.102115366a3f99793bdb9.14040838/pos.22/;28012, Comunidad de Madrid;5  habitaciones;2  baños;-;Landlord will not accept people over 35. Bed linen and towels are NOT included. The mattress is only supplied with the mattress cover, which cost...;Hace 1 día;Rentola;Madrid
700€;Inviting double ensuite bedroom in a cool looking and modern apartment in lively Chueca;https://rd.clk.thribee.com/id.G11jV1871v13/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.215256trovit-web-6f6984d597-d4jrb66a3f99793fb1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.98/cookieid.102115366a3f99793bdb9.14040838/pos.23/;28004, Comunidad de Madrid;2  habitaciones;1  baños;-;Interesados en vivir en un lugar de Madrid que está bien comunicado con el centro de la ciudad y en una zona de estudiantes-popular No busque...;Hace 1 día;Rentola;Madrid
1.485€;3-Bedroom apartment in popular Moncloa;https://rd.clk.thribee.com/id.7b15141d3a1K/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.215256trovit-web-6f6984d597-d4jrb66a3f99793fb1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.98/cookieid.102115366a3f99793bdb9.14040838/pos.24/;28015, Comunidad de Madrid;3  habitaciones;1  baños;-;IMPORTANTE: O proprietário solicitará a identificação do inquilino e o contrato de trabalho ou a carta de matrícula da universidade. Esteja cient...;Hace 1 día;Rentola;Madrid
690€;Double bedroom near Plaza Mayor;https://rd.clk.thribee.com/id.1B1w1w1X1B6i1F/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.215256trovit-web-6f6984d597-d4jrb66a3f99793fb1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.98/cookieid.102115366a3f99793bdb9.14040838/pos.25/;28013, Comunidad de Madrid;9  habitaciones;2  baños;-;...on the price. If you're looking for a bedroom in a central location, within an elegant shared apartment in a tourist area of Madrid...;Hace 1 día;Rentola;Madrid
580€;Double bedroom in a student flat, in San Diego;https://rd.clk.thribee.com/id.2111_t1b1P121I/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.29040trovit-web-6f6984d597-w5zbl66a3f99c3f176/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.40/cookieid.102012066a3f99c3ee284.75775732/pos.1/;28053, Comunidad de Madrid;6  habitaciones;2  baños;-;Habitación en un piso recientemente reformada con 6 habitaciones de uso individual y 2 baños. El piso tiene una cocina totalmente equipada microo...;Hace 1 día;Rentola;Madrid
1.100€;Fabuloso Apartamento en Malasaña. 1 Habitación. Disponible y;https://rd.clk.thribee.com/id.R1T1-vn7Y19/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.29040trovit-web-6f6984d597-w5zbl66a3f99c3f176/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.40/cookieid.102012066a3f99c3ee284.75775732/pos.1/;28004, Comunidad de Madrid;1 habitaciones;1 baños;68 m²;Fabuloso apartamento, listo para entrar ya. Solo a temporal. Mínimo 4 meses Máximo 11 meses. El piso está totalmente equipado, amueblado, lencerí...;Hace 7 días;Vadevender;Madrid
3.800€;Alquiler en Vallehermoso;https://rd.clk.thribee.com/id.M1-1nIW1jTZ/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.29040trovit-web-6f6984d597-w5zbl66a3f99c3f176/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.40/cookieid.102012066a3f99c3ee284.75775732/pos.2/;28015, Comunidad de Madrid;6 habitaciones;4 baños;235 m²;GRUPO PROPS SL presenta estupendo piso muy luminoso en zona privilegiada del Barrio Vallehermoso, junto a Ciudad Universitaria. Disponibilidad in...;Hace 7 días;Vadevender;Madrid
640€;Cozy double bedroom in Impeccable student residence in busting Gran Vía;https://rd.clk.thribee.com/id.12AU_lD45/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.29040trovit-web-6f6984d597-w5zbl66a3f99c3f176/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.40/cookieid.102012066a3f99c3ee284.75775732/pos.2/;28013, Comunidad de Madrid;14  habitaciones;1  baños;-;Si está buscando un lugar genial para comenzar a explorar la ciudad de Madrid durante el tiempo que se va a quedar allí, y también quiere...;Hace 1 día;Rentola;Madrid
850€;Roja. Studio with kitchenette near metro alto del arenal;https://rd.clk.thribee.com/id.1Qiztj01y1s/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.29040trovit-web-6f6984d597-w5zbl66a3f99c3f176/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.40/cookieid.102012066a3f99c3ee284.75775732/pos.3/;28018, Comunidad de Madrid;6  habitaciones;6  baños;-;In this residence there are three studios and three rooms. All rooms have a refrigerator and a bathroom for private use. 2 studios are ensuite an...;Hace 1 día;Rentola;Madrid
590€;Cool double bedroom in a 3-bedroom apartment in Alcalá de Henares;https://rd.clk.thribee.com/id.Oe1BE1a_D1x/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.29040trovit-web-6f6984d597-w5zbl66a3f99c3f176/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.40/cookieid.102012066a3f99c3ee284.75775732/pos.4/;28802, Comunidad de Madrid;3  habitaciones;1  baños;-;Buscando el lugar ideal para alojarse en Madrid por el tiempo que va a pasar estudiando No busque más, esto podría ser la mejor solución...;Hace 1 día;Rentola;Madrid
589€;Double bedroom in 3-bedroom apartment;https://rd.clk.thribee.com/id.w1m1ofnbN1X/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.29040trovit-web-6f6984d597-w5zbl66a3f99c3f176/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.40/cookieid.102012066a3f99c3ee284.75775732/pos.5/;28028, Comunidad de Madrid;7  habitaciones;2  baños;-;Private room equipped with a desk and chair, bedside table, mirror, lamp and wardrobe. The bed does not include sheets or pillows, only the mattr...;Hace 1 día;Rentola;Madrid
600€;Single bedroom in 8-room apartment right by Quevedo metro station;https://rd.clk.thribee.com/id.eDv1s18o1U1Y/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.29040trovit-web-6f6984d597-w5zbl66a3f99c3f176/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.40/cookieid.102012066a3f99c3ee284.75775732/pos.6/;28015, Comunidad de Madrid;8  habitaciones;2  baños;-;...Please ask to the landlord for confirmation on the price. Is a nice accommodation in the city what you need while you're staying in Madrid?...;Hace 1 día;Rentola;Madrid
1.390€;Amazing studio in Classic Sol neighbourhood;https://rd.clk.thribee.com/id.1B1116j1j618P/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.29040trovit-web-6f6984d597-w5zbl66a3f99c3f176/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.40/cookieid.102012066a3f99c3ee284.75775732/pos.7/;28012, Comunidad de Madrid;1  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 1 día;Rentola;Madrid
795€;Very cosy twin bedroom with a personal balcony, in central Lavapiés-Embajadores;https://rd.clk.thribee.com/id.1qUrr1C110z/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.29040trovit-web-6f6984d597-w5zbl66a3f99c3f176/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.40/cookieid.102012066a3f99c3ee284.75775732/pos.8/;28012, Comunidad de Madrid;5  habitaciones;2  baños;-;...Madrid has to offer to combine history with fun. Occupancy: This room allows for occupancy of 1 person or more. There is an additional 275...;Hace 1 día;Rentola;Madrid
600€;Single bedroom, with ensuite bathroom, in 5-bedroom apartment;https://rd.clk.thribee.com/id.K181I1L1NY1416/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.29040trovit-web-6f6984d597-w5zbl66a3f99c3f176/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.40/cookieid.102012066a3f99c3ee284.75775732/pos.9/;28015, Comunidad de Madrid;5  habitaciones;2  baños;-;Since MARCH 2023, reservations CANNOT BE ACCEPTED due to the owner's retirement. Consider that the city of Madrid is the place where you want...;Hace 1 día;Rentola;Madrid
1.826€;Spacious one bedroom apartment in Chamberí;https://rd.clk.thribee.com/id.1J1F1pB1v1GE1O/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.29040trovit-web-6f6984d597-w5zbl66a3f99c3f176/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.40/cookieid.102012066a3f99c3ee284.75775732/pos.10/;28010, Comunidad de Madrid;1  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 1 día;Rentola;Madrid
320€;Great looking single bedroom;https://rd.clk.thribee.com/id.1nkn1tI2T_/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.29040trovit-web-6f6984d597-w5zbl66a3f99c3f176/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.40/cookieid.102012066a3f99c3ee284.75775732/pos.11/;28053, Comunidad de Madrid;4  habitaciones;1  baños;-;...Madrid) a 18 minutos de la puerta de Atocha, a 25 minutos de la puerta del Sol y con una excelente comunicación con el extra radio (M31/M40...;Hace 1 día;Rentola;Madrid
720€;Elegant double bedroom in Goya;https://rd.clk.thribee.com/id.1Po181m11GL1i/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.29040trovit-web-6f6984d597-w5zbl66a3f99c3f176/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.40/cookieid.102012066a3f99c3ee284.75775732/pos.12/;28006, Comunidad de Madrid;4  habitaciones;2  baños;-;...has many bars and restaurants that will help make your stay in Madrid much more pleasant. Rental period for this listing is between 3. 24 months...;Hace 1 día;Rentola;Madrid
730€;Delightful single ensuite bedroom near the Estrecho metro;https://rd.clk.thribee.com/id.18V1If1x1J1po/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.29040trovit-web-6f6984d597-w5zbl66a3f99c3f176/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.40/cookieid.102012066a3f99c3ee284.75775732/pos.13/;28020, Comunidad de Madrid;12  habitaciones;10  baños;-;Prezado hóspede, observe que você deverá pagar uma taxa de 225 euros antes do check-in e 225 euros pelos custos de limpeza no final do contrato....;Hace 1 día;Rentola;Madrid
700€;Cool double bedroom close to Sol metro station;https://rd.clk.thribee.com/id.14s1C1J7jGC/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.29040trovit-web-6f6984d597-w5zbl66a3f99c3f176/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.40/cookieid.102012066a3f99c3ee284.75775732/pos.14/;28012, Comunidad de Madrid;5  habitaciones;2  baños;-;Landlord will not accept people over 35. Bed linen and towels are NOT included. The mattress is only supplied with the mattress cover, which cost...;Hace 1 día;Rentola;Madrid
280€;Snug single bedroom with privative bathroom near Universidad Vicálvaro;https://rd.clk.thribee.com/id.1l1I8st1G_14/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.29040trovit-web-6f6984d597-w5zbl66a3f99c3f176/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.40/cookieid.102012066a3f99c3ee284.75775732/pos.15/;28032, Comunidad de Madrid;4  habitaciones;2  baños;-;...located in Vicalvaro, only a few minutes away from the train station with the same name. The flat is set in a more peaceful part of Madrid...;Hace 1 día;Rentola;Madrid
865€;Bedroom for rent in Perales 1, Madrid;https://rd.clk.thribee.com/id.1e1W1B0-d17S/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.29040trovit-web-6f6984d597-w5zbl66a3f99c3f176/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.40/cookieid.102012066a3f99c3ee284.75775732/pos.16/;28026, Comunidad de Madrid;5  habitaciones;4  baños;-;Increible coliving donde compartir sinergias con gente joven como tú. Creamos espacios con las mejores instalaciones, totalmente amueblado para f...;Hace 1 día;Rentola;Madrid
525€;Sunny and comfortable double bedroom in Alcobendas;https://rd.clk.thribee.com/id.wxqd1c1y1u/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.29040trovit-web-6f6984d597-w5zbl66a3f99c3f176/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.40/cookieid.102012066a3f99c3ee284.75775732/pos.17/;28703, Comunidad de Madrid;3  habitaciones;1  baños;-;Big sunny Single bedroom. Fully equiped. Kitchen and bathroom for only three mates. Your own Lock and key in bedroom. Next to public transport. O...;Hace 1 día;Rentola;Madrid
1.390€;Classy studio in the central Sol neighbourhood;https://rd.clk.thribee.com/id.16rwFf1B1nz/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.29040trovit-web-6f6984d597-w5zbl66a3f99c3f176/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.40/cookieid.102012066a3f99c3ee284.75775732/pos.18/;28012, Comunidad de Madrid;1  habitaciones;1  baños;-;Since you're coming to Madrid with the intent of diving into a new experience, we're sure you're looking for a place what combinations comfort...;Hace 1 día;Rentola;Madrid
550€;Attractive single bedroom in a property with balcony;https://rd.clk.thribee.com/id.Ar1rvc1da1N/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.29040trovit-web-6f6984d597-w5zbl66a3f99c3f176/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.40/cookieid.102012066a3f99c3ee284.75775732/pos.19/;28041, Comunidad de Madrid;5  habitaciones;1  baños;-;...walking distance. This transportation not only takes you to the center of Madrid but also takes you to the most important universities. The...;Hace 1 día;Rentola;Madrid
1.200€;1 room flat with a private patio in Malasaña;https://rd.clk.thribee.com/id.1hT1w141G91h1n/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.29040trovit-web-6f6984d597-w5zbl66a3f99c3f176/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.40/cookieid.102012066a3f99c3ee284.75775732/pos.20/;28004, Comunidad de Madrid;1  habitaciones;1  baños;-;En una de las mejores zonas de Madrid, la vivienda es muy céntrica y muy bien comunicada, con zona de tiendas y supermercados. Bares y...;Hace 1 día;Rentola;Madrid
700€;Homey 1-bedroom apartment in the Universidad area;https://rd.clk.thribee.com/id.11f1M1S121h141K/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.29040trovit-web-6f6984d597-w5zbl66a3f99c3f176/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.40/cookieid.102012066a3f99c3ee284.75775732/pos.21/;28004, Comunidad de Madrid;1  habitaciones;1  baños;-;Landlord Policies Payment method: bank transfer, credit card, paypal, cash. Check-in: at the apartment. Check-out: Exit cleaning fee to be discou...;Hace 1 día;Rentola;Madrid
400€;Pleasant single bedroom near the San Blas metro;https://rd.clk.thribee.com/id.O1Ch1Z1Z1r1_1q/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.29040trovit-web-6f6984d597-w5zbl66a3f99c3f176/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.40/cookieid.102012066a3f99c3ee284.75775732/pos.22/;28037, Comunidad de Madrid;6  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 1 día;Rentola;Madrid
700€;Confortable studio-room with kitchenette and ensuite bathroom near Parque Dehesa de la Villa;https://rd.clk.thribee.com/id.1xT1R1vhwo1m/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.29040trovit-web-6f6984d597-w5zbl66a3f99c3f176/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.40/cookieid.102012066a3f99c3ee284.75775732/pos.23/;28040, Comunidad de Madrid;6  habitaciones;5  baños;-;Necesitas un alojamiento confortable y tranquilo en Madrid? Esta habitación es un estudio-apartamento que está equipado con todo lo que puedas...;Hace 1 día;Rentola;Madrid
745€;Enjoyable single bedroom near the famous Teatro Real;https://rd.clk.thribee.com/id.v1xs1fT1Jz8/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.29040trovit-web-6f6984d597-w5zbl66a3f99c3f176/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.40/cookieid.102012066a3f99c3ee284.75775732/pos.24/;28013, Comunidad de Madrid;15  habitaciones;5  baños;-;Te diriges a la increíble ciudad de Madrid para la siguiente etapa de tu vida estudiantil y quieres que tu vida allí sea agradable y cómoda?...;Hace 1 día;Rentola;Madrid
1.200€;Attractive 2-bedroom apartment steps from Tribunal metro station;https://rd.clk.thribee.com/id.1FS2SN11HO/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.29040trovit-web-6f6984d597-w5zbl66a3f99c3f176/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.40/cookieid.102012066a3f99c3ee284.75775732/pos.25/;28004, Comunidad de Madrid;2  habitaciones;2  baños;-;Landlord Policies Payment method: bank transfer, credit card, paypal, cash. Check-in: at the apartment. Check-out: Exit cleaning fee to be discou...;Hace 1 día;Rentola;Madrid
680€;High-quality double bedroom in Opera;https://rd.clk.thribee.com/id.TG1nLkN1f1j/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.3254trovit-web-6f6984d597-fpvn666a3f9a0b4242/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.72/cookieid.102011166a3f9a0b3ed69.24890757/pos.1/;28013, Comunidad de Madrid;9  habitaciones;2  baños;-;...Price of the rent will vary from September onwards. Please ask to the landlord for confirmation on the price. If you're heading to Madrid...;Hace 1 día;Rentola;Madrid
340€;Attractive single bedroom;https://rd.clk.thribee.com/id.ZMj1cY191XQ/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.3254trovit-web-6f6984d597-fpvn666a3f9a0b4242/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.72/cookieid.102011166a3f9a0b3ed69.24890757/pos.2/;28053, Comunidad de Madrid;5  habitaciones;1  baños;-;Capital Rooms alquila esta fantástica habitación privada en piso compartido, ubicada en la Calle Sierra Carbonera 14, en Nueva Numancia (Pte. Val...;Hace 1 día;Rentola;Madrid
650€;Appealing single bedroom;https://rd.clk.thribee.com/id.1fqU1Ks1x1oj/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.3254trovit-web-6f6984d597-fpvn666a3f9a0b4242/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.72/cookieid.102011166a3f9a0b3ed69.24890757/pos.3/;28004, Comunidad de Madrid;9  habitaciones;2  baños;-;Este piso es ideal para trabajadores y estudiantes que desean experimentar la vida en Madrid con todas las comodidades que ofrece el centro...;Hace 1 día;Rentola;Madrid
525€;Homely double bedroom in Madrid close to Parque de Pradolongo;https://rd.clk.thribee.com/id.1w1o1g16t1kS6/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.3254trovit-web-6f6984d597-fpvn666a3f9a0b4242/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.72/cookieid.102011166a3f9a0b3ed69.24890757/pos.4/;28026, Comunidad de Madrid;5  habitaciones;2  baños;-;Se Pagan 60 euros mensuales por los gastos de consumos. 50% de descuento en la tasa administrativa si la reserva inicia antes del 16 de agosto de...;Hace 1 día;Rentola;Madrid
590€;Bright single bedroom in a 4-bedroom apartment near Universidad Carlos III de Madrid and Universidad Juan Carlos;https://rd.clk.thribee.com/id.s191x1ZRZW1f/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.3254trovit-web-6f6984d597-fpvn666a3f9a0b4242/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.72/cookieid.102011166a3f9a0b3ed69.24890757/pos.5/;28902, Comunidad de Madrid;4  habitaciones;2  baños;-;Depósit. 1 month. Tipo de contrato. Quincenal. It's located 5min walking from Universidad Carlos III de Madrid, 7 min walking from Metro and...;Hace 1 día;Rentola;Madrid
850€;Neat anc cosy double bedroom in Gaztambide;https://rd.clk.thribee.com/id.zi1qZO131w1l/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.3254trovit-web-6f6984d597-fpvn666a3f9a0b4242/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.72/cookieid.102011166a3f9a0b3ed69.24890757/pos.6/;28015, Comunidad de Madrid;9  habitaciones;2  baños;-;Habitaciones en Calle Gaztambide. Ideal para estudiantes o profesionales que buscan un espacio cómodo y bien ubicado. Totalmente amueblada para t...;Hace 1 día;Rentola;Madrid
495€;Modern double bedroom close to the Atocha train station;https://rd.clk.thribee.com/id.1Z1q1l61i1_pg/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.3254trovit-web-6f6984d597-fpvn666a3f9a0b4242/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.72/cookieid.102011166a3f9a0b3ed69.24890757/pos.7/;28045, Comunidad de Madrid;4  habitaciones;1  baños;-;Vas a venir a Madrid para estudiar y desean encontrar un alojamiento en una zona animada, vibrante de la ciudad Echa un vistazo a este...;Hace 1 día;Rentola;Madrid
600€;Fancy studio near Puerta del Ángel metro station;https://rd.clk.thribee.com/id.1d1o71l1A018Q/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.3254trovit-web-6f6984d597-fpvn666a3f9a0b4242/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.72/cookieid.102011166a3f9a0b3ed69.24890757/pos.8/;28011, Comunidad de Madrid;1  habitaciones;1  baños;-;Landlord Policies Payment method: bank transfer, credit card, paypal, cash. Check-in: at the apartment. Check-out: Exit cleaning fee to be discou...;Hace 1 día;Rentola;Madrid
500€;Attractive single bedroom;https://rd.clk.thribee.com/id.p1-v1nU10Y4/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.3254trovit-web-6f6984d597-fpvn666a3f9a0b4242/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.72/cookieid.102011166a3f9a0b3ed69.24890757/pos.9/;28013, Comunidad de Madrid;7  habitaciones;2  baños;-;Vivir en el centro de Madrid nunca ha sido tan fácil ni tan accesible. ¡Contáctanos hoy mismo para más información y asegura tu habitación con...;Hace 1 día;Rentola;Madrid
570€;Pleasant double bedroom in the Opera neighbourhood;https://rd.clk.thribee.com/id.f1n1q1DOP1W1s/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.3254trovit-web-6f6984d597-fpvn666a3f9a0b4242/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.72/cookieid.102011166a3f9a0b3ed69.24890757/pos.10/;28013, Comunidad de Madrid;12  habitaciones;3  baños;-;...July and August. Price of the rent will vary from September onwards. Please ask to the landlord for confirmation on the price. Heading to Madrid...;Hace 1 día;Rentola;Madrid
885€;Shiny double bedroom with a balcony, in Palacio;https://rd.clk.thribee.com/id.1V1Z61PJ5vf/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.3254trovit-web-6f6984d597-fpvn666a3f9a0b4242/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.72/cookieid.102011166a3f9a0b3ed69.24890757/pos.11/;28005, Comunidad de Madrid;8  habitaciones;2  baños;-;...en zona La Latina, muy próxima a Puerta de Toledo. Estupendo barrio para ir andando a cualquier parte de la ciudad, pleno centro de Madrid...;Hace 1 día;Rentola;Madrid
