precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
690€;Single bedroom in a residence near Escuela Superior de Comunicación de Granada;https://rd.clk.thribee.com/id.n1C1Tf1oVSg/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.8974trovit-web-6b8f4f4cc8-24znv66a8023c833c9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.2/cookieid.102115666a8023c8304d6.16927871/pos.25/;18005, Provincia de Granada;6  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 1 día;Rentola;Granada
750€;Apartamento en alquiler en La Herradura;https://rd.clk.thribee.com/id.1T1671nC1_T11/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.24416trovit-web-6b8f4f4cc8-krgv766a8023f9a20e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.14/cookieid.102115766a8023f99e6d7.76414254/pos.1/;La Herradura, Almuñécar, Provincia de Granada;2  habitaciones;2  baños;75  m²;Alquiler de invierno. Disponible desde septiembre de 2024 hasta finales de junio de 2025. ¡Bienvenido a tu paraíso invernal en La Herradura! Este...;Hace 5 días;Todopisos;Granada
13.687€;House in El Chaparral, Costa del Sol;https://rd.clk.thribee.com/id.91uRGp1iFZ/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.24416trovit-web-6b8f4f4cc8-krgv766a8023f9a20e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.14/cookieid.102115766a8023f99e6d7.76414254/pos.2/;El Chaparral, Albolote, Provincia de Granada;6  habitaciones;5  baños;242  m²;Entire villa is rented or just rooms, per week or month, ask us if you want to know more about villa mijas playa is a stunning and luxurious priv...;Hace 5 días;Rentola;Granada
5.866€;Apartment in Calahonda, Costa del Sol;https://rd.clk.thribee.com/id.1u1m1a1Y1a1mp4/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.24416trovit-web-6b8f4f4cc8-krgv766a8023f9a20e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.14/cookieid.102115766a8023f99e6d7.76414254/pos.3/;Calahonda, Motril, Provincia de Granada;2  habitaciones;1  baños;85  m²;Stunning and exclusive 2 bed penthouse located in calahonda with beautiful sea views. This bright property has been fully renovated to a lovely m...;Hace 5 días;Rentola;Granada
1.340€;Appealing 3-bedroom apartment in Torrox Costa;https://rd.clk.thribee.com/id.8N1x7dAT11/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.24416trovit-web-6b8f4f4cc8-krgv766a8023f9a20e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.14/cookieid.102115766a8023f99e6d7.76414254/pos.4/;29793, Provincia de Málaga;3  habitaciones;2  baños;-;...Granada (one hour and a quarter) where you can visit the magical Alhambra, an Arab palatine city. More information in Services: Guests can...;Hace 5 días;Rentola;Granada
375€;Cozy double bedroom in Granada next to Iglesia de Santo Domingo;https://rd.clk.thribee.com/id.1hW3S71UK1y/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.24416trovit-web-6b8f4f4cc8-krgv766a8023f9a20e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.14/cookieid.102115766a8023f99e6d7.76414254/pos.5/;18009, Provincia de Granada;5  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 5 días;Rentola;Granada
360€;Spacious double bedroom near the Granada train station;https://rd.clk.thribee.com/id.cY1Y11j1J1X1e/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.24416trovit-web-6b8f4f4cc8-krgv766a8023f9a20e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.14/cookieid.102115766a8023f99e6d7.76414254/pos.6/;18014, Provincia de Granada;4  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 5 días;Rentola;Granada
320€;Cute single bedroom in Granada next to Paseo Emperador Carlos V;https://rd.clk.thribee.com/id.s1J1BQ1v1gx5/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.24416trovit-web-6b8f4f4cc8-krgv766a8023f9a20e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.14/cookieid.102115766a8023f99e6d7.76414254/pos.7/;18007, Provincia de Granada;5  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 5 días;Rentola;Granada
975€;1-bedroom apartment, with outdoor area;https://rd.clk.thribee.com/id.1v1l1yQg9_4/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.24416trovit-web-6b8f4f4cc8-krgv766a8023f9a20e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.14/cookieid.102115766a8023f99e6d7.76414254/pos.8/;18010, Provincia de Granada;1  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 5 días;Rentola;Granada
400€;Double bedroom in 5-bedroom apartment;https://rd.clk.thribee.com/id.1rS1K1J_6HN/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.24416trovit-web-6b8f4f4cc8-krgv766a8023f9a20e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.14/cookieid.102115766a8023f99e6d7.76414254/pos.9/;18014, Provincia de Granada;5  habitaciones;3  baños;-;El piso está en una 3 planta con ascensor. Está ubicado cerca del centro, a 3 minutos de 3 paradas de autobús, en una de las cuales para el autob...;Hace 5 días;Rentola;Granada
380€;Bright double bedroom within a short walk to Granada city center;https://rd.clk.thribee.com/id.1kuOq1mN1gD/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.24416trovit-web-6b8f4f4cc8-krgv766a8023f9a20e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.14/cookieid.102115766a8023f99e6d7.76414254/pos.10/;18004, Provincia de Granada;6  habitaciones;2  baños;-;Se alquilan lujosas habitaciones en Granada, las habitaciones disponen de todas las comodidades y el piso está compuesto por 2 baños, un aseo...;Hace 5 días;Rentola;Granada
750€;Nice studio apartment in Centro Sagrario neigbourhood;https://rd.clk.thribee.com/id.1Jc181z1Cb5U/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.24416trovit-web-6b8f4f4cc8-krgv766a8023f9a20e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.14/cookieid.102115766a8023f99e6d7.76414254/pos.11/;18002, Provincia de Granada;1  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 5 días;Rentola;Granada
320€;Comfy double bedroom in Granada close to Cerrillo de la Macarena tram station;https://rd.clk.thribee.com/id.1I31D1h1nk1Hx/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.24416trovit-web-6b8f4f4cc8-krgv766a8023f9a20e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.14/cookieid.102115766a8023f99e6d7.76414254/pos.12/;18014, Provincia de Granada;3  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 5 días;Rentola;Granada
500€;1 dormitorio, Granada 18010 1ES79445-;https://rd.clk.thribee.com/id.1u1x1c131uV1r1O/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.24416trovit-web-6b8f4f4cc8-krgv766a8023f9a20e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.14/cookieid.102115766a8023f99e6d7.76414254/pos.13/;18010, Granada, Provincia de Granada;1  habitaciones;-;-;TRV79445---. PequeÃ±o apartamento, amueblado y bien equipado. CÃ©ntrico, bien comunicado, prÃ³ximo a super y tiendas. Muy luminoso. Edificio y zo...;Hace 6 días;Listanza;Granada
656€;Granada 18003 1ES78870-;https://rd.clk.thribee.com/id.Er1b1AS1wF1r/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.24416trovit-web-6b8f4f4cc8-krgv766a8023f9a20e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.14/cookieid.102115766a8023f99e6d7.76414254/pos.14/;18003, Granada, Provincia de Granada;-;-;-;TRV78870---. Estudio con cocina. Granada es una de las mejores ciudades para tener un panorama universitario inigualable, y no hay mejor...;Hace 6 días;Listanza;Granada
629€;Granada 18003 1ES78870-;https://rd.clk.thribee.com/id.J1YrUR1tPm/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.24416trovit-web-6b8f4f4cc8-krgv766a8023f9a20e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.14/cookieid.102115766a8023f99e6d7.76414254/pos.15/;18003, Granada, Provincia de Granada;-;-;-;TRV78870---. Estudio con cocina. Granada es una de las mejores ciudades para tener un panorama universitario inigualable, y no hay mejor...;Hace 6 días;Listanza;Granada
;4 dormitorio, Orihuela Costa Blanca South 1ES79438-;https://rd.clk.thribee.com/id.1M1-gT1s1-6a/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.24416trovit-web-6b8f4f4cc8-krgv766a8023f9a20e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.14/cookieid.102115766a8023f99e6d7.76414254/pos.16/;Orihuela Costa, Orihuela, Provincia de Alicante;4  habitaciones;5  baños;-;...granada, naranja y limÃ³n. AdemÃ¡s, podemos mencionar el diseÃ±o de la parcela de la casa, al abrir la puerta que son recibidos por un camino...;Hace 6 días;Listanza;Granada
7.260€;Madrid 28007 1ES78300-;https://rd.clk.thribee.com/id.1ex1E1a1f1HcD/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.24416trovit-web-6b8f4f4cc8-krgv766a8023f9a20e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.14/cookieid.102115766a8023f99e6d7.76414254/pos.17/;28007, Comunidad de Madrid;-;-;-;TRV78300---. Esta casa se encuentra en Madrid Madrid 28007. Tiene 0 dormitorio. Esta 0 dormitorio apartamentos en Madrid Madrid es para alquilar...;Hace 6 días;Listanza;Granada
2.500€;C. de Granada, Madrid - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.g1NGL181Z3H/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.24416trovit-web-6b8f4f4cc8-krgv766a8023f9a20e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.14/cookieid.102115766a8023f99e6d7.76414254/pos.18/;28014, Comunidad de Madrid;2  habitaciones;-;60  m²;Apartamento en Madrid, con 2 dormitorios. 60 m 2 de superficie útil, ofreciendo un espacio muy amplio para sus necesidades. Este inmueble, con un...;Hace 6 días;Rentola;Granada
3.459€;Calle Colcha, Granada - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.1z1wu1SA1sk8/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.24416trovit-web-6b8f4f4cc8-krgv766a8023f9a20e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.14/cookieid.102115766a8023f99e6d7.76414254/pos.19/;18009, Provincia de Granada;1  habitaciones;1  baños;538  m²;Cozy & Bright Apartment in the center of Granada. Reyes Católicos (Available From) This charming apartment with high ceilings and large...;Hace 6 días;Rentola;Granada
650€;Piso en alquiler en Granada, La Chana;https://rd.clk.thribee.com/id.B1b1rl_161dy/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.24416trovit-web-6b8f4f4cc8-krgv766a8023f9a20e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.14/cookieid.102115766a8023f99e6d7.76414254/pos.20/;08792, Chana, Granada, Provincia de Granada;3  habitaciones;1  baños;90  m²;Estas Buscando un piso para corta temporada en alquiler en urbanizacion cerrada con ascensor y calefaccion en una de las zona mas demandables de...;Hace 7 días;Todopisos;Granada
1.000€;Piso en alquiler en Granada, Realejo;https://rd.clk.thribee.com/id.1dL1WNs01dS/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.24416trovit-web-6b8f4f4cc8-krgv766a8023f9a20e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.14/cookieid.102115766a8023f99e6d7.76414254/pos.21/;18009, San Matías - Realejo, Granada, Provincia de Granada;2  habitaciones;2  baños;121  m²;...tu vehículo. No dejes pasar esta oportunidad de vivir en una ubicación privilegiada, rodeado de servicios y comodidades en el centro de granada...;Hace 7 días;Todopisos;Granada
1.000€;Piso en alquiler en Granada, Plaza de toros;https://rd.clk.thribee.com/id.1q1E1X1r1l15P1R/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.24416trovit-web-6b8f4f4cc8-krgv766a8023f9a20e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.14/cookieid.102115766a8023f99e6d7.76414254/pos.22/;18012, Plaza de Toros, Almería, Provincia de Almería;3  habitaciones;1  baños;90  m²;¡Piso en alquiler para estudiantes curso 2024/2025! ~¡Descubre tu nuevo hogar en el corazón de la ciudad! Este espectacular piso para estudiantes...;Hace 7 días;Todopisos;Granada
1.200€;Piso en alquiler en Granada, Arabial;https://rd.clk.thribee.com/id.h1vBK-Ou1O/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.24416trovit-web-6b8f4f4cc8-krgv766a8023f9a20e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.14/cookieid.102115766a8023f99e6d7.76414254/pos.23/;18003, Granada, Provincia de Granada;4  habitaciones;2  baños;124  m²;Junto Hipercor, piso amueblado en planta alta, dispone de salón cocina independiente con lavadero, 4 dormitorios, 2 cuartos de baños y calefacció...;Hace 7 días;Todopisos;Granada
850€;Piso en alquiler en Granada, Centro;https://rd.clk.thribee.com/id.D11VO1eb1X1V/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.24416trovit-web-6b8f4f4cc8-krgv766a8023f9a20e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.14/cookieid.102115766a8023f99e6d7.76414254/pos.24/;18002, Granada, Provincia de Granada;2  habitaciones;1  baños;50  m²;Plaza de Gracia (zona). Se alquila por temporada magnífico piso reformado. Consta de 2 dormitorios, salón-cocina y un baño. Amueblado. Calefacció...;Hace 7 días;Todopisos;Granada
1.495€;Piso en alquiler en Granada, Arabial;https://rd.clk.thribee.com/id.1A1Q1Ux1_CT1Q/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.24416trovit-web-6b8f4f4cc8-krgv766a8023f9a20e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.14/cookieid.102115766a8023f99e6d7.76414254/pos.25/;18003, Granada, Provincia de Granada;5  habitaciones;2  baños;139  m²;Cinco dormitorios amplios y ubicado junto a Plaza Einstein en calle Arabial, Aprovecha esta oportunidad! Alquilamos amplio y luminoso piso con te...;Hace 7 días;Todopisos;Granada
600€;Modern 2-Bedroom Apartment with Accessible Amenities near Granada New;https://rd.clk.thribee.com/id.J1_yM1B1mO1V/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.105006trovit-web-6b8f4f4cc8-j75s566a80242b6fc5/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.10/cookieid.102115366a80242b6b1a4.30675734/pos.1/;18140, Provincia de Granada;2  habitaciones;1  baños;-;If you're looking to have a unique stay in Granada with your friends. Away from the city centre, but with easy access to it. This really cool...;Hace 4 días;Rentola;Granada
345€;Snug double bedroom near Parque Federico García Lorca;https://rd.clk.thribee.com/id.1xRC1jZe1o1l/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.105006trovit-web-6b8f4f4cc8-j75s566a80242b6fc5/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.10/cookieid.102115366a80242b6b1a4.30675734/pos.2/;18003, Provincia de Granada;5  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 4 días;Rentola;Granada
280€;Homely single bedroom near the sunny Jardines Del Triunfo;https://rd.clk.thribee.com/id.E1h17S1Z1rI6/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.105006trovit-web-6b8f4f4cc8-j75s566a80242b6fc5/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.10/cookieid.102115366a80242b6b1a4.30675734/pos.3/;18011, Provincia de Granada;7  habitaciones;1  baños;-;Have you packed your bags and you're headed to Granada for your next student experience and want a calm spot to live Perfect! Now, finding an...;Hace 4 días;Rentola;Granada
360€;Double bedroom in a 6-bedroom apartment, near Facultad de Derecho;https://rd.clk.thribee.com/id.gk1K1rVH1i15/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.105006trovit-web-6b8f4f4cc8-j75s566a80242b6fc5/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.10/cookieid.102115366a80242b6b1a4.30675734/pos.4/;18005, Provincia de Granada;6  habitaciones;3  baños;-;Are you looking for a place to stay in Granada for the time you'll be spending studying? Look no further, this might be your best solution...;Hace 4 días;Rentola;Granada
320€;Homely double bedroom near Parque Carlos Cano;https://rd.clk.thribee.com/id.1N91Z1Xd1w1A1Z/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.105006trovit-web-6b8f4f4cc8-j75s566a80242b6fc5/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.10/cookieid.102115366a80242b6b1a4.30675734/pos.5/;18007, Provincia de Granada;6  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 4 días;Rentola;Granada
325€;Fantastic double bedroom set in the centre of Granada;https://rd.clk.thribee.com/id.M1H1FS1RNG11/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.105006trovit-web-6b8f4f4cc8-j75s566a80242b6fc5/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.10/cookieid.102115366a80242b6b1a4.30675734/pos.6/;18012, Provincia de Granada;3  habitaciones;1  baños;-;Looking for accommodation in Granada where to stay during your Erasmus period This could be the best offer for you. Located in the center of...;Hace 4 días;Rentola;Granada
315€;Comfy single bedroom close to Cervantes area;https://rd.clk.thribee.com/id.ivBX111r10s/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.105006trovit-web-6b8f4f4cc8-j75s566a80242b6fc5/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.10/cookieid.102115366a80242b6b1a4.30675734/pos.7/;18005, Provincia de Granada;4  habitaciones;1  baños;-;Es el Granada la ciudad que eligió para ser su hogar durante el próximo par de meses? Si es así, usted debe comprobar este apartamento fresco...;Hace 4 días;Rentola;Granada
450€;Single bedroom, with private bathroom, in 16-bedroom apartment;https://rd.clk.thribee.com/id.o1l81Z1YPE1D/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.105006trovit-web-6b8f4f4cc8-j75s566a80242b6fc5/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.10/cookieid.102115366a80242b6b1a4.30675734/pos.8/;18003, Provincia de Granada;16  habitaciones;5  baños;-;Heading to beautiful Granada t. It is set in a great area very close to the Facultad de Ciencias of the University of Granada and the Escuela...;Hace 4 días;Rentola;Granada
395€;Amazing Double Bedroom near Recogidas;https://rd.clk.thribee.com/id.1H6qQd_q1n/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.105006trovit-web-6b8f4f4cc8-j75s566a80242b6fc5/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.10/cookieid.102115366a80242b6b1a4.30675734/pos.9/;18005, Provincia de Granada;6  habitaciones;2  baños;-;If you're headed to Granada and want your stay to be as cool as possible, we might have the ideal spot for you to call home. This apartment in...;Hace 4 días;Rentola;Granada
345€;Big double bedroom in the centre of Granada;https://rd.clk.thribee.com/id.1C1x1g09O1sN/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.105006trovit-web-6b8f4f4cc8-j75s566a80242b6fc5/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.10/cookieid.102115366a80242b6b1a4.30675734/pos.10/;18004, Provincia de Granada;7  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 4 días;Rentola;Granada
365€;Very nice double bedroom near Facultad de Ciencias of the UGR;https://rd.clk.thribee.com/id.wmq1D1Xmi3/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.105006trovit-web-6b8f4f4cc8-j75s566a80242b6fc5/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.10/cookieid.102115366a80242b6b1a4.30675734/pos.11/;18003, Provincia de Granada;5  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 4 días;Rentola;Granada
360€;Nice single bedroom near Catedral de Granada;https://rd.clk.thribee.com/id.1N1_Gj1a_U8/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.105006trovit-web-6b8f4f4cc8-j75s566a80242b6fc5/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.10/cookieid.102115366a80242b6b1a4.30675734/pos.12/;18002, Provincia de Granada;3  habitaciones;2  baños;-;...Granada. Casi peatonal-, junto a las Facultades de Traducción y Derecho y la Catedral. El Campus de Ciencias de la UGR está a 6 min. Es zona...;Hace 4 días;Rentola;Granada
665€;Studio, with outdoor area;https://rd.clk.thribee.com/id.1E1G1h1ff1F1fQ/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.105006trovit-web-6b8f4f4cc8-j75s566a80242b6fc5/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.10/cookieid.102115366a80242b6b1a4.30675734/pos.13/;18009, Provincia de Granada;1  habitaciones;1  baños;-;...Granada. Campus center 10 minutes walking. Campus fuentenueva 15 minutes walking. Bills 150 Euros for bills including water, electricity and...;Hace 4 días;Rentola;Granada
350€;Cosy double bedroom near Faculdad de Derecho;https://rd.clk.thribee.com/id.1FX1c1N1X-1xV/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.105006trovit-web-6b8f4f4cc8-j75s566a80242b6fc5/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.10/cookieid.102115366a80242b6b1a4.30675734/pos.14/;18010, Provincia de Granada;2  habitaciones;1  baños;-;...un apartamento del Albaicín, impresionante y alternativo es sin duda un lugar exquisito a tener en cuenta mientras estás estudiando en Granada!...;Hace 4 días;Rentola;Granada
375€;Pleasant double bedroom, with a balcony, in Camino de Ronda;https://rd.clk.thribee.com/id.b111P1p71X1yL/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.105006trovit-web-6b8f4f4cc8-j75s566a80242b6fc5/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.10/cookieid.102115366a80242b6b1a4.30675734/pos.15/;18003, Provincia de Granada;5  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 4 días;Rentola;Granada
495€;Nice room like studio with bathroom, balcony and kitchenette;https://rd.clk.thribee.com/id.1P1X1C1oRt1t1O/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.105006trovit-web-6b8f4f4cc8-j75s566a80242b6fc5/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.10/cookieid.102115366a80242b6b1a4.30675734/pos.16/;18194, Provincia de Granada;2  habitaciones;2  baños;-;...aeropuerto de Granada y 125 km de Málaga. Muy buena comunicación con bus y metropolitano. Rental period for this listing is between 3. 24 months...;Hace 4 días;Rentola;Granada
310€;Graceful single bedroom steps away from Parque Federico García Lorca;https://rd.clk.thribee.com/id.1011OM1Z11H1n/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.105006trovit-web-6b8f4f4cc8-j75s566a80242b6fc5/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.10/cookieid.102115366a80242b6b1a4.30675734/pos.17/;18004, Provincia de Granada;7  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 4 días;Rentola;Granada
650€;Eye-catching 3-bedroom apartment near pleasant Parque García Lorca;https://rd.clk.thribee.com/id.lWB1s1d1qer/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.105006trovit-web-6b8f4f4cc8-j75s566a80242b6fc5/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.10/cookieid.102115366a80242b6b1a4.30675734/pos.18/;18004, Provincia de Granada;3  habitaciones;1  baños;-;Are you moving to Granada to carry on with your studies, and need to find a cool place to live with your group? Have a look at this apartment...;Hace 4 días;Rentola;Granada
1.240€;Large twin bedroom near the Instituto Interuniversitario De Investigación Del Sistema Tierra En Andalucía;https://rd.clk.thribee.com/id.um1j6-JU9/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.105006trovit-web-6b8f4f4cc8-j75s566a80242b6fc5/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.10/cookieid.102115366a80242b6b1a4.30675734/pos.19/;18005, Provincia de Granada;8  habitaciones;2  baños;-;If you're on your way to the sunny and friendly Granada and would like to live in a student environment where you can make new friends and...;Hace 4 días;Rentola;Granada
400€;Bright double bedroom in a 4 bedroom apartment;https://rd.clk.thribee.com/id.191w1UX1E6121L/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.105006trovit-web-6b8f4f4cc8-j75s566a80242b6fc5/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.10/cookieid.102115366a80242b6b1a4.30675734/pos.20/;18011, Provincia de Granada;1  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 4 días;Rentola;Granada
490€;Comfy studio in the heart of Granada;https://rd.clk.thribee.com/id.1g21n1v01rIG/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.105006trovit-web-6b8f4f4cc8-j75s566a80242b6fc5/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.10/cookieid.102115366a80242b6b1a4.30675734/pos.21/;18002, Provincia de Granada;1  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 4 días;Rentola;Granada
435€;Pleasant double bedroom close to Granada train station;https://rd.clk.thribee.com/id.F19AM1d1M12a/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.105006trovit-web-6b8f4f4cc8-j75s566a80242b6fc5/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.10/cookieid.102115366a80242b6b1a4.30675734/pos.22/;18012, Provincia de Granada;10  habitaciones;4  baños;-;Hi there! All of these photographs have been taken with a phone while we were visiting the apartment. Their low quality is temporary! We're worki...;Hace 4 días;Rentola;Granada
365€;Nice double bedroom in a 5-bedroom apartment near Parque Federico García Lorca;https://rd.clk.thribee.com/id.1k1K181h1b8o1X/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.105006trovit-web-6b8f4f4cc8-j75s566a80242b6fc5/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.10/cookieid.102115366a80242b6b1a4.30675734/pos.23/;18004, Provincia de Granada;5  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 4 días;Rentola;Granada
1.800€;Charming 3-bedroom apartment near Iglesia San Antón;https://rd.clk.thribee.com/id.1w1F1U13131wBu/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.105006trovit-web-6b8f4f4cc8-j75s566a80242b6fc5/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Granada/type.2/page.10/cookieid.102115366a80242b6b1a4.30675734/pos.24/;18005, Provincia de Granada;3  habitaciones;4  baños;-;All the rooms have air conditioner with heather. The nice terrace is to share with the building. Rental period for this listing is between 3. 24...;Hace 4 días;Rentola;Granada
