precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude;CCAA
860 €/mes;Piso en calle de Alfonsina Storni;/alquilar/piso-santander_la_pereda39012-44237993900_100500/;La Pereda (Santander);2 habs.;2 baños;102 m²;3ª planta;"Solo alquiler temporal, desde el 1 de septiembre de 2024 hasta el 30 de junio de 2025.

Piso nuevo, bien amueblado y equipado.
Con...";43.4754017;-3.803418;cantabria
850 €/mes;Piso en calle de Atilano Rodríguez;/alquilar/piso-castilla_hermida39002-45051803901_990805/;Castilla-Hermida (Santander);3 habs.;2 baños;115 m²;2ª planta;No fijo se alquila para fijo. Ideal para personal desplazado por trabajo o estudios, se alquila por periodos inferiores a 11 meses...;43.4583862;-3.8101652;cantabria
900 €/mes;Piso en calle de la Gloria;/alquilar/piso-el_alisal_cazona39012-43409610008_528167/;El Alisal-Cazoña (Santander);3 habs.;2 baños;110 m²;3ª planta;Luminoso piso recién reformado, amueblado en calle la gloria. Ubicación muy tranquila cerca de calle repuente y avda del deporte. ...;43.463244866;-3.839870673;cantabria
780 €/mes;Piso en Paseo del General Dávila;/alquilar/piso-santander_general_davila39005-45084755267_100500/;General Dávila (Santander);3 habs.;;95 m²;4ª planta;"Piso de 3 dormitorio y dos baños -temporada academica- situado en general davila -zona salesianos
Resulta ideal para compartir ent...";43.467353084;-3.807903593;cantabria
1.100 €/mes;Piso en Santander;/alquilar/piso-los_castros39005-45096099124_100500/;Los Castros (Santander);2 habs.;2 baños;106 m²;4ª planta;"Maravillosa vivienda para fijo en el sardinero con muchas posibilidades

Deseas vivir en una de las mejores zonas de santander, ce...";43.472516;-3.7917203;cantabria
1.100 €/mes;Piso en calle de Hernán Cortés;/alquilar/piso-santander_centro_ayuntamiento39003-45056905684_103800/;Centro-Ayuntamiento (Santander);2 habs.;;75 m²;;"¡Se alquila piso para fijo en el centro de santander!

Disfruta de vivir en una de las zonas más céntricas y emblemáticas de santa...";43.4626722;-3.8034503;cantabria
575 €/mes;Piso en Avenida Pablo Garnica;/alquilar/piso-dualez_ganzo_torres-45046372646_106000/;Duález-Ganzo-Torres (Torrelavega);2 habs.;1 baño;;Bajo;Piso en alquiler en la zona de  torrelavega con garaje, de dos dormitorios, salón, cocina y baño.para entrar a vivir.zona muy tran...;43.354045686;-4.055278593;cantabria
600 €/mes;Piso en Avenida de España;/alquilar/piso-carlos_v-27563004210_100500/;Carlos V (Laredo);3 habs.;;84 m²;7ª planta;Se alquila solo para la temporada de invierno. Piso junto al centro de laredo, situado a 400 metros de la playa. La vivienda const...;43.4085133;-3.4161494;cantabria
1.800 €/mes;Piso en Centro;/alquilar/piso-el_callejo_la_pesquera_la_arenosa39770-42516989280_108900/;El Callejo-La Pesquera-La Arenosa (Laredo);2 habs.;1 baño;84 m²;3ª planta;"Alquiler vacacional en laredo.
Piso de dos habitaciones en alquiler mes julio muy cerca del centro.
Cuenta con ascensor, dos balco...";43.405937614;-3.416966762;cantabria
840 €/mes;Piso en calle de Alfonsina Storni;/alquilar/piso-santander_la_pereda39012-44242182737_993981/;La Pereda (Santander);2 habs.;2 baños;87 m²;3ª planta;Frente al parque de las llamas. Próximo al sardinero y a las universidades. Se alquila piso para curso escolar de septiembre a jun...;43.4754017;-3.803418;cantabria
1.400 €/mes;Ático en Centro;/alquilar/atico-castilla_hermida39009-45004082043_100500/;Castilla-Hermida (Santander);4 habs.;2 baños;146 m²;;Se alquila magnífico ático dúplex para fijo -con terraza de 30 m² aprox. En 1º línea de antonio lópez-  frente a la bahía,  con ma...;43.4579181;-3.8093121;cantabria
1.800 €/mes;Piso en Zona Centro;/alquilar/piso-santona_centro_urbano-33362804474_100500/;Santoña;3 habs.;1 baño;113 m²;3ª planta;"1.500€ quincena.
Os presentamos este gran inmueble tipo dúplex de 3 habitaciones en pleno centro de la localidad de santoña.
Se ub...";43.441584426;-3.459370217;cantabria
650 €/sem;Apartamento en Paseo del Brusco;/alquilar/apartamento-noja_helgueras-45023482633_510167/;Helgueras (Noja);1 hab.;1 baño;55 m²;1ª planta;"Precioso apartamento con vistas al mar.
En la zona de helgueras, a un paso de la playa.
Apartamento distribuido en cocina, salón c...";43.472619243;-3.506700599;cantabria
1.000 €/mes;Piso en Avenida de la Libertad, 87;/alquilar/piso-zona_playa-26688985085_515274/;Zona Playa (Laredo);2 habs.;1 baño;65 m²;7ª planta;¡Estupendo piso en alquiler para disfrutar de tus vacaciones! Cuenta con dos dormitorios, baño con bañera, cocina equipada, y ampl...;43.41302376323155;-3.4376998787271082;cantabria
1.300 €/mes;Piso en calle Playa;/alquilar/piso-laredo_centro_urbano-15098984736_515274/;Zona Playa (Laredo);2 habs.;1 baño;60 m²;6ª planta;Apartamento para alquilar de dos habitaciones, un baño, cocina y 2 terrazas, en residencial cerrado con zonas ajardinadas y parkin...;43.411371672;-3.431036823;cantabria
700 €/mes;Piso en Covadonga-Campuzano-Ciudad Vergel;/alquilar/piso-covadonga_campuzano_ciudad_vergel-40011388743_997994/;Covadonga-Campuzano-Ciudad Vergel (Torrelavega);2 habs.;2 baños;75 m²;1ª planta;Alquiler para estudiantes disponible a partir de septiembre. Vivienda de dos dormitorios, sala, cocina independiente y dos baños (...;43.3495653;-4.05575514;cantabria
2.500 €/mes;Piso en Paseo de Menéndez Pelayo;/alquilar/piso-brazomar39700-45022295062_100500/;Brazomar (Castro Urdiales);2 habs.;1 baño;70 m²;1ª planta;"Se alquila por temporada vivienda a 200m de la playa de brazomar.
Julio y agosto: 
Mensual 2.500€
Quincena 1.500€ 
- capacidad máx...";43.373526034;-3.214615513;cantabria
1.400 €/mes;Piso en Avenida de los Derechos Humanos, 40;/alquilar/piso-zona_playa-31682657589_515274/;Zona Playa (Laredo);3 habs.;1 baño;85 m²;9ª planta;"¡¡Estupendo piso en residencia privada con piscina!!

Magnífico piso en alquiler donde poder disfrutar de unas estupendas vacacion...";43.41635042861502;-3.4435029954625205;cantabria
2.100 €/mes;Piso en Avenida Enrique Mowinkel, nº 78;/alquilar/piso-zona_playa-35858066304_515274/;Zona Playa (Laredo);3 habs.;2 baños;110 m²;5ª planta;Estupendo piso en alquiler en residencia privada con piscina, zona de juegos infantiles, pista de tenis y bonitos jardines a escas...;43.4208;-3.44357;cantabria
700 €/mes;Ático en calle de Antonio López;/alquilar/atico-castilla_hermida39009-43408450136_100500/;Castilla-Hermida (Santander);2 habs.;1 baño;52 m²;;"Tenemos para ti la vivienda en alquiler que estabas buscando.

En santander,  en la calle antonio lópez, ático soleado con dos dor...";43.456598;-3.8107173;cantabria
2.500 €/mes;Piso en Avenida de Francia, 95;/alquilar/piso-laredo_el_puntal-30091518740_515274/;El Puntal (Laredo);3 habs.;2 baños;120 m²;7ª planta;"Estupendo piso en alquiler para disfrutar de tus vacaciones de verano en 1ª línea de playa y ¡¡Con unas vistas inmejorables!!

El ...";43.4244;-3.44668;cantabria
1.400 €/mes;Piso en Avenida de los Derechos Humanos, 12;/alquilar/piso-carlos_v-34198275160_515274/;Carlos V (Laredo);3 habs.;1 baño;55 m²;4ª planta;"¡¡Bonito piso en alquiler a escasos metros de la playa salvé!!

Este piso cuenta con tres dormitorios, cocina equipada, baño con p...";43.4096;-3.43315;cantabria
2.800 €/mes;Piso en Avenida de la Libertad, 12;/alquilar/piso-carlos_v-39239394321_515274/;Carlos V (Laredo);3 habs.;2 baños;85 m²;2ª planta;Maravilloso piso en alquiler en una de las mejores zonas de laredo, a un paso del centro y en plena playa, con servicios al lado...;43.40899615630908;-3.429255715056385;cantabria
2.900 €/mes;Piso en Avenida de la Libertad, 1;/alquilar/piso-zona_playa-43351913635_515274/;Zona Playa (Laredo);2 habs.;1 baño;70 m²;Bajo;Os presentamos este estupendo piso con inmejorables vistas al mar y a la montaña, está situado en una de las zonas más solicitadas...;43.409416;-3.4303517;cantabria
1.990 €/mes;Piso en calle Centro, nº 1;/alquilar/piso-laredo_centro-34243423585_515274/;Centro (Laredo);2 habs.;1 baño;60 m²;2ª planta;"Si buscas un piso en el centro de laredo para pasar unas estupendas vacaciones. ¡¡Aquí lo tienes!!

Este magnífico piso cuenta con...";43.40733264319887;-3.417254222860548;cantabria
600 €/mes;Piso en calle de la Reconquista de Sevilla, 20;/alquilar/piso-laredo_centro39777-44200213338_515274/;Centro (Laredo);3 habs.;1 baño;80 m²;4ª planta;"Para temporada de invierno, no larga duración!!!!!
Desde pisos laredo, tenemos el placer de presentarles esta estupenda vivienda e...";43.4063;-3.4157;cantabria
2.800 €/mes;Piso en Avenida de Francia;/alquilar/piso-laredo_el_puntal-45006897142_515274/;El Puntal (Laredo);3 habs.;2 baños;85 m²;1ª planta;Te ofrecemos este estupendo y amplio piso en segunda línea de playa, ubicado en una urbanización con jardines y a una calle de la ...;43.421492332;-3.445382154;cantabria
2.500 €/mes;Piso en calle Centro, nº 1;/alquilar/piso-laredo_centro-16666731818_515274/;Centro (Laredo);3 habs.;2 baños;90 m²;1ª planta;¡¡Estupendo piso en alquiler para pasar tus vacaciones de verano en el centro de laredo con unas magníficas vistas al puerto depor...;43.41159464094557;-3.4115767478942876;cantabria
1.400 €/mes;Piso en calle del Padre Ignacio Ellacuria, 54;/alquilar/piso-carlos_v-22536287081_515274/;Carlos V (Laredo);2 habs.;1 baño;60 m²;1ª planta;"Estupendo piso en alquiler para la temporada de verano en la zona del carlos v.
El piso cuenta con 2 habitaciones, baño, salon com...";43.4079;-3.42587;cantabria
1.200 €/mes;Piso en Primera Linea;/alquilar/piso-zona_playa-43354604389_106000/;Zona Playa (Laredo);2 habs.;1 baño;;4ª planta;"Piso con increíbles vistas a la playa salvé de laredo!

Disponible julio y segunda quincena agosto 1.900

Cuenta con dos habitacio...";43.414369422;-3.436203133;cantabria
800 €/mes;Apartamento en Plaza del Obispo José Eguino y Trecu;/alquilar/apartamento-santander_centro_ayuntamiento39002-45011814790_100500/;Centro-Ayuntamiento (Santander);1 hab.;1 baño;50 m²;1ª planta;¡Vive en una ubicación privilegiada en santander! En el centro de la ciudad y en un entorno tranquilo, este precioso apartamento t...;43.46089113;-3.807820742;cantabria
1.700 €/mes;Piso en calle Puntal, nº 2;/alquilar/piso-laredo_el_puntal-6747238573_515274/;El Puntal (Laredo);2 habs.;1 baño;80 m²;11ª planta;"Magnificas vistas!!. 
Bonito piso de dos habitaciones con unas impresionantes vistas para disfrutar de los amaneceres de laredo.
E...";43.43418555008027;-3.452019024355973;cantabria
1.375 €/mes;Piso en calle de la República de Colombia, 11;/alquilar/piso-zona_playa-13426231529_515274/;Zona Playa (Laredo);2 habs.;1 baño;60 m²;15ª planta;"Alquiler apartamento temporada verano.
Coqueto apartamento en la zona de carlos v, cerca de todos los servicios y a escasos metros...";43.41049589837377;-3.435795450324775;cantabria
1.600 €/mes;Piso en Avenida de Francia, 1;/alquilar/piso-carlos_v-44238542339_515274/;Carlos V (Laredo);2 habs.;2 baños;90 m²;Bajo;Te ofrecemos este estupendo piso en el que está a un paso del paseo marítimo y de la playa, y con todas las comodidades del centro...;43.4099;-3.42899;cantabria
2.300 €/mes;Piso en calle del Padre Ignacio Ellacuria, 12;/alquilar/piso-laredo_centro-35856818066_515274/;Centro (Laredo);3 habs.;1 baño;110 m²;5ª planta;"¡¡Estupendo piso en alquiler en el centro de laredo para disfrutar de unas maravillosas vacaciones!!

El piso cuenta con tres dorm...";43.4103;-3.41688;cantabria
3.730 €/mes;Piso en Avenida de Francia, 102;/alquilar/piso-laredo_centro_urbano-95035108853_515274/;El Puntal (Laredo);3 habs.;2 baños;120 m²;8ª planta;Bonito piso en alquiler de verano ubicado en primera linea de playa. La vivienda está distribuida en tres habitaciones, cocina ame...;43.424070464432226;-3.4464584527472737;cantabria
2.450 €/mes;Piso en Avenida de Francia, 46;/alquilar/piso-zona_playa-33400351165_515274/;Zona Playa (Laredo);2 habs.;1 baño;70 m²;3ª planta;Piso en alquiler en laredo en residencia privada a escasos metros de la playa salvé, ¡Dónde poder disfrutar de unas estupendas vac...;43.413966773684415;-3.4373315694606195;cantabria
1.600 €/mes;Piso en calle Zona Carlos V, nº 1;/alquilar/piso-laredo_centro_urbano-85872752172_515274/;Carlos V (Laredo);3 habs.;1 baño;75 m²;1ª planta;"¡¡Estupenda vivienda en alquiler donde pasar tus vacaciones de verano!! 
El piso cuenta con tres amplias habitaciones (2 camas nid...";43.40870799197848;-3.428222652479647;cantabria
1.900 €/mes;Ático en Plaza Constitución, 12;/alquilar/atico-laredo_centro-79266207787_515274/;Centro (Laredo);2 habs.;1 baño;50 m²;;"Ático en alquiler en el centro de laredo

A pie de todos los servicios. En pleno centro de laredo y del casco antiguo.
Dispone de ...";43.411419301740935;-3.4118463648501485;cantabria
2.200 €/mes;Piso en calle Ever, nº 1;/alquilar/piso-laredo_centro_urbano-15892529544_515274/;Zona Playa (Laredo);3 habs.;2 baños;75 m²;4ª planta;Precioso piso en la zona de ever recién reformado a capricho, ideal para pasar la temporada de sol y playa en laredo. Cuenta con 3...;43.418255974892446;-3.4443024960653865;cantabria
2.400 €/mes;Piso en calle del Padre Ignacio Ellacuria, 115;/alquilar/piso-carlos_v-41674916039_515274/;Carlos V (Laredo);4 habs.;2 baños;140 m²;Bajo;Te presentamos este maravilloso y amplisimo piso en una de las mejores residencias de laredo, con grandes jardines, pistas de teni...;43.4077;-3.42524;cantabria
1.400 €/mes;Piso en calle de Menéndez Pelayo, 18;/alquilar/piso-laredo_centro-95928829667_515274/;Centro (Laredo);2 habs.;1 baño;70 m²;8ª planta;"¡¡Ideal para pasar aquí tus vacaciones!! En la zona del puerto deportivo de laredo y a un paso de la playa.
Totalmente reformado c...";43.41200870073221;-3.412780612745633;cantabria
1.900 €/mes;Piso en calle de Ruamayor, 1;/alquilar/piso-laredo_centro39770-43369380390_515274/;Centro (Laredo);4 habs.;2 baños;100 m²;3ª planta;Si quieres vivir en la zona antigua de laredo, con el encanto de la puebla vieja y a un paso de todos los servicios y del puerto e...;43.411427;-3.4123585;cantabria
2.000 €/mes;Piso en calle del Padre Ignacio Ellacuria;/alquilar/piso-carlos_v-43386268999_515274/;Carlos V (Laredo);2 habs.;1 baño;70 m²;2ª planta;"Maravilloso piso cerca de la playa y a un paso del centro de laredo , en una residencia con zonas verdes y zonas de parking.
Este ...";43.407179696;-3.427329305;cantabria
1.600 €/mes;Piso en Zona Playa;/alquilar/piso-zona_playa-44201738819_515274/;Zona Playa (Laredo);3 habs.;1 baño;65 m²;Bajo;Piso tipo bungalow, a pocos metros de la playa, en una de las zonas más solicitadas de laredo, la vivienda cuenta con tres dormito...;43.415251497;-3.438587998;cantabria
2.100 €/mes;Piso en calle de Ramón y Cajal, 34;/alquilar/piso-santander_el_sardinero-45078553052_427100/;El Sardinero (Santander);3 habs.;2 baños;111 m²;5ª planta;"**piso en alquiler temporal** 
Diponible para el mes de julio 2024: 
Semana: 2.100€
Quincena: 3.500€

Situado en la calle de ramón...";43.46862299137575;-3.7830841391653816;cantabria
1.150 €/mes;Piso en Avenida de Francia, 120;/alquilar/piso-laredo_el_puntal-80875817741_515274/;El Puntal (Laredo);2 habs.;1 baño;80 m²;2ª planta;Vivienda alquiler de temporada. Piso de dos habitaciones, baño completo, cocina dotada de todos los electrodomésticos y salón come...;43.42753400903641;-3.4480215213416416;cantabria
1.500 €/mes;Piso en calle de Garelly de la Cámara, 12;/alquilar/piso-laredo_centro-35908655311_515274/;Centro (Laredo);2 habs.;2 baños;80 m²;2ª planta;"Si buscas un piso en el centro de laredo, cerca de todos los servicios y a escasos metros de la playa salvé y el puerto deportivo
...";43.41299101954739;-3.415008434650249;cantabria
