precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude;CCAA
3.000 €/mes;Apartamento en Novo Sancti Petri;/alquilar/apartamento-novo_sancti_petri11139-24198181416_100500/;Novo Sancti Petri-Loma de Sancti Petri (Chiclana de la Frontera);3 habs.;2 baños;120 m²;2ª planta;"Se alquila magnifico apartamento en urb. El atardecer (novo sancti petri). 
 Consta de 3 dormitorios para un total de 5 personas, ...";36.351628837;-6.163448962;cadiz
1.000 €/mes;Piso en Calzada de La Duquesa;/alquilar/piso-centro_calzada-42515392628_103800/;Centro-Calzada (Sanlúcar de Barrameda);3 habs.;;90 m²;3ª planta;Piso  en calzada de la duquesa, con 90 m² construidos, 70 m² útiles, 3 dormitorios, 1 baños, reformado, exterior, planta 3, 2 arma...;36.7810544;-6.3569839;cadiz
900 €/mes;Casa en calle de Hijuela de Lojo, 2;/alquilar/casa-conil_de_la_frontera_centro_urbano-45097449495_103800/;Conil de la Frontera;3 habs.;;120 m²;;"1-7 septiembre 900 €
7-14 septiembre
15-21 septiembre 750 €
Estancia mínima una semana
A partir del 21 de septiembre hasta junio s...";36.2835;-6.0934;cadiz
600 €/mes;Piso en calle de la Calzada de la Infanta;/alquilar/piso-centro_calzada-37503592408_100500/;Centro-Calzada (Sanlúcar de Barrameda);4 habs.;2 baños;100 m²;2ª planta;¡¡¡¡¡Alquiler vacacional !!!! No anual. Estupendo piso en la mejor zona de sanlucar de barrameda, junto a la estación de autobuses...;36.7801338;-6.3595168;cadiz
500 €/mes;Piso en calle de la Calzada de la Infanta;/alquilar/piso-centro_calzada-35080998400_100500/;Centro-Calzada (Sanlúcar de Barrameda);2 habs.;1 baño;70 m²;1ª planta;"Novedad¡¡¡¡¡ Alquiler vacacional zona centro/playa disponible todas las fechas!!!!!!
Estupendo piso de 2 dormitorios , 1 cama dobl...";36.7794696;-6.3592401;cadiz
750 €/mes;Piso en Avenida Periodista Beatriz Cienfuegos;/alquilar/piso-cortadura_zona_franca-27536411672_516894/;Cortadura-Zona Franca (Cádiz Capital);2 habs.;1 baño;89 m²;5ª planta;Cadizsur servicios inmobiliarios les presenta alquiler por temporada escolar, en la avenida principal, a la entrada y salida de cá...;36.4981074;-6.2729993;cadiz
650 €/mes;Apartamento en Centro Histórico;/alquilar/apartamento-cadiz_capital_centro_historico-34212370793_516894/;Centro Histórico (Cádiz Capital);1 hab.;1 baño;41 m²;Bajo;Cadizsur servicios inmobiliarios les presenta éste coqueto apartamento en alquiler para larga duración, en zona céntrica del casco...;36.5323836;-6.2996785;cadiz
700 €/mes;Piso en Cortadura-Zona Franca;/alquilar/piso-cortadura_zona_franca-10834785389_501539/;Cortadura-Zona Franca (Cádiz Capital);2 habs.;1 baño;72 m²;5ª planta;"Se alquila para verano 2023. Preguntar precio y disponibilidad.
Luminoso, tranquilo y alegre piso, ideal para pasar unas estupenda...";36.4965767;-6.2715329;cadiz
2.500 €/mes;Chalet en El Aguila;/alquilar/chalet-el_aguila_las_redes_fuentebravia-43391321735_100500/;El Águila-Las Redes-Fuentebravía (El Puerto de Santa María);6 habs.;5 baños;204 m²;;"Alquiler de temporada escolar

Chalet ubicado en la urbanización el aguila, zona tranquila, cerca de centros comerciales con todo ...";36.5996733;-6.2646036;cadiz
3.000 €/mes;Chalet en Las Redes;/alquilar/chalet-el_aguila_las_redes_fuentebravia-44229953969_100500/;El Águila-Las Redes-Fuentebravía (El Puerto de Santa María);4 habs.;3 baños;280 m²;;"Precioso chalet a 2 minutos andando de la playa de el ancla para alquiler vacacional.

Disponibilidad para 2ª quincena de agosto

...";36.60259375;-6.276091132;cadiz
5.400 €/mes;Casa adosada en La Barrosa;/alquilar/casa_adosada-sancti_petri_playa_de_la_barrosa11139-5916667541_100500/;Costa de Sancti Petri-Playa de La Barrosa (Chiclana de la Frontera);3 habs.;2 baños;80 m²;;Se alquila estupendo adosado en la urb. Las arenas, situada a escasos metros de la playa de la barrosa. La vivienda se divide en d...;36.374858;-6.1857195;cadiz
850 €/mes;Chalet en Mogarizas-Las Rapaces;/alquilar/chalet-mogarizas_las_rapaces-32509236970_501539/;Mogarizas-Las Rapaces (Chiclana de la Frontera);3 habs.;2 baños;150 m²;;Precioso chalet vacacional con primeras calidades y muy bien cuidado. Garaje y piscina privada con vallas para acceso a niños, a c...;36.3779434;-6.1555768;cadiz
