precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
250€;Habitación en piso compartido en Granada;https://rd.clk.thribee.com/id.f10t19135ye/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24451trovit-web-7f7dc96976-qz4hc6687157d66916/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.23/cookieid.10211536687157d666891.08990329/pos.16/;Provincia de Granada;4  habitaciones;-;120  m²;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 17 días;Rentola;Granada
520€;Acogedor piso alquilado de 2 dormitorios en Realejo, Granada;https://rd.clk.thribee.com/id.6it61u1q1O1j/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24451trovit-web-7f7dc96976-qz4hc6687157d66916/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.23/cookieid.10211536687157d666891.08990329/pos.17/;Provincia de Granada;2  habitaciones;1  baños;-;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 17 días;Rentola;Granada
1.100€;Apartamento de 2 habitaciones en alquiler en Granada;https://rd.clk.thribee.com/id.81Z1lf19uA1I/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24451trovit-web-7f7dc96976-qz4hc6687157d66916/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.23/cookieid.10211536687157d666891.08990329/pos.18/;18071, Provincia de Granada;2  habitaciones;1  baños;-;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 17 días;Rentola;Granada
420€;Habitación en piso compartido en Granada;https://rd.clk.thribee.com/id.91D1xSSxC1U/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24451trovit-web-7f7dc96976-qz4hc6687157d66916/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.23/cookieid.10211536687157d666891.08990329/pos.19/;18012, Provincia de Granada;4  habitaciones;-;150  m²;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 17 días;Rentola;Granada
980€;Casa casual de 2 dormitorios en alquiler en Albaicín, Granada;https://rd.clk.thribee.com/id.Bm1B73UC1U/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24451trovit-web-7f7dc96976-qz4hc6687157d66916/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.23/cookieid.10211536687157d666891.08990329/pos.20/;Provincia de Granada;2  habitaciones;1  baños;47  m²;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 17 días;Rentola;Granada
750€;Estudio en alquiler en Granada;https://rd.clk.thribee.com/id.F1B1cM1pBnw/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24451trovit-web-7f7dc96976-qz4hc6687157d66916/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.23/cookieid.10211536687157d666891.08990329/pos.21/;18002, Provincia de Granada;1  habitaciones;-;50  m²;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 17 días;Rentola;Granada
995€;Calle del Profesor Clavera, Granada - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.G1mO171U1A1n7/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24451trovit-web-7f7dc96976-qz4hc6687157d66916/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.23/cookieid.10211536687157d666891.08990329/pos.22/;18012, Provincia de Granada;1  habitaciones;1  baños;215  m²;Comfortable STUDIO with common areas (Available From) Standard Single Studio from 20 square meters with private bathroom and fully equipped and f...;Hace 1 día;Rentola;Granada
800€;Piso en Granada;https://rd.clk.thribee.com/id.Hq1_1Y1_9uO/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24451trovit-web-7f7dc96976-qz4hc6687157d66916/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.23/cookieid.10211536687157d666891.08990329/pos.23/;24193, Provincia de Granada;2  habitaciones;1  baños;-;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 17 días;Rentola;Granada
675€;Estudio en Granada;https://rd.clk.thribee.com/id.Ep1Z1jHn3N/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24451trovit-web-7f7dc96976-qz4hc6687157d66916/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.23/cookieid.10211536687157d666891.08990329/pos.24/;20001, Provincia de Granada;1  habitaciones;1  baños;30  m²;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 17 días;Rentola;Granada
900€;Cuesta de Alhacaba, Granada - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.I1Is1p1T17ye/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24451trovit-web-7f7dc96976-qz4hc6687157d66916/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.23/cookieid.10211536687157d666891.08990329/pos.25/;18010, Provincia de Granada;2  habitaciones;1  baños;-;Magnificent 2-bedroom house, with a terrace, in San Ildefonso...;Hace 1 día;Rentola;Granada
682€;Studio, with outdoor area;https://rd.clk.thribee.com/id.M1g1-1f816rE/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.113685trovit-web-7f7dc96976-h5kkr66871583b7920/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.30/cookieid.102115766871583b74017.83969712/pos.1/;18009, Provincia de Granada;1  habitaciones;1  baños;-;...desk above the living area in a loft. The kitchen is well-equipped with a 2-burner stove as well as an extractor fan. The University of Granada...;Hace 17 días;Rentola;Granada
655€;Studio, with outdoor area;https://rd.clk.thribee.com/id.MJ1c1b1rzPw/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.113685trovit-web-7f7dc96976-h5kkr66871583b7920/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.30/cookieid.102115766871583b74017.83969712/pos.2/;18009, Provincia de Granada;1  habitaciones;1  baños;-;...Granada. Campus center 10 minutes walking. Campus fuentenueva 15 minutes walking. Campus aynadamar 10 minutes by bus. Bills 150 Euros for...;Hace 17 días;Rentola;Granada
542€;Studio, with outdoor area;https://rd.clk.thribee.com/id.6l1WJ4d1r-/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.113685trovit-web-7f7dc96976-h5kkr66871583b7920/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.30/cookieid.102115766871583b74017.83969712/pos.3/;18009, Provincia de Granada;1  habitaciones;1  baños;-;...you need to cook in the equipped kitchen. The bathroom is similarly well-appointed with a shower, toilet and sink. The University of Granada...;Hace 17 días;Rentola;Granada
275€;Marvelous single bedroom in Granada's centre;https://rd.clk.thribee.com/id.1q141cS01N141T/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.113685trovit-web-7f7dc96976-h5kkr66871583b7920/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.30/cookieid.102115766871583b74017.83969712/pos.4/;18012, Provincia de Granada;3  habitaciones;1  baños;-;Looking for accommodation in Granada where to stay during your Erasmus period This could be the best offer for you. Located in the center of...;Hace 2 días;Rentola;Granada
250€;Simple single bedroom near Parque García Lorca;https://rd.clk.thribee.com/id.1qCQ7JD1U4/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.113685trovit-web-7f7dc96976-h5kkr66871583b7920/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.30/cookieid.102115766871583b74017.83969712/pos.5/;18002, Provincia de Granada;4  habitaciones;1  baños;-;Look at this cozy apartment located near the center of sunny Granada! With simple but cozy rooms, all the necessary and very accessible...;Hace 1 día;Rentola;Granada
450€;Single bedroom, with private bathroom, in 16-bedroom apartment;https://rd.clk.thribee.com/id.o1l81Z1YPE1D/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.113685trovit-web-7f7dc96976-h5kkr66871583b7920/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.30/cookieid.102115766871583b74017.83969712/pos.6/;18003, Provincia de Granada;16  habitaciones;5  baños;-;Heading to beautiful Granada t. It is set in a great area very close to the Facultad de Ciencias of the University of Granada and the Escuela...;Hace 17 días;Rentola;Granada
315€;Charming single bedroom in Realejo-San Matias;https://rd.clk.thribee.com/id.t1eW1sy1V1K1a/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.113685trovit-web-7f7dc96976-h5kkr66871583b7920/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.30/cookieid.102115766871583b74017.83969712/pos.7/;18005, Provincia de Granada;4  habitaciones;2  baños;-;Si Granada es su próxima ciudad de elección para seguir con sus estudios académicos y todavía se está preguntando dónde alojarse, considere...;Hace 5 días;Rentola;Granada
790€;Bright 1-bedroom apartment near Plaza de la Trinidad;https://rd.clk.thribee.com/id.i1r1F1Q1I1gsv/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.113685trovit-web-7f7dc96976-h5kkr66871583b7920/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.30/cookieid.102115766871583b74017.83969712/pos.8/;18001, Provincia de Granada;1  habitaciones;1  baños;-;Charming Bedroom-Studio in the Heart of Granada. Your Gateway to the City! Experience Granada's magic from our cozy private bedroom-studio, a...;Hace 19 días;Rentola;Granada
275€;Habitación para alquilar en apartamento de 3 dormitorios con aire acondicionado en calma Norte;https://rd.clk.thribee.com/id.W1I1LbA_1f1x/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.113685trovit-web-7f7dc96976-h5kkr66871583b7920/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.30/cookieid.102115766871583b74017.83969712/pos.9/;18011, Provincia de Granada;3  habitaciones;-;78  m²;...and to rent your home 100% online. Las habitaciones están disponibles para alquilar en un apartamento de 3 dormitorios en el norte de Granada...;Hace 17 días;Rentola;Granada
650€;Eye-catching 3-bedroom apartment near pleasant Parque García Lorca;https://rd.clk.thribee.com/id.lWB1s1d1qer/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.113685trovit-web-7f7dc96976-h5kkr66871583b7920/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.30/cookieid.102115766871583b74017.83969712/pos.10/;18004, Provincia de Granada;3  habitaciones;1  baños;-;Are you moving to Granada to carry on with your studies, and need to find a cool place to live with your group? Have a look at this apartment...;Hace 9 días;Rentola;Granada
290€;Lovely single bedroom close to Basílica de Nuestra Señora de Las Angustias;https://rd.clk.thribee.com/id.k155_Ls121C/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.113685trovit-web-7f7dc96976-h5kkr66871583b7920/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.30/cookieid.102115766871583b74017.83969712/pos.11/;18005, Provincia de Granada;4  habitaciones;2  baños;-;Si Granada es su próxima ciudad de elección para seguir con sus estudios académicos y todavía se está preguntando dónde alojarse, considere...;Hace 2 días;Rentola;Granada
665€;Studio, with outdoor area;https://rd.clk.thribee.com/id.1E1G1h1ff1F1fQ/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.113685trovit-web-7f7dc96976-h5kkr66871583b7920/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.30/cookieid.102115766871583b74017.83969712/pos.12/;18009, Provincia de Granada;1  habitaciones;1  baños;-;...Granada. Campus center 10 minutes walking. Campus fuentenueva 15 minutes walking. Bills 150 Euros for bills including water, electricity and...;Hace 5 días;Rentola;Granada
340€;Habitación soleada en alquiler en el centro de la ciudad de Granada;https://rd.clk.thribee.com/id.13W381R1MW1/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.113685trovit-web-7f7dc96976-h5kkr66871583b7920/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.30/cookieid.102115766871583b74017.83969712/pos.13/;18071, Láchar, Provincia de Granada;9  habitaciones;-;360  m²;...de Granada, con fácil acceso a la Alhambra, la Universidad de Granada y muchos otros monumentos. ¡No te pierdas esta increíble oportunidad!...;Hace 17 días;Rentola;Granada
550€;Increíble loft en alquiler en el centro de la ciudad de Granada;https://rd.clk.thribee.com/id.1X1ib1d15131b1u/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.113685trovit-web-7f7dc96976-h5kkr66871583b7920/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.30/cookieid.102115766871583b74017.83969712/pos.14/;18071, Láchar, Provincia de Granada;9  habitaciones;-;360  m²;...de Granada, con fácil acceso a la Alhambra, la Universidad de Granada y muchos otros monumentos. ¡No te pierdas esta increíble oportunidad!...;Hace 17 días;Rentola;Granada
700€;Habitación privada en piso compartido en Albaicín, Granada;https://rd.clk.thribee.com/id.1013BF1I1UW1p/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.113685trovit-web-7f7dc96976-h5kkr66871583b7920/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.30/cookieid.102115766871583b74017.83969712/pos.15/;41006, Montejícar, Provincia de Granada;4  habitaciones;-;-;...y el mirador de San Cristóbal, con impresionantes vistas de la Alhambra. Estarás bien conectado mediante autobús a otras zonas de Granada...;Hace 17 días;Rentola;Granada
1.700€;Herradura, La Granada 18697 1ES78373-;https://rd.clk.thribee.com/id.6b1x1DW1b1kE/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.113685trovit-web-7f7dc96976-h5kkr66871583b7920/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.30/cookieid.102115766871583b74017.83969712/pos.16/;18697, La Herradura, Almuñécar, Provincia de Granada;-;2  baños;-;...se encuentra en Herradura, La Granada 18697. Tiene 2 baños. Esta dormitorio Moradia em Banda en Herradura, La Granada es para alquilar por 1700...;Hace 1 día;Listanza;Granada
2.635€;Luminoso apartamento de 1 dormitorio en alquiler en el centro de Granada;https://rd.clk.thribee.com/id.X1v11__Ft18/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.113685trovit-web-7f7dc96976-h5kkr66871583b7920/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.30/cookieid.102115766871583b74017.83969712/pos.17/;Gualchos, Provincia de Granada;1  habitaciones;1  baños;32  m²;...get in touch with the property manager partner and to rent your home 100% online. Luminoso y coqueto estudio situado en pleno centro de Granada...;Hace 17 días;Rentola;Granada
3.000€;1 dormitorio, La Herradura Granada 18697 1ES71280-;https://rd.clk.thribee.com/id.1I1Ai17c1j71e/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.113685trovit-web-7f7dc96976-h5kkr66871583b7920/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.30/cookieid.102115766871583b74017.83969712/pos.18/;18697, La Herradura, Almuñécar, Provincia de Granada;1  habitaciones;-;-;...demostrable. AlmuÃ±Ã©car estÃ¡a menos de una hora en coche de los aeropuertos internacionales de MÃ¡laga en la Costa del Sol y Granada...;Hace 10 días;Listanza;Granada
875€;House at La Zubia, GranadaSpain;https://rd.clk.thribee.com/id.131e1V3141G41X/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.113685trovit-web-7f7dc96976-h5kkr66871583b7920/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.30/cookieid.102115766871583b74017.83969712/pos.19/;18140, Granada, Provincia de Granada;3  habitaciones;4  baños;185  m²;A muy pocos minutos del pts en una zona tranquila, si está buscando alquilar una casa en la zubia, la encontró! Rodeada de servicios de transport...;Hace 17 días;Rentola;Granada
350€;Snug double bedroom next to Parque García Lorca;https://rd.clk.thribee.com/id.141a-1E1yxz1l/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.113685trovit-web-7f7dc96976-h5kkr66871583b7920/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.30/cookieid.102115766871583b74017.83969712/pos.20/;18004, Provincia de Granada;5  habitaciones;2  baños;-;Searching for the ideal accommodation in the city of Granada for the time you'll be doing your Erasmus Prepare yourself for a new experience...;Hace 4 días;Rentola;Granada
470€;Nice Doble Bedroom in the center;https://rd.clk.thribee.com/id.141k12-E21YU/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.113685trovit-web-7f7dc96976-h5kkr66871583b7920/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.30/cookieid.102115766871583b74017.83969712/pos.21/;18005, Provincia de Granada;6  habitaciones;2  baños;-;If you're headed to Granada and want your stay to be as cool as possible, we might have the ideal spot for you to call home. This apartment in...;Hace 17 días;Rentola;Granada
460€;Double bedroom close to Facultad de Derecho;https://rd.clk.thribee.com/id.1As1Sd121_T7/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.113685trovit-web-7f7dc96976-h5kkr66871583b7920/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.30/cookieid.102115766871583b74017.83969712/pos.22/;18010, Provincia de Granada;2  habitaciones;1  baños;-;...un apartamento del Albaicín, impresionante y alternativo es sin duda un lugar exquisito a tener en cuenta mientras estás estudiando en Granada!...;Hace 17 días;Rentola;Granada
220€;Bright single bedroom close to Escuela Tecnica Superior de Arquitectura;https://rd.clk.thribee.com/id.1Bsf1PU1Xrn/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.113685trovit-web-7f7dc96976-h5kkr66871583b7920/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.30/cookieid.102115766871583b74017.83969712/pos.23/;18004, Provincia de Granada;5  habitaciones;1  baños;-;Si estás buscando un lugar para hospedarte durante el tiempo que vas a pasar estudiando en Granada no busques más, ésta podría ser la mejor...;Hace 13 días;Rentola;Granada
350€;Cosy double bedroom near Faculdad de Derecho;https://rd.clk.thribee.com/id.1FX1c1N1X-1xV/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.113685trovit-web-7f7dc96976-h5kkr66871583b7920/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.30/cookieid.102115766871583b74017.83969712/pos.24/;18010, Provincia de Granada;2  habitaciones;1  baños;-;...un apartamento del Albaicín, impresionante y alternativo es sin duda un lugar exquisito a tener en cuenta mientras estás estudiando en Granada!...;Hace 19 días;Rentola;Granada
600€;Snug 3-bedroom apartment in Campo Verde;https://rd.clk.thribee.com/id.1K01Sx1zZ1or/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.113685trovit-web-7f7dc96976-h5kkr66871583b7920/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.30/cookieid.102115766871583b74017.83969712/pos.25/;18011, Provincia de Granada;3  habitaciones;1  baños;-;Si vas a venir a Granada para continuar con su vida académica y no tiene alojamiento, sin embargo, usted debe comprobar este acogedor...;Hace 2 días;Rentola;Granada
390€;Cómoda habitación en un apartamento de 6 habitaciones en Centro, Granada;https://rd.clk.thribee.com/id.1X1ma51Dl1_/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.125968trovit-web-7f7dc96976-zdwfj66871587d9108/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.10/cookieid.102115366871587d8d126.93871897/pos.1/;31600, Provincia de Granada;6  habitaciones;-;250  m²;...de Granada, la Plaza de la Trinidad y la Fuente de los Gigantes, así como del transporte y una selección de tiendas, restaurantes y servicios...;Hace 17 días;Rentola;Granada
295€;Large single bedroom close to Facultad de Ciencias of Granada University;https://rd.clk.thribee.com/id.1nv_1cqQ1zm/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.125968trovit-web-7f7dc96976-zdwfj66871587d9108/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.10/cookieid.102115366871587d8d126.93871897/pos.2/;18003, Provincia de Granada;16  habitaciones;5  baños;-;Heading to beautiful Granada t. It is set in a great area very close to the Facultad de Ciencias of the University of Granada and the Escuela...;Hace 6 días;Rentola;Granada
5.115€;Plaza de las Descalzas, Granada - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.219Yty1C111D/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.125968trovit-web-7f7dc96976-zdwfj66871587d9108/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.10/cookieid.102115366871587d8d126.93871897/pos.3/;18009, Provincia de Granada;2  habitaciones;1  baños;1.076  m²;...III (Available From) Newly opened designer apartment in the heart of the city. Located in one of the most emblematic buildings of Granada...;Hace 1 día;Rentola;Granada
5.799€;Plaza de las Descalzas, Granada - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.3F1g1m1ms13T/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.125968trovit-web-7f7dc96976-zdwfj66871587d9108/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.10/cookieid.102115366871587d8d126.93871897/pos.4/;18009, Provincia de Granada;3  habitaciones;1  baños;1.507  m²;...from the most emblematic places. Luxury apartment with quality furniture that will make you feel at home, a perfect choice for visiting Granada...;Hace 1 día;Rentola;Granada
4.143€;Calle Acera del Darro, Granada - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.1rU1J1ObV1d1o/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.125968trovit-web-7f7dc96976-zdwfj66871587d9108/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.10/cookieid.102115366871587d8d126.93871897/pos.5/;18005, Provincia de Granada;2  habitaciones;1  baños;861  m²;...2 Bd Apartm Perfectly located & free parking. Amira (Available From) This beautiful design apartment is the perfect choice to stay in Granada...;Hace 1 día;Rentola;Granada
3.806€;Placeta Santo Cristo nº2, 4º planta, Granada - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.1rUYWE4L1x/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.125968trovit-web-7f7dc96976-zdwfj66871587d9108/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.10/cookieid.102115366871587d8d126.93871897/pos.6/;18002, Provincia de Granada;2  habitaciones;1  baños;527  m²;Prime location! Cozy 2 bedroom apartment. Santo Cristo II (Available From) Bright and natty apartment situated right on the heart of Granada...;Hace 1 día;Rentola;Granada
675€;Habitación individual en la residencia de estudiantes de Granada;https://rd.clk.thribee.com/id.1uceo1aW1y1q/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.125968trovit-web-7f7dc96976-zdwfj66871587d9108/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.10/cookieid.102115366871587d8d126.93871897/pos.7/;03769, Provincia de Granada;1  habitaciones;1  baños;-;...lo que realmente encandila a los estudiantes de Granada es su oferta gastronómica. Situado entre los 5 campus universitarios y el casco antiguo...;Hace 17 días;Rentola;Granada
1.050€;Pl. de Fortuny, Granada - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.981rz181Ccr/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.125968trovit-web-7f7dc96976-zdwfj66871587d9108/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.10/cookieid.102115366871587d8d126.93871897/pos.8/;18009, Provincia de Granada;3  habitaciones;-;60  m²;...muy amplio para sus necesidades. Este inmueble, con un precio de 1050 €, es la opción ideal para alquileres de larga duración en Granada...;Hace 1 día;Rentola;Granada
4.557€;Calle Zacatín 5, planta 3, 303, Granada, - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.K16u1H1Y1qp19/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.125968trovit-web-7f7dc96976-zdwfj66871587d9108/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.10/cookieid.102115366871587d8d126.93871897/pos.9/;18001, Provincia de Granada;2  habitaciones;1  baños;721  m²;...2-bedroom apartment near Cathedral. (Available From) Beautiful apartment located in a recently restored building in the center of Granada...;Hace 1 día;Rentola;Granada
290€;Single bedroom close to Facultad de Ciencias of Granada University;https://rd.clk.thribee.com/id.1pc1d1q1b6121g/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.125968trovit-web-7f7dc96976-zdwfj66871587d9108/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.10/cookieid.102115366871587d8d126.93871897/pos.10/;18003, Provincia de Granada;16  habitaciones;5  baños;-;Heading to beautiful Granada t. It is set in a great area very close to the Facultad de Ciencias of the University of Granada and the Escuela...;Hace 2 días;Rentola;Granada
4.046€;Calle Zacatín 5, planta 2, 202, Granada, - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.1tT1a1Rw1F1o1/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.125968trovit-web-7f7dc96976-zdwfj66871587d9108/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.10/cookieid.102115366871587d8d126.93871897/pos.11/;18001, Provincia de Granada;2  habitaciones;1  baños;657  m²;...apartment near the Cathedral. (Available From) Fascinanting apartment located in a recently restored building in the center of Granada...;Hace 1 día;Rentola;Granada
345€;Habitación amueblada en piso compartido en Ronda, Granada;https://rd.clk.thribee.com/id.1w1O1v1i1QZ1-19/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.125968trovit-web-7f7dc96976-zdwfj66871587d9108/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.10/cookieid.102115366871587d8d126.93871897/pos.12/;18400, Provincia de Granada;4  habitaciones;-;130  m²;...Granada y los que prefieren vivir cerca del centro de la ciudad, fácilmente accesible en pocos minutos. La zona de los alrededores está llena...;Hace 17 días;Rentola;Granada
390€;Amplia habitación en apartamento de 3 dormitorios en San Ildefonso, Granada;https://rd.clk.thribee.com/id.1x-ZRAd1Hu/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.125968trovit-web-7f7dc96976-zdwfj66871587d9108/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.10/cookieid.102115366871587d8d126.93871897/pos.13/;18010, Provincia de Granada;3  habitaciones;-;95  m²;...Granada está a poca distancia a pie. El popular centro de vida nocturna para estudiantes de Los Doctores está a unos 15 minutos a pie, el...;Hace 17 días;Rentola;Granada
700€;3 dormitorio, Granada 1ES77458-;https://rd.clk.thribee.com/id.U1v1S131gy1O1c/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.125968trovit-web-7f7dc96976-zdwfj66871587d9108/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.granada%20provincia/type.2/page.10/cookieid.102115366871587d8d126.93871897/pos.14/;Granada, Provincia de Granada;3  habitaciones;-;-;TRV77458---. Vivienda y cochera en primera lÃ­nea de playa en el paseo de la Herradura tipo dÃºplex con dos plantas, planta primera, tres dormito...;Hace 10 días;Listanza;Granada
