precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta;CCAA
1.200 €/mes;Piso en calle de Santa María;/alquilar/piso-cortes_huertas28014-45880992263_100900/;Cortes-Huertas (Distrito Centro. Madrid Capital);1 hab.;1 baño;67 m²;Deapi alquila apartamento junto a antón martín. Se entrega en perfecto estado. La vivienda consta de tres balcones a la calle sant...;40.4128781;-3.6967926;3ª planta;madrid
840 €/mes;Estudio en Zofío;/alquilar/estudio-zofio28026-43372359983_518978/;Zofío (Distrito Usera. Madrid Capital);;1 baño;38 m²;"Disponible para entrar en agosto 2024. 

Alquiler temporal a partir de 1 mes.

“home gestión inmobiliaria integral”, necesitas alq...";40.3823577;-3.7137975;;madrid
900 €/mes;Piso en Embajadores-Lavapiés;/alquilar/piso-centro_embajadores_lavapies28005-45006054686_100200/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;44 m²;Agencia inmobiliaria de madrid zona embajadores - centro lavapies madrid - estudio argumosa alquila piso en pleno centro de madrid...;40.4074671;-3.7056209;2ª planta;madrid
2.355 €/mes;Piso en calle del Príncipe de Vergara;/alquilar/piso-salamanca_castellana28006-42533163729_100500/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;60 m²;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Armoniosa combinación de inspiración sahariana y diseño madrileñ...";40.458323971;-3.676893706;6ª planta;madrid
1.100 €/mes;Apartamento en calle Martín de Vargas;/alquilar/apartamento-acacias28005-45033426486_992392/;Acacias (Distrito Arganzuela. Madrid Capital);1 hab.;1 baño;65 m²;"Solo para julio y/o agosto.
Moderno y muy luminoso apartamento en 5ª planta exterior, a escasos minutos de estación embajadores, c...";40.4035172;-3.7025789;Bajo;madrid
900 €/mes;Piso en calle Real;/alquilar/piso-villanueva_de_la_canada_nucleo_urbano-45024668010_519303/;Núcleo Urbano (Villanueva de la Cañada);1 hab.;1 baño;55 m²;"**descripción del apartamento en alquiler:**

Precio: **900 € al mes**

Ubicación: **villanueva de la cañada**

Tipo de vivienda: ...";40.4497358;-4.0062345;Subsótano;madrid
1.800 €/mes;Ático en calle del Trole;/alquilar/atico-palomeras_sureste28031-42529865857_100500/;Palomeras Sureste (Distrito Puente de Vallecas. Madrid Capital);3 habs.;2 baños;118 m²;"Inmobiliaria santa eugenia vohome vende 

Leer atentamente el anuncio:

Alquiler con opcion a compra obligatoria en el primer trim...";40.3815005;-3.6340986;;madrid
1.600 €/mes;Piso en Fuente del Berro;/alquilar/piso-fuente_del_berro28028-45897872638_100200/;Fuente del Berro (Distrito Salamanca. Madrid Capital);;1 baño;76 m²;"Agencia inmobiliaria de madrid – zona salamanca – fuente del berro – goya – alquila vivienda en calle fundadores.
Piso recién refo...";40.4247375;-3.6672599;;madrid
1.195 €/mes;Piso en Núcleo Urbano;/alquilar/piso-villanueva_de_la_canada_nucleo_urbano-41761715104_106700/;Núcleo Urbano (Villanueva de la Cañada);1 hab.;1 baño;52 m²;¡No pierdas la oportunidad de alquilar este luminoso piso! Con un dormitorio espacioso y un baño completo, este piso es ideal para...;40.4505495;-4.0068218;;madrid
1.400 €/mes;Piso en Pasaje de Doña Carlota;/alquilar/piso-chamartin_prosperidad28002-45901515887_100200/;Prosperidad (Distrito Chamartín. Madrid Capital);2 habs.;;45 m²;"Agencia inmobiliaria de madrid zona prosperidad - alfonso xiii oficina tecnocasa de madrid alquila piso en pasaje doña carlota.

L...";40.4479201;-3.6631867;;madrid
900 €/mes;Piso en Alpedrete;/alquilar/piso-alpedrete_centro_urbano-45854521601_100500/;Alpedrete;3 habs.;2 baños;106 m²;"Inmosgur alquila piso en urbanización los berrocales, cercano a club social y con muy buena comunicación.

Piso de 106 m² el cual ...";40.6512767;-4.0396193;2ª planta;madrid
1.575 €/mes;Apartamento en calle de la Infanta Mercedes;/alquilar/apartamento-castillejos28020-43433116551_992392/;Castillejos (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;60 m²;"Magníficos pisos! Varios disponibles.
Obra nueva a estrenar. Amueblados.

Gran salón exterior con cocina equipada y amueblada.
Dor...";40.4641769;-3.6931213;1ª planta;madrid
2.100 €/mes;Piso en Lista;/alquilar/piso-lista_barrio28006-45853619312_100200/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;64 m²;"Agencia inmobiliaria de madrid - zona salamanca - zona lista.

Se alquila piso totalmente reformado en séptimaplanta. Consta de 65...";40.4298881;-3.6718047;;madrid
1.750 €/mes;Piso en calle del Doctor Maríani;/alquilar/piso-castillejos28020-45899250876_100500/;Castillejos (Distrito Tetuán. Madrid Capital);3 habs.;2 baños;115 m²;"En alquiler magnifica vivienda de 115 m² construidos. Se trata de una 1º planta exterior muy luminosa y tranquila. 

Junto a bravo...";40.4576607;-3.7021773;1ª planta;madrid
1.500 €/mes;Piso en Cortes-Huertas;/alquilar/piso-cortes_huertas28014-45919666751_100200/;Cortes-Huertas (Distrito Centro. Madrid Capital);1 hab.;1 baño;70 m²;"`agencia inmobiliaria de madrid zona huertas-cortes tecnocasa estudio huertas-cortes slu

Alquila para estancias cortas - 2 a 3 me...";40.4131639;-3.69711;3ª planta;madrid
1.305 €/mes;Piso en Pozuelo de Alarcón;/alquilar/piso-somosaguas_humera_los_angeles28223-37569575868_102100/;Somosaguas-Húmera-Los Ángeles (Pozuelo de Alarcón);1 hab.;1 baño;50 m²;Bajo en pozuelo de alarcón de 50 m², 1 dormitorio, 1 baño, cocina, exterior, luminoso  promoción de obra nueva terminada en pozuel...;40.404781704;-3.780700882;;madrid
5.000 €/mes;Piso en Retiro;/alquilar/piso-ibiza28009-41724904757_102100/;Ibiza (Distrito Retiro. Madrid Capital);2 habs.;3 baños;156 m²;Piso en retiro de 156 m², 2 dormitorios, 3 baños, exterior, muy luminoso, orientación este  características:  calefacción: suelo r...;40.4187438;-3.6764124;;madrid
1.795 €/mes;Dúplex en calle de la Escuadra, 13;/alquilar/duplex-centro_embajadores_lavapies28012-45839680883_109800/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;1 baño;110 m²;Eco-duplex de 80m + 30m terraza en madrid centro-lavapiés-atocha. Cuenta con 2 habitaciones con armarios empotrados, 1 baño con ba...;40.409824;-3.7002504;Bajo;madrid
1.900 €/mes;Piso en calle de Espronceda;/alquilar/piso-rios_rosas28003-45912350204_100500/;Ríos Rosas (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;130 m²;"Contactar por correo electronico

En alquiler magnifica vivienda de 130 m² construidos. Se trata de una 6º planta interior muy lum...";40.4406078;-3.6951975;6ª planta;madrid
3.500 €/mes;Chalet pareado en Molino de La Hoz;/alquilar/chalet_pareado-las_rozas_de_madrid_centro28232-41734201255_102100/;Centro (Las Rozas de Madrid);4 habs.;3 baños;250 m²;Chalet pareado en molino de la hoz de 250 m² en parcela de 300 m² repartido en 2 plantas. Cuenta con 4 dormitorios,3 baños,2 salon...;40.492226386;-3.872101282;;madrid
1.550 €/mes;Dúplex en calle;/alquilar/duplex-valdeacederas28039-45920779154_107700/;Valdeacederas (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;110 m²;"Os presentamos una vivienda singular,con muchísimo encanto ,que sin duda no os dejará indiferentes al verla.
La vivienda es un mar...";40.4656;-3.70553;;madrid
2.300 €/mes;Apartamento en Avenida de Alberto Alcocer, 12;/alquilar/apartamento-chamartin_hispanoamerica28036-5010584309_100100/;Hispanoamérica (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;95 m²;Algo único en las estancias del eurobuilding de alberto alcocer, 2 habitaciones, 2 baños, terraza y suministros incluidos.magnífic...;40.4585;-3.68595;4ª planta;madrid
850 €/mes;Piso en calle de Bravo Murillo;/alquilar/piso-chamberi_vallehermoso28003-45035583873_100200/;Vallehermoso (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;31 m²;"Agencia inmobiliaria de madrid zona chamberi - rios rosas tecnocasa gestion inmobiliaria chamberi slu:
En alquiler: calle bravo mu...";40.4430238;-3.7042804;1ª planta;madrid
2.580 €/mes;Piso en calle de Añastro;/alquilar/piso-apostol_santiago-42536350077_109300/;Apóstol Santiago (Distrito Hortaleza. Madrid Capital);4 habs.;3 baños;200 m²;"De rojas servicios inmobiliarios, pone a su disposición en alquiler, vivienda, en zona residencial de madrid, arturo soria 

El in...";40.4698316;-3.6602351;;madrid
950 €/mes;Piso en Centro;/alquilar/piso-universidad_malasana28004-45046937580_105700/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;;37 m²;"Globalpiso malasaña alquila - fantástico piso situado en pleno barrio de malasaña, muy próximo a gran vía.
Se sitúa en una quinta ...";40.4220401;-3.7055502;5ª planta;madrid
1.000 €/mes;Piso en Costanilla de Santiago;/alquilar/piso-centro_palacio28013-45925601426_100500/;Palacio (Distrito Centro. Madrid Capital);1 hab.;1 baño;45 m²;Presentamos este encantador piso en alquiler, ubicado en el prestigioso distrito de centro. Con 45 m² construidos y 38 m² útiles, ...;40.4162533;-3.7095419;1ª planta;madrid
1.600 €/mes;Chalet en calle de Ecuador;/alquilar/chalet-las_americas28983-40928479897_103800/;Las Américas (Parla);4 habs.;3 baños;180 m²;¡No pierdas la oportunidad de vivir en este hermoso chalet adosado en parla! Con una ubicación privilegiada, este inmueble cuenta ...;40.2274999;-3.7652081;;madrid
1.400 €/mes;Piso en calle de San Aquilino;/alquilar/piso-tetuan_almenara28029-45849568682_104700/;Almenara (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;80 m²;Redpiso ofrece en alquiler piso en almenara, a 100 mts de paseo de la castellana y del intercambiador de plaza de castilla, 9º pla...;40.4696905;-3.6897957;;madrid
2.000 €/mes;Piso en calle de Ramón Gómez de la Serna;/alquilar/piso-penagrande28035-45028640755_101800/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;2 baños;150 m²;"^**^fantastico piso de 3 habitaciones y 2 baños en peñagrande^**^
Fabuloso piso en el codiciado barrio de peñagrande. Esta viviend...";40.481874;-3.7269513;5ª planta;madrid
3.700 €/mes;Piso en calle del Henares;/alquilar/piso-chamartin_el_viso28002-25003891219_100500/;El Viso (Distrito Chamartín. Madrid Capital);4 habs.;3 baños;232 m²;El viso inmobiliaria ofrece piso de 170 m² útiles en buena finca de pocos vecinos en la colonia residencial del viso cerca de serr...;40.4488961;-3.6846165;4ª planta;madrid
2.800 €/mes;Piso en calle del Amparo;/alquilar/piso-centro_embajadores_lavapies28012-45859302068_518924/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);4 habs.;2 baños;80 m²;"¡Piso ideal para estudiantes en lavapiés amueblado y wifi!

¡Alquiler perfecto para estudiantes en el corazón de madrid! Disfruta ...";40.4065665;-3.7006869;1ª planta;madrid
1.200 €/mes;Piso en Carabanchel;/alquilar/piso-carabanchel_vista_alegre28025-45867376601_108900/;Vista Alegre (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;70 m²;"¡Bhills inmobiliaria en exclusiva alquiler de piso con terraza! 

Vivienda ubicada en la segunda planta de una finca bien cuidada ...";40.3860802;-3.7357655;;madrid
2.000 €/mes;Ático en Glorieta de Bilbao;/alquilar/atico-justicia_chueca28004-903920048_101800/;Justicia-Chueca (Distrito Centro. Madrid Capital);1 hab.;1 baño;73 m²;Estupendo ático , exterior con una gran  terraza a la calle fuencarral, dispone de 1 dormitorio , comedor ,cocina y baño, cocina t...;40.429171101;-3.702016512;;madrid
2.150 €/mes;Piso en calle de Peña del Cuervo;/alquilar/piso-mirasierra_arroyo_del_fresno28035-45869978620_520609/;Mirasierra-Arroyo del Fresno (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;2 baños;136 m²;Gavac alquila una vivienda amplia, espaciosa, con grandes ventanas y orientada a la tranquilidad de su jardín, zonas verdes y pisc...;40.4864451;-3.7197754;2ª planta;madrid
950 €/mes;Piso en calle de Fernán González;/alquilar/piso-goya28009-35092023905_100200/;Goya (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;38 m²;"'agencia inmobiliaria de madrid - zona salamanca - felipe ii - goya- alquila piso en calle fernan gonzalez, 21; vivienda compuesta...";40.4225534;-3.6741688;6ª planta;madrid
900 €/mes;Estudio en calle del Barrilero;/alquilar/estudio-adelfas28007-45882402214_100500/;Adelfas (Distrito Retiro. Madrid Capital);;1 baño;46 m²;"** estancia mínima 1 año**

Precioso estudio, muy luminoso, se entrega amueblado, con aire acondicionado de frío y calor, baño com...";40.3984503;-3.6737492;;madrid
4.000 €/mes;Piso en calle del General Díaz Porlier;/alquilar/piso-lista_barrio28001-45055335818_100500/;Lista (Distrito Salamanca. Madrid Capital);4 habs.;2 baños;158 m²;Excelente vivienda completamente reformada situada en la mejor zona del distrito lista del barrio de salamanca. El inmueble se ubi...;40.4271359;-3.6769174;1ª planta;madrid
900 €/mes;Piso en calle de Almadén;/alquilar/piso-cortes_huertas28014-31711567736_100500/;Cortes-Huertas (Distrito Centro. Madrid Capital);1 hab.;1 baño;24 m²;Vende direct ofrece alquiler temporal, preciosa buhardilla muy luminosa en zona de huertas, totalmente reformada, amueblada y equi...;40.4109987;-3.6946376;3ª planta;madrid
1.400 €/mes;Piso en calle de Luisa Muriel;/alquilar/piso-latina_carmenes28047-45838082688_523960/;Cármenes (Distrito Latina. Madrid Capital);3 habs.;2 baños;80 m²;¡Descubre tu nuevo hogar en el prestigioso barrio goya! Este encantador piso de 80 m² construidos y 75 m² útiles se encuentra en l...;40.4040228;-3.7328316;2ª planta;madrid
875 €/mes;Apartamento en calle de Moscareta;/alquilar/apartamento-puerta_del_angel-30073002228_100500/;Puerta del Ángel (Distrito Latina. Madrid Capital);1 hab.;2 baños;59 m²;Disfruta de este fantástico apartamento dúplex situado  en la zona  puerta del ángel c/ moscareta  listo para entrar a vivir. Tamb...;40.4067944;-3.7336096;3ª planta;madrid
1.650 €/mes;Piso en calle de Emma Penella;/alquilar/piso-valdebebas_valdefuentes28055-44185826131_524228/;Valdebebas-Valdefuentes (Distrito Hortaleza. Madrid Capital);3 habs.;2 baños;115 m²;Mb urban comercializa este acogedor piso de tres dormitorios y dos baños,  en urbanización cerrada con piscina, listo para entrar ...;40.4808693;-3.6281574;1ª planta;madrid
1.200 €/mes;Piso en calle de Leganitos, 27;/alquilar/piso-centro_palacio28013-24196317039_994129/;Palacio (Distrito Centro. Madrid Capital);1 hab.;1 baño;55 m²;Disfruta de esta vivienda con 2 balcones en pleno centro de madrid, a las espaldas de la gran vía y desde donde verás la plaza de ...;40.42190184481924;-3.7103834832215887;2ª planta;madrid
1.850 €/mes;Piso en calle de Francos Rodríguez;/alquilar/piso-bellas_vistas28039-42581861588_101800/;Bellas Vistas (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;100 m²;"Inmobiliaria maqueda ofrece en alquiler, ya sea por meses o por temporada desde el 1 de abril hasta el 31 de octubre

Este encanta...";40.456745;-3.7061948;6ª planta;madrid
3.400 €/mes;Piso en Las Palomas;/alquilar/piso-hortaleza_palomas28042-45834288674_101000/;Palomas (Distrito Hortaleza. Madrid Capital);5 habs.;3 baños;278 m²;Se ofrece en alquiler una exclusiva vivienda en la piovera, una de las zonas más prestigiosas y tranquilas de madrid. Esta propied...;40.4519622;-3.6174309;;madrid
995 €/mes;Piso en Palacio;/alquilar/piso-centro_palacio28013-45890523816_100200/;Palacio (Distrito Centro. Madrid Capital);1 hab.;;27 m²;"'agencia inmobiliaria de madrid zona tirso de molina - huertas - opera oficina tecnocasa
Alquila! Precio para entradas en agosto. ...";40.4165966;-3.7105662;5ª planta;madrid
1.600 €/mes;Piso en calle de Francisco Remiro;/alquilar/piso-guindalera28028-5079769388_100500/;Guindalera (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;126 m²;Piso en madrid zona guindalera, 91 m. De superficie, 2 habitaciones dobles, 2 baños completos, propiedad para entrar a vivir, coci...;40.438139;-3.6673501;4ª planta;madrid
1.500 €/mes;Piso en calle Teleferico de las Canteras, 2;/alquilar/piso-el_canaveral-4418724195_109700/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);4 habs.;2 baños;145 m²;"Vt12.
Bajo a estrenar con 175 metros de terraza.
Promoción de obra nueva de 75 viviendas protegidas en régimen de alquiler con dos...";40.3960808;-3.546201;;madrid
1.250 €/mes;Piso en Imperial;/alquilar/piso-imperial28005-9216769749_101800/;Imperial (Distrito Arganzuela. Madrid Capital);1 hab.;1 baño;51 m²;Precioso apartamento (totalmente exterior) en barrio imperial, distrito de arganzuela se distribuye en 1 dormitorio, 1 baño comple...;40.4094672;-3.7175099;3ª planta;madrid
1.150 €/mes;Piso en calle Ferenc Puskas;/alquilar/piso-el_canaveral-45908835559_108900/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);2 habs.;2 baños;70 m²;"""soncasas"" les ofrece en alquiler un piso a estrenar en urbanización cerrada del cañaveral. Sin comisiones para el inquilino, conf...";40.4006923;-3.5465892;;madrid
1.700 €/mes;Piso en Plaza de los Reyes Magos;/alquilar/piso-nino_jesus28007-44170706780_100500/;Niño Jesús (Distrito Retiro. Madrid Capital);1 hab.;1 baño;55 m²;Urbanissimo real estate comercializa apartamento a estrenar listo para entrar a vivir, situado junto al emblemático parque de reti...;40.4093429;-3.6754867;Bajo;madrid
8.000 €/mes;Chalet pareado en La Moraleja;/alquilar/chalet_pareado-la_moraleja_distrito-44260016995_179400/;La Moraleja (La Moraleja);5 habs.;5 baños;450 m²;"Magnapol alquila en exclusiva zona de el soto de la moraleja, 
Amplio chalet pareado de 450 mts .distribuidos en solo dos plantas....";40.514281607;-3.630714515;;madrid
1.000 €/mes;Piso en Paseo del Olimpo;/alquilar/piso-centro_arroyo_la_fuente28943-45858388452_501059/;Centro-Arroyo-La Fuente (Fuenlabrada);3 habs.;2 baños;81 m²;"Isol business alquila magnifico piso listo para entrar en fuenlabrada

Cuenta con un excelente transporte pública a través de la e...";40.28204;-3.806255;6ª planta;madrid
6.000 €/mes;Piso en calle de Velázquez;/alquilar/piso-salamanca_castellana28006-20090708513_996542/;Castellana (Distrito Salamanca. Madrid Capital);5 habs.;6 baños;501 m²;"Diplomatic real estate ofrece piso de lujo en edificio representativo. Reforma integral a estrenar
 1 piso por planta. 
1 plaza de...";40.4340722;-3.6836026;4ª planta;madrid
1.700 €/mes;Piso en calle de José Silva;/alquilar/piso-ciudad_lineal_colina28043-44254967910_100500/;Colina (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;60 m²;Apartamento totalmente reformado de dos habitaciones y un baño completamente exterior, ubicado en el distrito de ciudad lineal, pe...;40.4556358;-3.6574477;3ª planta;madrid
2.900 €/mes;Chalet en calle;/alquilar/chalet-moncloa_aravaca_aravaca28023-45009744146_107700/;Aravaca (Distrito Moncloa-Aravaca. Madrid Capital);6 habs.;3 baños;240 m²;¿Imaginas vivir en una casa donde cada rincón te haga sentir especial? Century 21 r&c te invita a descubrir este encantador chalet...;40.4498;-3.79089;;madrid
5.500 €/mes;Ático en calle de Fortuny;/alquilar/atico-chamberi_almagro28010-95080073333_996542/;Almagro (Distrito Chamberí. Madrid Capital);4 habs.;3 baños;170 m²;"Diplomatic real estate ofrece magnífico ático dúplex en edificio clásico muy representativo de 1960.
Salón con techos altos y mold...";40.4291665;-3.6908899;;madrid
960 €/mes;Piso en calle de Embajadores;/alquilar/piso-centro_embajadores_lavapies28012-27562576365_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;38 m²;Junto a parada de metro y de autobús, se alquila piso amueblado de un dormitorio, perfecto para una persona, con electricidad y ag...;40.407969452;-3.704304593;1ª planta;madrid
4.000 €/mes;Apartamento en Castellana;/alquilar/apartamento-salamanca_castellana28006-45039204231_100500/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;3 baños;250 m²;Piso en alquiler en la calle serrano. El piso se puede alquilar como vivienda o como oficina. Si el inquilino lo quiere para vivir...;40.4357443;-3.686241;1ª planta;madrid
6.700 €/mes;Piso en calle de Villanueva;/alquilar/piso-recoletos28001-42502588572_996542/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;201 m²;Diplomatic real estate ofrece magnífico piso con reforma a estrenar y acabados de lujo en el corazón del barrio de recoletos en el...;40.4225413;-3.6859868;4ª planta;madrid
1.500 €/mes;Piso en calle de Angelita Cavero;/alquilar/piso-ciudad_lineal_san_pascual-45867110507_101000/;San Pascual (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;52 m²;Preciosa vivienda ubicada en urbanización cerrada con jardines y piscina comunitaria en calle tranquila perpendicular a arturo sor...;40.4472318;-3.6470547;;madrid
3.900 €/mes;Piso en calle de Sagasta;/alquilar/piso-justicia_chueca28004-24254231384_996542/;Justicia-Chueca (Distrito Centro. Madrid Capital);3 habs.;3 baños;120 m²;"Diplomatic real estate ofrece piso amueblado con electricidad, agua, luz, wifi y 1 hora semanal de limpieza incluidos'
A la renta ...";40.428686;-3.6997822;1ª planta;madrid
1.600 €/mes;Piso en calle del 2 de Febrero;/alquilar/piso-las_vegas_el_pozanco_adelfillas28770-45022600929_501223/;Las Vegas-El Pozanco-Adelfillas (Colmenar Viejo);3 habs.;2 baños;132 m²;"Cruzasociados alquila

Disponible las visitas a partir del 17 de junio.

Precioso piso no amueblado ubicado en urbanización privad...";40.6613467;-3.7555148;2ª planta;madrid
12.000 €/mes;Piso en calle de Ruiz de Alarcón;/alquilar/piso-jeronimos28014-27537100387_996542/;Jerónimos (Distrito Retiro. Madrid Capital);5 habs.;5 baños;459 m²;"Diplomatic real estate ofrece espectacular piso todo exterior en jerónimos con mucha luz
 Techos altos, con 12 balcones a la calle...";40.4161988;-3.6913986;3ª planta;madrid
1.590 €/mes;Piso en calle de Arturo Soria;/alquilar/piso-concepcion-45892910263_101000/;Concepción (Distrito Ciudad Lineal. Madrid Capital);2 habs.;2 baños;130 m²;Oportunidad: en la misma calle arturo soria, alquiler de vivienda (130 m construidos/65 m útiles) muy luminosa con fantástica terr...;40.443260707;-3.642662342;;madrid
6.500 €/mes;Chalet en calle del Maestro Chapí;/alquilar/chalet-chamartin_hispanoamerica28016-14170249914_996542/;Hispanoamérica (Distrito Chamartín. Madrid Capital);6 habs.;4 baños;295 m²;"Diplomatic real estate ofrece chalet independiente con jardín de 259 m².
Reformado con buenas calidades.
Se alquila sin muebles pe...";40.4626225;-3.6734951;;madrid
975 €/mes;Piso en La Espinilla-Parque Blanco;/alquilar/piso-la_espinilla_parque_blanco-32542701022_501036/;La Espinilla-Parque Blanco (Coslada);3 habs.;1 baño;95 m²;Inmobiliaria olimpus alquila piso en zona parque blanco: superficie total 95 m², 3 habitaciones, 1 baño completo con bañera, calef...;40.4245593;-3.5568573;Bajo;madrid
4.200 €/mes;Dúplex en calle de Max Aub, 5;/alquilar/duplex-chamberi_almagro28003-39191654458_527206/;Almagro (Distrito Chamberí. Madrid Capital);4 habs.;2 baños;180 m²;"Alquiler temporal! 1 a 11 meses. Para entrar a vivir! Wifi y consumos funcionando.
Sin comisiones. Entrada inmediata. Totalmente e...";40.4436001655324;-3.7133479236591835;7ª planta;madrid
2.800 €/mes;Apartamento en calle de Rodríguez Marín;/alquilar/apartamento-chamartin_el_viso28002-39167369457_996542/;El Viso (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;74 m²;Diplomatic real estate ofrece piso con mobiliario moderno en el viso. Menaje completo. Suministros incluidos( elécticidad,agua, ca...;40.4476405;-3.6793577;Principal;madrid
4.500 €/mes;Piso en calle de Ayala;/alquilar/piso-recoletos28001-9262344901_996542/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;3 baños;240 m²;"Diplomatic real estate, alquila piso de lujo con mobiliario de calidad en el barrio de recoletos a pocos pasos de calle serrano.
...";40.427832;-3.688248;4ª planta;madrid
