precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
285€;Fresh and welcoming single bedroom en Alicante;https://rd.clk.thribee.com/id.1hLdx1wPw1W/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.48120trovit-web-7f7dc96976-m8lf66687063c8b6a7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.1/cookieid.10201206687063c8b14f9.28371753/pos.1/;03012, Alicante, Provincia de Alicante;6  habitaciones;2  baños;-;...DE PIO XII: El Ático de Pio XII situado junto a la conocida plaza de Pio XII, se encuentra a cinco minutos de la Plaza de Toros de Alicante...;Hace 17 días;Rentola;Alicante
2.796€;Carrer Sol Naixent, Alicante - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.1BJ1jx1h71M1_/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.48120trovit-web-7f7dc96976-m8lf66687063c8b6a7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.1/cookieid.10201206687063c8b14f9.28371753/pos.2/;03016, Alicante, Provincia de Alicante;2  habitaciones;1  baños;753  m²;Blue Bright Sea (Available From). Sea views. Wifi. Air-conditioning This apartment is a great opportunity to visit Alicante and enjoy its...;Hace 1 día;Rentola;Alicante
1.517€;Calle Maestro Bretón, Alicante - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.I1r1c1rZY1j13/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.48120trovit-web-7f7dc96976-m8lf66687063c8b6a7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.1/cookieid.10201206687063c8b14f9.28371753/pos.3/;03004, Alicante, Provincia de Alicante;1  habitaciones;1  baños;646  m²;Apartment in the Center of Alicante (Available From). Wifi. Pool. Downtown. Air Conditioning with Heat Pump. Whether your trip is for work...;Hace 1 día;Rentola;Alicante
2.005€;Calle Maestro Bretón, Alicante - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.1931l1B7EB1l/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.48120trovit-web-7f7dc96976-m8lf66687063c8b6a7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.1/cookieid.10201206687063c8b14f9.28371753/pos.4/;03004, Alicante, Provincia de Alicante;2  habitaciones;1  baños;861  m²;Apartment in the Center of Alicante (Available From). Wifi. Pool. Downtown. Air Conditioning with Heat Pump. Whether your trip is for work...;Hace 1 día;Rentola;Alicante
3.406€;Calle del Capitán Rueda, Alicante - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.1Ep1l171q1B1_1t/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.48120trovit-web-7f7dc96976-m8lf66687063c8b6a7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.1/cookieid.10201206687063c8b14f9.28371753/pos.5/;03004, Alicante, Provincia de Alicante;4  habitaciones;1  baños;1.722  m²;...Alicante city beach (Postiguet), Santa Barbara castle and other more touristic areas it is a 15-20 minutes walk. The famous concert hall ADDA...;Hace 1 día;Rentola;Alicante
325€;Habitación luminosa en alquiler en Pio XII, Alicante;https://rd.clk.thribee.com/id.yn13zxj1mo/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.48120trovit-web-7f7dc96976-m8lf66687063c8b6a7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.1/cookieid.10201206687063c8b14f9.28371753/pos.6/;Alicante, Provincia de Alicante;6  habitaciones;-;-;...10 minutos. Tiene buenas conexiones tanto con la Universidad de Alicante como con el Campus Médico de la Universidad Miguel Hernández de Elche...;Hace 17 días;Rentola;Alicante
1.050€;Avenida Alfonso El Sabio, Alicante - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.1daxQ01DsI/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.48120trovit-web-7f7dc96976-m8lf66687063c8b6a7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.1/cookieid.10201206687063c8b14f9.28371753/pos.7/;03001, Alicante, Provincia de Alicante;1  habitaciones;-;248  m²;...Suite (Available From) Discover the benefits of living in a new coliving community. From the comfort of your suite in the centre of Alicante...;Hace 1 día;Rentola;Alicante
7.038€;Calle Sol Naciente, Alicante - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.1u1R1_dWi1R13/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.48120trovit-web-7f7dc96976-m8lf66687063c8b6a7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.1/cookieid.10201206687063c8b14f9.28371753/pos.8/;03016, Alicante, Provincia de Alicante;3  habitaciones;1  baños;1.367  m²;Oceanpenthouse Alicante with direct access to the sea (Available From: Now) Luxury penthouse above the sea in Alicante, 3 bedrooms and 2...;Hace 1 día;Rentola;Alicante
3.000€;Avinguda de Dénia, Alicante - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.Erk1jyC1F14/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.48120trovit-web-7f7dc96976-m8lf66687063c8b6a7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.1/cookieid.10201206687063c8b14f9.28371753/pos.9/;03002, Alicante, Provincia de Alicante;2  habitaciones;1  baños;807  m²;Alicante Sea Views (Available From: Now) This home is located in front of the beautiful Postiguet Beach and close to the heart of the city of...;Hace 1 día;Rentola;Alicante
2.181€;Carrer de Vazquez de Mella, Alicante - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.1A1-WOo1nl1K/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.48120trovit-web-7f7dc96976-m8lf66687063c8b6a7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.1/cookieid.10201206687063c8b14f9.28371753/pos.10/;03013, Alicante, Provincia de Alicante;2  habitaciones;1  baños;915  m²;Fantastic Penthouse in Alicante Castle (Available From). Penthouse with Large Terrace. Views of the Sea and the Castle. Wifi.Located at the...;Hace 1 día;Rentola;Alicante
290€;Colourful single bedroom in sunny Alicante;https://rd.clk.thribee.com/id.1T1l1oO1Y1yi1s/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.48120trovit-web-7f7dc96976-m8lf66687063c8b6a7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.1/cookieid.10201206687063c8b14f9.28371753/pos.11/;03014, Alicante, Provincia de Alicante;5  habitaciones;2  baños;-;Bienvenido a Alicante! Si usted está aquí para quedarse un par de meses y está buscando un lugar fresco y cómodo para instalarse, vamos a...;Hace 17 días;Rentola;Alicante
2.064€;Calle San Vicente, Alicante - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.71L1W1m0S1J1R/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.48120trovit-web-7f7dc96976-m8lf66687063c8b6a7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.1/cookieid.10201206687063c8b14f9.28371753/pos.12/;03004, Alicante, Provincia de Alicante;3  habitaciones;1  baños;1.055  m²;Housing in the Center of Alicante (Available From). Central. Wifi.This accommodation is located in the city center of Alicante and will make...;Hace 1 día;Rentola;Alicante
280€;Bright single bedroom in Alicante;https://rd.clk.thribee.com/id.DM1Ld1g7eS/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.48120trovit-web-7f7dc96976-m8lf66687063c8b6a7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.1/cookieid.10201206687063c8b14f9.28371753/pos.13/;03014, Alicante, Provincia de Alicante;5  habitaciones;2  baños;-;Bienvenido a Alicante! Si usted está aquí para quedarse un par de meses y está buscando un lugar fresco y cómodo para instalarse, vamos a...;Hace 17 días;Rentola;Alicante
3.457€;Calle San Agustín, Alicante - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.1S1GB151GG1e1G/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.48120trovit-web-7f7dc96976-m8lf66687063c8b6a7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.1/cookieid.10201206687063c8b14f9.28371753/pos.14/;03001, Alicante, Provincia de Alicante;2  habitaciones;-;538  m²;Cozy apartment with balcony perfectly located in the heart of Alicante (Available From) Charming apartment of 50 m² completely renovated in...;Hace 1 día;Rentola;Alicante
