precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta
1.100 €/mes;Piso en Buenavista;/alquilar/piso-carabanchel_buenavista28044-43365862596_100500/;Buenavista (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;69 m²;"¡Alta de suministros gratis!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 1ª planta de un edificio reside...";40.370526;-3.748027;1ª planta
910 €/mes;Piso en Entrevías;/alquilar/piso-puente_de_vallecas_entrevias28053-20030169421_100500/;Entrevías (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;57 m²;"¡Alta de suministros gratis!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 2ª planta de un edificio residen...";40.3818785;-3.6714958;2ª planta
1.970 €/mes;Piso en calle de Galileo;/alquilar/piso-chamberi_arapiles28015-42532910637_100500/;Arapiles (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;50 m²;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Encuentre un hogar en este apartamento amueblado en alquiler en ...";40.4383951;-3.7098401;2ª planta
2.755 €/mes;Piso en calle Hermosilla;/alquilar/piso-goya28006-42598630943_100500/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;100 m²;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Siéntase transportado a un mundo diferente al entrar en este rel...";40.4258812;-3.6729222;7ª planta
920 €/mes;Piso en San Diego;/alquilar/piso-san_diego28053-40924376300_100500/;San Diego (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;46 m²;"¡Alta de suministros gratis!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la planta baja de un edificio resid...";40.3872872;-3.6685573;Bajo
875 €/mes;Piso en Ciudad Lineal;/alquilar/piso-ciudad_lineal_pueblo_nuevo28037-41668309364_108900/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);;1 baño;52 m²;"Disponible a partir del 1 de junio

Practicamente a estrenar en urbanización cerrada

Estancia principal completamente amueblada c...";40.4381263;-3.6377475;
1.600 €/mes;Piso en Tetuan;/alquilar/piso-bellas_vistas28039-44190092968_108900/;Bellas Vistas (Distrito Tetuán. Madrid Capital);3 habs.;2 baños;112 m²;Estupendo piso de 112 m² con 3 dormitorios, 2 cuartos de baño, amplio salón-comedor con salida a terraza de 4 m² y cocina completa...;40.4532275;-3.7032518;3ª planta
3.610 €/mes;Piso en calle de Augusto Figueroa;/alquilar/piso-justicia_chueca28004-42543591927_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;3 baños;120 m²;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a sapore, un lujoso apartamento de 120 metros cuadrad...";40.422589;-3.6987796;3ª planta
3.205 €/mes;Ático en calle de Fuencarral;/alquilar/atico-trafalgar28010-43413963461_100500/;Trafalgar (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;76 m²;"*apartamento con terraza*
*completamente amueblado*
 *alquiler mensuales de 1 a 11 meses*

Este piso le transporta a las islas gri...";40.433419191;-3.70415055;
1.450 €/mes;Piso en Villa de Vallecas;/alquilar/piso-ensanche_de_vallecas_valdecarros28051-44212884687_108900/;Ensanche de Vallecas-Valdecarros (Distrito Villa de Vallecas. Madrid Capital);3 habs.;2 baños;130 m²;Vivienda reformada a capricho de 130m², consta de 3 habitaciones (antes eran 4) la vivienda se entrega recién pintada, una de ella...;40.373071536;-3.605839275;4ª planta
2.200 €/mes;Piso en calle de San Pol de Mar, 2;/alquilar/piso-casa_de_campo28008-43359160694_109800/;Casa de Campo (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;2 baños;110 m²;"Se alquila por 2.350€/mes desde 1 junio 2024, c/ san pol de mar 2, madrid , piso con ascensor 
110 m² construidos, todo exterior ...";40.424458;-3.727254;3ª planta
2.100 €/mes;Piso en calle de Londres;/alquilar/piso-guindalera28028-42526963498_100500/;Guindalera (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;45 m²;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Siéntase como en casa en esta espaciosa propiedad única de 75 me...";40.4316201;-3.6684207;2ª planta
1.180 €/mes;Piso en Palomeras Sureste;/alquilar/piso-palomeras_sureste28018-38375748770_100500/;Palomeras Sureste (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;65 m²;"¡Alta de suministros gratis!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 3ª planta de un edificio reside...";40.3851228;-3.6383221;3ª planta
800 €/mes;Piso en Centro;/alquilar/piso-centro_embajadores_lavapies28012-44183701714_108900/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;26 m²;Bajo a dos alturas de 26 m², en la planta superior está la zona de descanso y en la planta de abajo disponemos de salón, una peque...;40.4108091;-3.7003957;
1.720 €/mes;Piso en calle de la Cruz;/alquilar/piso-sol_barrio28012-42538628798_100500/;Sol (Distrito Centro. Madrid Capital);1 hab.;1 baño;46 m²;"*apartamento con oficina*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a potenza, un encantador re...";40.414898;-3.7027579;5ª planta
905 €/mes;Piso en San Andrés;/alquilar/piso-villaverde_san_andres28021-43364933975_100500/;San Andrés (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;50 m²;"¡Alta de suministros gratis!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 4ª planta de un edificio residen...";40.3453753;-3.7130814;4ª planta
990 €/mes;Piso en Los Rosales;/alquilar/piso-villaverde_los_rosales28041-42572749976_100500/;Los Rosales (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;55 m²;"¡Alta de suministros gratis!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 4ª planta de un edificio reside...";40.3561084;-3.6913195;4ª planta
1.600 €/mes;Piso en Moncloa-Aravaca;/alquilar/piso-moncloa_aravaca_arguelles28008-44246370765_108900/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;1 baño;65 m²;Piso de 70m², dispone de dos habitaciones con amplio salón independiente a dos ambientes, cocina amueblada y equipada y un baño co...;40.4297397;-3.7197008;5ª planta
1.799 €/mes;Ático en calle de Isabel Clara Eugenia, 37;/alquilar/atico-sanchinarro28050-43415588983_100500/;Sanchinarro (Distrito Hortaleza. Madrid Capital);1 hab.;1 baño;66 m²;"*** alquiler por meses*** 
Alquiler de 1 a 11 meses.

Consulte disponibilidad en nuestra página web

Ático de 1 dormitorio con ter...";40.4932;-3.65192;
995 €/mes;Piso en Arganzuela;/alquilar/piso-palos_de_moguer28045-43418959043_108900/;Palos de Moguer (Distrito Arganzuela. Madrid Capital);2 habs.;1 baño;75 m²;Piso de 2 habitaciones con salón independiente exterior, cocina amueblada y equipada con electrodomésticos y 1 baño recién reforma...;40.4030938;-3.6924642;
940 €/mes;Piso en Pradolongo;/alquilar/piso-usera_pradolongo28026-36762785769_100500/;Pradolongo (Distrito Usera. Madrid Capital);2 habs.;1 baño;47 m²;"¡Alta de suministros gratis!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 1ª planta de un edificio residen...";40.3811118;-3.7061885;1ª planta
950 €/mes;Piso en Ciudad Lineal;/alquilar/piso-ciudad_lineal_pueblo_nuevo28017-44242805401_108900/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;60 m²;Piso de 60m², 2 dormitorios (ambos con acceso a terraza de 3m²), amplio salón-comedor con acceso a terraza de 6m², 1 baño completo...;40.4314404;-3.64216;2ª planta
1.100 €/mes;Piso en Zofío;/alquilar/piso-zofio28026-27536380903_100500/;Zofío (Distrito Usera. Madrid Capital);3 habs.;1 baño;61 m²;"¡Alta de suministros gratis!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 3ª planta de un edificio reside...";40.4079293;-3.7117573;3ª planta
1.090 €/mes;Piso en Chamartin;/alquilar/piso-chamartin_prosperidad28002-43341149896_108900/;Prosperidad (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;59 m²;Piso de 59m² distribuida en una amplia habitación con armario empotrado ( antes 2), zona de vestidor o estudio, amplio salón-comed...;40.4436995;-3.6690774;7ª planta
2.345 €/mes;Piso en calle de Fernández de los Ríos;/alquilar/piso-gaztambide28015-43355510930_100500/;Gaztambide (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;45 m²;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Espectacular piso en la calle fernández de los ríos, de 1 dormit...";40.4352587;-3.7138892;1ª planta
1.090 €/mes;Piso en calle de Martín Muñoz de las Posadas, 7;/alquilar/piso-ensanche_de_vallecas_valdecarros28031-40923945713_100500/;Ensanche de Vallecas-Valdecarros (Distrito Villa de Vallecas. Madrid Capital);2 habs.;1 baño;90 m²;"Y ahora alquilando con nestar, llévate un 5% de descuento en ikea en el amueblamiento de tu nueva casa. (*sujeto a condiciones) 

...";40.3751;-3.627;7ª planta
2.740 €/mes;Piso en calle del Duque de Alba;/alquilar/piso-centro_embajadores_lavapies28005-42581613022_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;2 baños;90 m²;"*completamente amueblado* 
*alquiler mensual de 1 a 11 meses* 

Alba es un moderno pied-a-terre en el distrito centro de madrid. E...";40.4114315;-3.7071009;2ª planta
1.030 €/mes;Piso en Hellín;/alquilar/piso-san_blas_hellin28037-20912488060_100500/;Hellín (Distrito San Blas. Madrid Capital);3 habs.;1 baño;58 m²;"¡Alta de suministros gratis!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 3ª planta de un edificio reside...";40.4311542;-3.6196404;3ª planta
940 €/mes;Piso en Palomeras Sureste;/alquilar/piso-palomeras_sureste28018-42576469100_100500/;Palomeras Sureste (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;57 m²;"¡Alta de suministros gratis!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 1ª planta de un edificio residen...";40.4089685;-3.7116414;1ª planta
600 €/mes;Apartamento en San Isidro;/alquilar/apartamento-carabanchel_san_isidro28019-44223367945_516598/;San Isidro (Distrito Carabanchel. Madrid Capital);1 hab.;1 baño;32 m²;Superficie total 32 m², apartamento superficie útil 28 m², habitaciones dobles: 1, 1 baño.;40.3973825;-3.7333368;Bajo
1.500 €/mes;Piso en Arganzuela;/alquilar/piso-arganzuela_delicias-44211515702_108900/;Delicias (Distrito Arganzuela. Madrid Capital);3 habs.;1 baño;86 m²;Piso de 86m² distribuido en salón-comedor de 20m² con acceso a terraza de 10m², 3 habitaciones, baño completo con plato de ducha, ...;40.3952199;-3.6948127;5ª planta
1.940 €/mes;Piso en calle de Fuencarral;/alquilar/piso-justicia_chueca28004-42555147821_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);1 hab.;1 baño;80 m²;"*completamente amueblado*
*alquiler mensual de 1 a 11 meses*

Kobenni es un piso de arquitectura tradicional madrileña, que, ofrec...";40.4304229;-3.7031908;3ª planta
1.085 €/mes;Piso en calle Arroyo del Cañaveral, 64;/alquilar/piso-el_canaveral-44264205502_100500/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);2 habs.;2 baños;89 m²;"Alquila ahora y disfruta de 500€ de descuento en el primer mes.

¡Sin comisiones de agencia!

Y ahora alquilando con nestar, lléva...";40.3993;-3.5583;3ª planta
2.000 €/mes;Ático en Fuente del Berro;/alquilar/atico-fuente_del_berro28028-39183906531_108900/;Fuente del Berro (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;104 m²;Altor asesores pone a la venta en exclusiva este luminoso inmueble dúplex situado en la mejor ubicación del paseo marques de zafra...;40.4261259;-3.6651876;
850 €/mes;Piso en Hortaleza;/alquilar/piso-pinar_del_rey28033-44168904989_108900/;Pinar del Rey (Distrito Hortaleza. Madrid Capital);2 habs.;1 baño;57 m²;Estupendo piso de 57m², con 2 dormitorios, amplio salón, cocina amueblada y equipada con acceso a terraza-tendedero cubierta y 1 b...;40.4719534;-3.6526753;
3.005 €/mes;Piso en Plaza de Olavide;/alquilar/piso-trafalgar28010-42557440814_100500/;Trafalgar (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;90 m²;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Inspirada en los paisajes congoleños, esta casa de 90 metros cua...";40.4327974;-3.7016852;6ª planta
990 €/mes;Piso en San Cristóbal;/alquilar/piso-villaverde_san_cristobal-42579673839_100500/;San Cristóbal (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;61 m²;"¡Alta de suministros gratis!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 4ª planta de un edificio reside...";40.3433007;-3.688664;4ª planta
1.275 €/mes;Piso en calle del Pintor Antonio Saura, 15;/alquilar/piso-sanchinarro28050-44237059090_100500/;Sanchinarro (Distrito Hortaleza. Madrid Capital);2 habs.;1 baño;75 m²;"Y ahora alquilando con nestar, llévate un 5% de descuento en ikea en el amueblamiento de tu nueva casa. (*sujeto a condiciones)

U...";40.4844;-3.65009;2ª planta
2.270 €/mes;Piso en calle Libertad;/alquilar/piso-justicia_chueca28004-42573601452_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;3 baños;120 m²;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Derivado de su nombre, sundi es un piso que constituye un oasis ...";40.4225842;-3.696801;2ª planta
850 €/mes;Piso en Hortaleza;/alquilar/piso-hortaleza_canillas28043-44207355669_108900/;Canillas (Distrito Hortaleza. Madrid Capital);2 habs.;1 baño;55 m²;Estupendo piso de 55 m² de 2 dormitorios, salón-comedor, cocina amueblada y equipada y 1 baño con plato de ducha. Climatización de...;40.4606262;-3.6522658;2ª planta
1.090 €/mes;Piso en Amposta;/alquilar/piso-san_blas_amposta-44248100919_100500/;Amposta (Distrito San Blas. Madrid Capital);3 habs.;1 baño;63 m²;"¡Alta de suministros gratis!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la planta baja de un edificio resi...";40.4285004;-3.6196167;Bajo
870 €/mes;Piso en Pradolongo;/alquilar/piso-usera_pradolongo28026-40072580406_100500/;Pradolongo (Distrito Usera. Madrid Capital);2 habs.;1 baño;44 m²;"""¡Alta de suministros gratis!

 Excelente apartamento de dos dormitorios y un baño. Se encuentra en la 1ª planta de un edificio re...";40.3805955;-3.7066297;1ª planta
1.265 €/mes;Piso en calle del Pintor Ignacio Zuloaga, 2;/alquilar/piso-sanchinarro28050-43405583663_100500/;Sanchinarro (Distrito Hortaleza. Madrid Capital);1 hab.;1 baño;59 m²;"Y ahora alquilando con nestar, llévate un 5% de descuento en ikea en el amueblamiento de tu nueva casa. (*sujeto a condiciones)

U...";40.4857;-3.65206;
1.100 €/mes;Ático en Carabanchel;/alquilar/atico-opanel28019-43360462661_108900/;Opañel (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;55 m²;Ático de 55m² reformada. Consta de dos habitaciones, salón, un baño completo, cocina amueblada y equipada. Consta de calefacción d...;40.3919836;-3.7260095;
1.200 €/mes;Piso en Salamanca;/alquilar/piso-guindalera28028-44265975178_108900/;Guindalera (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;65 m²;Piso muy luminoso de 60m², 2 dormitorios, salón, cocina amueblada y equipada. 1 baño con plato de ducha y mampara, calefacción ind...;40.4343692;-3.6694032;5ª planta
1.300 €/mes;Piso en Hortaleza;/alquilar/piso-pinar_del_rey28033-44208778899_108900/;Pinar del Rey (Distrito Hortaleza. Madrid Capital);3 habs.;2 baños;100 m²;Estupendo piso de 100m², compuesto por 3 habitaciones, salón independiente con acceso a terraza de 5m², cocina amueblada y equipad...;40.4758136;-3.6424161;8ª planta
1.050 €/mes;Piso en Hortaleza;/alquilar/piso-pinar_del_rey28033-44216394709_108900/;Pinar del Rey (Distrito Hortaleza. Madrid Capital);3 habs.;1 baño;102 m²;Estupendo piso reformado de 102m², 3 dormitorios, gran salón independiente con acceso a terraza acristalada de 6m² y terraza de 4m...;40.4714176;-3.635385;1ª planta
1.100 €/mes;Piso en Pradolongo;/alquilar/piso-usera_pradolongo28026-42535657087_100500/;Pradolongo (Distrito Usera. Madrid Capital);3 habs.;1 baño;55 m²;"¡Alta de suministros gratis!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 1ª planta de un edificio reside...";40.383714912;-3.706406498;1ª planta
1.050 €/mes;Piso en Arcos;/alquilar/piso-arcos28037-41697463597_100500/;Arcos (Distrito San Blas. Madrid Capital);3 habs.;1 baño;62 m²;"¡Alta de suministros gratis!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 3ª planta de un edificio reside...";40.4262046;-3.6164603;3ª planta
1.695 €/mes;Piso en calle de las Viñas del Río, 12;/alquilar/piso-butarque28021-41735948788_100500/;Butarque (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;80 m²;"*** alquiler por meses ***
Estancias de 1 a 11 meses.
Consulte disponibilidad en nuestra página web
www. Nestarhomes. Es

Totalmen...";40.3401;-3.6794;
1.090 €/mes;Piso en Moratalaz;/alquilar/piso-marroquina28030-43343045308_108900/;Marroquina (Distrito Moratalaz. Madrid Capital);2 habs.;1 baño;60 m²;Estupendo piso reformado de 60m², distribuido en 2 dormitorios (antes 3), amplio salón comedor con acceso a terraza acristalada de...;40.4084661;-3.6524868;2ª planta
1.199 €/mes;Ático en calle Anna Frank, 19;/alquilar/atico-el_canaveral-41751288296_100500/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);1 hab.;1 baño;90 m²;"¡Sin comisiones de agencia!

Y ahora alquilando con nestar, llévate un 5% de descuento en ikea en el amueblamiento de tu nueva cas...";40.3978;-3.5532;
790 €/mes;Piso en Hortaleza;/alquilar/piso-hortaleza_canillas28043-44191037229_108900/;Canillas (Distrito Hortaleza. Madrid Capital);2 habs.;1 baño;45 m²;Estupendo piso reformado y recién pintado de 45 m² con 2 dormitorios, salón, cocina amueblada y equipada, y 1 baño. Tiene armarios...;40.4661434;-3.6494107;1ª planta
945 €/mes;Piso en calle del Berrocal, 52;/alquilar/piso-butarque28021-42564771714_100500/;Butarque (Distrito Villaverde. Madrid Capital);1 hab.;1 baño;60 m²;"Vivienda sin amueblar. Cuenta con terraza

Urbanización privada situada entre bonitas zonas verdes, dispone de viviendas de alquil...";40.3423;-3.67591;1ª planta
1.050 €/mes;Piso en San Cristóbal;/alquilar/piso-villaverde_san_cristobal-43336519794_100500/;San Cristóbal (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;65 m²;"¡Alta de suministros gratis!

Excelente apartamento de tres dormitorios y un baño. Se encuentra en la 3ª planta de un edificio res...";40.3450394;-3.6903625;3ª planta
940 €/mes;Piso en Numancia;/alquilar/piso-numancia28038-40012105430_100500/;Numancia (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;89 m²;"¡Alta de suministros gratis!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la planta baja de un edificio resid...";40.4033965;-3.6633475;Bajo
1.100 €/mes;Ático en Carabanchel;/alquilar/atico-pau_de_carabanchel28044-43342102984_108900/;Pau de Carabanchel (Distrito Carabanchel. Madrid Capital);1 hab.;1 baño;55 m²;Ático de obra seminueva de 55 m². Consta de 1 dormitorio independiente totalmente reformado, un cuarto de baño con ducha de obra, ...;40.368044139;-3.742164297;
1.300 €/mes;Piso en Fuencarral;/alquilar/piso-mirasierra_arroyo_del_fresno28034-44250346845_108900/;Mirasierra-Arroyo del Fresno (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;1 baño;85 m²;Estupendo piso de 85m², consta de 2 dormitorios, salón independiente, cocina amueblada y equipada con terraza tendedero, 1 baño co...;40.496857205;-3.714222631;5ª planta
1.025 €/mes;Piso en San Andrés;/alquilar/piso-villaverde_san_andres28021-43372286554_100500/;San Andrés (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;63 m²;"¡Alta de suministros gratis!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 4ª planta de un edificio residen...";40.3483274;-3.7079802;4ª planta
1.165 €/mes;Piso en Avenida del Valle, 22;/alquilar/piso-ensanche_de_vallecas_valdecarros28051-41748709187_100500/;Ensanche de Vallecas-Valdecarros (Distrito Villa de Vallecas. Madrid Capital);2 habs.;1 baño;85 m²;"Y ahora alquilando con nestar, llévate un 5% de descuento en ikea en el amueblamiento de tu nueva casa. (*sujeto a condiciones)

U...";40.3667;-3.62218;6ª planta
1.415 €/mes;Piso en San Juan Bautista;/alquilar/piso-san_juan_bautista28043-39168790907_100500/;San Juan Bautista (Distrito Ciudad Lineal. Madrid Capital);2 habs.;2 baños;101 m²;"¡Alta de suministros gratis!

Excelente vivienda de dos dormitorios y dos baños. Se encuentra en la 2ª planta de un edificio resid...";40.4547166;-3.6564701;2ª planta
1.200 €/mes;Piso en calle de San Germán, 32;/alquilar/piso-castillejos28020-44180905061_109800/;Castillejos (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;40 m²;Directo propiedad | alquiler de temporada (min. 1 mes - max. 11 meses) | gastos incluidos: ibi y comunidad de vecinos | recién ref...;40.456593;-3.6958039;1ª planta
4.100 €/mes;Piso en Paseo de la Castellana;/alquilar/piso-castilla28016-91695720804_517093/;Castilla (Distrito Chamartín. Madrid Capital);4 habs.;4 baños;240 m²;"Se alquila espectacular piso a estrenar en el barrio de el viso en el mismo paseo de la castellana. 

Piso con reforma moderna, co...";40.4502011;-3.6901261;6ª planta
1.100 €/mes;Ático en Barajas;/alquilar/atico-corralejos28042-43384397823_108900/;Corralejos (Distrito Barajas. Madrid Capital);1 hab.;1 baño;60 m²;Estupendo ático de 60 m², con amplia terraza y magnificas vistas, dispone de 1 amplia habitación con un vestidor, salón independie...;40.4624396;-3.5930718;
910 €/mes;Piso en Amposta;/alquilar/piso-san_blas_amposta-30888069726_100500/;Amposta (Distrito San Blas. Madrid Capital);2 habs.;1 baño;48 m²;"¡Alta de suministros gratis!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 4ª planta de un edificio residen...";40.4279947;-3.6203152;4ª planta
1.150 €/mes;Piso en Tetuan;/alquilar/piso-valdeacederas28029-44238077255_108900/;Valdeacederas (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;80 m²;Estupendo piso de 70m² completamente amueblado y exterior distribuido en 2 amplios dormitorios con armarios, 1 baño completo y amp...;40.466618;-3.6992862;1ª planta
1.275 €/mes;Piso en calle Anna Frank, 19;/alquilar/piso-el_canaveral-43345518969_100500/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);2 habs.;2 baños;85 m²;"¡Sin comisiones de agencia!

Y ahora alquilando con nestar, llévate un 5% de descuento en ikea en el amueblamiento de tu nueva cas...";40.3978;-3.5532;4ª planta
1.060 €/mes;Piso en San Diego;/alquilar/piso-san_diego28053-41706243644_100500/;San Diego (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;66 m²;"¡Alta de suministros gratis!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 3ª planta de un edificio reside...";40.3890326;-3.6674273;3ª planta
3.000 €/mes;Piso en Salamanca;/alquilar/piso-recoletos28001-43405734866_108900/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;100 m²;Exquisita residencia de dos habitaciones y dos baños en la emblemática calle lagasca 27, donde el lujo y la comodidad se fusionan....;40.4236802;-3.6854559;
1.050 €/mes;Piso en Salamanca;/alquilar/piso-guindalera28028-44212438427_108900/;Guindalera (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;65 m²;Piso de 65m², 2 dormitorios, amplio salón-comedor con acceso a una terraza abierta de 3m², cocina amueblada, 1 baño completo con b...;40.4357895;-3.6613677;4ª planta
1.125 €/mes;Piso en calle del Pintor Ignacio Zuloaga, 8;/alquilar/piso-sanchinarro28050-44190319972_100500/;Sanchinarro (Distrito Hortaleza. Madrid Capital);1 hab.;1 baño;64 m²;"Y ahora alquilando con nestar, llévate un 5% de descuento en ikea en el amueblamiento de tu nueva casa. (*sujeto a condiciones)

U...";40.4853;-3.65143;2ª planta
835 €/mes;Estudio en Zofío;/alquilar/estudio-zofio28026-43336073713_518978/;Zofío (Distrito Usera. Madrid Capital);;1 baño;38 m²;"Nuevo - a estrenar - disponible para entrar inmediatamente.

Alquiler a partir de 1 mes.

“home gestión inmobiliaria integral”, ne...";40.3804188;-3.7137812;
1.950 €/mes;Piso en Centro;/alquilar/piso-justicia_chueca28004-43413394432_108900/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;2 baños;90 m²;"Gran oportunidad de casa histórica en justicia, ""la casa de las rejas"". Magnífica vivienda totalmente reformada de 90 m² con 2 dor...";40.4250483;-3.6990579;
6.900 €/mes;Casa adosada en calle de Romero Girón;/alquilar/casa_adosada-chamartin_hispanoamerica28036-19220092216_517093/;Hispanoamérica (Distrito Chamartín. Madrid Capital);6 habs.;6 baños;570 m²;Espectacular chalet adosado con portero físico, seguridad 24h, garaje doble, dos trasteros, jardín privado de 60m² y dos terrazas ...;40.4565205;-3.6828488;
1.015 €/mes;Piso en San Andrés;/alquilar/piso-villaverde_san_andres28021-44181926546_100500/;San Andrés (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;55 m²;"¡Alta de suministros gratis!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 2ª planta de un edificio residen...";40.343584;-3.7072512;2ª planta
1.090 €/mes;Piso en Salamanca;/alquilar/piso-salamanca_castellana28006-42581888919_108900/;Castellana (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;58 m²;"Frente al ie businness school. A partir del 1 de abril.
Altor asesores te ofrece la oportunidad de vivir en una de las mejores cal...";40.4374922;-3.6840514;
1.300 €/mes;Piso en Centro;/alquilar/piso-centro_embajadores_lavapies28012-42506771880_108900/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;45 m²;"Disponible 1 de mayo y sin posibilidad de visitar.
Se alquila piso en una de las mejores calles de madrid, doctor cortezo. Con 45 ...";40.4139266;-3.7035523;
1.090 €/mes;Piso en Buenavista;/alquilar/piso-carabanchel_buenavista28044-43415075106_100500/;Buenavista (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;68 m²;"¡Alta de suministros gratis!

Excelente apartamento de tres dormitorios y un baño. Se encuentra en la 3ª planta de un edificio res...";40.368636;-3.758863;3ª planta
630 €/mes;Estudio en Puerta Bonita;/alquilar/estudio-puerta_bonita28019-40917674554_516598/;Puerta Bonita (Distrito Carabanchel. Madrid Capital);;1 baño;26 m²;Estudio amueblado y equipado con electrodomésticos, comunicado con metro y autobuses, para marzo. Alquiler 630 €, necesario demost...;40.3941783;-3.7246003;
1.840 €/mes;Piso en calle del Pintor Ignacio Zuloaga, 4;/alquilar/piso-sanchinarro28050-40861267564_100500/;Sanchinarro (Distrito Hortaleza. Madrid Capital);1 hab.;1 baño;51 m²;"Alquiler por meses*** 

Vivienda de 1 dormitorio, totalmente amueblada y equipada y con los suministros incluidos (incl. Wifi). (a...";40.4845;-3.65027;3ª planta
1.995 €/mes;Piso en calle de Isabel Clara Eugenia, 43;/alquilar/piso-sanchinarro28050-41688997675_100500/;Sanchinarro (Distrito Hortaleza. Madrid Capital);2 habs.;2 baños;93 m²;"*** alquiler por meses*** 

Consulte disponibilidad en nuestra página web

Vivienda de 2 dormitorios, totalmente amueblada y equip...";40.4933;-3.65203;2ª planta
980 €/mes;Piso en Los Rosales;/alquilar/piso-villaverde_los_rosales28021-42538312934_100500/;Los Rosales (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;58 m²;"¡Alta de suministros gratis!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 3ª planta de un edificio reside...";40.3488537;-3.690022;3ª planta
