precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta
3.800 €/mes;Piso en Universidad-Malasaña;/alquilar/piso-universidad_malasana28004-40880041773_101800/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;137 m²;Engel & völkers le presenta esta magnífica vivienda de las más altas calidades en gran vía. Edificio de obra nueva terminada en 20...;40.4210134;-3.7030122;
6.000 €/mes;Piso en Nueva España;/alquilar/piso-nueva_espana28036-40873621867_101800/;Nueva España (Distrito Chamartín. Madrid Capital);5 habs.;5 baños;320 m²;Engel & völkers tiene el placer de presentar este maravilloso piso completamente exterior en excelente estado y calidades de lujo,...;40.459501541;-3.682730994;2ª planta
1.300 €/mes;Piso en calle de Barbieri, 4;/alquilar/piso-justicia_chueca28004-42505220611_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);1 hab.;1 baño;50 m²;Apartamento amueblado, exterior con balcón en las estancias del salón y dormitorio. Edificio histórico rehabilitado íntegramente e...;40.4207;-3.69816;1ª planta
3.400 €/mes;Dúplex en Sol;/alquilar/duplex-sol_barrio28012-41749654599_101800/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;90 m²;Engel & völkers ofrece este espectacular ático dúplex de diseño exclusivo, en pleno barrio de sol. Está situado en una quinta plan...;40.4149453;-3.7042943;
3.300 €/mes;Piso en Cuatro Caminos;/alquilar/piso-tetuan_cuatro_caminos28020-42575123087_100500/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);4 habs.;3 baños;204 m²;La inmobiliaria internacional cpm, gestiona este magnífico y luminoso piso de lujo, completamente reformado, de 204 m², y 4 habita...;40.4469349;-3.6993874;5ª planta
2.150 €/mes;Piso en Guindalera;/alquilar/piso-guindalera28028-42514607830_101800/;Guindalera (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;76 m²;Engel & völkers presenta este precioso piso amueblado, con cocina amplia, salón luminoso con ventanas grandes doble acristalados c...;40.4351264;-3.662436;
2.600 €/mes;Piso en Niño Jesús;/alquilar/piso-nino_jesus28009-42593917059_101800/;Niño Jesús (Distrito Retiro. Madrid Capital);3 habs.;2 baños;120 m²;Engel & völkers presenta este estupendo piso de alquiler temporal en el distrito de niño jesús-retiro, una de las mejores zonas de...;40.411281;-3.6749821;
1.600 €/mes;Apartamento en Embajadores-Lavapiés;/alquilar/apartamento-centro_embajadores_lavapies28005-37543567690_101800/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;70 m²;Engel & völkers presenta este apartamento en alquiler situado en un edifico historico en el corazón de madrid, en el distrito cent...;40.4079172;-3.7109376;
3.800 €/mes;Piso en Universidad-Malasaña;/alquilar/piso-universidad_malasana28004-43371660093_101800/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;3 baños;220 m²;Engel & völkers le presenta este inigualable ático de diseño único en el vibrante barrio de malasaña, recién reformado. El piso es...;40.4237305;-3.702527;5ª planta
3.500 €/mes;Piso en Salamanca;/alquilar/piso-chamartin_el_viso28006-40919470014_108900/;El Viso (Distrito Chamartín. Madrid Capital);4 habs.;3 baños;250 m²;"Castellana

Altor asesores pone a su disposición maravilloso piso de cuatro habitaciones y despacho con terraza, plaza de garaje...";40.4380916;-3.6887861;
1.900 €/mes;Piso en calle de Téllez;/alquilar/piso-retiro_pacifico28007-41667412521_108900/;Pacífico (Distrito Retiro. Madrid Capital);3 habs.;2 baños;126 m²;"Garaje incluído en el precio. ¡Estupendo piso en finca con zonas ajardinadas!

Housingo presenta este espacioso piso de 3 dormitor...";40.4021787;-3.6795601;
1.155 €/mes;Piso en calle de Vicente Morales;/alquilar/piso-piovera28043-43417982532_108900/;Piovera (Distrito Hortaleza. Madrid Capital);1 hab.;;48 m²;"Estupenda vivienda de 1 dormitorio en perfecto estado de alquiler. Y además, ¡Con garaje y trastero incluidos!
 

¡Alta de suminis...";40.4617533;-3.6372138;3ª planta
1.150 €/mes;Piso en Palos de Moguer;/alquilar/piso-palos_de_moguer28045-42594747382_101800/;Palos de Moguer (Distrito Arganzuela. Madrid Capital);2 habs.;1 baño;40 m²;"Piso ideal para 1 persona o 1 pareja.

Disponible para 1 de mayo 2024. Engel & völkers presenta este acogedor piso de 40 m² en la ...";40.4044872;-3.6933137;3ª planta
3.600 €/mes;Piso en calle del Duque de Rivas;/alquilar/piso-centro_embajadores_lavapies28012-41703793483_101800/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;3 baños;141 m²;"***disponibilidad marzo 2024***                                                                    
Engel & völkers presenta este ...";40.4135231;-3.7065493;
3.450 €/mes;Piso en Lista;/alquilar/piso-lista_barrio28006-41740532107_101800/;Lista (Distrito Salamanca. Madrid Capital);4 habs.;3 baños;140 m²;Engel & völkers presenta este exclusivo piso de excelente ubicación situado a 100 metros de la plaza del marqués de salamanca. Est...;40.4313991;-3.6779316;
3.030 €/mes;Piso en Embajadores-Lavapiés;/alquilar/piso-centro_embajadores_lavapies28012-41683732673_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);4 habs.;1 baño;120 m²;"La inmobiliaria internacional cpm gestiona este estupendo piso, reformado y amueblado, de 120 m² 4 habitaciones y 4 balcones; próx...";40.412151;-3.6990223;4ª planta
2.900 €/mes;Dúplex en Jerónimos;/alquilar/duplex-jeronimos28007-42567448683_100500/;Jerónimos (Distrito Retiro. Madrid Capital);3 habs.;3 baños;165 m²;La inmobiliaria internacional cpm gestiona este exclusivo y luminoso dúplex sin amueblar y totalmente reformado, de 165 m² y 3 hab...;40.4079121;-3.6888819;
1.700 €/mes;Piso en Palacio;/alquilar/piso-centro_palacio28005-42540761117_101800/;Palacio (Distrito Centro. Madrid Capital);2 habs.;2 baños;88 m²;Engel & völkers presenta esta propiedad, que se alquila sin amueblar, y recién reformada, con opción a pintar todas las paredes de...;40.4083305;-3.7154727;
2.800 €/mes;Piso en Ríos Rosas;/alquilar/piso-rios_rosas28003-39216374650_101800/;Ríos Rosas (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;96 m²;Engel & völkers presenta esta hermosa vivienda ubicada en una de las zonas más apreciadas de madrid, calle de fernández de la hoz,...;40.4389452;-3.6940721;4ª planta
1.400 €/mes;Piso en Sol;/alquilar/piso-sol_barrio28013-40901266318_100200/;Sol (Distrito Centro. Madrid Capital);2 habs.;;91 m²;"Agencia inmobiliaria de madrid zona lavapies – embajadores – tirso de molina tecnocasa estudio real de lavapies sl alquila
Viviend...";40.4169934;-3.7084103;1ª planta
1.750 €/mes;Piso en Imperial;/alquilar/piso-imperial28005-41668892968_100500/;Imperial (Distrito Arganzuela. Madrid Capital);2 habs.;1 baño;66 m²;La inmobiliaria internacional cpm gestiona este magnífico y luminoso piso totalmente reformado y amueblado, de 66 m² y 2 habitacio...;40.404771;-3.7165321;2ª planta
895 €/mes;Piso en calle de Alcalá;/alquilar/piso-ciudad_lineal_pueblo_nuevo28027-38362571515_108900/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);;1 baño;52 m²;"Alquiler de corta estancia desde el 1 de junio. 
 
 
 
 
 
 
Sin posibilidad de visitar.
Altor asesores pone a tu disposición loft...";40.4377323;-3.6388165;
4.000 €/mes;Piso en Embajadores-Lavapiés;/alquilar/piso-centro_embajadores_lavapies28012-41693152890_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;2 baños;100 m²;"La inmobiliaria internacional cpm gestiona este lujoso piso, reformado y amueblado, de 100 m² 2 habitaciones y balcón; próximo al ...";40.4131678;-3.7010838;2ª planta
1.050 €/mes;Apartamento en Justicia-Chueca;/alquilar/apartamento-justicia_chueca28004-43373896270_101800/;Justicia-Chueca (Distrito Centro. Madrid Capital);1 hab.;1 baño;30 m²;Engel & völkers presenta este coqueto y amueblado apartamento en el distrito de justicia, disponible a partir del 15 de abril. El ...;40.426969;-3.7000478;
8.000 €/mes;Piso en Trafalgar;/alquilar/piso-trafalgar28010-38406054757_101800/;Trafalgar (Distrito Chamberí. Madrid Capital);3 habs.;4 baños;204 m²;Engel & völkers presenta este singular y  fantástico piso con una distribución muy funcional, espaciosa y práctica en un edificio ...;40.4284011;-3.69842;
1.700 €/mes;Piso en Imperial - Arganzuela;/alquilar/piso-imperial28005-41755161676_101000/;Imperial (Distrito Arganzuela. Madrid Capital);2 habs.;1 baño;90 m²;En cumplimiento con la ley 12/2023 de la ley del derecho a la vivienda, esta agencia no cobra honorarios al inquilino. Trato direc...;40.4028327;-3.7151617;
1.500 €/mes;Piso en Justicia-Chueca;/alquilar/piso-justicia_chueca28004-42545996495_101800/;Justicia-Chueca (Distrito Centro. Madrid Capital);1 hab.;1 baño;51 m²;Engel & völkers presenta este coqueto piso de un dormitorio, amueblado, en una de las mejores zonas del barrio de justicia, en la ...;40.4236368;-3.6985792;
5.035 €/mes;Apartamento en Trafalgar;/alquilar/apartamento-trafalgar28010-41730869339_101800/;Trafalgar (Distrito Chamberí. Madrid Capital);4 habs.;3 baños;268 m²;Engel & völkers presenta este maravilloso apartamento en alquiler ubicado en chamberí, en el barrio de trafalgar. El apartamento s...;40.437232;-3.7038849;
1.505 €/mes;Piso en Paseo de la Alameda de Osuna;/alquilar/piso-alameda_de_osuna_barrio-41742767865_108900/;Alameda de Osuna (Distrito Barajas. Madrid Capital);2 habs.;;92 m²;"Disfruta de un bajo espectacular, ¡Con parking y trastero incluido!
 
¡Alta de suministros gratis! Disfruta de tu hogar desde el p...";40.4605029;-3.5869378;Bajo
1.640 €/mes;Piso en El Cañaveral;/alquilar/piso-el_canaveral-38343756517_101800/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);2 habs.;2 baños;125 m²;"*promoción: un mes de alquiler gratis. Sin comisiones de agencia. Admitimos mascotas.

Engel & völkers presenta este ático  de obr...";40.4009954;-3.5466068;7ª planta
1.745 €/mes;Piso en calle de Vicente Morales;/alquilar/piso-piovera28043-42596481496_108900/;Piovera (Distrito Hortaleza. Madrid Capital);2 habs.;;117 m²;¡Alta de suministros gratis! Disfruta de tu hogar desde el primer momento, testa home te ayuda en la gestión del alta de suministr...;40.4617533;-3.6372138;3ª planta
2.350 €/mes;Apartamento en Arapiles;/alquilar/apartamento-chamberi_arapiles28015-41701419478_101800/;Arapiles (Distrito Chamberí. Madrid Capital);1 hab.;2 baños;112 m²;Engel & völkers presenta esta maravillosa y exclusiva propiedad, para alquiler por temporadas a partir de 3 meses, bellamente deco...;40.4326624;-3.7048932;3ª planta
2.300 €/mes;Piso en calle de Santiago Bernabéu;/alquilar/piso-chamartin_el_viso28002-5919949853_108900/;El Viso (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;95 m²;"""exclusivo barrio del viso.

Altor pone a su disposición exclusiva vivienda completamente exterior con ascensor en una de las mejo...";40.4505207;-3.6890852;
4.000 €/mes;Piso en Universidad-Malasaña;/alquilar/piso-universidad_malasana28013-38378003059_101800/;Universidad-Malasaña (Distrito Centro. Madrid Capital);;2 baños;153 m²;Engel & völkers ofrece este exclusivo piso en pleno centro de la ciudad. Situado en uno de los 20 edificios más emblemáticos de ma...;40.4236897;-3.7091219;
7.500 €/mes;Chalet en Piovera;/alquilar/chalet-piovera28043-43378476309_100500/;Piovera (Distrito Hortaleza. Madrid Capital);6 habs.;6 baños;561 m²;La inmobiliaria internacional cpm tiene el placer de presentar esta magnífica vivienda unifamiliar de diseño, con las más altas ca...;40.4532636;-3.6422336;
1.200 €/mes;Piso en San Juan Bautista;/alquilar/piso-san_juan_bautista28043-35899299991_100500/;San Juan Bautista (Distrito Ciudad Lineal. Madrid Capital);1 hab.;2 baños;48 m²;La inmobiliaria internacional cpm gestiona este magnífico y luminoso dúplex, totalmente amueblado, de48 m²y 1 habitación, próximo ...;40.4524553;-3.6617278;
1.190 €/mes;Piso en calle de María de Guzmán;/alquilar/piso-rios_rosas28003-42560756965_101800/;Ríos Rosas (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;45 m²;"Te gustará saber:
· ático amueblado con terraza, 2 habitaciones y 1 baño, de 42 m².
· situado en la 4ª planta de un edificio sin a...";40.4442243;-3.698462;
2.290 €/mes;Apartamento en Piovera;/alquilar/apartamento-piovera28043-42562688232_101800/;Piovera (Distrito Hortaleza. Madrid Capital);5 habs.;3 baños;260 m²;Engel & volkers tiene el placer de presentarles este amplio dúplex de 260mts, con terraza de 35mts y buhardilla de 50mts aproximád...;40.454554216;-3.652086199;1ª planta
1.650 €/mes;Piso en Estrella;/alquilar/piso-retiro_estrella28007-41712055462_100500/;Estrella (Distrito Retiro. Madrid Capital);2 habs.;1 baño;93 m²;La inmobiliaria internacional cpm gestiona este estupendo y luminoso piso amueblado, de 93 m² y 2 dormitorios, situado en un edifi...;40.4084148;-3.6665997;1ª planta
1.765 €/mes;Piso en calle de la Condesa del Venadito;/alquilar/piso-ciudad_lineal_san_pascual-43372385326_108900/;San Pascual (Distrito Ciudad Lineal. Madrid Capital);3 habs.;;108 m²;"Espectacular vivienda de 3 dormitorios con terraza. Y además, ¡Con garaje incluido!
 
¡Alta de suministros gratis! Disfruta de tu ...";40.4442068;-3.6529351;11ª planta
2.100 €/mes;Ático en Guindalera;/alquilar/atico-guindalera28028-42590279533_101800/;Guindalera (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;110 m²;Engel & völkers pone a su disposición este maravilloso ático duplex con gran terraza ubicado en el distrito de salamanca, zona de ...;40.4360411;-3.6673899;
5.900 €/mes;Casa adosada en calle de Formigal;/alquilar/casa_adosada-valdemarin-43389895286_101800/;Valdemarín (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;4 baños;360 m²;Engel & völkers presenta en alquiler este fantástico chalet de obra nueva a estrenar disponible inmediatamente en la privilegiada ...;40.464013;-3.7726753;
5.900 €/mes;Apartamento en Justicia-Chueca;/alquilar/apartamento-justicia_chueca28004-43390373705_101800/;Justicia-Chueca (Distrito Centro. Madrid Capital);3 habs.;4 baños;222 m²;Engel&voelkers les presenta este exclusivo recién reformado a estrenar piso en pleno centro de madrid, en la demandada zona de jus...;40.4279209;-3.7017762;2ª planta
980 €/mes;Piso en Ventas;/alquilar/piso-ventas28017-41705311803_100200/;Ventas (Distrito Ciudad Lineal. Madrid Capital);1 hab.;1 baño;34 m²;"'''agencia inmobiliaria de madrid - zona la elipa - ricardo ortiz - san marcelo cuidad lineal alquila:

Se alquila piso situado en...";40.42613215;-3.657993709;
4.000 €/mes;Ático en Ríos Rosas;/alquilar/atico-rios_rosas28003-41721356043_101800/;Ríos Rosas (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;99 m²;Engel and völkers presenta este extraordinario ático de lujo ubicado en un edificio emblemático de fachada clásica, totalmente ren...;40.4427973;-3.7023649;
7.500 €/mes;Piso en Castellana;/alquilar/piso-salamanca_castellana28006-40853152069_101800/;Castellana (Distrito Salamanca. Madrid Capital);4 habs.;4 baños;257 m²;Engel & völkers presenta este exclusivo ático de 205 m² útiles, situado en una sexta planta exterior totalmente reformado y ubicad...;40.4373359;-3.6828014;6ª planta
6.900 €/mes;Piso en Recoletos;/alquilar/piso-recoletos28001-39201528358_101800/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;4 baños;294 m²;Engel & völkers presenta esta exclusiva propiedad que le permitirá disfrutar de estancias amplias y luminosas. Enclavada en una qu...;40.4259839;-3.6851792;
1.700 €/mes;Piso en Retiro;/alquilar/piso-jeronimos28014-36700715218_108900/;Jerónimos (Distrito Retiro. Madrid Capital);3 habs.;1 baño;98 m²;"""""altor asesores pone en alquiler exclusiva vivienda en un magnifico enclave en madrid centro, en el barrio de jerónimos, un piso ...";40.4068362;-3.687551;
4.350 €/mes;Apartamento en Argüelles;/alquilar/apartamento-moncloa_aravaca_arguelles28008-41717902191_101800/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;2 baños;135 m²;Engel & völkers presenta esta singular y moderna vivienda de lujo,  con espectaculares vistas infinitas de madrid, ubicado en un e...;40.4236982;-3.711694;11ª planta
3.200 €/mes;Piso en Castellana;/alquilar/piso-salamanca_castellana28006-43379181028_101800/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;147 m²;Engel & völkers ofrece este maravilloso piso, con reforma integral y exterior, en el corazón de salamanca. Encontramos un amplio h...;40.435296;-3.6808186;1ª planta
3.500 €/mes;Casa pareada en Sol;/alquilar/casa_pareada-sol_barrio28013-39168520092_101800/;Sol (Distrito Centro. Madrid Capital);5 habs.;3 baños;267 m²;Engel & völkers tiene el placer de ofrecerles en exclusiva este precioso chalet pareado de 267 m construidos y 391 m de parcela en...;40.4178125;-3.7033124;
3.000 €/mes;Piso en Ríos Rosas;/alquilar/piso-rios_rosas28003-37524071140_527060/;Ríos Rosas (Distrito Chamberí. Madrid Capital);4 habs.;3 baños;210 m²;Situado en la zona de nuevos ministerios distrito chamberí, este piso forma parte de la conocida urbanización géminis, con portal ...;40.445151;-3.7008971;3ª planta
4.900 €/mes;Piso en El Viso;/alquilar/piso-chamartin_el_viso28006-42507053182_100500/;El Viso (Distrito Chamartín. Madrid Capital);3 habs.;2 baños;218 m²;Sobre la ubicación del piso, es inmejorable, ya que se encuentra próxima a la parada de metro gregorio marañón y en pleno paseo de...;40.4446654;-3.688629;7ª planta
2.800 €/mes;Piso en El Viso;/alquilar/piso-chamartin_el_viso28002-39252113440_101800/;El Viso (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;74 m²;Engel & völkers tiene el gusto de presentarles este hermoso bajo de lujo en el viso, uno de los barrios más exclusivos de madrid. ...;40.4465746;-3.6792882;
3.850 €/mes;Piso en Argüelles;/alquilar/piso-moncloa_aravaca_arguelles28008-41733901680_101800/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);5 habs.;3 baños;237 m²;Engel & völkers presenta esta señorial propiedad ubicada en plena plaza de españa. Se trata de una vivienda completamente exterior...;40.4222823;-3.7149803;
1.175 €/mes;Piso en Ciudad Lineal;/alquilar/piso-ciudad_lineal_atalaya-41695800404_108900/;Atalaya (Distrito Ciudad Lineal. Madrid Capital);2 habs.;2 baños;65 m²;Este encantador piso, situado en una ubicación privilegiada en zona arturo soria, ofrece una experiencia residencial excepcional. ...;40.4630458;-3.6632993;
2.700 €/mes;Piso en calle de Argensola;/alquilar/piso-justicia_chueca28004-42527769167_108900/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;3 baños;107 m²;"¡Exquisito piso en el prestigioso barrio de justicia, en una elegante finca clásica!

Housingo presenta este encantador hogar de 2...";40.4249625;-3.6952634;
1.200 €/mes;Piso en Ventas;/alquilar/piso-ventas28017-42541872589_100200/;Ventas (Distrito Ciudad Lineal. Madrid Capital);3 habs.;2 baños;82 m²;"'''agencia inmobiliaria de madrid - zona el carmen - ricardo ortiz - ignacio ellacuria - ciudad lineal alquila:

Se alquila piso s...";40.4289754;-3.6568945;2ª planta
1.750 €/mes;Estudio en Universidad-Malasaña;/alquilar/estudio-universidad_malasana28004-41691317296_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);;1 baño;40 m²;"La inmobiliaria internacional cpm gestiona este magnífico y luminoso estudio amueblado, de 40 m²; próximo al metro noviciado, que ...";40.4250551;-3.7029908;
1.700 €/mes;Piso en Berruguete;/alquilar/piso-berruguete28039-41748974535_100500/;Berruguete (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;53 m²;La inmobiliaria internacional cpm gestiona este estupendo y luminoso piso totalmente reformado y amueblado, de 53 m² y 2 habitacio...;40.4597654;-3.6995755;
3.900 €/mes;Piso en Guindalera;/alquilar/piso-guindalera28028-40858752371_100500/;Guindalera (Distrito Salamanca. Madrid Capital);4 habs.;4 baños;160 m²;La inmobiliaria internacional cpm, gestiona este amplio y luminoso piso reformado, amueblado y equipado, de 160m², y 4 habitacione...;40.437648;-3.6728417;4ª planta
1.550 €/mes;Piso en calle de Tapia de Casariego;/alquilar/piso-valdemarin-41688389055_101800/;Valdemarín (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;1 baño;96 m²;"Engel & völkers presenta en alquiler disponible abril 2024 este acogedor duplex ideal para pareja en el corazón de valdemarin. 
La...";40.4678745;-3.7677399;
2.340 €/mes;Piso en Almenara;/alquilar/piso-tetuan_almenara28029-42573421992_101800/;Almenara (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;80 m²;Engel & völkers presenta este hermoso piso de una habitación muy cerca de plaza castilla. Esta vivienda se ofrece amueblada y comp...;40.4723459;-3.6916513;
1.200 €/mes;Piso en Marroquina;/alquilar/piso-marroquina28030-43430063137_100200/;Marroquina (Distrito Moratalaz. Madrid Capital);3 habs.;2 baños;92 m²;Tecnocasa. Camino de los vinateros 81. Vende estupendo l8. 'agencia inmobiliaria de madrid – vinateros - zona marroquina – moratal...;40.4110218;-3.6468269;4ª planta
1.100 €/mes;Piso en Palomeras Bajas;/alquilar/piso-palomeras_bajas28018-43426143518_100200/;Palomeras Bajas (Distrito Puente de Vallecas. Madrid Capital);3 habs.;;95 m²;3 dormitorios - 95 m² const. Sexta planta con ascensor. Para entrar a vivir. Excelente ubicación, amplia cocina americana y salón ...;40.3880249;-3.6637135;
3.950 €/mes;Piso en calle Corredera Baja de San Pablo;/alquilar/piso-universidad_malasana28004-38419169264_101800/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;3 baños;153 m²;Engel & völkers presenta este piso de lujo en alquiler en un edificio histórico, situado en el corazón de madrid, en el distrito c...;40.4234115;-3.7025389;1ª planta
1.750 €/mes;Piso en Argüelles;/alquilar/piso-moncloa_aravaca_arguelles28008-41716136087_101800/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);1 hab.;1 baño;73 m²;Engel & völkers presenta esta moderna propiedad, completamente amueblada y decorada con encanto, ubicada en la calle de la princes...;40.42448772;-3.711952032;9ª planta
1.800 €/mes;Piso en Castillejos;/alquilar/piso-castillejos28020-43416907793_101800/;Castillejos (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;116 m²;Engel & volkers presenta moderno piso exterior situado a pocos metros  del paseo de la castellana. La vivienda de 93m² se distribu...;40.4585612;-3.6925506;
4.700 €/mes;Piso en calle de Serrano;/alquilar/piso-salamanca_castellana28006-41672367639_108900/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;106 m²;"¡Fantástico piso totalmente reformado con patio!

Housingo presenta este atractivo piso, muy amplio, de 3 dormitorios y 3 cuartos ...";40.4349002;-3.6862899;
1.510 €/mes;Piso en calle de la Condesa del Venadito;/alquilar/piso-ciudad_lineal_san_pascual-43342516071_108900/;San Pascual (Distrito Ciudad Lineal. Madrid Capital);2 habs.;;92 m²;"Estupenda vivienda de 2 dormitorios ¡¡Con terraza!!
 
¡Alta de suministros gratis! Disfruta de tu hogar desde el primer momento, t...";40.4444295;-3.6535355;8ª planta
1.240 €/mes;Estudio en Chamartin;/alquilar/estudio-sol_barrio28013-36687880865_108900/;Sol (Distrito Centro. Madrid Capital);1 hab.;1 baño;20 m²;¿Quieres vivir la experiencia de compartir un chalet con otros 9 jóvenes profesionales y estudiantes internacionales? Leer el anun...;40.4638136;-3.6767664;
2.200 €/mes;Piso en Palomas;/alquilar/piso-hortaleza_palomas28042-41702027406_101800/;Palomas (Distrito Hortaleza. Madrid Capital);2 habs.;2 baños;90 m²;¡Descubre este increíble apartamento de 2 habitaciones con dos baños, uno de ellos en suite, presentado por engel & völkers! Total...;40.45363795;-3.619802598;
3.200 €/mes;Piso en Ciudad Jardín;/alquilar/piso-chamartin_ciudad_jardin28002-42539386283_101800/;Ciudad Jardín (Distrito Chamartín. Madrid Capital);4 habs.;3 baños;195 m²;Engel & völkers presenta un amplio y luminoso piso en alquiler sin amueblar en el barrio de ciudad jardín en chamartín. Tiene unos...;40.444295;-3.6776492;
3.150 €/mes;Piso en Nueva España;/alquilar/piso-nueva_espana28036-40876628423_101800/;Nueva España (Distrito Chamartín. Madrid Capital);4 habs.;3 baños;140 m²;Engel & völkers presenta esta acogedora vivienda de tres dormitorios más 1 de servicio y 2 baños con un agradable balcón, piscina ...;40.4643912;-3.6813746;
1.200 €/mes;Piso en Rejas;/alquilar/piso-rejas28022-41755834800_100500/;Rejas (Distrito San Blas. Madrid Capital);1 hab.;1 baño;82 m²;La inmobiliaria internacional cpm gestiona este estupendo y luminoso dúplex, totalmente amueblado de 82 m², 1 habitación y terraza...;40.4458954;-3.5762507;1ª planta
1.300 €/mes;Dúplex en Valdeacederas;/alquilar/duplex-valdeacederas28029-35043743269_100500/;Valdeacederas (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;60 m²;"La inmobiliaria internacional cpm gestiona este magnífico y luminoso dúplex amueblado, 60 m² y 1 habitación; próximo al metro vald...";40.4674221;-3.7048776;
2.030 €/mes;Piso en Avenida del Machupichu;/alquilar/piso-hortaleza_canillas28043-41698555718_108900/;Canillas (Distrito Hortaleza. Madrid Capital);3 habs.;;104 m²;"Estupenda vivienda de 3 dormitorios ¡Con garaje y trastero incluidos!
 
¡Alta de suministros gratis! Disfruta de tu hogar desde el...";40.4602912;-3.6296339;4ª planta
1.400 €/mes;Piso en Arganzuela;/alquilar/piso-acacias28005-36766216336_108900/;Acacias (Distrito Arganzuela. Madrid Capital);2 habs.;1 baño;51 m²;"Disponible el 22 de diciembre.
Altor asesores pone a su disposición este piso en la demandada zona de madrid río, totalmente refor...";40.399365255;-3.703220371;
6.750 €/mes;Ático en calle de Génova;/alquilar/atico-chamberi_almagro28004-38384716743_101800/;Almagro (Distrito Chamberí. Madrid Capital);3 habs.;3 baños;191 m²;"Engel & völkers presenta este ático en el centro de almagro. 
Situado en un edificio de imagen totalmente representativa de este b...";40.4267523;-3.6943574;
890 €/mes;Apartamento en San Juan Bautista;/alquilar/apartamento-san_juan_bautista28043-39219089638_100500/;San Juan Bautista (Distrito Ciudad Lineal. Madrid Capital);1 hab.;1 baño;60 m²;Elephant real estate ofrece el alquiler de un magnífico apartamento amueblado de 60 metros cuadrados en la zona de san juan baut...;40.449799;-3.6612518;4ª planta
5.040 €/mes;Ático en Quintana;/alquilar/atico-ciudad_lineal_quintana-43399656095_101800/;Quintana (Distrito Ciudad Lineal. Madrid Capital);3 habs.;3 baños;240 m²;Engel & völkers presenta este moderno atico duplex amueblado y equipado, espectacular, unico de 120m² por planta con terraza, la p...;40.4389615;-3.6403069;
2.500 €/mes;Ático en Arapiles;/alquilar/atico-chamberi_arapiles28015-41721828632_101800/;Arapiles (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;86 m²;Engel & völkers presenta este maravilloso ático de lujo, tranquilo y con excelente ubicación en la ciudad de madrid. Se encuentra ...;40.4326624;-3.7048932;
2.100 €/mes;Dúplex en Guindalera;/alquilar/duplex-guindalera28028-42567539989_100500/;Guindalera (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;110 m²;"La inmobiliaria internacional cpm gestiona este próximo al metro diego de león, que consta de los siguientes elementos:

Hall de e...";40.4330019;-3.6680824;6ª planta
4.290 €/mes;Piso en Castellana;/alquilar/piso-salamanca_castellana28006-38380618327_101800/;Castellana (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;68 m²;Engel & völkers presenta esta nueva joya en plena calle castellana. Se trata de sofisticado edificio donde disfrutar de una experi...;40.437328;-3.6802969;
3.800 €/mes;Piso en Lista;/alquilar/piso-lista_barrio28006-42585928582_100500/;Lista (Distrito Salamanca. Madrid Capital);4 habs.;2 baños;140 m²;La inmobiliaria internacional cpm gestiona este amplio y luminoso piso sin amueblar y totalmente reformado de 140 m², 4 habitacion...;40.4331798;-3.6783132;2ª planta
