precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta
935 €/mes;Piso en Abrantes;/alquilar/piso-abrantes28025-40067054236_100500/;Abrantes (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;53 m²;"¡Alta de suministros gratis!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 4ª planta de un edificio residen...";40.3846375;-3.7276071;4ª planta
1.800 €/mes;Piso en Centro;/alquilar/piso-centro_palacio28005-40068043314_108900/;Palacio (Distrito Centro. Madrid Capital);1 hab.;1 baño;65 m²;"Increíble inmueble en el centro de madrid con dos balcones exteriores e increíbles vistas.
El contrato de arrendamiento tiene que ...";40.4140654;-3.7086735;
2.950 €/mes;Apartamento en Chamberi;/alquilar/apartamento-chamberi_almagro28010-39176068561_101800/;Almagro (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;163 m²;"Engel & völkers presenta esta maravillosa propiedad exterior, ubicada en la zona de almagro, en chamberí.

Se trata de un hermoso ...";40.434659;-3.6930577;4ª planta
1.400 €/mes;Piso en Arganzuela-Madrid Río;/alquilar/piso-puerta_del_angel-40915040665_101800/;Puerta del Ángel (Distrito Latina. Madrid Capital);2 habs.;1 baño;70 m²;Engel & völkers presenta para alquiler un piso interior en una 3ª planta con 2 dormitorios, 1 baño (con plato de ducha) y un despa...;40.41153;-3.7302051;3ª planta
2.750 €/mes;Piso en Chamberi;/alquilar/piso-sol_barrio28014-38397144250_101800/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;84 m²;"Engel & völkers presenta en exclusiva este piso situado en la séptima planta de un edificio de nueva construcción en trafalgar.
Se...";40.4181269;-3.7023746;
950 €/mes;Piso en San Cristóbal;/alquilar/piso-villaverde_san_cristobal-40044249465_100500/;San Cristóbal (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;60 m²;"¡Alta de suministros gratis!

Excelente apartamento de tres dormitorios y un baño. Se encuentra en la 3ª planta de un edificio res...";40.3401375;-3.6880059;3ª planta
1.450 €/mes;Dúplex en Arturo Soria-Ciudad Lineal;/alquilar/duplex-concepcion-40847323716_101800/;Concepción (Distrito Ciudad Lineal. Madrid Capital);2 habs.;2 baños;109 m²;Engel & völkers presenta este moderno ático dúplex con terraza,  todo exterior y muy tranquilo   en arturo soria. Este estupendo d...;40.4451051;-3.6413733;
2.800 €/mes;Piso en calle del Barco;/alquilar/piso-universidad_malasana28004-38336235290_101800/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;1 baño;77 m²;Engel & völkers presenta este piso de lujo en alquiler en un edificio histórico, situado en el corazón de madrid, en el distrito c...;40.4234431;-3.7023303;1ª planta
2.200 €/mes;Piso en calle de los Astros, 1;/alquilar/piso-retiro_estrella28007-39201456119_101800/;Estrella (Distrito Retiro. Madrid Capital);2 habs.;2 baños;89 m²;Oportunidad única de vivir a dos pasos del parque del retiro, en urbanización de obra nueva con seguridad 24h. Zonas comunes, jard...;40.4114;-3.66918;9ª planta
3.450 €/mes;Piso en calle Corredera Baja de San Pablo;/alquilar/piso-universidad_malasana28004-38430850360_101800/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;140 m²;Engel & völkers presenta este piso de lujo en alquiler en un edificio histórico, situado en el corazón de madrid, en el distrito c...;40.4235568;-3.7024484;1ª planta
1.200 €/mes;Piso en Salamanca;/alquilar/piso-fuente_del_berro28028-40902275036_101800/;Fuente del Berro (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;55 m²;"***larga estancia, mínimo un año***

Engel & völkers presenta este bello piso amueblado, listo para entrar. Es interior.
El salón-...";40.4259693;-3.6667779;1ª planta
1.000 €/mes;Piso en Hellín;/alquilar/piso-san_blas_hellin28037-40034421891_100500/;Hellín (Distrito San Blas. Madrid Capital);3 habs.;1 baño;53 m²;"¡Alta de suministros gratis!

Excelente apartamento de tres dormitorios y un baño. Se encuentra en la 3ª planta de un edificio res...";40.4301914;-3.6191617;3ª planta
2.500 €/mes;Piso en Salamanca;/alquilar/piso-goya28006-38380601246_101800/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;77 m²;Engel & völkers les presenta esta estupenda propiedad en alquiler en el barrio de salamanca, lista. Se trata de una vivienda situa...;40.4256166;-3.6743371;
1.550 €/mes;Piso en Centro;/alquilar/piso-universidad_malasana28015-37526495509_101800/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;2 baños;79 m²;Engel & völkers presenta para alquiler un piso recién reformado en una 3ª planta con 1 dormitorio amplio con su baño en suite (con...;40.4257937;-3.7085272;3ª planta
1.050 €/mes;Piso en Carabanchel;/alquilar/piso-puerta_bonita28025-40933292728_108900/;Puerta Bonita (Distrito Carabanchel. Madrid Capital);3 habs.;2 baños;75 m²;Vivienda de 75m² con 3 habitaciones, amplio salón comedor muy luminoso, cocina equipada con acceso a terraza tendedero y 2 baños c...;40.3774538;-3.7407232;2ª planta
2.700 €/mes;Piso en Centro;/alquilar/piso-sol_barrio28013-40052438969_101800/;Sol (Distrito Centro. Madrid Capital);3 habs.;2 baños;143 m²;Engel & völkers presenta esta magnífica vivienda ubicada en un edificio histórico del siglo xviii rehabilitado por completo y sus ...;40.4178125;-3.7033124;
2.650 €/mes;Piso en Salamanca;/alquilar/piso-lista_barrio28006-38339644160_101800/;Lista (Distrito Salamanca. Madrid Capital);;2 baños;105 m²;Engel & völkers presenta esta moderna y luminosa vivienda, totalmente amueblada, íntegramente reformada a estrenar disponible para...;40.4298887;-3.6784376;
9.750 €/mes;Piso en Chamartin;/alquilar/piso-chamartin_hispanoamerica28036-40917058225_101800/;Hispanoamérica (Distrito Chamartín. Madrid Capital);5 habs.;4 baños;287 m²;Engel & völkers presenta este magnífico piso vacío en alquiler en urbanización de lujo en el paseo de la habana en chamartín. Tien...;40.4568831;-3.6822912;
800 €/mes;Piso en Villa de Vallecas;/alquilar/piso-casco_historico_de_vallecas28031-40096251501_108900/;Casco Histórico de Vallecas (Distrito Villa de Vallecas. Madrid Capital);2 habs.;1 baño;50 m²;Piso reformado de 50 m², 2 dormitorios, salón, cocina completamente amueblada y equipada, 1 baño completo con plato de ducha, cale...;40.376819;-3.6229899;1ª planta
1.100 €/mes;Piso en Arganzuela-Madrid Río;/alquilar/piso-puerta_del_angel-40001198912_101800/;Puerta del Ángel (Distrito Latina. Madrid Capital);1 hab.;1 baño;62 m²;Engel & völkers presenta para alquiler un piso exterior en una 1ª planta con 1 dormitorio y 1 baño (con plato de ducha) en el barr...;40.4112565;-3.7291244;1ª planta
3.200 €/mes;Apartamento en Salamanca;/alquilar/apartamento-goya28006-40071748639_101800/;Goya (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;50 m²;Engel & völkers presenta este maravilloso duplex de diseño, recién reformado y amueblado con encanto, cuidando el mínimo detalle e...;40.4271224;-3.673629;4ª planta
860 €/mes;Piso en Ciudad Lineal;/alquilar/piso-ventas28017-40843412747_108900/;Ventas (Distrito Ciudad Lineal. Madrid Capital);1 hab.;1 baño;50 m²;Piso recién reformado muy luminoso. Dispone de 1 dormitorio doble. Salón . Cocina amueblada y equipada con electrodomésticos nuevo...;40.4325427;-3.6538074;4ª planta
960 €/mes;Piso en San Cristóbal;/alquilar/piso-villaverde_san_cristobal-40045008103_100500/;San Cristóbal (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;64 m²;"¡Alta de suministros gratis!

Excelente apartamento de tres dormitorios y un baño. Se encuentra en la 4ª planta de un edificio res...";40.3405837;-3.6887094;4ª planta
3.950 €/mes;Piso en calle Corredera Baja de San Pablo;/alquilar/piso-universidad_malasana28004-38419169264_101800/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;3 baños;153 m²;Engel & völkers presenta este piso de lujo en alquiler en un edificio histórico, situado en el corazón de madrid, en el distrito c...;40.4234115;-3.7025389;1ª planta
970 €/mes;Piso en San Andrés;/alquilar/piso-villaverde_san_andres28021-40030089313_100500/;San Andrés (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;75 m²;"¡Alta de suministros gratis!

Excelente apartamento de tres dormitorios y un baño. Se encuentra en la 4ª planta de un edificio res...";40.3481078;-3.7147047;4ª planta
3.000 €/mes;Dúplex en calle C. de Carlos Iv;/alquilar/duplex-san_blas_simancas28037-40885151876_101800/;Simancas (Distrito San Blas. Madrid Capital);4 habs.;3 baños;137 m²;"Zazume te trae esta cómodo y acogedor ático  dúplex con terraza lista para entrar a vivir ya mismo.

*contrato de media estancia y...";40.4348036;-3.6175446;7ª planta
990 €/mes;Piso en Buenavista;/alquilar/piso-carabanchel_buenavista28044-39226944214_100500/;Buenavista (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;59 m²;"¡Alta de suministros gratis!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 3ª planta de un edificio reside...";40.3708105;-3.753473;3ª planta
1.900 €/mes;Piso en Arganzuela-Madrid Río;/alquilar/piso-legazpi_barrio28045-40001481821_101800/;Legazpi (Distrito Arganzuela. Madrid Capital);2 habs.;2 baños;135 m²;"Engel & völkers presenta este estupendo piso en urbanización privada y familiar. Está ubicado en el conocido ""barrio de los metale...";40.3909458;-3.6891549;5ª planta
1.950 €/mes;Apartamento en Centro;/alquilar/apartamento-sol_barrio28013-40835208463_101800/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;120 m²;Engel & völkers le ofrece esta estupenda vivienda en pleno corazón de madrid, barrio sol. El piso es muy luminoso y se ofrece sin ...;40.4166226;-3.7059011;
2.200 €/mes;Ático en calle de Ardemans, 83;/alquilar/atico-guindalera28028-40012067177_109300/;Guindalera (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;81 m²;Inmobiliaria grupo habitazone guindalera ofrece piso en alquiler en el barrio de la guindalera del prestigioso distrito salamanca....;40.4348316;-3.6727537;
4.700 €/mes;Casa adosada en Madrid;/alquilar/casa_adosada-chamartin_hispanoamerica28016-37500126284_100500/;Hispanoamérica (Distrito Chamartín. Madrid Capital);5 habs.;6 baños;375 m²;El viso inmobiliaria ofrece adosado de 375 m²c. En parcela de 310m² con jardín privado de 95m² en conjunto de pocos chalets con zo...;40.455613;-3.6655322;
2.500 €/mes;Apartamento en Chamartin;/alquilar/apartamento-sol_barrio28013-40915182002_101800/;Sol (Distrito Centro. Madrid Capital);2 habs.;1 baño;100 m²;Engel & völkers presenta este increíble apartamento para alquiler de temporada. Está completamente dotado, en una de las más exclu...;40.4174044;-3.7037059;1ª planta
2.950 €/mes;Piso en calle de Arroyofresno;/alquilar/piso-fuentelarreina28035-39195595763_100500/;Fuentelarreina (Distrito Fuencarral-El Pardo. Madrid Capital);5 habs.;4 baños;324 m²;El viso inmobiliaria ofrece amplio piso de 324m²c (aprox 278 m²u). Consta de amplio salón, comedor en 3 ambientes,  4 dormitorios ...;40.476449896;-3.741403217;1ª planta
3.000 €/mes;Piso en Centro;/alquilar/piso-universidad_malasana28004-40050570895_101800/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;1 baño;118 m²;"Disponible desde ya

Engel & völkers le ofrece en alquiler esta propiedad situada entre las calles de fuencarral y san bernardo. 
...";40.4278538;-3.7055144;
1.250 €/mes;Ático en Arganzuela-Madrid Río;/alquilar/atico-puerta_del_angel-39170650386_101800/;Puerta del Ángel (Distrito Latina. Madrid Capital);1 hab.;1 baño;60 m²;Engel & völkers presenta para alquiler un ático exterior en una 3ª planta con 1 dormitorio y 1 baño (con plato de ducha) en el bar...;40.4118556;-3.7292758;
950 €/mes;Piso en calle de Las Pedroñeras;/alquilar/piso-hortaleza_canillas28043-37505190576_107500/;Canillas (Distrito Hortaleza. Madrid Capital);2 habs.;1 baño;70 m²;Promoción: 1 mes de alquiler gratis si reservas antes del 31 de diciembre. Y además, ¡Sin comisiones de agencia!.Piso de 70 m² en ...;40.4662095145602;-3.63023630816287;
3.850 €/mes;Piso en Chamberí;/alquilar/piso-chamberi_almagro28010-35094176611_109300/;Almagro (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;129 m²;Espectacular apartamento en la emblemática zona de chamberí/almagro, junto al paseo de la castellana, centro neurálgico de negocio...;40.436776;-3.6906338;
2.250 €/mes;Ático en Centro;/alquilar/atico-cortes_huertas28014-39242123787_101800/;Cortes-Huertas (Distrito Centro. Madrid Capital);2 habs.;1 baño;67 m²;Engel & völkers presenta en alquiler de corta estancia este espectacular ático de dos dormitorios en el corazón de madrid con una ...;40.4101253;-3.6940999;
4.900 €/mes;Casa pareada en Chamartin;/alquilar/casa_pareada-chamartin_hispanoamerica28016-38420564916_101800/;Hispanoamérica (Distrito Chamartín. Madrid Capital);4 habs.;4 baños;286 m²;Engel & völkers presenta este único y precioso chalet de tres plantas en alquiler en hispanoamérica, chamartín. La planta principa...;40.4559124;-3.6683035;
3.400 €/mes;Piso en calle Corredera Baja de San Pablo;/alquilar/piso-universidad_malasana28004-38417161900_101800/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;75 m²;Engel & völkers presenta este piso de lujo en alquiler en un edificio histórico, situado en el corazón de madrid, en el distrito c...;40.4235568;-3.7024484;
2.100 €/mes;Piso en Salamanca;/alquilar/piso-guindalera28028-39167532775_101800/;Guindalera (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;140 m²;Engel & völkers presenta: estupendo ático -dúplex, sin amueblar, muy luminoso y tranquilo. La vivienda dispone de dos plantas, con...;40.4348627;-3.6679849;3ª planta
4.400 €/mes;Ático en calle de Villanueva;/alquilar/atico-recoletos28001-37518684991_101800/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;100 m²;Engel & völkers presenta en alquiler este acogedor piso con reforma de diseño a estrenar e impresionantes vistas disponible inmedi...;40.422874968;-3.689993891;
5.000 €/mes;Apartamento en Salamanca;/alquilar/apartamento-recoletos28001-39264862130_101800/;Recoletos (Distrito Salamanca. Madrid Capital);4 habs.;3 baños;230 m²;En el corazón del barrio más exclusivo de madrid, encontramos esta magnífica propiedad. Su recibidor nos da la bienvenida a 223 me...;40.4288371;-3.683594;4ª planta
1.500 €/mes;Apartamento en calle de Hortaleza;/alquilar/apartamento-justicia_chueca28004-39194016909_101800/;Justicia-Chueca (Distrito Centro. Madrid Capital);1 hab.;1 baño;50 m²;Engel & völkers presenta en alquiler este cómodo loft totalmente reformado y amueblado en el corazón de chueca. La vivienda se enc...;40.4211234;-3.7004062;
825 €/mes;Ático en Puente de Vallecas;/alquilar/atico-numancia28038-40856461399_108900/;Numancia (Distrito Puente de Vallecas. Madrid Capital);1 hab.;1 baño;50 m²;Magnífico ático de 50m². Consta de 1 dormitorio, amplio salón comedor con acceso a terraza de 20m², cocina amueblada y equipada, 1...;40.4006362;-3.6620088;
1.540 €/mes;Piso en calle de José Miguel Guridi;/alquilar/piso-piovera28043-40882396430_108900/;Piovera (Distrito Hortaleza. Madrid Capital);2 habs.;;90 m²;"Este 2024, crea tu historia en tu nuevo hogar con 1 mes gratis en tu alquiler.
Estupenda vivienda de 2 dormitorios ¡Con garaje y t...";40.4602845;-3.6351099;1ª planta
4.490 €/mes;Ático en calle de Villanueva;/alquilar/atico-justicia_chueca28004-39169782369_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;3 baños;240 m²;Belton real estate ofrece maravilloso ático en la calle villanueva con inmejorables vistas junto al parque del retiro, cuenta con ...;40.4229867;-3.6896499;
2.600 €/mes;Piso en calle del Fúcar;/alquilar/piso-cortes_huertas28014-37534234566_101800/;Cortes-Huertas (Distrito Centro. Madrid Capital);3 habs.;3 baños;162 m²;Engel & völkers ofrece este amplio y luminoso piso sin amueblar, ubicado en una de las zonas más demandadas de madrid centro, en e...;40.410829;-3.6955665;
3.200 €/mes;Piso en Salamanca;/alquilar/piso-goya28009-40060220690_101800/;Goya (Distrito Salamanca. Madrid Capital);4 habs.;3 baños;140 m²;Engel & völkers les presenta esta vivienda totalmente reformada sin amueblar, disponible de forma inmediata para largas estancias ...;40.4227484;-3.6725776;1ª planta
1.600 €/mes;Piso en calle de Carlos y Guillermo Fernández Shaw;/alquilar/piso-adelfas28007-40040020659_993066/;Adelfas (Distrito Retiro. Madrid Capital);1 hab.;1 baño;90 m²;Redpiso pacifico ofrece en alquiler octava planta con una terraza espectacular. La vivienda se distribuye en salón con cocina amer...;40.406017003;-3.669756555;8ª planta
925 €/mes;Piso en calle Dos;/alquilar/piso-latina_campamento28024-40921738409_101000/;Campamento (Distrito Latina. Madrid Capital);1 hab.;1 baño;55 m²;Alfa inmobiliaria alquila fantástico apartamento de 52m² en entreplanta todo exterior y luminoso siendo muy agradable la estancia....;40.3944728;-3.7752024;
1.800 €/mes;Piso en calle de Lavapiés;/alquilar/piso-centro_embajadores_lavapies28012-39172382768_101800/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;1 baño;68 m²;Engel & völkers presenta este piso en alquiler en un edificio situado en el corazón de madrid, en el distrito centro. Esta viviend...;40.4108321;-3.7028121;2ª planta
970 €/mes;Piso en Villa de Vallecas;/alquilar/piso-casco_historico_de_vallecas28031-40855420416_108900/;Casco Histórico de Vallecas (Distrito Villa de Vallecas. Madrid Capital);3 habs.;1 baño;85 m²;Piso de 85m², consta de 3 habitaciones, un amplio salón comedor, cocina amueblada y equipada, 1 baño completo con plato de ducha, ...;40.3823269;-3.6219388;
1.150 €/mes;Piso en Arganzuela-Madrid Río;/alquilar/piso-carabanchel_comillas28019-38347401097_101800/;Comillas (Distrito Carabanchel. Madrid Capital);1 hab.;1 baño;74 m²;Engel & völkers presenta este estupendo apartamento amueblado tal como sale en las fotos. Se encuentra en una ubicación privilegia...;40.39107;-3.710383;
3.100 €/mes;Ático en Chamberi;/alquilar/atico-rios_rosas28003-38405843732_101800/;Ríos Rosas (Distrito Chamberí. Madrid Capital);;2 baños;100 m²;Engel & völkers presenta este regio ático con espectacular terraza de 20 m², reformado recientemente y completamente equipado con ...;40.4401127;-3.6925423;
4.200 €/mes;Piso en Tetuan;/alquilar/piso-castillejos28020-38365097641_101800/;Castillejos (Distrito Tetuán. Madrid Capital);5 habs.;4 baños;355 m²;Exclusivo piso. Engel & völkers les presenta este luminoso piso de 355m² construidos, 280m² útiles, con espectaculares vistas sobr...;40.4574168;-3.6907946;10ª planta
2.600 €/mes;Ático en Retiro;/alquilar/atico-jeronimos28014-40061303009_101800/;Jerónimos (Distrito Retiro. Madrid Capital);3 habs.;2 baños;139 m²;Engel & völkers presenta esta cómoda y práctica propiedad en una de las mejores zonas de madrid, como lo es jerónimos en la hermos...;40.4174449;-3.6892807;
1.700 €/mes;Piso en Bernabéu-Hispanoamérica;/alquilar/piso-chamartin_hispanoamerica28016-40865169071_100500/;Hispanoamérica (Distrito Chamartín. Madrid Capital);2 habs.;1 baño;88 m²;"El viso inmobiliaria ofrece magnífico piso totalmente reformado, de 88 m²c (78 m² útiles)
Distribución: hall, amplio salón-comedor...";40.4238089;-3.6805033;5ª planta
2.900 €/mes;Piso en Tetuan;/alquilar/piso-castillejos28020-39227027520_101800/;Castillejos (Distrito Tetuán. Madrid Capital);4 habs.;2 baños;143 m²;Engel & völkers presenta esta señorial propiedad muy cercana a la calle bravo murilo. La vivienda ha sido reformada recientemente ...;40.4623298;-3.6972777;
3.300 €/mes;Apartamento en Moncloa;/alquilar/apartamento-moncloa_aravaca_arguelles28008-40008572393_101800/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;2 baños;65 m²;Engel & völkers presenta en alquiler para estancias medias esta maravillosa  vivienda de lujo totalmente amueblada, ubicada en una...;40.4211114;-3.717801;5ª planta
1.100 €/mes;Piso en Entrevías;/alquilar/piso-puente_de_vallecas_entrevias28053-40926568232_100500/;Entrevías (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;59 m²;"¡Alta de suministros gratis!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 2ª planta de un edificio reside...";40.3813073;-3.6721248;2ª planta
1.200 €/mes;Piso en calle de Juan Bravo, 61;/alquilar/piso-lista_barrio28006-19181119103_100500/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;55 m²;"Se alquila piso de 2 dormitorios , salón-comedor, cocina totalmente equipada, baño con plato de ducha y ventana. 
 
 La vivienda...";40.4327;-3.67435;6ª planta
2.995 €/mes;Piso en Distrito Salamanca;/alquilar/piso-recoletos28001-38344986528_108900/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;70 m²;"“alquiler de temporada / por meses - desde 30 días hasta 364 días”. 
Servicios incluidos: suministros mes, cambio sábanas y toalla...";40.4218597;-3.6868236;
3.000 €/mes;Piso en Centro;/alquilar/piso-sol_barrio28012-39256132355_101800/;Sol (Distrito Centro. Madrid Capital);2 habs.;3 baños;143 m²;Engel & völkers ofrece este espectacular piso de diseño exclusivo, en el barrio de sol. Cuenta con aproximadamente 143 m² distribu...;40.4166226;-3.7059011;2ª planta
895 €/mes;Piso en Ciudad Lineal;/alquilar/piso-ciudad_lineal_pueblo_nuevo28017-39185420914_108900/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;60 m²;Vivienda de 60m², distribuida en 2 dormitorios, tarima, salón comedor con acceso a terraza de 4m², cocina amueblada y semi equipad...;40.4330359;-3.6376133;3ª planta
900 €/mes;Piso en Carabanchel;/alquilar/piso-carabanchel_san_isidro28019-40837385731_108900/;San Isidro (Distrito Carabanchel. Madrid Capital);1 hab.;1 baño;50 m²;Piso de 50m² del año 2001. Consta de una habitación con armario empotrado, un baño completo, amplio salón, cocina amueblada y equi...;40.3923785;-3.7323068;1ª planta
11.000 €/mes;Piso en calle del Barquillo;/alquilar/piso-justicia_chueca28004-38386514502_101800/;Justicia-Chueca (Distrito Centro. Madrid Capital);3 habs.;4 baños;315 m²;Engel & völkers presenta este piso de lujo en alquiler en un edificio singular del siglo xix totalmente rehabilitado, un icono de ...;40.4208653;-3.6955829;3ª planta
2.200 €/mes;Piso en Tetuan;/alquilar/piso-valdeacederas28039-39226831018_101800/;Valdeacederas (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;80 m²;Engel & völkers presenta este moderno y elegante  apartamento amueblado,  ubicado en una de las torres skyline de valdeacederas, c...;40.4687449;-3.707891;13ª planta
6.000 €/mes;Piso en Salamanca;/alquilar/piso-salamanca_castellana28001-40043853458_101800/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;177 m²;Se alquila tanto para cortas estancias como para largas estancias. Engel & völkers comercializa esta extraordinaria propiedad de m...;40.4293338;-3.686223;3ª planta
4.620 €/mes;Piso en Salamanca;/alquilar/piso-salamanca_castellana28006-38363701837_101800/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;98 m²;Engel & völkers presenta esta nueva joya en plena calle castellana. Se trata de sofisticado edificio donde disfrutar de una experi...;40.437328;-3.6802969;
4.500 €/mes;Apartamento en Salamanca;/alquilar/apartamento-recoletos28001-38377913052_101800/;Recoletos (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;110 m²;Engel & völkers presenta este espectacular apartamento en un edificio de fachada clásica totalmente rehabilitado en 2023 y a estre...;40.4255249;-3.6852257;1ª planta
1.000 €/mes;Piso en calle del Pinar de San José;/alquilar/piso-pau_de_carabanchel28054-15843709164_522137/;Pau de Carabanchel (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;87 m²;Gesbarrod gestión inmobiliaria les ofrece para primeros de diciembre, está acogedora vivienda de 70 metros cuadrados en el pau de ...;40.3627863;-3.7668682;3ª planta
1.900 €/mes;Piso en Chamartin;/alquilar/piso-chamartin_hispanoamerica28016-40019652064_101800/;Hispanoamérica (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;83 m²;Engel & völkers presenta este reformado y luminoso piso de dos habitaciones en la plaza de la república del ecuador en chamartín -...;40.4561464;-3.6773621;
1.900 €/mes;Piso en Chamberi;/alquilar/piso-gaztambide28015-40916522315_101800/;Gaztambide (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;71 m²;Engel & völkers tiene el placer de presentarles este magnífico apartamento de 2 dormitorios, totalmente reformado, ubicado en una ...;40.4319695;-3.7154274;
1.500 €/mes;Estudio en Centro;/alquilar/estudio-centro_palacio28005-40033455535_108900/;Palacio (Distrito Centro. Madrid Capital);;1 baño;60 m²;"Increíble estudio esquinero en el centro de madrid con tres balcones exteriores e increíbles vistas.
El contrato de arrendamiento ...";40.4140654;-3.7086735;
1.200 €/mes;Piso en Tetuan;/alquilar/piso-berruguete28039-38346725621_101800/;Berruguete (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;50 m²;Se trata de un piso ubicado en la zona de tetuan, específicamente berruguete, con muy buena localización, cercano a buses, y metro...;40.4620582;-3.7066487;
3.150 €/mes;Piso en Chamartin;/alquilar/piso-nueva_espana28036-40876628423_101800/;Nueva España (Distrito Chamartín. Madrid Capital);4 habs.;3 baños;140 m²;Engel & völkers presenta esta acogedora vivienda de tres dormitorios más 1 de servicio y 2 baños con un agradable balcón, piscina ...;40.4643912;-3.6813746;
1.045 €/mes;Ático en calle de las Viñas del Río, 13;/alquilar/atico-butarque28021-3783378118_109700/;Butarque (Distrito Villaverde. Madrid Capital);1 hab.;1 baño;72 m²;"Vt3.
¡Últimas viviendas a estrenar! No pagues alquiler hasta febrero de 2024.
Firmando contrato hasta el 15 de enero.
Sin comision...";40.340048;-3.6794107;
1.600 €/mes;Piso en calle de Gabriel Lobo;/alquilar/piso-chamartin_el_viso28002-40894351136_526097/;El Viso (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;60 m²;"Maravilloso piso en alquiler en una de las mejores zonas de madrid, 60m², 
Recién reformado integral a estrenar, cocina completa c...";40.4436953;-3.6794989;5ª planta
1.100 €/mes;Piso en Cármenes;/alquilar/piso-latina_carmenes28047-40068809767_100500/;Cármenes (Distrito Latina. Madrid Capital);3 habs.;1 baño;80 m²;"""¡Alta de suministros gratis!

 Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 2ª planta de un edificio resi...";40.3981754;-3.735976;2ª planta
2.500 €/mes;Piso en Tetuan;/alquilar/piso-tetuan_cuatro_caminos28020-40016818561_101800/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);1 hab.;2 baños;141 m²;Engel & völkers presenta esta espectacular vivienda con jardín (de aproximadamente 50 m²) y patio privados  en el corazón financie...;40.4475828;-3.6972233;
5.000 €/mes;Ático en Retiro;/alquilar/atico-jeronimos28014-38428728870_101800/;Jerónimos (Distrito Retiro. Madrid Capital);3 habs.;3 baños;170 m²;Espectacular ático situado en una de las zonas más artísticas y cotizadas de madrid. Al entrar en la vivienda nos sorprende la luz...;40.4153518;-3.6924247;
1.800 €/mes;Apartamento en Chamberi;/alquilar/apartamento-trafalgar28015-40866753993_101800/;Trafalgar (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;59 m²;Engel & völkers presenta este moderno piso de 1 dormitorio  en el barrio de trafalgar. La vivienda está ubicada en el madrileño di...;40.433419191;-3.70415055;2ª planta
1.900 €/mes;Piso en Salamanca;/alquilar/piso-recoletos28001-39214940892_101800/;Recoletos (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;50 m²;"En una finca del año 1880 se encuentra este acogedor apartamento.
Entramos al salón, al cual su exquisita reforma y diseño de sus ...";40.4276583;-3.6849808;
1.775 €/mes;Estudio en Chamartin;/alquilar/estudio-sol_barrio28013-36716349410_108900/;Sol (Distrito Centro. Madrid Capital);;;20 m²;¿Quieres vivir la experiencia de compartir un chalet con otros 9 jóvenes profesionales y estudiantes internacionales? Leer el anun...;40.4624291;-3.6768265;
