precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta
2.500 €/mes;Piso en Chamberí;/alquilar/piso-chamberi_vallehermoso28003-33387004415_108900/;Vallehermoso (Distrito Chamberí. Madrid Capital);4 habs.;1 baño;82 m²;Altor asesores pone a su disposición en alquiler amplia vivienda en una de las zonas más demandadas de la capital, la vivienda cue...;40.441682;-3.7124834;
820 €/mes;Piso en Valdeacederas;/alquilar/piso-valdeacederas28039-38370467566_100500/;Valdeacederas (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;45 m²;"Promoción: 1 mes de alquiler gratis. Y además, ¡Sin comisiones de agencia!

Excelente vivienda de dos dormitorios y un baño. Se en...";40.4655451;-3.7054051;Bajo
856 €/mes;Piso en calle de las Viñas del Río, 13;/alquilar/piso-butarque28021-3772876095_109700/;Butarque (Distrito Villaverde. Madrid Capital);1 hab.;1 baño;52 m²;"Vt1.
“no pagues alquiler hasta enero 2024. Si firmas contrato antes del 15 de diciembre.
Oferta válida solamente en viviendas de u...";40.3388668;-3.6770727;
3.000 €/mes;Ático en Nueva España;/alquilar/atico-nueva_espana28016-39245819490_100500/;Nueva España (Distrito Chamartín. Madrid Capital);2 habs.;1 baño;112 m²;La inmobiliaria internacional cpm gestiona este magnífico y luminoso ático sin amueblar, de 112 m², 2 habitaciones y terraza, situ...;40.462376;-3.6736239;
1.900 €/mes;Piso en Embajadores-Lavapiés;/alquilar/piso-centro_embajadores_lavapies28012-35039165394_108900/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;1 baño;76 m²;Altor asesores pone a su disposición en venta exclusiva vivienda en pleno centro de madrid, entre tirso de molina y lavapiés. Idea...;40.4125574;-3.7040847;
10.950 €/mes;Chalet en Mirasierra;/alquilar/chalet-fuencarral_el_pardo_valverde28034-37553778406_102100/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);7 habs.;7 baños;430 m²;Gilmar consulting inmobiliario mirasierra se complace en presentar fantastico y lujoso chalet independiente, totalmente reformado ...;40.4907454;-3.6916548;
2.600 €/mes;Piso en El Viso;/alquilar/piso-chamartin_el_viso28002-40051097716_100500/;El Viso (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;84 m²;La inmobiliaria internacional cpm gestiona este estupendo y luminoso piso sin amueblar, de 84 m², 2 dormitorios y terraza de 25 m²...;40.451604;-3.685333;
5.300 €/mes;Piso en Almagro;/alquilar/piso-chamberi_almagro28046-39258777200_100500/;Almagro (Distrito Chamberí. Madrid Capital);2 habs.;3 baños;178 m²;La inmobiliaria internacional cpm gestiona este magnífico y luminoso piso amueblado de 178 m² y 2 habitaciones, próximo al metro d...;40.4279515;-3.6905031;5ª planta
2.200 €/mes;Piso en Mirasierra;/alquilar/piso-fuencarral_el_pardo_la_paz28034-39189384665_102100/;La Paz (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;2 baños;127 m²;Gilmar consulting inmobiliario mirasierra presenta fantastico y acogedor piso de 127m², distribuidos en 3 habitaciones, 2 cuartos ...;40.489919658;-3.698549024;
925 €/mes;Piso en Pau de Carabanchel;/alquilar/piso-pau_de_carabanchel28054-40037579403_100500/;Pau de Carabanchel (Distrito Carabanchel. Madrid Capital);1 hab.;1 baño;48 m²;"¡Sin comisión de agencia!

Excelente vivienda de un dormitorio y un baño. Se encuentra en la 1ª planta de un edificio residencial....";40.3672243;-3.7443409;1ª planta
4.900 €/mes;Chalet pareado en Conde Orgaz;/alquilar/chalet_pareado-chamartin_hispanoamerica28036-32550522208_102100/;Hispanoamérica (Distrito Chamartín. Madrid Capital);6 habs.;5 baños;500 m²;Gilmar alquila espectacular pareado impecable en el parque conde orgaz, cercano a todos los servicios y muy bien comunicado por me...;40.4675386;-3.7081792;
800 €/mes;Piso en Ambroz;/alquilar/piso-vicalvaro_ambroz28032-40012212604_106700/;Ambroz (Distrito Vicálvaro. Madrid Capital);2 habs.;1 baño;55 m²;Se alquila vivienda de 2 dormitorios, ubicada en una 4ª planta sin ascensor (está aprobado montaje del mismo). Terraza acristalada...;40.4046634;-3.6005168;
1.700 €/mes;Piso en Madrid;/alquilar/piso-chamartin_ciudad_jardin28002-39175302331_108900/;Ciudad Jardín (Distrito Chamartín. Madrid Capital);3 habs.;2 baños;100 m²;Bienvenido al hogar de tus sueños. Este impresionante piso de 3 habitaciones y 2 baños ofrece lo mejor en comodidad y buen gusto. ...;40.4470848;-3.6726017;
895 €/mes;Piso en Avenida de Los Fueros;/alquilar/piso-san_fermin-35097791233_107500/;San Fermín (Distrito Usera. Madrid Capital);3 habs.;1 baño;62 m²;Promoción: ¡Alta de suministros gratis si reservas antes del 30 de noviembre! y además, ¡Sin comisiones de agencia!.Piso en alquil...;40.370681;-3.687799;
5.000 €/mes;Chalet pareado en Puerta de Hierro;/alquilar/chalet_pareado-penagrande28035-27516275360_102100/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);7 habs.;8 baños;630 m²;Gilmar consulting inmobiliario tiene le placer de presentarles fabuloso chalet pareado de 630m² situado en uno de los enclaves más...;40.4819251;-3.7386229;
2.200 €/mes;Ático en Fuentelarreina;/alquilar/atico-fuentelarreina28035-39244899190_102100/;Fuentelarreina (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;3 baños;95 m²;Gilmar consulting inmobiliario mirasierra presenta espectacular y lujoso piso, totalmente reformado y recién acondicionado de 95m²...;40.482273;-3.7356751;
1.016 €/mes;Piso en calle de las Viñas del Río, 13;/alquilar/piso-butarque28021-3714814943_109700/;Butarque (Distrito Villaverde. Madrid Capital);2 habs.;2 baños;73 m²;"Vt5.
Vivienda a estrenar sin comisiones de agencia y solamente un mes de fianza.
Promoción de obra nueva de 74 viviendas en régime...";40.3388668;-3.6770727;
2.800 €/mes;Dúplex en El Cañaveral - los Berrocales;/alquilar/duplex-el_canaveral-40051920978_106700/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);3 habs.;2 baños;152 m²;Roal inmobiliaria alquila magnifico ático duplex de 152 m cuadrados. Dos amplísimas terrazas con vistas sobre el skyline de madrid...;40.39583579;-3.548057723;
925 €/mes;Dúplex en calle de la Amargura;/alquilar/duplex-puerta_del_angel-20908995705_100500/;Puerta del Ángel (Distrito Latina. Madrid Capital);2 habs.;2 baños;57 m²;"Disponible sólo para alquileres de temporada de 6 a 12 meses. 

Se trata de una fantástica vivienda tipo dúplex totalmente amuebla...";40.4098734;-3.7361161;3ª planta
950 €/mes;Piso en calle de Las Pedroñeras;/alquilar/piso-hortaleza_canillas28043-37505190576_107500/;Canillas (Distrito Hortaleza. Madrid Capital);2 habs.;1 baño;70 m²;Promoción: 1 mes de alquiler gratis si reservas antes del 31 de diciembre. Y además, ¡Sin comisiones de agencia!.Piso de 70 m² en ...;40.4662095145602;-3.63023630816287;
780 €/mes;Piso en calle de Calvo Asensio;/alquilar/piso-gaztambide28015-40034457052_100500/;Gaztambide (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;24 m²;"Piso de 1 dormitorio en el barrio de chamberí, ideal para 1 persona.

La vivienda cuenta con salón con aire acondicionado, un dorm...";40.4322404;-3.7124916;2ª planta
695 €/mes;Piso en Carabanchel;/alquilar/piso-carabanchel_san_isidro28019-40038077798_108900/;San Isidro (Distrito Carabanchel. Madrid Capital);1 hab.;1 baño;40 m²;Piso de 45 m² con 1 habitación con amplio vestidor ,salón , cocina amueblada y equipada, 1 cuarto de baño completo,, calefacción i...;40.3944362;-3.7215319;4ª planta
1.300 €/mes;Piso en Chamartin;/alquilar/piso-castilla28036-40004422727_108900/;Castilla (Distrito Chamartín. Madrid Capital);2 habs.;1 baño;62 m²;Piso de 62 m², cuenta con 2 habitaciones, amplio salón de paso, cocina amueblada y equipada, baño completo con bañera y mampara, c...;40.4705754;-3.685576;5ª planta
4.500 €/mes;Chalet en Conde Orgaz;/alquilar/chalet-piovera28043-35095017640_102100/;Piovera (Distrito Hortaleza. Madrid Capital);8 habs.;4 baños;242 m²;Chalet independiente en conde orgaz de 242 m² en parcela de 348 m² repartido en 4 plantas.  Distribución:  planta calle : hall de ...;40.461339;-3.6381672;
790 €/mes;Piso en Carabanchel;/alquilar/piso-carabanchel_comillas28019-40014062325_108900/;Comillas (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;50 m²;Vivienda de 50 m² con 2 habitaciones, salón , cocina equipada, 1 baño completo, exterior y sin amueblar. Gastos de comunidad inclu...;40.3928317;-3.7130109;2ª planta
3.700 €/mes;Piso en Puerta de Hierro;/alquilar/piso-fuentelarreina28035-35055824411_102100/;Fuentelarreina (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;4 baños;342 m²;Oportunidad unica! Gilmar consulting inmobiliario se complace en presentar elegante ático totalmente remodelado (2023), en prestig...;40.4799348;-3.7392478;
935 €/mes;Piso en calle de las Huertas del Río, 1;/alquilar/piso-butarque28021-3597865849_109700/;Butarque (Distrito Villaverde. Madrid Capital);1 hab.;1 baño;45 m²;"Vt 5.1 piso 1 dormitorio planta baja con terraza.

“no pagues alquiler hasta enero 2024. Si firmas contrato antes del 15 de diciem...";40.3392081;-3.6779739;Bajo
700 €/mes;Piso en Arganzuela;/alquilar/piso-palos_de_moguer28045-40005696636_108900/;Palos de Moguer (Distrito Arganzuela. Madrid Capital);1 hab.;1 baño;60 m²;Magnífico piso reformado de 60m². Consta de 1 dormitorio, salón, comedor, cocina amueblada y equipada, 1 despacho, 1 baño completo...;40.404962;-3.6932587;2ª planta
800 €/mes;Piso en Vicalvaro;/alquilar/piso-vicalvaro_ambroz28032-39239397557_108900/;Ambroz (Distrito Vicálvaro. Madrid Capital);2 habs.;1 baño;55 m²;Vivienda reformada de 55m² distribuida en 2 habitaciones, amplio salón-comedor, cocina amueblada y equipada, 1 baño completo con p...;40.4063399;-3.61464;4ª planta
1.100 €/mes;Piso en Hortaleza;/alquilar/piso-pinar_del_rey28033-39194827286_108900/;Pinar del Rey (Distrito Hortaleza. Madrid Capital);3 habs.;1 baño;85 m²;Estupendo piso recién pintado y acuchillado de 85 m², consta de 3 dormitorios, amplio salón-comedor con acceso a terraza exterior ...;40.475901123;-3.63946301;5ª planta
1.050 €/mes;Piso en calle de la Turquesa;/alquilar/piso-villaverde_los_rosales28021-39180895960_100500/;Los Rosales (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;84 m²;"Este amplio y soleado piso de 3 habitaciones se encuentra amueblado y listo para entrar a vivir.

La vivienda de 84m² cuenta con u...";40.3506067;-3.6865753;2ª planta
6.750 €/mes;Chalet en Chamartin;/alquilar/chalet-nueva_espana28036-37504778206_100500/;Nueva España (Distrito Chamartín. Madrid Capital);7 habs.;8 baños;418 m²;"Impresionante casa de 4 plantas en el centro de madrid.
Parcela de 366m con jardín rodeando la casa.  
Zona de barbacoa y acceso a...";40.4641439;-3.6844052;
1.422 €/mes;Apartamento en calle de Barbieri, 8;/alquilar/apartamento-justicia_chueca28004-31756652007_518087/;Justicia-Chueca (Distrito Centro. Madrid Capital);1 hab.;1 baño;40 m²;Acogedor apartamento de una habitación en el centro de madrid, en el barrio de chueca. Fácil acceso a supermercados, tiendas, rest...;40.42088574293719;-3.6981394458990398;3ª planta
1.790 €/mes;Piso en Avenida del Mediterráneo;/alquilar/piso-nino_jesus28007-39192162523_100500/;Niño Jesús (Distrito Retiro. Madrid Capital);3 habs.;2 baños;108 m²;"Apartamento recién reformado junto a el retiro.

Cuenta con un soleado salón, una cocina, 3 habitaciones y 2 baños.

La amplia coc...";40.4071752;-3.6773412;2ª planta
1.300 €/mes;Piso en Latina;/alquilar/piso-lucero28011-40045857553_108900/;Lucero (Distrito Latina. Madrid Capital);4 habs.;2 baños;110 m²;Vivienda de 110m² con 4 habitaciones, amplio salón independiente muy luminoso, cocina equipada, 1 baño completo con plato de ducha...;40.4027659;-3.7585891;3ª planta
937 €/mes;Apartamento en calle de Algete;/alquilar/apartamento-legazpi_barrio28045-35049318432_518087/;Legazpi (Distrito Arganzuela. Madrid Capital);1 hab.;1 baño;54 m²;Amplio estudio cercano al centro artístico matadero madrid donde podrás disfrutar de las exposiciones, recorrer lugares históricos...;40.3889703;-3.694227;4ª planta
3.000 €/mes;Piso en Fuentelarreina;/alquilar/piso-penagrande28035-38353760852_102100/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);5 habs.;4 baños;324 m²;Gilmar consulting inmobiliario se complace en presentar lujoso piso con superficie construida de 324m², recién acondicionado total...;40.4809184;-3.729599;
750 €/mes;Piso en Universidad-Malasaña;/alquilar/piso-universidad_malasana28004-40039706996_516598/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;1 baño;48 m²;Piso de dos dormitorios, salón cocina y baño, una tercera planta sin ascensor, situado en malasaña, junto al metro de tribunal. Al...;40.4261865;-3.7031559;3ª planta
1.047 €/mes;Piso en calle del Olivo;/alquilar/piso-moncloa_aravaca_aravaca28023-30873860939_518087/;Aravaca (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;1 baño;52 m²;Cómodo apartamento en aravaca. Este bello apartamento tiene 2 habitaciones y capacidad para 4 personas, . Tiene una cocina bien eq...;40.458788;-3.7814588;2ª planta
899 €/mes;Loft en calle del Cerro del Murmullo;/alquilar/loft-ensanche_de_vallecas_valdecarros28051-39186220941_526097/;Ensanche de Vallecas-Valdecarros (Distrito Villa de Vallecas. Madrid Capital);1 hab.;1 baño;55 m²;"Lof de diseño en la agavia 
A extrenar reforma integral, en perfecto estado para entrar
Cocina equipada, zonas comunes ,  piscina ...";40.3648964;-3.5836016;
1.000 €/mes;Piso en Hellín;/alquilar/piso-san_blas_hellin28037-40034421891_100500/;Hellín (Distrito San Blas. Madrid Capital);3 habs.;1 baño;53 m²;"¡Sin comisión de agencia!

Excelente apartamento de tres dormitorios y un baño. Se encuentra en la 3ª planta de un edificio reside...";40.4301914;-3.6191617;3ª planta
1.200 €/mes;Piso en Salamanca;/alquilar/piso-guindalera28028-39217179487_108900/;Guindalera (Distrito Salamanca. Madrid Capital);3 habs.;1 baño;80 m²;Piso de 80 m² reformado con 3 habitaciones, salón independiente, cocina amueblada y equipada, 1 baño, calefacción individual de ga...;40.4363252;-3.6734402;2ª planta
1.690 €/mes;Dúplex en calle Francisco Grande Covian;/alquilar/duplex-el_canaveral-30088658345_100500/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);3 habs.;3 baños;116 m²;"Alquiler disponible solo para empresas

En exclusiva desde rentuos, presentamos este espectacular dúplex a estrenar, en edificio d...";40.400586067;-3.558650387;9ª planta
1.080 €/mes;Piso en Palomeras Bajas;/alquilar/piso-palomeras_bajas28018-39201858294_100500/;Palomeras Bajas (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;61 m²;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 5ª planta de un edificio residenci...";40.3788968;-3.6627558;5ª planta
950 €/mes;Piso en Salamanca;/alquilar/piso-guindalera28028-40079166209_108900/;Guindalera (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;45 m²;Vivienda de 45m² distribuida en 2 habitaciones, salón, cocina amueblada y equipada, 1 baño completo con plato de ducha, calefacció...;40.4309968;-3.6688703;3ª planta
1.300 €/mes;Piso en Salamanca;/alquilar/piso-goya28001-38421322802_108900/;Goya (Distrito Salamanca. Madrid Capital);4 habs.;1 baño;82 m²;Vivienda de 82m² con 4 dormitorios, salón, 1 baño, armarios empotrados, calefacción individual de gas natural, exterior y muy lumi...;40.4289632;-3.6785695;3ª planta
875 €/mes;Piso en calle de San Claudio;/alquilar/piso-palomeras_sureste28038-37501489349_107500/;Palomeras Sureste (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;48 m²;Promoción: ¡Alta de suministros gratis si reservas antes del 30 de noviembre! y además, ¡Sin comisiones de agencia!.Piso de segund...;40.3906825802475;-3.64002051438571;
450 €/mes;Estudio en Puerta del Ángel;/alquilar/estudio-puerta_del_angel-39181699052_516598/;Puerta del Ángel (Distrito Latina. Madrid Capital);;1 baño;20 m²;Para una persona, pequeño estudio para entrar en febrero, amueblado, aire acondicionado, una primera planta, comunicado con metro ...;40.4110637;-3.7338793;
1.100 €/mes;Piso en Moncloa-Aravaca;/alquilar/piso-valdezarza28039-39230132235_108900/;Valdezarza (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;1 baño;77 m²;Estupendo piso de 77m² recién pintado y acuchillado con 3 dormitorios, 1 cuarto de baño, 1 aseo, cocina equipada y amueblada y amp...;40.4675963;-3.7167173;4ª planta
1.090 €/mes;Piso en Abrantes;/alquilar/piso-abrantes28025-39241712519_100500/;Abrantes (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;71 m²;"¡Sin comisión de agencia!

Excelente apartamento de tres dormitorios y un baño. Se encuentra en la 2ª planta de un edificio reside...";40.3819356;-3.729687;2ª planta
1.000 €/mes;Piso en Simancas;/alquilar/piso-san_blas_simancas28037-40094817120_100500/;Simancas (Distrito San Blas. Madrid Capital);3 habs.;1 baño;57 m²;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 3ª planta de un edificio residenci...";40.4295578;-3.6275311;3ª planta
1.070 €/mes;Piso en Zofío;/alquilar/piso-zofio28026-39191379791_100500/;Zofío (Distrito Usera. Madrid Capital);3 habs.;1 baño;71 m²;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 2ª planta de un edificio residenci...";40.4078929;-3.7120196;2ª planta
3.707 €/mes;Piso en calle de Narváez, 49;/alquilar/piso-ibiza28009-31683305346_518087/;Ibiza (Distrito Retiro. Madrid Capital);4 habs.;3 baños;165 m²;Alquila este piso en el exclusivo y residencial barrio de salamanca, conocido por sus edificios de calidad y belleza arquitectónic...;40.418832895325075;-3.675995974145494;6ª planta
920 €/mes;Piso en Ciudad Lineal;/alquilar/piso-san_blas_simancas28037-40050877244_108900/;Simancas (Distrito San Blas. Madrid Capital);2 habs.;1 baño;65 m²;Estupenda vivienda reformada de 65 m² distribuida en 2 habitaciones, amplio salón-comedor con acceso a una terraza abierta de 6m²,...;40.4379797;-3.637028;3ª planta
825 €/mes;Piso en Hortaleza;/alquilar/piso-hortaleza_canillas28043-39200262996_108900/;Canillas (Distrito Hortaleza. Madrid Capital);1 hab.;1 baño;47 m²;Espectacular vivienda reformada a estrenar y recién pintada de 47 m² cuenta con 1 dormitorio con vestidor/ despacho, amplio malete...;40.463538899;-3.64009042;
750 €/mes;Piso en Puente de Vallecas;/alquilar/piso-palomeras_bajas28018-40044426247_108900/;Palomeras Bajas (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;50 m²;Vivienda totalmente reformada de 60m² distribuidos en 2 dormitorios, salón comedor, cocina amueblada y equipada, 1 baño con plato ...;40.3849705;-3.6553552;2ª planta
820 €/mes;Piso en Los Rosales;/alquilar/piso-villaverde_los_rosales28041-36700814259_100500/;Los Rosales (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;56 m²;"¡Sin comisión de agencia!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 1ª planta de un edificio residencia...";40.3557375;-3.6917856;1ª planta
725 €/mes;Estudio en calle de las Huertas del Río, 1;/alquilar/estudio-butarque28021-3579853707_109700/;Butarque (Distrito Villaverde. Madrid Capital);;1 baño;34 m²;"Vt 1 estudio.
Vivienda a estrenar sin comisiones de agencia y solamente un mes de fianza.
Estudio a estrenar que cuenta con todas ...";40.3392081;-3.6779739;
1.200 €/mes;Piso en Villa de Vallecas;/alquilar/piso-villa_de_vallecas_santa_eugenia28031-38349968834_108900/;Santa Eugenia (Distrito Villa de Vallecas. Madrid Capital);3 habs.;1 baño;90 m²;Piso de 90m² reformado a estrenar distribuido en 3 habitaciones, cocina amueblada, salón-comedor de 30m²,  y baño completo con pla...;40.3812225;-3.6085194;8ª planta
1.000 €/mes;Piso en Casco Histórico de Vallecas;/alquilar/piso-casco_historico_de_vallecas28031-39242919982_100500/;Casco Histórico de Vallecas (Distrito Villa de Vallecas. Madrid Capital);3 habs.;1 baño;66 m²;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 3ª planta de un edificio residenci...";40.3791065;-3.6275556;3ª planta
1.030 €/mes;Piso en San Diego;/alquilar/piso-san_diego28053-39249755194_100500/;San Diego (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;65 m²;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 1ª planta de un edificio residenci...";40.3876667;-3.6671071;1ª planta
1.200 €/mes;Piso en Arganzuela;/alquilar/piso-palos_de_moguer28045-40041860216_108900/;Palos de Moguer (Distrito Arganzuela. Madrid Capital);3 habs.;1 baño;80 m²;Vivienda de 80 m² con 3 dormitorios, salón independiente, cocina completamente amueblada y equipada, 1 baño con plato de ducha y m...;40.4050829;-3.6952672;3ª planta
1.650 €/mes;Piso en Ciudad Lineal;/alquilar/piso-san_juan_bautista28043-39242439452_108900/;San Juan Bautista (Distrito Ciudad Lineal. Madrid Capital);3 habs.;2 baños;110 m²;Estupenda vivienda de 110 m², distribuidos en: hall de entrada, amplio salón independiente con acceso a terraza de 5 m² , cocina a...;40.448966;-3.6555085;8ª planta
1.100 €/mes;Piso en Villa de Vallecas;/alquilar/piso-villa_de_vallecas_santa_eugenia28031-40006920589_108900/;Santa Eugenia (Distrito Villa de Vallecas. Madrid Capital);2 habs.;2 baños;80 m²;Vivienda reformada a capricho de 80m², consta de 2 habitaciones una de ellas en suite ( con un amplio vestidor), un amplio salón c...;40.380048427;-3.604711755;2ª planta
994 €/mes;Apartamento en calle de Canillas;/alquilar/apartamento-chamberi_almagro28010-35031397529_518087/;Almagro (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;25 m²;"Apartamento de 25 m² ubicado en el barrio de prosperidad en madrid.

Esta zona es ideal ya que se encuentra en el centro de la cap...";40.4400455;-3.6778301;Bajo
960 €/mes;Piso en Cortes-Huertas;/alquilar/piso-cortes_huertas28014-39229465156_100500/;Cortes-Huertas (Distrito Centro. Madrid Capital);1 hab.;1 baño;32 m²;"Promoción: 1 mes de alquiler gratis. Y además, ¡Sin comisiones de agencia!

Excelente vivienda de un dormitorio y un baño. Se encu...";40.4128508;-3.697155;Bajo
1.100 €/mes;Piso en Usera;/alquilar/piso-orcasitas-39172884813_108900/;Orcasitas (Distrito Usera. Madrid Capital);3 habs.;2 baños;100 m²;Estupendo piso de 100m², la vivienda consta de 3 amplios dormitorios con armario empotrado, 2 cuartos de baño uno de ellos en suit...;40.3667867;-3.7165889;2ª planta
850 €/mes;Piso en Puerta Bonita;/alquilar/piso-puerta_bonita28025-22519247720_100500/;Puerta Bonita (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;54 m²;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 3ª planta de un edificio residenci...";40.3745415;-3.7390408;3ª planta
830 €/mes;Piso en Zofío;/alquilar/piso-zofio28026-36739669938_100500/;Zofío (Distrito Usera. Madrid Capital);2 habs.;1 baño;48 m²;"¡Sin comisión de agencia!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 3ª planta de un edificio residencia...";40.380268;-3.712899;3ª planta
960 €/mes;Piso en Ciudad Lineal;/alquilar/piso-ciudad_lineal_pueblo_nuevo28017-39185420914_108900/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;60 m²;Vivienda de 60m², distribuida en 2 dormitorios, tarima, salón comedor con acceso a terraza de 4m², cocina amueblada y semi equipad...;40.4330359;-3.6376133;3ª planta
1.530 €/mes;Piso en Cortes-Huertas;/alquilar/piso-cortes_huertas28014-39185527807_100500/;Cortes-Huertas (Distrito Centro. Madrid Capital);3 habs.;1 baño;89 m²;"Promoción: 1 mes de alquiler gratis. Y además, ¡Sin comisiones de agencia!

Excelente vivienda de tres dormitorios y un baño. Se e...";40.4130822;-3.6981542;2ª planta
990 €/mes;Piso en Tetuan;/alquilar/piso-valdeacederas28029-39250777019_108900/;Valdeacederas (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;67 m²;Piso de 67m² distribuidos en 2 habitaciones, salón, cocina amueblada y equipada y 1 baño con plato de ducha. Armarios empotrados, ...;40.4692545;-3.7055341;2ª planta
1.100 €/mes;Piso en Entrevías;/alquilar/piso-puente_de_vallecas_entrevias28053-39176805789_100500/;Entrevías (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;71 m²;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 4ª planta de un edificio residenci...";40.3763878;-3.6604206;4ª planta
990 €/mes;Piso en Arganzuela;/alquilar/piso-chopera28045-39194691750_108900/;Chopera (Distrito Arganzuela. Madrid Capital);2 habs.;1 baño;55 m²;Piso reformado de 55m². Consta de 2 dormitorios, amplio salón comedor independiente con acceso a terraza, cocina amueblada y equip...;40.3996768;-3.6996197;4ª planta
1.035 €/mes;Piso en calle de las Viñas del Río, 13;/alquilar/piso-butarque28021-3724765026_109700/;Butarque (Distrito Villaverde. Madrid Capital);2 habs.;2 baños;73 m²;"Vt6.
Vivienda a estrenar sin comisiones de agencia y solamente un mes de fianza.
Promoción de obra nueva de 74 viviendas en régime...";40.3388668;-3.6770727;
880 €/mes;Piso en Hellín;/alquilar/piso-san_blas_hellin28037-39266321406_100500/;Hellín (Distrito San Blas. Madrid Capital);2 habs.;1 baño;44 m²;"¡Sin comisión de agencia!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 1ª planta de un edificio residencia...";40.4301914;-3.6191617;1ª planta
850 €/mes;Piso en Los Rosales;/alquilar/piso-villaverde_los_rosales28021-21709094826_100500/;Los Rosales (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;49 m²;"¡Sin comisión de agencia!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 2ª planta de un edificio residencia...";40.3476098;-3.6913408;2ª planta
850 €/mes;Piso en Centro;/alquilar/piso-universidad_malasana28004-40019842273_108900/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;1 baño;40 m²;Apartamento de un dormitorio en pleno centro de madrid. Dispone de salón, cocina semi-integrada amueblada y equipada con electrodo...;40.4222095;-3.7016167;2ª planta
1.100 €/mes;Piso en Latina;/alquilar/piso-latina_carmenes28047-39181636080_108900/;Cármenes (Distrito Latina. Madrid Capital);3 habs.;2 baños;102 m²;Casa baja de dos plantas de 102 m². Consta de 3 dormitorios, con armarios empotrados, salón comedor, patio de 15 m² con trastero a...;40.3981771;-3.737066;1ª planta
1.490 €/mes;Piso en Retiro;/alquilar/piso-retiro_pacifico28007-39234495851_108900/;Pacífico (Distrito Retiro. Madrid Capital);3 habs.;2 baños;100 m²;Vivienda reformada de 100m² distribuida en 3 habitaciones, amplio salón-comedor, 2 baños completos y cocina amueblada y equipada. ...;40.4046475;-3.6804407;4ª planta
925 €/mes;Piso en Puerta Bonita;/alquilar/piso-puerta_bonita28025-39246584457_100500/;Puerta Bonita (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;76 m²;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 4ª planta de un edificio residenci...";40.3752356;-3.7435022;4ª planta
990 €/mes;Estudio en calle de María Teresa;/alquilar/estudio-guindalera28028-39225364617_100500/;Guindalera (Distrito Salamanca. Madrid Capital);;1 baño;44 m²;"Se alquila apartamento en calle maría teresa, primero exterior, con terraza a la calle. Completamente listo para entrar a vivir.

...";40.4357925;-3.6693178;
