precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta
780 €/mes;Estudio en Zofío;/alquilar/estudio-zofio28026-38425607165_518978/;Zofío (Distrito Usera. Madrid Capital);;1 baño;30 m²;"Disponible para entrar en mayo 2024

Alquiler temporal a partir de 1 mes. 

“home gestión inmobiliaria integral”, necesitas alquil...";40.3807538;-3.7139663;
3.800 €/mes;Piso en calle Corredera Baja de San Pablo;/alquilar/piso-universidad_malasana28004-38404876117_101800/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;140 m²;Engel & völkers presenta este piso de lujo en alquiler en un edificio histórico, situado en el corazón de madrid, en el distrito c...;40.423123;-3.7030746;1ª planta
12.000 €/mes;Piso en Recoletos;/alquilar/piso-recoletos28001-44206384937_101800/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;290 m²;Engel & völkers les presenta esta maravillosa propiedad en alquiler en el distrito de recoeltos con piscina, gimnasio, trastero y ...;40.421245;-3.6888473;
1.000 €/mes;Piso en Castillejos;/alquilar/piso-castillejos28020-44223350542_101800/;Castillejos (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;47 m²;Engel & völkers ofrece este estupendo piso exterior en alquiler en la zona de castillejos, muy próxima a la castellana. Este lumin...;40.45868;-3.6962915;
920 €/mes;Piso en Palomeras Sureste;/alquilar/piso-palomeras_sureste28018-42576469100_100500/;Palomeras Sureste (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;57 m²;"¡Alta de suministros gratis!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 1ª planta de un edificio residen...";40.4089685;-3.7116414;1ª planta
2.600 €/mes;Piso en Cuatro Caminos;/alquilar/piso-tetuan_cuatro_caminos28020-44195466720_101800/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);4 habs.;2 baños;100 m²;Alquiler minimo 1 año. Disponible 1 julio 2024. No estudiantes. Engel&völkers presenta, en exclusiva, esta moderna vivienda reform...;40.4523433;-3.6989431;2ª planta
975 €/mes;Piso en San Andrés;/alquilar/piso-villaverde_san_andres28021-43372286554_100500/;San Andrés (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;63 m²;"¡Alta de suministros gratis!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 4ª planta de un edificio residen...";40.3483274;-3.7079802;4ª planta
1.975 €/mes;Dúplex en calle de Juan de Olías;/alquilar/duplex-tetuan_cuatro_caminos28020-43430932270_101800/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;141 m²;Alquiler temporal y larga estancia. Engel and völkers presenta este espectacular ático ubicado en un edificio de obra nueva con pi...;40.4535319;-3.7024966;
2.410 €/mes;Piso en calle de Salamanca;/alquilar/piso-tetuan_cuatro_caminos28020-43359261792_100500/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;42 m²;"*apartamento con piscina, garaje y trastero*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Espectacular aparta...";40.4538314;-3.7000046;1ª planta
1.965 €/mes;Piso en Avenida del Machupichu;/alquilar/piso-hortaleza_canillas28043-43411547460_108900/;Canillas (Distrito Hortaleza. Madrid Capital);3 habs.;;104 m²;"Estupenda vivienda de 3 dormitorios ¡Con garaje y trastero incluidos!
 
¡Alta de suministros gratis! Disfruta de tu hogar desde el...";40.4607569;-3.6296071;1ª planta
1.060 €/mes;Piso en Almendrales;/alquilar/piso-almendrales28026-37581363057_100500/;Almendrales (Distrito Usera. Madrid Capital);2 habs.;1 baño;58 m²;"¡Alta de suministros gratis!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 1ª planta de un edificio residen...";40.3837252;-3.7040554;1ª planta
3.100 €/mes;Piso en calle de Irún, 15;/alquilar/piso-moncloa_aravaca_arguelles28008-41687132083_100500/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;3 baños;100 m²;"Obra nueva. Park & palace residencial.
Disponible desde 30 mayo, 2024. Sólo alquiler temporal. No disponible como vivienda habitua...";40.4218;-3.71701;3ª planta
750 €/mes;Estudio en calle del Trópico;/alquilar/estudio-casco_historico_de_barajas-44266352419_106000/;Casco Histórico de Barajas (Distrito Barajas. Madrid Capital);;;40 m²;"""inmofacil.com ******** alquila  ********** acogedor estudio  en casco histórico de barajas frente metro linea 8 (barajas)

Se tra...";40.4751246;-3.5813818;
3.160 €/mes;Piso en calle del Tutor;/alquilar/piso-moncloa_aravaca_arguelles28008-42532284024_100500/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;2 baños;115 m²;"*apartamento con terraza*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a trentola, un espacioso re...";40.429828439;-3.717005298;6ª planta
3.430 €/mes;Piso en calle de San Andrés;/alquilar/piso-universidad_malasana28004-42502568361_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;3 baños;108 m²;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a albero, un elegante y espacioso refugio situado en ...";40.4278378;-3.7036136;2ª planta
1.040 €/mes;Piso en San Andrés;/alquilar/piso-villaverde_san_andres28021-21687118376_100500/;San Andrés (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;60 m²;"¡Alta de suministros gratis!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 2ª planta de un edificio reside...";40.3453954;-3.7132582;2ª planta
4.400 €/mes;Piso en Nueva España;/alquilar/piso-nueva_espana28036-44178126746_101800/;Nueva España (Distrito Chamartín. Madrid Capital);4 habs.;3 baños;197 m²;"Disponibilidad 1 de septiembre
Engel & völkers presenta esta acogedora vivienda sin amueblar de tres dormitorios más 1 de servicio...";40.4636494;-3.6874223;
2.830 €/mes;Piso en calle de Fuencarral;/alquilar/piso-trafalgar28010-42500465092_100500/;Trafalgar (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;95 m²;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a nocera, un encantador apartamento de 2 dormitorios ...";40.4305428;-3.7027746;5ª planta
1.000 €/mes;Piso en calle de la Estrella, 20;/alquilar/piso-universidad_malasana28004-44176264564_109800/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;1 baño;69 m²;"Es un apartamento ideal para vivir en pleno centro de madrid.
Se compone de un luminoso salón comedor con acceso a un acogedor bal...";40.42247;-3.7070148;1ª planta
2.185 €/mes;Piso en calle de Hortaleza;/alquilar/piso-justicia_chueca28004-41723451447_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;1 baño;68 m²;"*apartamento con terraza compartida*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Espectacular piso en la cal...";40.4203001;-3.7009628;5ª planta
895 €/mes;Piso en Pradolongo;/alquilar/piso-usera_pradolongo28026-36762785769_100500/;Pradolongo (Distrito Usera. Madrid Capital);2 habs.;1 baño;47 m²;"¡Alta de suministros gratis!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 1ª planta de un edificio residen...";40.3811118;-3.7061885;1ª planta
3.190 €/mes;Piso en Plaza de Olavide;/alquilar/piso-trafalgar28010-42574389513_100500/;Trafalgar (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;115 m²;"*apartamento con terraza*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Budu es un apartamento de 115 metros c...";40.4323918;-3.7014901;7ª planta
1.600 €/mes;Piso en calle de Embajadores;/alquilar/piso-centro_embajadores_lavapies28012-42543266707_101800/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;1 baño;51 m²;Engel & völkers presenta este estupendo piso de 51 metros cuadrados en una ubicación privilegiada. Se encuentra totalmente amuebla...;40.4093859;-3.7058728;5ª planta
1.500 €/mes;Piso en calle de la Infanta Mercedes, 69;/alquilar/piso-castillejos28020-44221288046_109800/;Castillejos (Distrito Tetuán. Madrid Capital);3 habs.;2 baños;78 m²;Alquilo piso muy bien situado a 3 minutos del metro de tetuan , con 3 habitaciones, cocina equipada con lavadora, nevera,horno .1 ...;40.460682;-3.6965404;4ª planta
3.750 €/mes;Piso en calle de Santa Engracia;/alquilar/piso-rios_rosas28003-42565531790_100500/;Ríos Rosas (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;133 m²;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Siéntase como en casa en esta espaciosa propiedad de 3 dormitori...";40.428624;-3.6962232;7ª planta
1.180 €/mes;Piso en Palomeras Sureste;/alquilar/piso-palomeras_sureste28018-38375748770_100500/;Palomeras Sureste (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;65 m²;"¡Alta de suministros gratis!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 3ª planta de un edificio reside...";40.3851228;-3.6383221;3ª planta
3.590 €/mes;Piso en calle Hermosilla;/alquilar/piso-goya28001-42559350569_100500/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;102 m²;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a portici, un elegante apartamento con temática playe...";40.4261645;-3.6823224;3ª planta
870 €/mes;Piso en Pradolongo;/alquilar/piso-usera_pradolongo28026-40072580406_100500/;Pradolongo (Distrito Usera. Madrid Capital);2 habs.;1 baño;44 m²;"""¡Alta de suministros gratis!

 Excelente apartamento de dos dormitorios y un baño. Se encuentra en la 1ª planta de un edificio re...";40.3805955;-3.7066297;1ª planta
3.290 €/mes;Piso en calle de Santa Engracia;/alquilar/piso-chamberi_almagro28010-42521535530_100500/;Almagro (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;100 m²;"*apartamento trastero y gym*
*completamente amueblado* 
*alquiler mensual de 1 a 11 meses*

Pantai es un amplio apartamento de 100...";40.4312381;-3.6968827;2ª planta
750 €/mes;Piso en calle de Juan Ramón Jiménez, 8;/alquilar/piso-chamartin_hispanoamerica28036-44228792088_109800/;Hispanoamérica (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;75 m²;Piso muy luminoso y reformado, distribuido en salón comedor bañado con una magnífica luz natural gracias a sus grandes ventanales,...;40.4585;-3.6865602;6ª planta
1.300 €/mes;Piso en Ibiza;/alquilar/piso-ibiza28009-44195880517_100500/;Ibiza (Distrito Retiro. Madrid Capital);2 habs.;1 baño;58 m²;"Proximamente se publicarán fotos

Caracteristicas y equipamiento:
Amplio piso interior de 2 dormitorios en segunda planta.
Dispone...";40.4188284;-3.6778924;2ª planta
1.720 €/mes;Piso en calle de Claudio Coello;/alquilar/piso-salamanca_castellana28006-42522141340_100500/;Castellana (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;40 m²;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Espectacular apartamento en claudio coello 97, con 1 dormitorio ...";40.4323255;-3.6857859;4ª planta
7.500 €/mes;Piso en Castellana;/alquilar/piso-salamanca_castellana28006-40853152069_101800/;Castellana (Distrito Salamanca. Madrid Capital);4 habs.;4 baños;257 m²;Engel & völkers presenta este exclusivo ático de 205 m² útiles, situado en una sexta planta exterior totalmente reformado y ubicad...;40.4373359;-3.6828014;6ª planta
975 €/mes;Piso en Villaverde;/alquilar/piso-villaverde_san_andres28021-44260837481_108900/;San Andrés (Distrito Villaverde. Madrid Capital);2 habs.;2 baños;65 m²;Magnifico piso de obra nueva de 65m² consta de 2 dormitorios, amplio salón independiente de 25m², cocina amueblada y equipada, 2 c...;40.3470459;-3.7053605;4ª planta
1.700 €/mes;Ático en Pacífico;/alquilar/atico-retiro_pacifico28007-42594234279_101000/;Pacífico (Distrito Retiro. Madrid Capital);2 habs.;1 baño;82 m²;Disfruta de un estupendo ático, con una espectacular terraza de 20m², a escasos metros de el retiro. 82m², con 20m² de terraza, 2 ...;40.4053607;-3.6778137;
1.200 €/mes;Apartamento en calle del General Oráa;/alquilar/apartamento-salamanca_castellana28006-44213458640_108900/;Castellana (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;48 m²;"Disponible a partir del 16 de junio de 2024!

¡Apartamento amueblado en barrio salamanca!

Housingo presenta este atractivo aparta...";40.4361307;-3.6803817;
3.600 €/mes;Piso en Valdemarín;/alquilar/piso-valdemarin-44207050220_101800/;Valdemarín (Distrito Moncloa-Aravaca. Madrid Capital);4 habs.;3 baños;240 m²;Engel & völkers presenta en alquiler este espectacular ático dúplex en el corazón de valdemarín-aravaca, disponible  a mediados de...;40.467362779;-3.791298074;
1.350 €/mes;Piso en calle de la Marroquina;/alquilar/piso-marroquina28030-44238367830_101800/;Marroquina (Distrito Moratalaz. Madrid Capital);3 habs.;2 baños;90 m²;"Sm homes gestión inmobiliaria ofrece vivienda en una zona inmejorable de alquiler, rodeado de todos los servicios y zonas verdes.
...";40.4074652;-3.6497079;1ª planta
1.500 €/mes;Piso en Prosperidad;/alquilar/piso-chamartin_prosperidad28002-40870648478_100500/;Prosperidad (Distrito Chamartín. Madrid Capital);2 habs.;1 baño;40 m²;"La inmobiliaria internacional cpm gestiona este magnífico y luminoso piso totalmente reformado, de 40 m² y 2 habitaciones; próximo...";40.4410052;-3.6744335;
1.125 €/mes;Piso en Numancia;/alquilar/piso-numancia28038-43338986483_100500/;Numancia (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;66 m²;"¡Alta de suministros gratis!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la entreplanta de un edificio resi...";40.3938634;-3.6568145;Bajo
1.315 €/mes;Piso en Casco Histórico de Barajas;/alquilar/piso-casco_historico_de_barajas-43382233242_101800/;Casco Histórico de Barajas (Distrito Barajas. Madrid Capital);2 habs.;2 baños;55 m²;"Promoción: dos meses de alquiler gratis.sin honorarios
De agencia.

Engel & völkers presenta este piso de 2 habitaciones de obra n...";40.4779231;-3.5796208;
3.105 €/mes;Piso en calle de Quevedo;/alquilar/piso-cortes_huertas28014-42520143404_100500/;Cortes-Huertas (Distrito Centro. Madrid Capital);3 habs.;2 baños;98 m²;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Espectacular apartamento en la calle quevedo, con 3 dormitorios ...";40.4142347;-3.6976353;
1.800 €/mes;Piso en calle del Príncipe de Vergara;/alquilar/piso-chamartin_hispanoamerica28016-44217586813_100500/;Hispanoamérica (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;86 m²;"Piso amueblado en alquiler en la calle príncipe de vergara, barrio de hispanoamérica en el distrito de chamartín en madrid.

Para ...";40.4238089;-3.6805033;4ª planta
970 €/mes;Piso en Amposta;/alquilar/piso-san_blas_amposta-44225463722_100500/;Amposta (Distrito San Blas. Madrid Capital);2 habs.;1 baño;51 m²;"¡Alta de suministros gratis!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 2ª planta de un edificio residen...";40.427993;-3.6208951;2ª planta
2.945 €/mes;Piso en calle del Piamonte;/alquilar/piso-justicia_chueca28004-42545578320_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;2 baños;100 m²;"*completamente amueblado* 
*alquiler mensuale de 1 a 11 meses*

Un verde atrevido combinado con una mezcla de decoración en madera...";40.4231612;-3.6954998;3ª planta
1.250 €/mes;Piso en Entrevías;/alquilar/piso-puente_de_vallecas_entrevias28053-43430293753_100500/;Entrevías (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;70 m²;"""¡Alta de suministros gratis!

Excelente vivienda amueblada de tres dormitorios y un baño. Se encuentra en la 4ª planta de un edif...";40.379267;-3.670754;4ª planta
3.700 €/mes;Ático en Goya;/alquilar/atico-goya28009-44231312515_101800/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;152 m²;Engel & völkers presenta elegante vivienda situada en un edificio señorial y representativo del barrio de salamanca.  Se encuentra...;40.4267252;-3.6719574;
4.000 €/mes;Piso en calle de Hortaleza;/alquilar/piso-justicia_chueca28004-44255813117_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;2 baños;100 m²;"Piso, madrid (madrid centro)

Precioso piso totalmente exterior en el corazón de chueca. Dispone de salón en torreón, comedor, coc...";40.4229578;-3.6990514;2ª planta
1.425 €/mes;Piso en calle de Alcalá;/alquilar/piso-rejas28022-44167866051_108900/;Rejas (Distrito San Blas. Madrid Capital);3 habs.;;96 m²;"Espectacular vivienda de 3 dormitorios en perfecto estado de alquiler. Y además, ¡Con garaje y trastero incluidos!
 
¡Alta de sumi...";40.4495358;-3.6034872;3ª planta
1.380 €/mes;Piso en Casco Histórico de Barajas;/alquilar/piso-casco_historico_de_barajas-43413337682_101800/;Casco Histórico de Barajas (Distrito Barajas. Madrid Capital);2 habs.;2 baños;60 m²;"Promoción: dos meses de alquiler gratis.sin honorarios
De agencia.

Engel & völkers presenta este piso de 2 habitaciones de obra n...";40.4779231;-3.5796208;
3.950 €/mes;Piso en calle Corredera Baja de San Pablo;/alquilar/piso-universidad_malasana28004-38419169264_101800/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;3 baños;153 m²;Engel & völkers presenta este piso de lujo en alquiler en un edificio histórico, situado en el corazón de madrid, en el distrito c...;40.4234115;-3.7025389;1ª planta
2.450 €/mes;Ático en calle de Ríos Rosas;/alquilar/atico-rios_rosas28003-42567414209_100500/;Ríos Rosas (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;113 m²;"*apartamento con terraza*
*completamente amueblado* 
*alquiler mensuales de 1 a 11 meses*

Descubra madrid en este amplio apartame...";40.4416011;-3.6966039;
1.560 €/mes;Piso en calle de San Juan de Ortega;/alquilar/piso-fuencarral_el_pardo_las_tablas28050-43431450266_108900/;Las Tablas (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;;103 m²;"Parking + trastero incluidos en el precio
 
¡Alta de suministros gratis! Disfruta de tu hogar desde el primer momento, testa home ...";40.5048794;-3.6747215;4ª planta
2.100 €/mes;Piso en calle de Santa Engracia;/alquilar/piso-chamberi_almagro28010-42538592793_100500/;Almagro (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;70 m²;"*apartamento con trastero y gym*
*completamente amueblado* 
*alquiler mensual de 1 a 11 meses*

El diseño de saru rinde homenaje a...";40.4293274;-3.69606;1ª planta
2.800 €/mes;Piso en Fuente del Berro;/alquilar/piso-fuente_del_berro28028-44209191993_101800/;Fuente del Berro (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;117 m²;Engel & völkers presenta este precioso piso, amplio, luminoso, de reciente reforma, con decoración moderna y de primeras calidades...;40.4229785;-3.6673395;5ª planta
2.995 €/mes;Piso en calle de Antonio Acuña;/alquilar/piso-goya28009-42532634191_100500/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;110 m²;"*apartamento con terraza*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a stella, un espacioso apar...";40.4226355;-3.6790072;4ª planta
2.945 €/mes;Piso en calle de Garcilaso;/alquilar/piso-trafalgar28010-42523443805_100500/;Trafalgar (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;138 m²;"*apartamento con terraza*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

El diseño de andújar evoca el ambiente...";40.4322608;-3.6998621;1ª planta
4.195 €/mes;Piso en calle de Luchana;/alquilar/piso-justicia_chueca28004-42543392673_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);4 habs.;4 baños;137 m²;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Inspirada en los diferentes colores y texturas que se encuentran...";40.4297031;-3.7013758;3ª planta
815 €/mes;Piso en calle del Calcio;/alquilar/piso-butarque28021-44174887842_108900/;Butarque (Distrito Villaverde. Madrid Capital);;;29 m²;"Estupendo estudio ¡Con garaje y trastero incluidos!
 
¡Alta de suministros gratis! Disfruta de tu hogar desde el primer momento, t...";40.3494119;-3.6784005;1ª planta
930 €/mes;Piso en calle de Francisco Remiro;/alquilar/piso-guindalera28028-44234128104_108900/;Guindalera (Distrito Salamanca. Madrid Capital);;;49 m²;"Maravilloso estudio con terraza ¡En perfecto estado de alquiler!
 
¡Alta de suministros gratis! Disfruta de tu hogar desde el prim...";40.4381256;-3.6686717;Bajo
850 €/mes;Piso en Valverde;/alquilar/piso-fuencarral_el_pardo_valverde28034-35862693762_100200/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;1 baño;48 m²;Inmobiliaria en virgen de begoña-fuencarral madrid - tecnocasa estudio virgen de begoña-fuencarral sl (registro de agentes profesi...;40.4841821;-3.6862285;
2.900 €/mes;Piso en calle de Galileo;/alquilar/piso-chamberi_arapiles28015-44183840361_100500/;Arapiles (Distrito Chamberí. Madrid Capital);4 habs.;2 baños;212 m²;"No apto para estudiantes.

Luminoso y amplio piso exterior en el emblemático barrio de chamberí.

Con diseño funcional y bien dist...";40.4304224;-3.7103327;5ª planta
1.770 €/mes;Piso en calle de Salamanca;/alquilar/piso-tetuan_cuatro_caminos28020-43409068844_100500/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;40 m²;"*apartamento con piscina, garaje y trastero*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Espectacular aparta...";40.4540776;-3.7009208;2ª planta
3.200 €/mes;Piso en calle de Juan Bravo;/alquilar/piso-lista_barrio28006-37529391889_100500/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;90 m²;"Piso, madrid (salamanca)

Ubicado en uno de los mejores barrios de madrid, el barrio de salamanca. Completamente reformado cocina ...";40.4325758;-3.6746295;2ª planta
1.935 €/mes;Piso en calle de Bretón de los Herreros;/alquilar/piso-rios_rosas28003-43364048564_100500/;Ríos Rosas (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;55 m²;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Espectacular piso en la calle bretón de los herreros, de 2 dormi...";40.43947;-3.6982268;3ª planta
3.000 €/mes;Piso en calle de Fuencarral;/alquilar/piso-justicia_chueca28004-44228115644_108900/;Justicia-Chueca (Distrito Centro. Madrid Capital);4 habs.;3 baños;160 m²;"¡Espectacular piso con 3 balcones!
Disponible 1 de agosto. Disponemos de video del piso

Housingo presenta este extraordinario pis...";40.4279209;-3.7017762;
1.345 €/mes;Piso en calle de las Viñas del Río, 12;/alquilar/piso-butarque28021-41707096706_100500/;Butarque (Distrito Villaverde. Madrid Capital);1 hab.;1 baño;45 m²;"*** alquiler por meses ***
Estancias de 1 a 11 meses.
Consulte disponibilidad en nuestra página web
www. Nestarhomes. Es

Totalmen...";40.3401;-3.6794;6ª planta
3.560 €/mes;Piso en calle de Bravo Murillo;/alquilar/piso-trafalgar28010-42544465194_100500/;Trafalgar (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;150 m²;"*completamente amueblado* 
*alquiler mensuale de 1 a 11 meses*

Sonoma es a la vez discreto y elegante, rebosante de luz natural e...";40.4378247;-3.7044272;4ª planta
1.855 €/mes;Piso en calle Hermosilla;/alquilar/piso-goya28001-42563633500_100500/;Goya (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;68 m²;"*apartamento con terraza*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a mondragone, un encantador...";40.4255888;-3.6675395;3ª planta
1.865 €/mes;Piso en calle de Salamanca;/alquilar/piso-tetuan_cuatro_caminos28020-43402277420_100500/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;42 m²;"*apartamento con piscina, garaje y trastero*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Espectacular aparta...";40.4538693;-3.7003438;2ª planta
1.500 €/mes;Piso en calle de Feijoo;/alquilar/piso-trafalgar28010-44261930010_100500/;Trafalgar (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;72 m²;"Mejor por whatsaap

Piso exterior sin muebles. Salón con balcón exterior, 

Distribución: de los 2 dormitorios: (1 dormitorio inde...";40.4347748;-3.7040215;2ª planta
2.260 €/mes;Piso en calle Orense;/alquilar/piso-castillejos28020-42582768862_100500/;Castillejos (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;87 m²;"*completamente amueblado* 
*alquiler mensual de 1 a 11 meses*.

Espectacular apartamento en orense, con 2 dormitorios y 1 baño. La...";40.4600147;-3.6944765;9ª planta
1.045 €/mes;Piso en calle de San Benito;/alquilar/piso-tetuan_almenara28029-44181024906_108900/;Almenara (Distrito Tetuán. Madrid Capital);;;48 m²;"¡Hazte con tu plaza de garaje, en el mismo edificio, por solo 144€/mes!

 

¡Alta de suministros gratis! Disfruta de tu hogar desd...";40.4679763;-3.6894381;4ª planta
1.315 €/mes;Piso en Casco Histórico de Barajas;/alquilar/piso-casco_historico_de_barajas-44209670874_101800/;Casco Histórico de Barajas (Distrito Barajas. Madrid Capital);2 habs.;2 baños;62 m²;"Promoción: dos meses de alquiler gratis.sin honorarios de agencia.

** las fotos del inmueble son orientativas

Engel & völkers pr...";40.4788096;-3.5790113;
1.805 €/mes;Piso en calle de Edgar Neville;/alquilar/piso-tetuan_cuatro_caminos28020-42516904594_100500/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;110 m²;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Al entrar en un oasis sahariano, todos los 115 metros cuadrados ...";40.4491171;-3.6966598;4ª planta
1.045 €/mes;Piso en San Andrés;/alquilar/piso-villaverde_san_andres28021-44263594113_100500/;San Andrés (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;85 m²;"¡Alta de suministros gratis!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 3ª planta de un edificio reside...";40.347647;-3.7064779;3ª planta
2.290 €/mes;Piso en calle de Diego de León;/alquilar/piso-guindalera28028-42519023138_100500/;Guindalera (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;105 m²;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

La selva se encuentra con la ciudad en esta propiedad única y mo...";40.4345887;-3.6796169;4ª planta
1.450 €/mes;Piso en calle Orense;/alquilar/piso-tetuan_cuatro_caminos28020-40036609588_107500/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;65 m²;Promoción: ¡Alta de suministros gratis si reservas antes del 31 de mayo. Y además, ¡Sin comisiones de agencia!.Piso de 65 m² en al...;40.4483508343118;-3.69517686304712;
1.395 €/mes;Piso en calle Arroyo del Cañaveral, 64;/alquilar/piso-el_canaveral-41678252007_100500/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);1 hab.;1 baño;49 m²;"*** alquiler por meses*** de 1 a 11 meses.

Fantástica vivienda totalmente amueblada y equipada y con los suministros incluidos (i...";40.3993;-3.5583;6ª planta
1.300 €/mes;Piso en Avenida de San Luis;/alquilar/piso-costillares-30027284555_517093/;Costillares (Distrito Ciudad Lineal. Madrid Capital);4 habs.;2 baños;141 m²;"Piso luminoso con terraza y plaza de garaje opcional.

Se alquila semi-amueblado.

Distribuido en cuatro dormitorios, dos baños, c...";40.4787797;-3.6713829;2ª planta
1.100 €/mes;Ático en Carabanchel;/alquilar/atico-opanel28019-43360462661_108900/;Opañel (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;55 m²;Ático de 55m² reformada. Consta de dos habitaciones, salón, un baño completo, cocina amueblada y equipada. Consta de calefacción d...;40.3919836;-3.7260095;
3.730 €/mes;Ático en Imperial;/alquilar/atico-imperial28005-44215579857_101800/;Imperial (Distrito Arganzuela. Madrid Capital);3 habs.;2 baños;191 m²;"¡¡¡ Sin honorarios de agencia !!!

Engel & völkers presenta este ático de 3 dormitorios en arganzuela – imperial. El ático cuenta ...";40.400974;-3.7189962;
