precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta
3.100 €/mes;Ático en Trafalgar;/alquilar/atico-trafalgar28010-40887933659_101800/;Trafalgar (Distrito Chamberí. Madrid Capital);2 habs.;3 baños;105 m²;Engel & völkers presenta este singular y  fantástico ático con una distribución muy funcional, espaciosa y práctica en un edificio...;40.4332971;-3.7007811;
1.090 €/mes;Piso en Amposta;/alquilar/piso-san_blas_amposta-44248100919_100500/;Amposta (Distrito San Blas. Madrid Capital);3 habs.;1 baño;63 m²;"¡Alta de suministros gratis!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la planta baja de un edificio resi...";40.4285004;-3.6196167;Bajo
1.100 €/mes;Estudio en Moncloa - Aravaca;/alquilar/estudio-moncloa_aravaca_arguelles28008-43333847639_108900/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);;1 baño;45 m²;"Disponible 01 de julio 2024.
Aparta-estudio 06.
Se alquila apartamento-estudio, amueblado. Incluye sofá cama, cocina integrada y b...";40.4240299;-3.7142836;
2.900 €/mes;Piso en Palacio;/alquilar/piso-universidad_malasana28013-43399582408_102100/;Universidad-Malasaña (Distrito Centro. Madrid Capital);4 habs.;2 baños;145 m²;Gilmar pone a su disposición en alquiler esta fantástica vivienda totalmente reformada en el barrio de palacio  la vivienda consta...;40.4233562;-3.7104438;
870 €/mes;Piso en Pradolongo;/alquilar/piso-usera_pradolongo28026-40072580406_100500/;Pradolongo (Distrito Usera. Madrid Capital);2 habs.;1 baño;44 m²;"""¡Alta de suministros gratis!

 Excelente apartamento de dos dormitorios y un baño. Se encuentra en la 1ª planta de un edificio re...";40.3805955;-3.7066297;1ª planta
2.185 €/mes;Piso en calle de Edgar Neville;/alquilar/piso-rios_rosas28003-43357461881_100500/;Ríos Rosas (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;101 m²;"*completamente amueblado* 
*alquiler mensual de 1 a 11 meses* 

En ogaden se sentirá como si entrara en el país sahariano de las m...";40.446762;-3.6969558;6ª planta
2.230 €/mes;Piso en calle de Velarde;/alquilar/piso-justicia_chueca28004-42547611242_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;2 baños;80 m²;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Espectacular piso en la calle velarde, con 2 dormitorios y 2 bañ...";40.4268776;-3.702924;5ª planta
1.000 €/mes;Estudio en calle de Juan Álvarez Mendizábal;/alquilar/estudio-moncloa_aravaca_arguelles28008-44251616214_108900/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);;1 baño;35 m²;"Disponible a partir del 08 de junio de 2024!&nbsp;
Estudio 01 (las fotos no corresponden al piso, son de un inmueble similar con l...";40.4241736;-3.7141254;
2.500 €/mes;Piso en Argüelles;/alquilar/piso-moncloa_aravaca_arguelles28008-39172033152_101800/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);;3 baños;120 m²;Engel & völkers presenta en alquiler sin muebles esta espaciosa y moderna vivienda, ubicada en pleno barrio de argüelles,  en la s...;40.4279177;-3.7164451;2ª planta
1.600 €/mes;Piso en Tetuan;/alquilar/piso-bellas_vistas28039-44190092968_108900/;Bellas Vistas (Distrito Tetuán. Madrid Capital);3 habs.;2 baños;112 m²;Estupendo piso de 112 m² con 3 dormitorios, 2 cuartos de baño, amplio salón-comedor con salida a terraza de 4 m² y cocina completa...;40.4532275;-3.7032518;3ª planta
1.400 €/mes;Piso en Arganzuela;/alquilar/piso-acacias28005-36766216336_108900/;Acacias (Distrito Arganzuela. Madrid Capital);2 habs.;1 baño;51 m²;"Disponible el 22 de diciembre.
Altor asesores pone a su disposición este piso en la demandada zona de madrid río, totalmente refor...";40.399365255;-3.703220371;
7.800 €/mes;Piso en calle de Serrano;/alquilar/piso-salamanca_castellana28006-40859560486_108900/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;200 m²;Housingo se enorgullece de presentar esta exclusiva vivienda de lujo de 200 metros cuadrados, ubicado en la prestigiosa calle serr...;40.4313683;-3.6865721;
1.500 €/mes;Apartamento en Almagro;/alquilar/apartamento-chamberi_almagro28010-43365028372_101800/;Almagro (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;59 m²;Engel & völkers presenta este encantador piso de un dormitorio y un baño en almagro ofrece una combinación perfecta de encanto y c...;40.4376903;-3.6992531;
2.080 €/mes;Piso en Imperial;/alquilar/piso-imperial28005-44223267078_101800/;Imperial (Distrito Arganzuela. Madrid Capital);2 habs.;2 baños;94 m²;"¡¡¡ Sin honorarios de agencia !!!

Engel & völkers presenta este piso de 2 dormitorios en arganzuela – imperial. El piso cuenta co...";40.400974;-3.7189962;6ª planta
1.695 €/mes;Piso en calle de las Viñas del Río, 12;/alquilar/piso-butarque28021-41735948788_100500/;Butarque (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;80 m²;"*** alquiler por meses ***
Estancias de 1 a 11 meses.
Consulte disponibilidad en nuestra página web
www. Nestarhomes. Es

Totalmen...";40.3401;-3.6794;
4.150 €/mes;Piso en Castellana;/alquilar/piso-salamanca_castellana28006-41712281040_101800/;Castellana (Distrito Salamanca. Madrid Capital);5 habs.;5 baños;203 m²;Engel & völkers presenta este piso vacío en alquiler en pleno barrio salamanca. Es un piso muy amplio, luminoso y con reforma reci...;40.4363876;-3.6841574;5ª planta
2.125 €/mes;Piso en calle de Velázquez;/alquilar/piso-recoletos28001-42597452255_100500/;Recoletos (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;70 m²;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Esta propiedad única de 70 metros cuadrados muestra la belleza d...";40.4331264;-3.6831928;6ª planta
1.500 €/mes;Piso en Peñagrande;/alquilar/piso-penagrande28035-41757017331_100500/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;1 baño;100 m²;La inmobiliaria internacional cpm gestiona este amplio y luminoso piso amueblado, de 100 m², 2 habitaciones y terraza, desde marzo...;40.474534;-3.7274012;2ª planta
1.700 €/mes;Apartamento en Distrito Salamanca;/alquilar/apartamento-salamanca_castellana28006-44175546240_108900/;Castellana (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;92 m²;"¡Apartamento exterior en salamanca!

Housingo presenta este impecable apartamento de 1 dormitorio y 1 baño en la prestigiosa zona ...";40.4355288;-3.6808033;
1.800 €/mes;Piso en Cuatro Caminos;/alquilar/piso-tetuan_cuatro_caminos28020-44205790775_100500/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;70 m²;"La inmobiliaria internacional cpm gestiona este exclusivo y luminoso piso amueblado, de 70 m² y 1 habitación; próximo al metro san...";40.4520428;-3.6942586;10ª planta
2.715 €/mes;Piso en calle de Trafalgar;/alquilar/piso-valdeacederas28029-42531579590_100500/;Valdeacederas (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;100 m²;"*completamente amueblado* 
*alquiler mensual de 1 a 11 meses* 

Con sus vigas de madera vista, plantas exuberantes e intrincadas d...";40.4321012;-3.7005065;2ª planta
960 €/mes;Piso en Simancas;/alquilar/piso-san_blas_simancas28037-42541172417_100500/;Simancas (Distrito San Blas. Madrid Capital);2 habs.;1 baño;48 m²;"¡Alta de suministros gratis!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 4ª planta de un edificio residen...";40.4276187;-3.6292667;4ª planta
6.800 €/mes;Ático en Goya;/alquilar/atico-goya28009-42589002559_101800/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;230 m²;"Engel & völkers presenta para alquiler este moderno ático, semiamueblado en edificio con las mejores calidades y comodidades.
Situ...";40.4260031;-3.6722995;
1.080 €/mes;Piso en Ciudad Jardín;/alquilar/piso-chamartin_ciudad_jardin28002-43345000336_100500/;Ciudad Jardín (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;62 m²;"¡Alta de suministros gratis!

Excelente vivienda de un dormitorio y un baño. Se encuentra en la planta baja de un edificio residen...";40.4467268;-3.6710868;Bajo
5.500 €/mes;Ático en Sol;/alquilar/atico-sol_barrio28014-38427667709_101800/;Sol (Distrito Centro. Madrid Capital);3 habs.;3 baños;172 m²;"Engel & völkers presenta en exclusiva este dúplex en la séptima planta de un edificio de nueva construcción en trafalgar.
Dispone ...";40.4180119;-3.7021126;
2.345 €/mes;Piso en calle Hermosilla;/alquilar/piso-goya28001-42591722082_100500/;Goya (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;55 m²;"*completamente amueblado* 
*alquiler mensual de 1 a 11 meses*.

Descubra el encantador apartamento pagani, un elegante refugio sit...";40.4257045;-3.6729899;2ª planta
5.000 €/mes;Apartamento en Argüelles;/alquilar/apartamento-moncloa_aravaca_arguelles28008-44218459115_101800/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;2 baños;148 m²;Engel & völkers presenta esta elegante  vivienda de lujo, ubicada en el paseo del pintor rosales, una de las calles más exclusivas...;40.4285289;-3.7194174;8ª planta
1.500 €/mes;Piso en Prosperidad;/alquilar/piso-chamartin_prosperidad28002-40870648478_100500/;Prosperidad (Distrito Chamartín. Madrid Capital);2 habs.;1 baño;40 m²;"La inmobiliaria internacional cpm gestiona este magnífico y luminoso piso totalmente reformado, de 40 m² y 2 habitaciones; próximo...";40.4410052;-3.6744335;
2.650 €/mes;Piso en calle Hermosilla;/alquilar/piso-recoletos28001-42559350569_100500/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;102 m²;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a portici, un elegante apartamento con temática playe...";40.4261256;-3.6773238;3ª planta
3.415 €/mes;Piso en calle de San Andrés;/alquilar/piso-trafalgar28010-42502568361_100500/;Trafalgar (Distrito Chamberí. Madrid Capital);3 habs.;3 baños;108 m²;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a albero, un elegante y espacioso refugio situado en ...";40.4265316;-3.7036533;2ª planta
2.400 €/mes;Piso en Ibiza;/alquilar/piso-ibiza28009-44172698113_100500/;Ibiza (Distrito Retiro. Madrid Capital);3 habs.;2 baños;125 m²;"La inmobiliaria internacional cpm gestiona este exclusivo y luminoso piso amueblado, de 125 m² y 3 habitaciones; próximo al metro ...";40.4175455;-3.6780175;4ª planta
3.005 €/mes;Piso en calle de Manuel Cortina;/alquilar/piso-trafalgar28010-42521048571_100500/;Trafalgar (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;116 m²;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a ordino, un precioso apartamento con temática de mon...";40.4309099;-3.6975953;5ª planta
1.895 €/mes;Piso en calle de San Andrés;/alquilar/piso-universidad_malasana28004-42505146717_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;1 baño;53 m²;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a carlit, un encantador apartamento con temática mont...";40.4278378;-3.7036136;5ª planta
1.790 €/mes;Piso en Acacias;/alquilar/piso-acacias28005-43408121067_100500/;Acacias (Distrito Arganzuela. Madrid Capital);2 habs.;1 baño;70 m²;La inmobiliaria internacional cpm gestiona este exclusivo y luminoso piso totalmente reformado a estrenar con materiales de primer...;40.4008059;-3.7009019;1ª planta
750 €/mes;Estudio en Pueblo Nuevo;/alquilar/estudio-ciudad_lineal_pueblo_nuevo28017-16717232026_518978/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);;1 baño;28 m²;"Disponible para entrar en junio 2024.

Alquiler temporal a partir de 1 mes.

“home gestión inmobiliaria integral”, necesitas alqui...";40.4339383;-3.6440549;
3.390 €/mes;Piso en calle de San Andrés;/alquilar/piso-trafalgar28010-42533886684_100500/;Trafalgar (Distrito Chamberí. Madrid Capital);4 habs.;3 baños;128 m²;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a broto, un espacioso y elegante apartamento temático...";40.4284145;-3.7035042;3ª planta
2.160 €/mes;Piso en calle de Bretón de los Herreros;/alquilar/piso-rios_rosas28003-43364048564_100500/;Ríos Rosas (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;55 m²;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Espectacular piso en la calle bretón de los herreros, de 2 dormi...";40.4392209;-3.6929912;3ª planta
2.760 €/mes;Piso en calle del General Oráa;/alquilar/piso-lista_barrio28006-42558290067_100500/;Lista (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;97 m²;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a esterre, un encantador apartamento situado en el vi...";40.4356868;-3.6761347;3ª planta
2.500 €/mes;Piso en Ciudad Jardín;/alquilar/piso-chamartin_ciudad_jardin28002-42568084272_101800/;Ciudad Jardín (Distrito Chamartín. Madrid Capital);3 habs.;2 baños;120 m²;Engel & völkers ofrece en príncipe de vergara, ciudad jardín, dentro del distrito de chamartín, luminoso piso de 120m² totalmente ...;40.451161982;-3.677578869;
1.865 €/mes;Piso en calle de Salamanca;/alquilar/piso-tetuan_cuatro_caminos28020-43402277420_100500/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;42 m²;"*apartamento con piscina, garaje y trastero*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Espectacular aparta...";40.4538693;-3.7003438;2ª planta
1.100 €/mes;Estudio en Moncloa - Aravaca;/alquilar/estudio-moncloa_aravaca_arguelles28008-43358369138_108900/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);;1 baño;40 m²;"Disponible 01 de junio 2024. 
Apartaestudio 05. 
Se alquila apartamento-estudio, amueblado. Incluye sofá cama, cocina integrada y ...";40.4237971;-3.7140721;
2.005 €/mes;Piso en calle del Cardenal Cisneros;/alquilar/piso-trafalgar28015-42561562041_100500/;Trafalgar (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;56 m²;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a corallo, un encantador apartamento de 56 metros cua...";40.4313016;-3.7020941;3ª planta
4.500 €/mes;Piso en Recoletos;/alquilar/piso-recoletos28001-43364253528_101800/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;3 baños;212 m²;Engel & völkers les presenta en el barrio de recoletos junto a la puerta de alcalá, este luminoso piso exterior ubicado en la 4ª p...;40.4199677;-3.690588;
1.025 €/mes;Piso en San Andrés;/alquilar/piso-villaverde_san_andres28021-43386510795_100500/;San Andrés (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;65 m²;"¡Alta de suministros gratis!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 3ª planta de un edificio reside...";40.3458489;-3.7153763;3ª planta
5.300 €/mes;Piso en Nueva España;/alquilar/piso-nueva_espana28016-41669578262_101800/;Nueva España (Distrito Chamartín. Madrid Capital);5 habs.;5 baños;297 m²;"Engel & völkers presenta este espacioso piso de 297 metros
Cuadrados, ubicado en una de las zonas más prestigiosas de madrid.
Con ...";40.4650522;-3.6708401;1ª planta
1.190 €/mes;Piso en Arganzuela;/alquilar/piso-arganzuela_delicias-44235930891_108900/;Delicias (Distrito Arganzuela. Madrid Capital);2 habs.;1 baño;46 m²;Piso reformado de 46m² distribuido en salón-comedro de 15m², cocina americana totalmente amueblada y equipada, baño completo con p...;40.3962804;-3.6940407;6ª planta
1.100 €/mes;Piso en Buenavista;/alquilar/piso-carabanchel_buenavista28044-43365862596_100500/;Buenavista (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;69 m²;"¡Alta de suministros gratis!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 1ª planta de un edificio reside...";40.370526;-3.748027;1ª planta
985 €/mes;Piso en San Andrés;/alquilar/piso-villaverde_san_andres28021-43372286554_100500/;San Andrés (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;63 m²;"¡Alta de suministros gratis!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 4ª planta de un edificio residen...";40.3483274;-3.7079802;4ª planta
3.900 €/mes;Piso en Paseo de la Habana;/alquilar/piso-chamartin_el_viso28036-19260801217_517093/;El Viso (Distrito Chamartín. Madrid Capital);5 habs.;4 baños;328 m²;"Se alquila espectacular piso con plaza de garaje en el mismo edificio, calefacción central y portero físico. 

Piso con reforma mo...";40.4503261;-3.6871504;7ª planta
2.200 €/mes;Piso en Valdeacederas;/alquilar/piso-valdeacederas28039-39226831018_101800/;Valdeacederas (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;79 m²;Engel & völkers presenta este moderno y elegante  apartamento amueblado,  ubicado en una de las torres skyline de valdeacederas, c...;40.4687449;-3.707891;11ª planta
2.450 €/mes;Piso en calle de Juan Bravo;/alquilar/piso-salamanca_castellana28006-42571288718_100500/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;95 m²;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Espectacular piso en la calle juan bravo, con 2 dormitorios y 2 ...";40.432684;-3.6840745;6ª planta
3.150 €/mes;Dúplex en Argüelles;/alquilar/duplex-moncloa_aravaca_arguelles28008-43369385237_100500/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;2 baños;155 m²;"La inmobiliaria internacional cpm gestiona este amplio y luminoso ático dúplex, sin amueblar, de 155 m² y 3 habitaciones; próximo ...";40.4286948;-3.7171304;4ª planta
3.710 €/mes;Piso en calle de Bravo Murillo;/alquilar/piso-chamberi_arapiles28015-42544465194_100500/;Arapiles (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;150 m²;"*completamente amueblado* 
*alquiler mensuale de 1 a 11 meses*

Sonoma es a la vez discreto y elegante, rebosante de luz natural e...";40.4343509;-3.7045377;4ª planta
1.300 €/mes;Piso en Fuencarral;/alquilar/piso-mirasierra_arroyo_del_fresno28034-44250346845_108900/;Mirasierra-Arroyo del Fresno (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;1 baño;85 m²;Estupendo piso de 85m², consta de 2 dormitorios, salón independiente, cocina amueblada y equipada con terraza tendedero, 1 baño co...;40.496857205;-3.714222631;5ª planta
1.900 €/mes;Piso en Chamartin;/alquilar/piso-chamartin_prosperidad28002-43408087094_108900/;Prosperidad (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;50 m²;Se alquila piso en la prestigiosa calle de ros de olano, ofreciendo un ambiente exclusivo y conveniencia inigualable. Con 50 metro...;40.4440333;-3.672057;
1.990 €/mes;Piso en calle de Galileo;/alquilar/piso-chamberi_arapiles28015-42532910637_100500/;Arapiles (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;50 m²;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Encuentre un hogar en este apartamento amueblado en alquiler en ...";40.4324967;-3.7102205;2ª planta
1.170 €/mes;Ático en calle Anna Frank, 19;/alquilar/atico-el_canaveral-41751288296_100500/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);1 hab.;1 baño;90 m²;"¡Sin comisiones de agencia!

Y ahora alquilando con nestar, llévate un 5% de descuento en ikea en el amueblamiento de tu nueva cas...";40.3978;-3.5532;
3.340 €/mes;Piso en calle de Velázquez;/alquilar/piso-salamanca_castellana28006-42576400891_100500/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;150 m²;"*apartamento con terraza*
*completamente amueblado*
*alquiler mensual de 1 a 11 meses*

Sumatra es un apartamento elegante y moder...";40.4309742;-3.6838654;2ª planta
2.200 €/mes;Piso en calle de Fernández de la Hoz;/alquilar/piso-chamberi_almagro28010-42520398367_100500/;Almagro (Distrito Chamberí. Madrid Capital);2 habs.;3 baños;95 m²;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Situado en el residencial pero elegante barrio de almargo, este ...";40.4353095;-3.6949141;3ª planta
3.500 €/mes;Dúplex en Castellana;/alquilar/duplex-salamanca_castellana28006-44205332347_100500/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;180 m²;"La inmobiliaria internacional cpm gestiona este estupendo y luminoso duplex totalmente amueblado, de 170 m² y 3 habitaciones; próx...";40.431834;-3.6864232;6ª planta
2.800 €/mes;Piso en Ciudad Universitaria;/alquilar/piso-ciudad_universitaria28040-44202247178_100500/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;1 baño;100 m²;La inmobiliaria internacional cpm gestiona este magnífico y luminoso piso amueblado y reformado, de 100 m², 2 dormitorios y piscin...;40.449878203;-3.717252092;5ª planta
1.500 €/mes;Apartamento en calle de Hortaleza;/alquilar/apartamento-justicia_chueca28004-39194016909_101800/;Justicia-Chueca (Distrito Centro. Madrid Capital);1 hab.;1 baño;50 m²;Engel & völkers presenta en alquiler este cómodo loft totalmente reformado y amueblado en el corazón de chueca. La vivienda se enc...;40.4211234;-3.7004062;
3.300 €/mes;Apartamento en Almagro;/alquilar/apartamento-chamberi_almagro28010-43373584394_101800/;Almagro (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;170 m²;Engel & völkers presenta un espectacular piso de unos 170m² en un edificio clásico en almagro en alquiler. Este piso reformado con...;40.4304099;-3.6934211;2ª planta
1.500 €/mes;Apartamento en Bellas Vistas;/alquilar/apartamento-bellas_vistas28039-44251120182_101800/;Bellas Vistas (Distrito Tetuán. Madrid Capital);1 hab.;2 baños;40 m²;Engel & völkers presenta este apartamento disponible tanto para cortas como largas estancias en bellas vistas, tetuan. Está ubicad...;40.4529498;-3.7059749;
1.500 €/mes;Piso en Valdemarin;/alquilar/piso-valdemarin-36724619796_100500/;Valdemarín (Distrito Moncloa-Aravaca. Madrid Capital);1 hab.;1 baño;57 m²;"Precioso apartamento en valdemarín disponible para alquilar a partir de 1 mes.
 
 1 dormitorio independiente con armarios empotrad...";40.4654862;-3.7921402;3ª planta
1.720 €/mes;Estudio en calle de Vargas;/alquilar/estudio-rios_rosas28003-42551617558_100500/;Ríos Rosas (Distrito Chamberí. Madrid Capital);;1 baño;67 m²;"*apartamento con terraza*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Presentamos galez, un excepcional estu...";40.438987;-3.6984138;
1.090 €/mes;Piso en Chamartin;/alquilar/piso-chamartin_prosperidad28002-43341149896_108900/;Prosperidad (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;59 m²;Piso de 59m² distribuida en una amplia habitación con armario empotrado ( antes 2), zona de vestidor o estudio, amplio salón-comed...;40.4436995;-3.6690774;7ª planta
2.720 €/mes;Piso en calle de Santa Engracia;/alquilar/piso-trafalgar28010-42510649381_100500/;Trafalgar (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;123 m²;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Inspirada en los paisajes de ensueño saharianos, esta obra maest...";40.4319262;-3.6976415;7ª planta
1.640 €/mes;Piso en calle de José Rizal;/alquilar/piso-piovera28043-44179354296_108900/;Piovera (Distrito Hortaleza. Madrid Capital);2 habs.;;98 m²;¡Alta de suministros gratis! Disfruta de tu hogar desde el primer momento, testa home te acompaña en la gestión de los suministros...;40.4614664;-3.6375587;3ª planta
1.600 €/mes;Piso en Colina;/alquilar/piso-ciudad_lineal_colina28043-43404133806_101800/;Colina (Distrito Ciudad Lineal. Madrid Capital);1 hab.;1 baño;112 m²;Listo para entrar¡. Engel & völkers presenta este lindo piso, completamente amueblado  y listo para entrar a vivir en arturo soria...;40.4577353;-3.6563996;1ª planta
1.400 €/mes;Piso en Hortaleza;/alquilar/piso-sanchinarro28050-43346297736_108900/;Sanchinarro (Distrito Hortaleza. Madrid Capital);2 habs.;2 baños;65 m²;Estupendo piso en urbanización villamagna, con 65m². Se distribuye en 2 amplias habitaciones (la principal con vestidor), 2 baños ...;40.4990399;-3.6523311;4ª planta
2.700 €/mes;Piso en Prosperidad;/alquilar/piso-chamartin_prosperidad28002-44221591506_100500/;Prosperidad (Distrito Chamartín. Madrid Capital);3 habs.;2 baños;128 m²;"La inmobiliaria internacional cpm gestiona este exclusivo y luminoso piso sin amueblar, de 128 m² y 3 habitaciones; próximo al met...";40.4464165;-3.6633548;10ª planta
1.050 €/mes;Estudio en Distrito Salamanca;/alquilar/estudio-recoletos28001-43421400025_108900/;Recoletos (Distrito Salamanca. Madrid Capital);;1 baño;35 m²;Housingo se complace en presentar este encantador estudio renovado, ubicado en un edificio con portero físico y ascensor, en las p...;40.4279432;-3.685943;
3.500 €/mes;Piso en Justicia-Chueca;/alquilar/piso-justicia_chueca28004-44185691175_101800/;Justicia-Chueca (Distrito Centro. Madrid Capital);1 hab.;1 baño;110 m²;Engel & völkers les ofrece este espectacular apartamento en una de las más exclusivas zonas del centro de  madrid. Más concretamen...;40.425333573;-3.692262892;11ª planta
3.050 €/mes;Piso en Castellana;/alquilar/piso-salamanca_castellana28006-43379181028_101800/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;147 m²;Engel & völkers ofrece este maravilloso piso, con reforma integral y exterior, en el corazón de salamanca. Encontramos un amplio h...;40.435296;-3.6808186;1ª planta
1.100 €/mes;Piso en Latina;/alquilar/piso-latina_aluche28024-44249172892_108900/;Aluche (Distrito Latina. Madrid Capital);3 habs.;2 baños;85 m²;Piso recién reformado a estrenar de 85m². Consta de tres habitaciones siendo la principal en suite con acceso a vestidor, dos baño...;40.394061;-3.7644955;
4.100 €/mes;Piso en Paseo de la Castellana;/alquilar/piso-castilla28016-91695720804_517093/;Castilla (Distrito Chamartín. Madrid Capital);4 habs.;4 baños;240 m²;"Se alquila espectacular piso a estrenar en el barrio de el viso en el mismo paseo de la castellana. 

Piso con reforma moderna, co...";40.4502011;-3.6901261;6ª planta
1.720 €/mes;Piso en calle de Viriato;/alquilar/piso-chamberi_arapiles28015-42528802472_100500/;Arapiles (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;50 m²;"*apartamento con piscina comunitaria*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a beraldi, un i...";40.4357373;-3.6999983;3ª planta
2.000 €/mes;Apartamento en Niño Jesús;/alquilar/apartamento-nino_jesus28009-44245838545_101800/;Niño Jesús (Distrito Retiro. Madrid Capital);1 hab.;1 baño;55 m²;Engel & völkers presenta este estupendo piso de alquiler temporal en el distrito de retiro, una de las mejores zonas de madrid y p...;40.4159392;-3.673869;
2.215 €/mes;Piso en calle de Padilla;/alquilar/piso-lista_barrio28006-42501173561_100500/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;70 m²;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Inspirado en la selva, ubangi combina el diseño moderno con la a...";40.4314669;-3.6838949;1ª planta
3.340 €/mes;Piso en calle de Fortuny;/alquilar/piso-chamberi_almagro28010-42549347151_100500/;Almagro (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;66 m²;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a fratta, un acogedor refugio situado en el prestigio...";40.4308859;-3.6908125;5ª planta
8.500 €/mes;Piso en Hispanoamérica;/alquilar/piso-chamartin_hispanoamerica28036-42546817380_101800/;Hispanoamérica (Distrito Chamartín. Madrid Capital);5 habs.;4 baños;287 m²;Engel & völkers presenta este magnífico piso vacío en alquiler en urbanización de lujo en el paseo de la habana en chamartín. Tien...;40.4562567;-3.6808714;
5.000 €/mes;Piso en Retiro;/alquilar/piso-goya28009-41724904757_102100/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;3 baños;156 m²;Piso en retiro de 156 m², 2 dormitorios, 3 baños, exterior, muy luminoso, orientación este  características:  calefacción: suelo r...;40.4121535;-3.674276;
